Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Solid Diorite Porphyry
Other Information,rock.igneous.intermediate.solid.vswir.ward32.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:50:59.460781

Data ID,ASTR_861            
Sample ID,Ward32
Mineral Name,Diorite Porphyry
Locality,Ward's Collection of American Rocks.  Sample locality - Jackson/ Washington County/ Wyoming.

Wavelength
400.0,0.18171600000000002
401.0,0.18215199999999998
402.0,0.18253
403.0,0.182887
404.0,0.183398
405.0,0.183799
406.0,0.184132
407.0,0.184557
408.0,0.184955
409.0,0.185424
410.0,0.185748
411.0,0.186128
412.0,0.186487
413.0,0.186869
414.0,0.187253
415.0,0.187323
416.0,0.18764199999999998
417.0,0.18801600000000002
418.0,0.188352
419.0,0.188741
420.0,0.189144
421.0,0.189528
422.0,0.18996500000000002
423.0,0.19043600000000002
424.0,0.190867
425.0,0.191341
426.0,0.191767
427.0,0.1923
428.0,0.192704
429.0,0.19310400000000003
430.0,0.19367499999999999
431.0,0.19406400000000001
432.0,0.194635
433.0,0.195124
434.0,0.195576
435.0,0.196084
436.0,0.196541
437.0,0.19696999999999998
438.0,0.197406
439.0,0.197908
440.0,0.198296
441.0,0.19872
442.0,0.199152
443.0,0.199719
444.0,0.200157
445.0,0.200534
446.0,0.200903
447.0,0.201127
448.0,0.201551
449.0,0.201894
450.0,0.20229399999999997
451.0,0.202692
452.0,0.203086
453.0,0.20342300000000002
454.0,0.203881
455.0,0.204159
456.0,0.204611
457.0,0.204952
458.0,0.205274
459.0,0.205544
460.0,0.205813
461.0,0.206235
462.0,0.206507
463.0,0.20688600000000001
464.0,0.207171
465.0,0.20754
466.0,0.207858
467.0,0.20824
468.0,0.208546
469.0,0.208921
470.0,0.209267
471.0,0.20969000000000002
472.0,0.20998
473.0,0.210315
474.0,0.21061
475.0,0.21096900000000002
476.0,0.21127700000000002
477.0,0.211815
478.0,0.212313
479.0,0.212887
480.0,0.21359000000000003
481.0,0.21432099999999998
482.0,0.214956
483.0,0.215492
484.0,0.215901
485.0,0.216128
486.0,0.216152
487.0,0.216391
488.0,0.216397
489.0,0.21657
490.0,0.21668600000000002
491.0,0.217012
492.0,0.217115
493.0,0.217361
494.0,0.21754
495.0,0.217893
496.0,0.218114
497.0,0.218336
498.0,0.218625
499.0,0.21898800000000002
500.0,0.219248
501.0,0.21954
502.0,0.21980699999999997
503.0,0.220149
504.0,0.22044
505.0,0.220739
506.0,0.221033
507.0,0.221328
508.0,0.22167
509.0,0.222023
510.0,0.222293
511.0,0.222606
512.0,0.223023
513.0,0.223388
514.0,0.22367499999999998
515.0,0.22404800000000002
516.0,0.224415
517.0,0.224711
518.0,0.225077
519.0,0.225396
520.0,0.225756
521.0,0.226103
522.0,0.226476
523.0,0.22674499999999997
524.0,0.22710999999999998
525.0,0.227408
526.0,0.22773
527.0,0.228017
528.0,0.22842099999999999
529.0,0.228607
530.0,0.228876
531.0,0.22923300000000002
532.0,0.229523
533.0,0.229802
534.0,0.230102
535.0,0.230392
536.0,0.23058599999999999
537.0,0.230808
538.0,0.23109300000000002
539.0,0.23139600000000002
540.0,0.231568
541.0,0.23182
542.0,0.232122
543.0,0.232395
544.0,0.23257000000000003
545.0,0.232762
546.0,0.23296299999999998
547.0,0.233277
548.0,0.23346599999999998
549.0,0.233645
550.0,0.233913
551.0,0.23414000000000001
552.0,0.234306
553.0,0.234509
554.0,0.23471499999999998
555.0,0.234924
556.0,0.23510999999999999
557.0,0.235262
558.0,0.235455
559.0,0.235633
560.0,0.235882
561.0,0.235939
562.0,0.23552399999999998
563.0,0.235751
564.0,0.23601
565.0,0.236203
566.0,0.236471
567.0,0.236758
568.0,0.23694199999999999
569.0,0.237063
570.0,0.237267
571.0,0.237427
572.0,0.237619
573.0,0.23779
574.0,0.23795200000000002
575.0,0.238146
576.0,0.238278
577.0,0.23842300000000002
578.0,0.23860399999999998
579.0,0.238767
580.0,0.23891600000000002
581.0,0.23909400000000003
582.0,0.239215
583.0,0.23934999999999998
584.0,0.23948699999999998
585.0,0.239651
586.0,0.239766
587.0,0.239915
588.0,0.240051
589.0,0.240148
590.0,0.24029599999999998
591.0,0.24036100000000002
592.0,0.24046800000000002
593.0,0.240611
594.0,0.240722
595.0,0.240836
596.0,0.240896
597.0,0.24095
598.0,0.241003
599.0,0.24109999999999998
600.0,0.241182
601.0,0.241214
602.0,0.241296
603.0,0.241399
604.0,0.241478
605.0,0.24159300000000003
606.0,0.241702
607.0,0.241799
608.0,0.241872
609.0,0.24194700000000002
610.0,0.24202100000000001
611.0,0.24216000000000001
612.0,0.24226099999999998
613.0,0.242333
614.0,0.242371
615.0,0.242404
616.0,0.242485
