Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Riebeckite
Other Information,mineral.silicate.inosilicate.coarse.vswir.in-7a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:39.016725

Data ID,ASTR_317            
Sample ID,IN-7A
Mineral Name,Riebeckite
Locality,Canada/ Ontario
Grain Size,125-500um
Formula,Na_2(Fe^2+/Mg)_3/Fe_2^3+Si_8O_22(OH)_2
Material Class,silicate

Wavelength
401.0,0.0286
402.0,0.0286
403.0,0.027999999999999997
404.0,0.0292
405.0,0.027999999999999997
406.0,0.0273
407.0,0.0286
408.0,0.0286
409.0,0.0291
410.0,0.0291
411.0,0.027999999999999997
412.0,0.0286
413.0,0.0291
414.0,0.0285
415.0,0.0286
416.0,0.027999999999999997
417.0,0.027999999999999997
418.0,0.0285
419.0,0.0279
420.0,0.027999999999999997
421.0,0.0274
422.0,0.0279
423.0,0.0273
424.0,0.0273
425.0,0.0285
426.0,0.0279
427.0,0.0279
428.0,0.0274
429.0,0.0274
430.0,0.0286
431.0,0.0279
432.0,0.0273
433.0,0.0273
434.0,0.0273
435.0,0.027999999999999997
436.0,0.027999999999999997
437.0,0.027999999999999997
438.0,0.0279
439.0,0.0273
440.0,0.0279
441.0,0.0285
442.0,0.027200000000000002
443.0,0.0278
444.0,0.0273
445.0,0.027200000000000002
446.0,0.0279
447.0,0.0279
448.0,0.0273
449.0,0.026699999999999998
450.0,0.0273
451.0,0.0273
452.0,0.026699999999999998
453.0,0.0279
454.0,0.026600000000000002
455.0,0.0277
456.0,0.027000000000000003
457.0,0.0258
458.0,0.0275
459.0,0.0275
460.0,0.027000000000000003
461.0,0.026099999999999998
462.0,0.026699999999999998
463.0,0.0273
464.0,0.026099999999999998
465.0,0.0273
466.0,0.026099999999999998
467.0,0.026699999999999998
468.0,0.027200000000000002
469.0,0.026600000000000002
470.0,0.0273
471.0,0.026099999999999998
472.0,0.026000000000000002
473.0,0.026699999999999998
474.0,0.026699999999999998
475.0,0.026699999999999998
476.0,0.026699999999999998
477.0,0.026699999999999998
478.0,0.027200000000000002
479.0,0.026000000000000002
480.0,0.027200000000000002
481.0,0.026600000000000002
482.0,0.0254
483.0,0.027200000000000002
484.0,0.026000000000000002
485.0,0.026600000000000002
486.0,0.0271
487.0,0.0259
488.0,0.0265
489.0,0.0265
490.0,0.0264
491.0,0.0271
492.0,0.0264
493.0,0.0264
494.0,0.0263
495.0,0.0263
496.0,0.0262
497.0,0.025
498.0,0.0268
499.0,0.0268
500.0,0.0262
501.0,0.026699999999999998
502.0,0.0255
503.0,0.026099999999999998
504.0,0.026699999999999998
505.0,0.026099999999999998
506.0,0.026099999999999998
507.0,0.026099999999999998
508.0,0.026099999999999998
509.0,0.026699999999999998
510.0,0.026099999999999998
511.0,0.027200000000000002
512.0,0.0255
513.0,0.026000000000000002
514.0,0.026000000000000002
515.0,0.0254
516.0,0.026000000000000002
517.0,0.026000000000000002
518.0,0.026000000000000002
519.0,0.026000000000000002
520.0,0.024900000000000002
521.0,0.0259
522.0,0.0259
523.0,0.0253
524.0,0.0258
525.0,0.0259
526.0,0.0258
527.0,0.0264
528.0,0.0253
529.0,0.0258
530.0,0.0253
531.0,0.0253
532.0,0.026000000000000002
533.0,0.025
534.0,0.025699999999999997
535.0,0.0248
536.0,0.0248
537.0,0.0248
538.0,0.0242
539.0,0.0253
540.0,0.0248
541.0,0.024300000000000002
542.0,0.0253
543.0,0.024300000000000002
544.0,0.0248
545.0,0.0253
546.0,0.0236
547.0,0.024700000000000003
548.0,0.024700000000000003
549.0,0.0246
550.0,0.0246
551.0,0.023399999999999997
552.0,0.025
553.0,0.024900000000000002
554.0,0.024900000000000002
555.0,0.024300000000000002
556.0,0.024300000000000002
557.0,0.024399999999999998
558.0,0.0246
559.0,0.024700000000000003
560.0,0.0248
561.0,0.0258
562.0,0.0253
563.0,0.0248
564.0,0.0253
565.0,0.0248
566.0,0.0242
567.0,0.0259
568.0,0.024900000000000002
569.0,0.024900000000000002
570.0,0.0253
571.0,0.0248
572.0,0.0248
573.0,0.024900000000000002
574.0,0.025099999999999997
575.0,0.024700000000000003
576.0,0.0248
577.0,0.024300000000000002
578.0,0.023700000000000002
579.0,0.023799999999999998
580.0,0.0245
581.0,0.024399999999999998
582.0,0.024399999999999998
583.0,0.0233
584.0,0.023799999999999998
