Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16.11. Meteorites - HEDs 16.11.3. NASA samples (4) Bruker Vertex 70 FTIR spectrometer
Other Information,MIR Glowbar KBr Beam Splitter MCT cryo cooled Dectect.
Date Added,2018-07-23 23:49:06.110626

Data ID,FTIR_MET2_6_49      
Sample ID,Talampaya
Mineral Name,Cumulate Eucrite
Grain Size,90-250 um
Viewing Geometry,i30/ e0
Resolution,7.71cm-1

Wavelength
1672.316177,0.12809
1674.476792,0.12725
1676.642997,0.12648
1678.814814,0.12531
1680.992268,0.12384
1683.175374,0.12309
1685.364158,0.12276
1687.558643,0.12219
1689.758849,0.12126
1691.9648,0.11987
1694.176519,0.11912
1696.394027,0.11921
1698.61735,0.11892
1700.846507,0.11777
1703.081521,0.11626
1705.322418,0.11572
1707.569219,0.11634
1709.821949,0.11644
1712.08063,0.11506
1714.345286,0.11338
1716.615945,0.11262
1718.892624,0.11249
1721.175349,0.11227
1723.464146,0.11163
1725.759038,0.11054
1728.060049,0.10986
1730.367205,0.10967
1732.68053,0.10935
1735.000051,0.10883
1737.325788,0.10774
1739.657769,0.10652
1741.996018,0.10594
1744.340562,0.1054
1746.691425,0.10425
1749.048633,0.10313
1751.412211,0.10242
1753.78219,0.10223
1756.158588,0.10243
1758.541435,0.10213
1760.930758,0.10165
1763.326581,0.10149
1765.728933,0.10151
1768.13784,0.10136
1770.553328,0.10041
1772.975429,0.09926
1775.404162,0.09829
1777.839558,0.09729
1780.281645,0.09632
1782.73045,0.0956
1785.186001,0.09554
1787.648326,0.0956
1790.117454,0.0951
1792.593414,0.09409
1795.07623,0.09318
1797.565933,0.09329
1800.062552,0.09365
1802.566116,0.0937
1805.076653,0.09361
1807.594193,0.09283
1810.118766,0.09221
1812.650403,0.0924
1815.189129,0.09226
1817.734976,0.09136
1820.287974,0.09064
1822.848154,0.09046
1825.415545,0.09001
1827.990179,0.08906
1830.572085,0.08846
1833.161299,0.08828
1835.757844,0.08787
1838.361756,0.08715
1840.973065,0.08692
1843.591803,0.08706
1846.218001,0.0869
1848.851693,0.08689
1851.492909,0.08686
1854.141686,0.08644
1856.798049,0.08587
1859.462034,0.08529
1862.133675,0.08526
1864.813003,0.08537
1867.500053,0.08483
1870.194858,0.08395
1872.897451,0.08344
1875.60787,0.08346
1878.326142,0.08341
1881.052305,0.08287
1883.786392,0.08229
1886.528439,0.08202
1889.27848,0.08202
1892.03655,0.08198
1894.802685,0.0815
1897.576923,0.08122
1900.359294,0.08115
1903.149835,0.08038
1905.948585,0.07986
1908.755578,0.08014
1911.570851,0.08023
1914.394441,0.07979
1917.226385,0.07903
1920.066724,0.07854
1922.915487,0.07869
1925.772716,0.07901
1928.638449,0.07935
1931.512723,0.07934
1934.395578,0.07887
1937.28705,0.07851
1940.18718,0.07833
1943.09601,0.07817
1946.013571,0.07823
1948.939907,0.07851
1951.875057,0.0784
1954.819061,0.07814
1957.771959,0.07808
1960.733792,0.07791
1963.7046,0.07769
1966.684429,0.07746
1969.67331,0.07734
1972.671291,0.07726
1975.678411,0.07741
1978.694713,0.07785
1981.72024,0.07818
1984.755033,0.07822
1987.799135,0.07809
1990.852594,0.07805
1993.915443,0.07784
1996.987732,0.07756
2000.069502,0.07773
2003.160799,0.078
2006.261667,0.0779
2009.37215,0.0776
2012.492292,0.07737
2015.622144,0.07744
2018.761742,0.07777
2021.911136,0.07807
2025.070371,0.07842
2028.239495,0.07887
2031.418553,0.07902
2034.607593,0.07879
2037.806661,0.07857
2041.015809,0.07848
2044.235076,0.07836
2047.464515,0.07852
2050.704173,0.07904
2053.9541,0.07908
2057.214344,0.07882
2060.484955,0.07922
2063.765981,0.07989
2067.057478,0.08028
2070.359486,0.08044
2073.672061,0.08056
2076.995253,0.08075
2080.329113,0.08095
2083.673693,0.08118
2087.029044,0.08148
2090.39522,0.08186
2093.772276,0.08231
2097.160256,0.08282
2100.559219,0.08333
2103.969217,0.08377
2107.390304,0.08381
2110.822536,0.08329
2114.265965,0.0831
2117.720647,0.08394
2121.186643,0.08521
2124.663997,0.08594
2128.152772,0.0862
2131.653022,0.0864
2135.164806,0.08646
2138.68818,0.0866
2142.223201,0.08732
2145.769927,0.0882
2149.328422,0.08863
2152.898735,0.08911
2156.480928,0.08982
2160.075063,0.09034
2163.681197,0.09066
2167.299393,0.0912
2170.929709,0.09215
2174.572208,0.09293
2178.226956,0.09329
2181.894004,0.09385
2185.57342,0.09486
2189.265266,0.09594
2192.969606,0.09657
2196.686503,0.09678
2200.416021,0.09711
2204.158225,0.0978
2207.913183,0.09867
2211.680953,0.09962
2215.461603,0.10061
2219.255201,0.10145
2223.061813,0.10213
2226.881507,0.10255
2230.714349,0.10279
2234.560407,0.10348
2238.419756,0.10472
2242.292454,0.106
2246.178575,0.10709
2250.07819,0.10791
2253.991369,0.10865
2257.918183,0.10963
2261.858702,0.11068
2265.813,0.11154
2269.781154,0.11233
2273.763225,0.11334
2277.759293,0.11435
2281.769432,0.11507
2285.793716,0.11595
2289.832221,0.11705
