Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:11:38.589591

Data ID,USGS_mon14          
Sample ID, montmorillonite_sca2.14571
Mineral Name, montmorillonite
Material Class,Phyllosilicate

Wavelength
258.6, 0.0439430
263.6, 0.0440480
268.6, 0.0476640
273.1, 0.0504980
277.1, 0.0569100
281.1, 0.0587450
285.1, 0.0658610
289.1, 0.0721760
293.1, 0.0786890
297.1, 0.0883220
301.1, 0.101736
305.1, 0.111564
309.1, 0.124653
313.1, 0.138189
317.1, 0.153556
321.1, 0.167484
325.1, 0.182841
329.1, 0.194565
333.1, 0.209083
337.1, 0.220962
341.1, 0.233596
345.1, 0.244802
349.1, 0.254287
353.1, 0.260226
357.1, 0.268335
360.6, 0.274721
363.6, 0.278800
366.6, 0.283710
369.6, 0.287073
372.6, 0.290519
375.6, 0.293893
378.6, 0.298478
381.1, 0.302115
383.1, 0.305370
385.1, 0.307793
387.1, 0.309509
389.1, 0.312758
391.1, 0.315587
393.1, 0.316679
395.1, 0.319747
397.1, 0.321342
399.1, 0.322635
401.1, 0.323743
403.1, 0.326027
405.1, 0.327625
407.1, 0.328163
409.1, 0.329686
411.1, 0.332361
412.8, 0.332454
415.8, 0.333694
418.8, 0.335562
421.8, 0.338192
424.8, 0.339706
427.8, 0.341656
430.8, 0.344005
433.8, 0.345874
436.8, 0.347856
439.8, 0.351009
442.8, 0.353196
445.8, 0.357612
448.8, 0.359982
451.3, 0.363699
453.3, 0.365805
455.3, 0.367510
457.3, 0.368396
459.3, 0.371070
461.3, 0.373032
463.3, 0.374977
465.3, 0.376421
467.3, 0.377852
469.3, 0.379732
471.3, 0.380793
473.3, 0.382499
475.3, 0.383870
477.3, 0.386198
479.3, 0.387848
481.3, 0.389516
483.3, 0.390079
485.3, 0.391951
487.3, 0.393923
489.3, 0.394950
491.3, 0.396969
493.3, 0.399607
495.3, 0.400304
497.3, 0.402402
499.3, 0.403693
501.3, 0.406853
503.3, 0.408033
505.3, 0.408975
507.3, 0.411050
509.3, 0.413107
511.3, 0.415529
513.3, 0.417473
515.3, 0.418336
517.3, 0.420789
519.3, 0.422734
521.3, 0.425344
523.3, 0.425895
525.3, 0.428149
527.3, 0.429536
529.3, 0.432984
531.3, 0.434697
533.3, 0.436313
535.3, 0.439752
537.3, 0.441264
539.3, 0.443476
541.3, 0.445768
543.3, 0.448139
545.3, 0.450677
547.3, 0.454281
549.3, 0.454939
551.3, 0.458656
553.3, 0.460699
555.3, 0.464657
557.3, 0.467903
559.3, 0.471461
561.3, 0.474442
563.3, 0.478598
565.3, 0.482533
567.3, 0.486770
569.3, 0.489555
571.3, 0.493471
573.3, 0.499114
575.3, 0.501546
577.3, 0.506508
579.3, 0.509492
581.3, 0.513039
583.3, 0.516480
585.3, 0.519655
587.3, 0.523305
589.3, 0.525419
591.3, 0.527198
593.3, 0.528549
595.3, 0.529778
597.3, 0.532744
599.3, 0.533631
601.1, 0.535013
602.7, 0.537533
604.3, 0.539121
605.9, 0.539737
607.5, 0.540667
609.1, 0.540646
610.7, 0.542212
612.3, 0.542913
613.9, 0.543341
615.5, 0.545985
617.1, 0.546278
618.7, 0.547515
620.3, 0.547815
621.9, 0.549203
623.5, 0.549697
625.1, 0.552531
626.7, 0.552128
628.3, 0.553599
629.9, 0.554457
631.7, 0.556158
633.7, 0.556246
635.7, 0.557037
637.7, 0.558872
639.7, 0.560224
641.7, 0.560577
643.7, 0.562650
645.7, 0.562830
647.7, 0.565562
649.7, 0.565708
651.7, 0.566900
653.7, 0.568121
655.7, 0.569624
657.7, 0.570348
659.7, 0.571090
661.7, 0.572312
663.7, 0.574463
665.7, 0.575955
667.7, 0.576473
670.2, 0.577456
673.2, 0.580424
676.2, 0.581865
679.2, 0.582852
682.2, 0.584897
685.2, 0.586122
688.2, 0.586881
691.2, 0.590296
694.2, 0.591691
697.2, 0.590813
700.2, 0.596434
702.0, 0.594549
704.0, 0.595082
706.0, 0.597056
708.0, 0.597530
710.0, 0.598893
712.0, 0.599607
714.0, 0.600488
716.0, 0.600797
718.0, 0.601098
720.0, 0.601632
722.0, 0.602462
724.0, 0.604116
726.0, 0.604945
728.0, 0.606286
730.0, 0.605030
732.0, 0.606680
734.0, 0.606589
736.0, 0.606555
738.0, 0.606968
740.0, 0.607916
742.0, 0.607889
744.0, 0.609760
746.0, 0.610520
748.0, 0.611167
750.5, 0.611821
753.5, 0.613334
756.5, 0.613834
759.5, 0.614068
