Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:24:33.822381

Data ID,USGS_cli12          
Sample ID, clinochlore_sc-cca-1.5666
Mineral Name, clinochlore
Material Class,Phyllosilicate

Wavelength
253.6, 0.0507580
258.6, 0.0779630
263.6, 0.0701210
268.6, 0.0681180
273.1, 0.0636410
277.1, 0.0641200
281.1, 0.0702430
285.1, 0.0656630
289.1, 0.0712740
293.1, 0.0595630
297.1, 0.0753070
301.1, 0.0766950
305.1, 0.0957380
309.1, 0.0909130
313.1, 0.0887120
317.1, 0.0751270
321.1, 0.0852870
325.1, 0.0848840
329.1, 0.0836410
333.1, 0.0831620
337.1, 0.0787070
341.1, 0.0840340
345.1, 0.0835010
349.1, 0.0814900
353.1, 0.0859480
357.1, 0.0837430
360.6, 0.0850090
363.6, 0.0928110
366.6, 0.0947550
369.6, 0.0906110
372.6, 0.0925450
375.6, 0.0924740
378.6, 0.0937730
381.1, 0.0908690
383.1, 0.0898740
385.1, 0.0952180
387.1, 0.0944290
389.1, 0.0974440
391.1, 0.0917600
393.1, 0.0967830
395.1, 0.0980540
397.1, 0.0961970
399.1, 0.0941660
401.1, 0.0962370
403.1, 0.0974500
405.1, 0.0983940
407.1, 0.0956440
409.1, 0.0972060
411.1, 0.0961470
412.8, 0.0998460
415.8, 0.0942080
418.8, 0.0987800
421.8, 0.101311
424.8, 0.0994850
427.8, 0.100012
430.8, 0.105496
433.8, 0.106014
436.8, 0.106135
439.8, 0.111672
442.8, 0.109591
445.8, 0.112458
448.8, 0.111730
451.3, 0.111723
453.3, 0.108205
455.3, 0.109489
457.3, 0.111039
459.3, 0.111345
461.3, 0.109870
463.3, 0.111114
465.3, 0.109162
467.3, 0.112773
469.3, 0.112781
471.3, 0.116258
473.3, 0.117681
475.3, 0.115956
477.3, 0.119436
479.3, 0.122184
481.3, 0.123981
483.3, 0.122725
485.3, 0.123514
487.3, 0.122765
489.3, 0.125609
491.3, 0.126165
493.3, 0.126116
495.3, 0.125573
497.3, 0.126207
499.3, 0.126961
501.3, 0.130082
503.3, 0.128668
505.3, 0.131818
507.3, 0.134267
509.3, 0.130451
511.3, 0.128247
513.3, 0.133311
515.3, 0.133601
517.3, 0.127514
519.3, 0.133750
521.3, 0.132612
523.3, 0.136281
525.3, 0.130342
527.3, 0.132988
529.3, 0.129654
531.3, 0.133711
533.3, 0.132402
535.3, 0.130227
537.3, 0.134172
539.3, 0.134680
541.3, 0.135146
543.3, 0.133176
545.3, 0.134501
547.3, 0.133577
549.3, 0.133198
551.3, 0.135742
553.3, 0.135453
555.3, 0.135731
557.3, 0.132414
559.3, 0.129704
561.3, 0.132154
563.3, 0.132672
565.3, 0.131663
567.3, 0.130139
569.3, 0.130115
571.3, 0.132096
573.3, 0.131403
575.3, 0.128401
577.3, 0.128982
579.3, 0.127771
581.3, 0.125704
583.3, 0.119138
585.3, 0.124409
587.3, 0.129109
589.3, 0.119192
591.3, 0.123924
593.3, 0.120019
595.3, 0.122013
597.3, 0.121098
599.3, 0.121408
601.1, 0.124583
602.7, 0.121508
604.3, 0.119007
605.9, 0.118785
607.5, 0.117707
609.1, 0.118169
610.7, 0.118339
612.3, 0.119418
613.9, 0.119316
615.5, 0.118990
617.1, 0.114599
618.7, 0.116025
620.3, 0.112430
621.9, 0.109610
623.5, 0.119230
625.1, 0.114322
626.7, 0.106294
628.3, 0.111981
629.9, 0.111565
631.7, 0.111404
633.7, 0.110549
635.7, 0.112589
637.7, 0.110010
639.7, 0.108731
641.7, 0.104802
643.7, 0.106752
645.7, 0.105857
647.7, 0.107027
649.7, 0.105297
651.7, 0.109395
653.7, 0.102505
655.7, 0.103359
657.7, 0.103999
659.7, 0.102636
661.7, 0.0976110
663.7, 0.0997400
665.7, 0.103195
667.7, 0.103607
670.2, 0.101017
673.2, 0.100845
676.2, 0.101525
679.2, 0.100164
682.2, 0.0989320
685.2, 0.0948490
688.2, 0.0953150
691.2, 0.101234
694.2, 0.0980390
697.2, 0.0993140
700.2, 0.0967160
702.0, 0.0966580
704.0, 0.0979840
706.0, 0.0957980
708.0, 0.0957920
710.0, 0.0941730
712.0, 0.0992290
714.0, 0.0940380
716.0, 0.0986260
718.0, 0.0940140
720.0, 0.0969820
722.0, 0.0937000
724.0, 0.0973200
726.0, 0.0988370
728.0, 0.0996170
730.0, 0.0912800
732.0, 0.0957990
734.0, 0.0932310
736.0, 0.0937520
738.0, 0.102141
740.0, 0.101494
742.0, 0.0959600
744.0, 0.0914110
746.0, 0.101320
748.0, 0.0999680
750.5, 0.0955920
753.5, 0.0990050
756.5, 0.101820
759.5, 0.0968960
762.5, 0.0986940
765.5, 0.102343
768.5, 0.103238
771.5, 0.0996210
774.5, 0.0934440
777.5, 0.111658
781.0, 0.104688
785.0, 0.108412
789.0, 0.110989
793.0, 0.108461
797.0, 0.112665
801.5, 0.106535
806.5, 0.114319
811.5, 0.116454
816.5, 0.108026
822.0, 0.107894
828.0, 0.100946
835.0, 0.103650
843.0, 0.101088
851.0, 0.0911880
859.0, 0.101451
871.0, 0.101360
883.0, 0.0966270
894.0, 0.0963990
904.0, 0.100631
914.0, 0.0966740
924.0, 0.0970820
933.0, 0.0998070
941.0, 0.100081
949.0, 0.107067
957.0, 0.105236
964.0, 0.108914
970.0, 0.108568
976.0, 0.105887
982.0, 0.107943
988.0, 0.110565
994.0, 0.105332
1000.0, 0.106141
1006.0, 0.109277
1012.0, 0.112799
1018.0, 0.108058
1023.5, 0.109499
1028.5, 0.113174
1033.5, 0.108585
1038.5, 0.112103
1043.5, 0.108792
1048.5, 0.113484
1053.5, 0.103930
1058.5, 0.112643
1063.5, 0.111127
1068.5, 0.109677
1073.5, 0.114411
1078.5, 0.116612
1083.5, 0.112472
1088.5, 0.113636
1093.5, 0.110140
1098.5, 0.111672
1103.5, 0.112890
1108.5, 0.113062
1113.5, 0.111719
1118.5, 0.119199
1123.5, 0.112034
1128.5, 0.111928
1133.5, 0.117864
1138.5, 0.115488
1143.5, 0.119197
1148.5, 0.117941
1153.5, 0.117010
1158.5, 0.121833
1163.5, 0.121297
1168.5, 0.119291
1173.5, 0.121625
1178.5, 0.126811
1183.5, 0.118345
1188.5, 0.125811
1193.5, 0.126475
1198.5, 0.125734
1203.5, 0.129258
1208.5, 0.129826
1213.5, 0.131306
1218.5, 0.132907
1223.5, 0.129951
1228.5, 0.132792
1233.5, 0.140823
1238.5, 0.141304
1243.5, 0.139638
1248.5, 0.145889
1253.5, 0.144952
1258.5, 0.144959
1263.5, 0.145980
1268.5, 0.146830
1273.5, 0.152047
1278.5, 0.152440
1283.5, 0.151040
1288.5, 0.160126
1293.5, 0.157894
1298.5, 0.159705
1303.5, 0.161044
1308.5, 0.160899
1313.5, 0.167647
1318.5, 0.166165
1323.5, 0.167533
1328.5, 0.174789
1333.5, 0.166219
1338.5, 0.174608
1343.5, 0.175841
1348.5, 0.179526
1353.5, 0.182619
1358.5, 0.178246
1363.5, 0.188016
1368.5, 0.187763
1373.5, 0.185684
1378.5, 0.186488
1383.5, 0.194824
1388.5, 0.186282
1393.5, 0.177894
1398.5, 0.186878
1403.5, 0.189756
1408.5, 0.189812
1413.5, 0.195984
1418.5, 0.206088
1423.5, 0.205752
1428.5, 0.208131
1433.5, 0.210324
1438.5, 0.209070
1443.5, 0.202110
1448.5, 0.213832
1453.5, 0.209758
1458.5, 0.216486
1463.5, 0.217053
1468.5, 0.223451
1473.5, 0.222187
1478.5, 0.223584
1483.5, 0.223943
1488.5, 0.233360
1493.5, 0.234612
1498.5, 0.239780
1503.5, 0.240285
1508.5, 0.235724
1513.5, 0.234282
1518.5, 0.239636
1523.5, 0.239787
1528.5, 0.246370
1534.0, 0.245498
1540.0, 0.247081
1546.0, 0.249479
1552.0, 0.254173
1558.0, 0.259700
1564.0, 0.267045
1570.5, 0.267234
1577.5, 0.268732
1584.5, 0.273281
1591.5, 0.271463
1598.5, 0.283014
1605.5, 0.287493
1612.5, 0.286134
1619.5, 0.294126
1626.5, 0.290114
1633.5, 0.301623
1640.5, 0.295815
1647.5, 0.306369
1654.5, 0.308226
1661.5, 0.315845
1668.5, 0.320480
1676.0, 0.317879
1684.0, 0.323866
1692.0, 0.323846
1700.0, 0.326316
1708.0, 0.326643
1716.0, 0.345465
1724.0, 0.347194
1732.0, 0.338769
1740.0, 0.354577
1748.0, 0.349988
1756.0, 0.355412
1764.0, 0.363077
1772.0, 0.365965
1780.0, 0.369479
1788.0, 0.375919
1796.0, 0.381025
1805.0, 0.374106
1815.0, 0.386706
1825.0, 0.393757
1835.0, 0.387363
1845.0, 0.391240
1855.0, 0.391283
1865.0, 0.393699
1875.0, 0.396377
1885.0, 0.402457
1895.0, 0.402808
1905.0, 0.408978
1915.0, 0.406666
1925.0, 0.405131
1935.0, 0.414464
1945.0, 0.412573
1955.0, 0.411163
1965.0, 0.419384
1975.0, 0.424915
1985.0, 0.413463
1995.0, 0.415778
2005.0, 0.413881
2015.0, 0.421134
2025.0, 0.433916
2035.0, 0.447981
2045.0, 0.457425
2055.0, 0.465512
2065.0, 0.474899
2075.0, 0.471576
2085.0, 0.475467
2095.0, 0.477291
2105.0, 0.481154
2115.0, 0.491431
2125.0, 0.490954
2135.0, 0.490214
2145.0, 0.489025
2155.0, 0.495295
2165.0, 0.485702
2175.0, 0.481722
2185.0, 0.489845
2195.0, 0.482833
2205.0, 0.471374
2215.0, 0.460198
2225.0, 0.440108
2235.0, 0.401487
2245.0, 0.351067
2255.0, 0.331965
2265.0, 0.340471
2275.0, 0.363572
2285.0, 0.345430
2295.0, 0.334870
2305.0, 0.302247
2315.0, 0.306949
2325.0, 0.305584
2335.0, 0.290388
2345.0, 0.278528
2355.0, 0.290855
2365.0, 0.312367
2375.0, 0.341066
2386.0, 0.365407
2400.0, 0.372927
2418.0, 0.376701
2440.0, 0.379766
2466.0, 0.358248
2496.0, 0.338055
2528.0, 0.330278
2560.0, 0.316225
2592.0, 0.309484
2624.0, 0.306309
2656.0, 0.297937
2688.0, 0.261500
