Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:40:10.598818

Data ID,USGS_sph05          
Sample ID, sphalerite_s26-34.21037
Mineral Name, sphalerite
Material Class,Sulfide

Wavelength
248.1, 0.0313990
253.6, 0.0353850
258.6, 0.0315520
263.6, 0.0361670
268.6, 0.0383560
273.1, 0.0333360
277.1, 0.0346620
281.1, 0.0337110
285.1, 0.0372440
289.1, 0.0352630
293.1, 0.0357740
297.1, 0.0359930
301.1, 0.0349150
305.1, 0.0357820
309.1, 0.0361680
313.1, 0.0371820
317.1, 0.0379890
321.1, 0.0372350
325.1, 0.0362780
329.1, 0.0374020
333.1, 0.0353770
337.1, 0.0366980
341.1, 0.0368770
345.1, 0.0368490
349.1, 0.0364830
353.1, 0.0387560
357.1, 0.0394110
360.6, 0.0404490
363.6, 0.0413820
366.6, 0.0422750
369.6, 0.0424790
372.6, 0.0437530
375.6, 0.0444980
378.6, 0.0455080
381.1, 0.0470160
383.1, 0.0486930
385.1, 0.0482580
387.1, 0.0501020
389.1, 0.0502900
391.1, 0.0508460
393.1, 0.0514650
395.1, 0.0524810
397.1, 0.0532990
399.1, 0.0550440
401.1, 0.0548880
403.1, 0.0558690
405.1, 0.0566430
407.1, 0.0577360
409.1, 0.0588020
411.1, 0.0600750
412.8, 0.0602660
415.8, 0.0617610
418.8, 0.0620500
421.8, 0.0629300
424.8, 0.0635570
427.8, 0.0632180
430.8, 0.0639880
433.8, 0.0647970
436.8, 0.0643520
439.8, 0.0638950
442.8, 0.0649260
445.8, 0.0657570
448.8, 0.0658700
451.3, 0.0668440
453.3, 0.0673430
455.3, 0.0672860
457.3, 0.0681690
459.3, 0.0688540
461.3, 0.0685700
463.3, 0.0696510
465.3, 0.0697370
467.3, 0.0706120
469.3, 0.0717940
471.3, 0.0710800
473.3, 0.0723860
475.3, 0.0733370
477.3, 0.0730220
479.3, 0.0736080
481.3, 0.0755570
483.3, 0.0758330
485.3, 0.0763530
487.3, 0.0775660
489.3, 0.0779610
491.3, 0.0792580
493.3, 0.0799710
