Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"METALS AND ""IDES"" ASD spectra and Ocean Optics spectra (from PSF) - Metals/alloys"
Date Added,2018-07-23 22:22:56.419518

Data ID,ASD_MTL_5_32        
Sample ID,MTL007
Mineral Name,Silver foil/ lightly sanded
Grain Size,foil
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm
Composition,surface
Material Class,Metal/Alloy

Wavelength
351.0,0.207571588
352.0,0.208707525
353.0,0.209198555
354.0,0.209869902
355.0,0.21145439
356.0,0.212911267
357.0,0.213186162
358.0,0.214528425
359.0,0.215366782
360.0,0.215314359
361.0,0.217007435
362.0,0.218179041
363.0,0.218945384
364.0,0.219745532
365.0,0.220529345
366.0,0.221352232
367.0,0.222315931
368.0,0.223411078
369.0,0.224625324
370.0,0.225975937
371.0,0.226858448
372.0,0.227496194
373.0,0.22806325
374.0,0.229227628
375.0,0.230062472
376.0,0.230784418
377.0,0.231553815
378.0,0.232205558
379.0,0.232995924
380.0,0.233972661
381.0,0.234940751
382.0,0.235251098
383.0,0.235373832
384.0,0.236696369
385.0,0.237457713
386.0,0.238057196
387.0,0.238735529
388.0,0.239446829
389.0,0.240195257
390.0,0.240981704
391.0,0.241677683
392.0,0.241940904
393.0,0.242109953
394.0,0.243094607
395.0,0.243478563
396.0,0.243808825
397.0,0.244410578
398.0,0.244982985
399.0,0.24555704
400.0,0.246116179
401.0,0.246281715
402.0,0.246582929
403.0,0.246976315
404.0,0.247465062
405.0,0.247902548
406.0,0.248203681
407.0,0.248304824
408.0,0.24878314
409.0,0.24914229
410.0,0.249377354
411.0,0.250001129
412.0,0.250372763
413.0,0.250645523
414.0,0.251070957
415.0,0.25135566
416.0,0.251697461
417.0,0.252208609
418.0,0.252570407
419.0,0.252925584
420.0,0.253289354
421.0,0.253724083
422.0,0.254047374
423.0,0.254329078
424.0,0.254662124
425.0,0.255081803
426.0,0.255409336
427.0,0.255569279
428.0,0.255871899
429.0,0.256235777
430.0,0.256630244
431.0,0.256920135
432.0,0.257253776
433.0,0.257593469
434.0,0.257884847
435.0,0.258265533
436.0,0.258605388
437.0,0.258858071
438.0,0.259128696
439.0,0.25941948
440.0,0.259716992
441.0,0.259976106
442.0,0.260249892
443.0,0.260541216
444.0,0.260858184
445.0,0.261159993
446.0,0.261468422
447.0,0.261793118
448.0,0.26203283
449.0,0.262305022
450.0,0.26259205
451.0,0.262749507
452.0,0.26295682
453.0,0.263161187
454.0,0.263291514
455.0,0.263428759
456.0,0.263599321
457.0,0.263818064
458.0,0.263896374
459.0,0.264017541
460.0,0.264167188
461.0,0.264295543
462.0,0.264444029
463.0,0.264602648
464.0,0.264767806
465.0,0.264905672
466.0,0.265079397
467.0,0.265305652
468.0,0.265461082
469.0,0.265592544
470.0,0.265693849
471.0,0.265751622
472.0,0.265890948
473.0,0.266020788
474.0,0.266064807
475.0,0.266122796
476.0,0.266192108
477.0,0.266272606
478.0,0.266448736
479.0,0.266556202
480.0,0.266609597
481.0,0.266640619
482.0,0.266740303
483.0,0.266824584
484.0,0.266814775
485.0,0.26690711
486.0,0.266979664
487.0,0.267012333
488.0,0.267053974
489.0,0.267051191
490.0,0.267043435
491.0,0.267113503
492.0,0.267160657
493.0,0.267190084
494.0,0.267198785
495.0,0.267144471
496.0,0.26714974
497.0,0.267220727
498.0,0.267232022
499.0,0.267233724
500.0,0.267223456
501.0,0.267161062
502.0,0.267164062
503.0,0.267196704
504.0,0.26725726
505.0,0.267312845
506.0,0.267351108
507.0,0.26737386
508.0,0.267459493
509.0,0.267526426
510.0,0.267566743
511.0,0.267560555
512.0,0.267573201
513.0,0.26760025
514.0,0.26763473
515.0,0.267608816
516.0,0.267580741
517.0,0.267550449
518.0,0.267530507
519.0,0.267529453
520.0,0.267526561
521.0,0.267486461
522.0,0.26746995
523.0,0.26745525
524.0,0.267432849
525.0,0.267439307
526.0,0.267458871
527.0,0.267485056
528.0,0.26750035
529.0,0.267523967
530.0,0.267537316
531.0,0.267504755
532.0,0.267462709
533.0,0.267415501
534.0,0.267361808
535.0,0.267323032
536.0,0.267271015
537.0,0.267212107
538.0,0.267148119
539.0,0.267082942
540.0,0.267021602
541.0,0.266986365
542.0,0.266987122
543.0,0.266991526
544.0,0.266983555
545.0,0.266986014
546.0,0.266969692
547.0,0.266946994
548.0,0.266948426
549.0,0.266928052
550.0,0.266898003
551.0,0.266889978
552.0,0.266914324
553.0,0.266916054
554.0,0.266876386
555.0,0.266830448
556.0,0.266777701
557.0,0.26672309
558.0,0.266688069
559.0,0.266691663
560.0,0.266709633
561.0,0.266724819
562.0,0.266739573
563.0,0.26674514
564.0,0.266734385
565.0,0.266693501
566.0,0.266636998
567.0,0.266569929
568.0,0.266505455
569.0,0.266435414
570.0,0.266375641
571.0,0.266344052
572.0,0.266311194
573.0,0.266274228
574.0,0.266232884
575.0,0.266210321
576.0,0.266169193
577.0,0.266117662
578.0,0.266077697
579.0,0.266034408
580.0,0.265999279
581.0,0.265983768
582.0,0.265909431
583.0,0.26581961
584.0,0.265723357
585.0,0.265638914
586.0,0.265546823
587.0,0.265454624
588.0,0.265383367
589.0,0.265331431
590.0,0.265295275
591.0,0.265278549
592.0,0.265263984
593.0,0.265237664
594.0,0.265196699
595.0,0.265122713
596.0,0.265021272
597.0,0.264896458
598.0,0.264759537
599.0,0.264600324
600.0,0.264428032
601.0,0.264238391
602.0,0.264021675
603.0,0.26381874
604.0,0.26364153
605.0,0.263509365
606.0,0.263409492
607.0,0.263344477
608.0,0.263342072
609.0,0.263341856
610.0,0.263341288
611.0,0.263336343
612.0,0.263265141
613.0,0.263159512
614.0,0.263031671
615.0,0.262978329
616.0,0.262992489
617.0,0.262993813
618.0,0.262831951
619.0,0.262717783
620.0,0.262709839
621.0,0.262857217
622.0,0.263013566
623.0,0.263151918
624.0,0.263248954
625.0,0.263106684
626.0,0.262801524
627.0,0.262485475
628.0,0.262376496
629.0,0.262271947
630.0,0.262113464
631.0,0.261869833
632.0,0.261642065
633.0,0.261585481
634.0,0.261684706
635.0,0.261889478
636.0,0.261972301
637.0,0.261999458
638.0,0.26201913
639.0,0.262084658
640.0,0.262093521
641.0,0.262009078
642.0,0.261770582
643.0,0.261577645
644.0,0.261400326
645.0,0.261066497
646.0,0.260716589
647.0,0.260385489
648.0,0.260118025
649.0,0.259918711
650.0,0.259765658
651.0,0.259658246
652.0,0.25958834
653.0,0.259511976
654.0,0.259432964
655.0,0.25939316
656.0,0.259362031
657.0,0.259328794
658.0,0.259282073
659.0,0.259183713
660.0,0.259095081
661.0,0.259022797
662.0,0.258908386
663.0,0.258795596
664.0,0.25868159
665.0,0.258554371
666.0,0.258412073
667.0,0.258278477
668.0,0.258178549
669.0,0.258070191
670.0,0.257947268
671.0,0.257807402
672.0,0.257665537
673.0,0.257553369
674.0,0.257461656
675.0,0.257373997
676.0,0.257265287
677.0,0.257155767
678.0,0.257058785
679.0,0.256949427
680.0,0.256843717
681.0,0.256742385
682.0,0.256608491
683.0,0.256475137
684.0,0.256343811
685.0,0.256218402
686.0,0.256089263
687.0,0.255969772
688.0,0.255863846
689.0,0.255724034
690.0,0.255597193
691.0,0.255488132
692.0,0.255384773
693.0,0.255280036
694.0,0.255174812
695.0,0.255053889
696.0,0.25494191
697.0,0.254836389
698.0,0.254735138
699.0,0.254645776
700.0,0.254550172
701.0,0.254445084
702.0,0.254307353
703.0,0.25418778
704.0,0.25407672
705.0,0.253947339
706.0,0.253822173
707.0,0.253696278
708.0,0.253564464
709.0,0.253444838
710.0,0.253322455
711.0,0.253197776
712.0,0.253081149
713.0,0.252945229
714.0,0.252805363
715.0,0.252694924
716.0,0.252584107
717.0,0.252471236
718.0,0.25235496
719.0,0.25222593
720.0,0.252093469
721.0,0.25195771
722.0,0.251813413
723.0,0.251700083
724.0,0.251593021
725.0,0.251461046
726.0,0.251347013
727.0,0.251229008
728.0,0.25109887
729.0,0.250993701
730.0,0.250880181
731.0,0.250758961
732.0,0.250638254
733.0,0.250502306
734.0,0.250360684
735.0,0.250221845
736.0,0.25009749
737.0,0.249974567
738.0,0.249849509
739.0,0.249716777
740.0,0.249603068
741.0,0.249502871
742.0,0.249379516
743.0,0.249239461
744.0,0.249087894
745.0,0.248915332
746.0,0.248769197
747.0,0.248626116
748.0,0.248481008
749.0,0.248370272
750.0,0.24824597
751.0,0.248112536
752.0,0.247946594
753.0,0.247816807
754.0,0.247698667
755.0,0.24758304
756.0,0.247456712
757.0,0.247334303
758.0,0.247218784
759.0,0.24709532
760.0,0.24695078
761.0,0.246797457
762.0,0.246672669
763.0,0.246536695
764.0,0.246382534
765.0,0.24619865
766.0,0.246017656
767.0,0.245861064
768.0,0.245735223
769.0,0.245688907
770.0,0.245647131
771.0,0.245606058
772.0,0.245554419
773.0,0.24546176
774.0,0.245355699
775.0,0.245250556
776.0,0.245137821
777.0,0.245035488
778.0,0.244949396
779.0,0.244871627
780.0,0.244766322
781.0,0.244648047
782.0,0.244548417
783.0,0.244469621
784.0,0.244385285
785.0,0.244278116
786.0,0.244163408
787.0,0.244055698
788.0,0.243955528
789.0,0.243846278
790.0,0.243715762
791.0,0.243570762
792.0,0.24341344
793.0,0.243196859
794.0,0.242967172
795.0,0.242744592
796.0,0.242545845
797.0,0.242359663
798.0,0.24219156
799.0,0.24210236
800.0,0.242031887
801.0,0.241961116
802.0,0.241873484
803.0,0.241744076
804.0,0.241615559
805.0,0.241508012
806.0,0.241350554
807.0,0.241243169
808.0,0.241182397
809.0,0.241094548
810.0,0.240975624
811.0,0.240844352
812.0,0.240719861
813.0,0.240574861
814.0,0.24045002
815.0,0.240370008
816.0,0.24024776
