Database of Origin, USGS Spectral Database
765.5, 0.214316
768.5, 0.213851
771.5, 0.214623
774.5, 0.214121
777.5, 0.219215
781.0, 0.219762
785.0, 0.221303
789.0, 0.221161
793.0, 0.222095
797.0, 0.223362
801.5, 0.224042
806.5, 0.222990
811.5, 0.224114
816.5, 0.224248
822.0, 0.221106
828.0, 0.222277
835.0, 0.218974
851.0, 0.216804
859.0, 0.215827
871.0, 0.211015
883.0, 0.213278
894.0, 0.211344
904.0, 0.213180
914.0, 0.211913
924.0, 0.215104
933.0, 0.213699
941.0, 0.212076
949.0, 0.212222
957.0, 0.213755
964.0, 0.213792
970.0, 0.213456
976.0, 0.210927
982.0, 0.210880
988.0, 0.209749
994.0, 0.209881
1000.0, 0.210800
1006.0, 0.211589
1012.0, 0.211183
1018.0, 0.210080
1023.5, 0.214763
1028.5, 0.215417
1033.5, 0.216797
1038.5, 0.219055
1043.5, 0.220922
1048.5, 0.222902
1053.5, 0.227115
1058.5, 0.234055
1063.5, 0.232961
1068.5, 0.238393
1073.5, 0.241881
1078.5, 0.244730
1083.5, 0.246855
1088.5, 0.249928
1093.5, 0.254353
1098.5, 0.259894
1103.5, 0.264376
1108.5, 0.267101
1113.5, 0.270995
1118.5, 0.271333
1123.5, 0.274402
1128.5, 0.276479
1133.5, 0.283424
1138.5, 0.285795
1143.5, 0.286376
1148.5, 0.290314
1153.5, 0.294724
1158.5, 0.298434
1163.5, 0.299999
1168.5, 0.302771
1173.5, 0.310108
1178.5, 0.311953
1183.5, 0.315196
1188.5, 0.317704
1193.5, 0.323864
1198.5, 0.327208
1203.5, 0.331574
1208.5, 0.334462
1213.5, 0.338204
1218.5, 0.344026
1223.5, 0.350920
1228.5, 0.357004
1233.5, 0.357879
1238.5, 0.363844
1243.5, 0.371077
1248.5, 0.376328
1253.5, 0.378783
1258.5, 0.383701
1263.5, 0.391271
1268.5, 0.394747
1273.5, 0.400535
1278.5, 0.403830
1283.5, 0.410001
1288.5, 0.416333
1293.5, 0.420868
1298.5, 0.426347
1303.5, 0.434050
1308.5, 0.441018
1313.5, 0.447357
1318.5, 0.439215
1323.5, 0.449650
1328.5, 0.456287
1333.5, 0.467300
1338.5, 0.470718
1343.5, 0.478785
1348.5, 0.485707
1353.5, 0.489505
1358.5, 0.491911
1363.5, 0.496725
1368.5, 0.503087
1373.5, 0.489950
1378.5, 0.496324
1383.5, 0.472874
1388.5, 0.455068
1393.5, 0.402450
1398.5, 0.407556
1403.5, 0.425518
1408.5, 0.446961
1413.5, 0.473359
1418.5, 0.510714
1423.5, 0.540277
1428.5, 0.554961
1433.5, 0.563569
1438.5, 0.568874
1443.5, 0.567669
1448.5, 0.574132
1453.5, 0.578149
1458.5, 0.592669
1463.5, 0.592325
1468.5, 0.599321
1473.5, 0.602337
1478.5, 0.604487
1483.5, 0.607402
1488.5, 0.618820
1493.5, 0.620023
1498.5, 0.624480
1503.5, 0.624808
1508.5, 0.624145
1513.5, 0.628015
1518.5, 0.632847
1523.5, 0.642003
1528.5, 0.638938
1534.0, 0.644045
1540.0, 0.648373
1546.0, 0.656724
1552.0, 0.654410
1558.0, 0.663269
1564.0, 0.666775
1570.5, 0.667391
1577.5, 0.671759
1584.5, 0.673116
1591.5, 0.680302
1598.5, 0.680402
1605.5, 0.687249
1612.5, 0.690584
1619.5, 0.692590
1626.5, 0.695923
1633.5, 0.698757
1640.5, 0.697147
1647.5, 0.702706
1654.5, 0.709054
1661.5, 0.709048
1668.5, 0.710465
1676.0, 0.713969
1684.0, 0.713935
1692.0, 0.715167
1700.0, 0.718341
1708.0, 0.721490
1716.0, 0.724341
1724.0, 0.721954
1732.0, 0.722525
1740.0, 0.724129
1748.0, 0.727962
1756.0, 0.720257
1764.0, 0.724427
1772.0, 0.724420
1780.0, 0.725060
1788.0, 0.719687
1796.0, 0.724230
1805.0, 0.723544
1815.0, 0.723905
1825.0, 0.719096
1835.0, 0.720020
1845.0, 0.709299
1855.0, 0.708427
1865.0, 0.705899
1875.0, 0.702123
1885.0, 0.691625
1895.0, 0.689797
1905.0, 0.670882
1915.0, 0.639145
1925.0, 0.631977
1935.0, 0.635150
1945.0, 0.634200
1955.0, 0.636690
1965.0, 0.636375
1975.0, 0.633221
1985.0, 0.632383
1995.0, 0.628637
2005.0, 0.627562
2015.0, 0.628516
2025.0, 0.625343
2035.0, 0.624998
2045.0, 0.625184
2055.0, 0.614769
2065.0, 0.615859
2075.0, 0.602628
2085.0, 0.605621
2095.0, 0.590167
2105.0, 0.579499
2115.0, 0.571006
2125.0, 0.563489
2135.0, 0.561929
2145.0, 0.565517
2155.0, 0.566424
2165.0, 0.560367
2175.0, 0.556737
2185.0, 0.548186
2195.0, 0.544595
2205.0, 0.546325
2215.0, 0.541819
2225.0, 0.539944
2235.0, 0.510830
2245.0, 0.454361
2255.0, 0.434495
2265.0, 0.456063
2275.0, 0.439460
2285.0, 0.417438
2295.0, 0.326061
2305.0, 0.307718
2315.0, 0.297797
2325.0, 0.312574
2335.0, 0.343981
2345.0, 0.355303
2355.0, 0.393290
2365.0, 0.391282
2375.0, 0.357592
2386.0, 0.332934
2400.0, 0.350628
2418.0, 0.392628
2440.0, 0.406578
2466.0, 0.398724
2496.0, 0.404667
2528.0, 0.417907
2560.0, 0.412530
2592.0, 0.410411
2624.0, 0.417634
2656.0, 0.404010
2688.0, 0.214127
2720.0, 0.0764960
2752.0, 0.0487920
2784.0, 0.0984030
2816.0, 0.115419
2848.0, 0.107329
2880.0, 0.112679
2912.0, 0.118072
2944.0, 0.111236
2976.0, 0.144395
