Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:49:13.222319

Data ID,USGS_top29          
Sample ID,topaz_8.22249
Mineral Name,topaz

Wavelength
221.1, 0.148140
229.1, 0.308859
236.1, 0.376297
242.1, 0.415197
248.1, 0.431624
253.6, 0.460027
258.6, 0.485991
263.6, 0.523175
268.6, 0.559186
273.1, 0.591333
277.1, 0.632492
281.1, 0.663671
285.1, 0.690576
289.1, 0.707836
293.1, 0.727272
297.1, 0.736668
301.1, 0.748186
305.1, 0.758072
309.1, 0.761172
313.1, 0.770416
317.1, 0.776121
321.1, 0.783099
325.1, 0.788671
329.1, 0.797591
333.1, 0.797710
337.1, 0.812795
341.1, 0.812280
345.1, 0.822214
349.1, 0.828882
353.1, 0.831245
357.1, 0.832865
360.6, 0.838717
363.6, 0.837489
366.6, 0.840521
369.6, 0.843308
372.6, 0.845076
375.6, 0.846301
378.6, 0.847442
381.1, 0.844615
383.1, 0.847942
385.1, 0.847461
387.1, 0.850163
389.1, 0.847122
391.1, 0.848368
393.1, 0.852342
395.1, 0.850420
397.1, 0.849875
399.1, 0.849149
401.1, 0.847829
403.1, 0.851561
405.1, 0.849595
407.1, 0.850258
409.1, 0.850340
411.1, 0.852929
412.8, 0.851820
415.8, 0.856459
418.8, 0.854310
421.8, 0.858410
424.8, 0.857618
427.8, 0.858746
430.8, 0.860565
433.8, 0.859727
436.8, 0.861652
439.8, 0.863569
442.8, 0.864868
445.8, 0.866621
448.8, 0.867797
451.3, 0.865793
453.3, 0.868356
455.3, 0.869756
457.3, 0.869784
459.3, 0.869701
461.3, 0.870918
463.3, 0.874338
465.3, 0.874968
467.3, 0.875523
469.3, 0.873485
471.3, 0.874813
473.3, 0.876188
475.3, 0.876049
477.3, 0.877985
479.3, 0.877366
481.3, 0.878012
483.3, 0.879389
485.3, 0.881470
487.3, 0.880730
489.3, 0.879461
491.3, 0.882837
493.3, 0.882889
495.3, 0.882858
497.3, 0.884126
499.3, 0.882681
501.3, 0.882594
503.3, 0.884043
505.3, 0.886112
507.3, 0.886141
509.3, 0.887473
511.3, 0.886009
513.3, 0.888008
515.3, 0.889363
517.3, 0.887237
519.3, 0.888584
521.3, 0.886539
523.3, 0.889188
525.3, 0.889930
527.3, 0.888415
529.3, 0.891145
531.3, 0.889726
533.3, 0.889720
535.3, 0.890327
537.3, 0.891666
539.3, 0.892288
541.3, 0.889501
543.3, 0.891555
545.3, 0.893571
547.3, 0.892951
549.3, 0.896389
551.3, 0.898618
553.3, 0.897891
555.3, 0.898697
557.3, 0.897275
559.3, 0.898034
561.3, 0.898049
563.3, 0.900159
565.3, 0.898021
567.3, 0.900799
569.3, 0.902142
571.3, 0.903551
573.3, 0.902138
575.3, 0.904262
577.3, 0.905550
579.3, 0.906193
581.3, 0.905417
583.3, 0.908120
585.3, 0.908197
587.3, 0.908840
589.3, 0.913838
591.3, 0.913862
593.3, 0.917361
595.3, 0.920337
597.3, 0.919634
599.3, 0.921770
601.1, 0.924614
602.7, 0.926807
604.3, 0.926861
605.9, 0.926942
607.5, 0.929061
609.1, 0.927636
610.7, 0.930549
612.3, 0.931260
613.9, 0.931967
615.5, 0.932679
617.1, 0.933388
618.7, 0.934166
620.3, 0.935629
621.9, 0.934866
623.5, 0.936339
625.1, 0.937771
626.7, 0.939184
628.3, 0.939170
629.9, 0.939829
631.7, 0.939878
633.7, 0.940589
635.7, 0.939171
637.7, 0.942674
639.7, 0.943336
641.7, 0.944047
643.7, 0.944801
645.7, 0.941908
647.7, 0.944693
649.7, 0.945413
651.7, 0.947546
653.7, 0.948257
655.7, 0.950347
657.7, 0.949587
659.7, 0.950306
661.7, 0.952476
663.7, 0.948876
665.7, 0.952399
667.7, 0.953113
670.2, 0.953058
673.2, 0.954419
676.2, 0.956533
679.2, 0.953702
682.2, 0.958600
685.2, 0.957191
688.2, 0.957115
691.2, 0.960583
694.2, 0.958397
697.2, 0.964075
700.2, 0.961851
702.0, 0.956889
704.0, 0.957605
706.0, 0.959645
708.0, 0.958925
710.0, 0.961739
712.0, 0.959537
714.0, 0.956612
716.0, 0.957938
718.0, 0.959387
720.0, 0.960072
722.0, 0.959313
724.0, 0.960688
726.0, 0.959927
728.0, 0.961275
730.0, 0.962725
732.0, 0.959769
734.0, 0.959734
736.0, 0.958199
738.0, 0.960351
740.0, 0.961049
742.0, 0.962436
744.0, 0.960935
746.0, 0.962327
748.0, 0.960130
750.5, 0.963766
753.5, 0.959313
756.5, 0.959236
759.5, 0.961410
762.5, 0.959863
765.5, 0.960516
768.5, 0.961962
771.5, 0.961891
774.5, 0.959628
777.5, 0.960964
781.0, 0.960927
785.0, 0.962338
789.0, 0.962265
793.0, 0.962941
797.0, 0.962082
801.5, 0.961220
806.5, 0.958884
811.5, 0.962497
816.5, 0.963113
822.0, 0.962172
828.0, 0.961184
835.0, 0.960724
843.0, 0.960457
851.0, 0.953876
859.0, 0.961533
871.0, 0.963732
883.0, 0.962919
894.0, 0.955111
904.0, 0.958136
914.0, 0.959677
