Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Lunar samples/ analogues and glasses - ASD spectra (from PSF) NASA Apollo lunar samples
Other Information,Spec Avg. 500
Date Added,2018-07-23 21:03:11.193924

Data ID,ASD_LNR_2_12        
Sample ID,apollo 16  ID#64801 176 4
Grain Size,<1mm?
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm
Composition,regolith sample

Wavelength
351.0,0.089304757
352.0,0.08930365
353.0,0.087675638
354.0,0.092204167
355.0,0.092827204
356.0,0.09188273
357.0,0.090871897
358.0,0.091390614
359.0,0.09228038
360.0,0.093284144
361.0,0.091967825
362.0,0.090334036
363.0,0.088933997
364.0,0.090261892
365.0,0.090807981
366.0,0.091529941
367.0,0.093447814
368.0,0.092630095
369.0,0.092418438
370.0,0.093575898
371.0,0.093047654
372.0,0.094159882
373.0,0.095946039
374.0,0.094912259
375.0,0.09499985
376.0,0.095133741
377.0,0.094411863
378.0,0.095357584
379.0,0.096154451
380.0,0.096474372
381.0,0.097694026
382.0,0.098006826
383.0,0.097921174
384.0,0.09879666
385.0,0.099942536
386.0,0.100216787
387.0,0.098458366
388.0,0.099630122
389.0,0.10050543
390.0,0.100595961
391.0,0.100236384
392.0,0.0999418
393.0,0.099934003
394.0,0.101064009
395.0,0.101763862
396.0,0.102180916
397.0,0.102316568
398.0,0.102401017
399.0,0.102552805
400.0,0.102787164
401.0,0.103211807
402.0,0.103244445
403.0,0.103278434
404.0,0.104206756
405.0,0.104804493
406.0,0.105255663
407.0,0.10563422
408.0,0.105548924
409.0,0.105511297
410.0,0.105590087
411.0,0.106079211
412.0,0.106393377
413.0,0.106683513
414.0,0.107250395
415.0,0.107474008
416.0,0.107751927
417.0,0.10828289
418.0,0.108248106
419.0,0.108384931
420.0,0.108714402
421.0,0.109057626
422.0,0.109619303
423.0,0.110165808
424.0,0.110319475
425.0,0.110618158
426.0,0.110945921
427.0,0.111269489
428.0,0.11170712
429.0,0.111976121
430.0,0.112114387
431.0,0.112517124
432.0,0.112703354
433.0,0.112867685
434.0,0.113296932
435.0,0.113626471
436.0,0.113938082
437.0,0.114261509
438.0,0.114438219
439.0,0.114748746
440.0,0.115147273
441.0,0.115309346
442.0,0.115499007
443.0,0.115766501
444.0,0.116222913
445.0,0.116570793
446.0,0.116898111
447.0,0.11723154
448.0,0.117460745
449.0,0.117784046
450.0,0.118161252
451.0,0.11833742
452.0,0.118643982
453.0,0.118980352
454.0,0.119242172
455.0,0.119701324
456.0,0.120141399
457.0,0.120504926
458.0,0.12081682
459.0,0.120992535
460.0,0.121094042
461.0,0.121401012
462.0,0.12173808
463.0,0.122074227
464.0,0.122380916
465.0,0.122552695
466.0,0.122777622
467.0,0.123101613
468.0,0.123487478
469.0,0.123772905
470.0,0.124023282
471.0,0.124503918
472.0,0.124654666
473.0,0.124846199
474.0,0.125421717
475.0,0.12550532
476.0,0.125724596
477.0,0.126194531
478.0,0.126405505
479.0,0.126714755
480.0,0.12704609
481.0,0.127163526
482.0,0.12738102
483.0,0.127675878
484.0,0.128061394
485.0,0.128383788
486.0,0.128656799
487.0,0.128885893
488.0,0.129217377
489.0,0.129487893
490.0,0.129742502
491.0,0.130088719
492.0,0.13040339
493.0,0.130664356
