Database of Origin,USGS Spectral Database
1083.5, 0.615722
1088.5, 0.616891
1093.5, 0.615300
1098.5, 0.618009
1103.5, 0.616779
1108.5, 0.615817
1113.5, 0.619332
1118.5, 0.618268
1123.5, 0.619188
1128.5, 0.619903
1133.5, 0.620542
1138.5, 0.621855
1143.5, 0.622263
1148.5, 0.623363
1153.5, 0.623799
1158.5, 0.621623
1163.5, 0.621805
1168.5, 0.624973
1173.5, 0.624979
1178.5, 0.626111
1183.5, 0.627251
1188.5, 0.624394
1193.5, 0.628989
1198.5, 0.627596
1203.5, 0.627167
1208.5, 0.630876
1213.5, 0.631465
1218.5, 0.632030
1223.5, 0.633377
1228.5, 0.633516
1233.5, 0.636064
1238.5, 0.636206
1243.5, 0.636662
1248.5, 0.638790
1253.5, 0.639344
1258.5, 0.640668
1263.5, 0.641846
1268.5, 0.641676
1273.5, 0.643145
1278.5, 0.643273
1283.5, 0.643129
1288.5, 0.646210
1293.5, 0.646333
1298.5, 0.648601
1303.5, 0.647970
1308.5, 0.646438
1313.5, 0.649585
1318.5, 0.651192
1323.5, 0.649503
1328.5, 0.651387
1333.5, 0.651605
1338.5, 0.650944
1343.5, 0.650508
1348.5, 0.652628
1353.5, 0.652775
1358.5, 0.651898
1363.5, 0.654957
1368.5, 0.653561
1373.5, 0.655254
1378.5, 0.652488
1383.5, 0.651429
1388.5, 0.647733
1393.5, 0.646530
1398.5, 0.641236
1403.5, 0.636873
1408.5, 0.626038
1413.5, 0.621468
1418.5, 0.615336
1423.5, 0.613763
1428.5, 0.617478
1433.5, 0.622008
1438.5, 0.624447
1443.5, 0.625511
1448.5, 0.622048
1453.5, 0.624503
1458.5, 0.628670
1463.5, 0.630485
1468.5, 0.631487
1473.5, 0.633035
1478.5, 0.636241
1483.5, 0.638720
1488.5, 0.641275
1493.5, 0.643775
1498.5, 0.645099
1503.5, 0.646562
1508.5, 0.646688
1513.5, 0.647986
1518.5, 0.649478
1523.5, 0.651520
1528.5, 0.652822
1534.0, 0.652373
1540.0, 0.651910
1546.0, 0.651943
1552.0, 0.653598
1558.0, 0.655312
1564.0, 0.656482
1570.5, 0.655568
1577.5, 0.655806
1584.5, 0.655972
1591.5, 0.659500
1598.5, 0.659297
1605.5, 0.657929
1612.5, 0.658297
1619.5, 0.660818
1626.5, 0.656774
1633.5, 0.655777
1640.5, 0.655651
1647.5, 0.657700
1654.5, 0.657743
1661.5, 0.657288
1668.5, 0.656397
1676.0, 0.657553
1684.0, 0.653112
1692.0, 0.655523
1700.0, 0.657469
1708.0, 0.661320
1716.0, 0.659285
1724.0, 0.658263
1732.0, 0.657406
1740.0, 0.658821
1748.0, 0.657617
1756.0, 0.658844
1764.0, 0.656715
1772.0, 0.657293
1780.0, 0.656966
1788.0, 0.656005
1796.0, 0.656334
1805.0, 0.655354
1815.0, 0.654412
1825.0, 0.652745
1835.0, 0.654723
1845.0, 0.653907
1855.0, 0.654142
1865.0, 0.652079
1875.0, 0.643178
1885.0, 0.629857
1895.0, 0.601536
1905.0, 0.569577
1915.0, 0.545905
1925.0, 0.536444
1935.0, 0.532367
1945.0, 0.534132
1955.0, 0.534473
1965.0, 0.542834
1975.0, 0.550156
1985.0, 0.559795
1995.0, 0.569492
2005.0, 0.576974
2015.0, 0.585269
2025.0, 0.592465
2035.0, 0.596990
2045.0, 0.599217
2055.0, 0.602636
2065.0, 0.604212
2075.0, 0.603859
2085.0, 0.602177
2095.0, 0.589371
2105.0, 0.580848
2115.0, 0.582581
2125.0, 0.590537
2135.0, 0.592745
2145.0, 0.592801
2155.0, 0.595110
2165.0, 0.593498
2175.0, 0.591555
2185.0, 0.596243
2195.0, 0.600590
2205.0, 0.599582
2215.0, 0.600788
2225.0, 0.604885
2235.0, 0.602665
2245.0, 0.606256
2255.0, 0.606204
2265.0, 0.608769
2275.0, 0.610973
2285.0, 0.614260
2295.0, 0.616350
2305.0, 0.611650
2315.0, 0.604821
2325.0, 0.596397
2335.0, 0.592424
2345.0, 0.582965
2355.0, 0.574228
2365.0, 0.562926
2375.0, 0.561575
2386.0, 0.557805
2400.0, 0.554589
2418.0, 0.547454
2440.0, 0.532629
2466.0, 0.523390
2496.0, 0.512262
2528.0, 0.502111
2560.0, 0.498788
2592.0, 0.499981
2624.0, 0.494095
2656.0, 0.464630
2688.0, 0.391870
2720.0, 0.277771
2752.0, 0.150091
2784.0, 0.103042
2816.0, 0.0651560
2848.0, 0.0377350
2880.0, 0.0416630
2912.0, 0.0604570
2944.0, 0.0530410
2976.0, 0.0701460
