Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16.11. Meteorites - HEDs 16.11.3. Max Planck samples (3) ASD spectrometer - HEDs - first batch
Other Information,Diogenite
Date Added,2018-07-23 23:48:57.267822

Data ID,ASD_MET2_5_24       
Sample ID,Tatahouine
Mineral Name,Diogenite
Grain Size,250-500 um
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm

Wavelength
351.0,0.091862525
352.0,0.094985255
353.0,0.099530607
354.0,0.096036846
355.0,0.095830635
356.0,0.097222569
357.0,0.099364678
358.0,0.099228633
359.0,0.099458848
360.0,0.10070911
361.0,0.10312482
362.0,0.105123679
363.0,0.106623642
364.0,0.107016571
365.0,0.107789916
366.0,0.108527245
367.0,0.108840629
368.0,0.110308483
369.0,0.111974695
370.0,0.113660713
371.0,0.114927916
372.0,0.115690692
373.0,0.11633586
374.0,0.118382541
375.0,0.119636882
376.0,0.120985705
377.0,0.123260279
378.0,0.123113777
379.0,0.122580442
380.0,0.122068245
381.0,0.12436287
382.0,0.125569672
383.0,0.126193508
384.0,0.127481313
385.0,0.128305607
386.0,0.129078349
387.0,0.130097354
388.0,0.129804007
389.0,0.129845956
390.0,0.130475032
391.0,0.131313333
392.0,0.132627502
393.0,0.133987371
394.0,0.134252494
395.0,0.133969061
396.0,0.133663998
397.0,0.133649856
398.0,0.1345579
399.0,0.135649802
400.0,0.136736063
401.0,0.13600716
402.0,0.13635776
403.0,0.137242849
404.0,0.137868248
405.0,0.138525116
406.0,0.139020454
407.0,0.139229576
408.0,0.139570529
409.0,0.139929212
410.0,0.140280214
411.0,0.140435626
412.0,0.14059601
413.0,0.140816653
414.0,0.141263165
415.0,0.141521038
416.0,0.141762373
417.0,0.142066692
418.0,0.142294793
419.0,0.142402227
420.0,0.142407094
421.0,0.142436554
422.0,0.142056599
423.0,0.141548846
424.0,0.141273272
425.0,0.14081314
426.0,0.140396088
427.0,0.140115379
428.0,0.139685882
429.0,0.139610156
430.0,0.139818608
431.0,0.139688205
432.0,0.140034607
433.0,0.140609631
434.0,0.141187781
435.0,0.141780088
436.0,0.142389335
437.0,0.143028787
438.0,0.143564571
439.0,0.144111907
440.0,0.144656548
441.0,0.145081966
442.0,0.145400456
443.0,0.145724335
444.0,0.146204058
445.0,0.146655675
446.0,0.147057885
447.0,0.147399985
