Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Zircon
Other Information,mineral.silicate.nesosilicate.medium.vswir.ns-9a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:42.438658

Data ID,ASTR_413            
Sample ID,NS-9A
Mineral Name,Zircon
Locality,Malawi/ Southern Malawi/ Blantyre-Limbe District
Grain Size,45-125um
Formula,ZrSiO_4
Material Class,silicate

Wavelength
401.0,0.21289999999999998
402.0,0.2147
403.0,0.21530000000000002
404.0,0.21760000000000002
405.0,0.2177
406.0,0.2189
407.0,0.21969999999999998
408.0,0.22030000000000002
409.0,0.223
410.0,0.2232
411.0,0.2245
412.0,0.2253
413.0,0.2256
414.0,0.22760000000000002
415.0,0.22940000000000002
416.0,0.2296
417.0,0.2306
418.0,0.2305
419.0,0.23260000000000003
420.0,0.2332
421.0,0.2343
422.0,0.23620000000000002
423.0,0.2369
424.0,0.2398
425.0,0.2408
426.0,0.2416
427.0,0.2438
428.0,0.24530000000000002
429.0,0.2464
430.0,0.248
431.0,0.2492
432.0,0.2516
433.0,0.2525
434.0,0.255
435.0,0.2585
436.0,0.2596
437.0,0.2616
438.0,0.26289999999999997
439.0,0.2645
440.0,0.2669
441.0,0.2696
442.0,0.2706
443.0,0.2723
444.0,0.2727
445.0,0.2751
446.0,0.276
447.0,0.278
448.0,0.2791
449.0,0.2801
450.0,0.2816
451.0,0.2811
452.0,0.2813
453.0,0.2826
454.0,0.2843
455.0,0.2848
456.0,0.2853
457.0,0.2862
458.0,0.28809999999999997
459.0,0.2876
460.0,0.2882
461.0,0.2893
462.0,0.2895
463.0,0.2899
464.0,0.2907
465.0,0.2919
466.0,0.2921
467.0,0.2934
468.0,0.2933
469.0,0.294
470.0,0.2938
471.0,0.29350000000000004
472.0,0.2949
473.0,0.295
474.0,0.2959
475.0,0.2956
476.0,0.2962
477.0,0.2969
478.0,0.298
479.0,0.2975
480.0,0.2981
481.0,0.2991
482.0,0.2999
483.0,0.3005
484.0,0.3015
485.0,0.3037
486.0,0.3049
487.0,0.3053
488.0,0.3062
489.0,0.307
490.0,0.30820000000000003
491.0,0.31
492.0,0.31079999999999997
493.0,0.3115
494.0,0.3119
495.0,0.3135
496.0,0.3145
497.0,0.3143
498.0,0.3154
499.0,0.3164
500.0,0.3166
501.0,0.3164
502.0,0.3156
503.0,0.3175
504.0,0.3181
505.0,0.3187
506.0,0.3189
507.0,0.3189
508.0,0.3193
509.0,0.32020000000000004
510.0,0.3208
511.0,0.321
512.0,0.3231
513.0,0.32380000000000003
514.0,0.3247
515.0,0.3261
516.0,0.3276
517.0,0.32939999999999997
518.0,0.33020000000000005
519.0,0.3309
520.0,0.3318
521.0,0.3336
522.0,0.33640000000000003
523.0,0.3368
524.0,0.3383
525.0,0.33990000000000004
526.0,0.3406
527.0,0.3418
528.0,0.3419
529.0,0.34380000000000005
530.0,0.3447
531.0,0.3452
532.0,0.34630000000000005
533.0,0.3455
534.0,0.34700000000000003
535.0,0.348
536.0,0.3479
537.0,0.3496
538.0,0.35100000000000003
539.0,0.35340000000000005
540.0,0.3532
541.0,0.35509999999999997
542.0,0.3575
543.0,0.3592
544.0,0.3605
545.0,0.36210000000000003
546.0,0.36340000000000006
547.0,0.3651
548.0,0.36700000000000005
549.0,0.368
550.0,0.3691
551.0,0.3709
552.0,0.3715
553.0,0.3729
554.0,0.37420000000000003
555.0,0.375
556.0,0.3768
557.0,0.3778
558.0,0.3774
559.0,0.3787
560.0,0.3787
561.0,0.38380000000000003
562.0,0.3856
563.0,0.3865
564.0,0.3889
565.0,0.39
566.0,0.3912
567.0,0.3925
568.0,0.3931
569.0,0.3944
570.0,0.3948
571.0,0.395
572.0,0.39740000000000003
573.0,0.3983
574.0,0.3986
575.0,0.39890000000000003
576.0,0.39890000000000003
577.0,0.401
578.0,0.40149999999999997
579.0,0.40270000000000006
