Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:49:16.365483

Data ID,USGS_thu01          
Sample ID,thuringite_smr15.21751
Mineral Name,thuringite

Wavelength
263.6, 0.0559350
268.6, 0.0573840
273.1, 0.0561270
277.1, 0.0568400
281.1, 0.0603460
285.1, 0.0613010
289.1, 0.0602120
293.1, 0.0628010
297.1, 0.0632480
301.1, 0.0650790
305.1, 0.0622830
309.1, 0.0621970
313.1, 0.0620090
317.1, 0.0629280
321.1, 0.0606860
325.1, 0.0632940
329.1, 0.0616590
333.1, 0.0617380
337.1, 0.0618720
341.1, 0.0687170
345.1, 0.0582720
349.1, 0.0679950
353.1, 0.0620140
357.1, 0.0653160
360.6, 0.0627160
363.6, 0.0654910
366.6, 0.0640990
369.6, 0.0647120
372.6, 0.0653300
375.6, 0.0671760
378.6, 0.0672250
381.1, 0.0696060
383.1, 0.0672980
385.1, 0.0708520
387.1, 0.0706300
389.1, 0.0707790
391.1, 0.0734970
393.1, 0.0723420
395.1, 0.0727740
397.1, 0.0743610
399.1, 0.0744320
401.1, 0.0751460
403.1, 0.0745130
405.1, 0.0770300
407.1, 0.0771740
409.1, 0.0767310
411.1, 0.0782260
412.8, 0.0776280
415.8, 0.0791490
418.8, 0.0822540
421.8, 0.0803030
424.8, 0.0827860
427.8, 0.0837510
430.8, 0.0873820
433.8, 0.0866610
436.8, 0.0897730
439.8, 0.0900630
442.8, 0.0913260
445.8, 0.0925970
448.8, 0.0927990
451.3, 0.0932650
453.3, 0.0937430
455.3, 0.0942260
457.3, 0.0935620
459.3, 0.0942280
461.3, 0.0947880
463.3, 0.0948130
465.3, 0.0962320
467.3, 0.0970270
469.3, 0.0969950
471.3, 0.0960770
473.3, 0.0989330
475.3, 0.0981500
477.3, 0.0988130
479.3, 0.0990820
481.3, 0.100273
483.3, 0.103223
485.3, 0.102388
487.3, 0.102874
489.3, 0.103535
491.3, 0.105912
493.3, 0.104381
495.3, 0.106483
497.3, 0.107776
499.3, 0.106924
501.3, 0.108869
503.3, 0.111023
505.3, 0.110995
507.3, 0.112837
509.3, 0.113052
511.3, 0.112543
513.3, 0.113891
515.3, 0.114915
517.3, 0.117288
519.3, 0.117042
521.3, 0.116472
523.3, 0.119770
525.3, 0.119001
527.3, 0.118599
529.3, 0.120095
531.3, 0.121769
533.3, 0.121245
535.3, 0.119708
537.3, 0.123529
539.3, 0.121506
541.3, 0.122465
543.3, 0.122310
545.3, 0.121415
547.3, 0.123503
549.3, 0.123925
551.3, 0.123165
553.3, 0.123391
555.3, 0.123015
557.3, 0.123228
559.3, 0.123392
561.3, 0.123672
563.3, 0.123522
565.3, 0.123791
567.3, 0.123057
569.3, 0.123222
571.3, 0.124320
573.3, 0.122839
575.3, 0.122600
577.3, 0.123186
579.3, 0.122321
581.3, 0.124235
583.3, 0.122076
585.3, 0.121039
587.3, 0.121606
589.3, 0.122548
591.3, 0.120988
593.3, 0.120277
595.3, 0.119348
597.3, 0.117924
599.3, 0.117718
601.1, 0.120464
602.7, 0.117138
604.3, 0.118238
605.9, 0.117675
607.5, 0.117194
609.1, 0.115946
610.7, 0.118339
612.3, 0.117023
613.9, 0.116232
615.5, 0.116168
617.1, 0.115024
618.7, 0.115428
620.3, 0.113711
621.9, 0.114736
623.5, 0.112734
625.1, 0.113467
626.7, 0.112762
628.3, 0.114028
629.9, 0.111394
631.7, 0.111404
633.7, 0.112166
635.7, 0.111308
637.7, 0.112736
639.7, 0.110350
641.7, 0.109651
643.7, 0.108792
645.7, 0.108745
647.7, 0.111458
649.7, 0.107927
651.7, 0.109395
653.7, 0.108544
655.7, 0.107786
657.7, 0.108599
659.7, 0.106469
661.7, 0.106554
663.7, 0.106554
665.7, 0.106350
667.7, 0.105392
670.2, 0.104846
673.2, 0.105607
676.2, 0.104587
679.2, 0.103474
682.2, 0.105147
685.2, 0.103355
688.2, 0.102889
691.2, 0.101831
694.2, 0.101441
697.2, 0.102904
700.2, 0.100976
702.0, 0.101628
704.0, 0.100644
706.0, 0.0997430
708.0, 0.102751
710.0, 0.101371
712.0, 0.102059
714.0, 0.101073
716.0, 0.100347
718.0, 0.100908
720.0, 0.103286
722.0, 0.0996590
724.0, 0.0989670
726.0, 0.0993570
728.0, 0.102995
730.0, 0.101702
732.0, 0.100224
734.0, 0.102094
736.0, 0.102094
738.0, 0.0976160
740.0, 0.100971
742.0, 0.101446
744.0, 0.102325
746.0, 0.100360
748.0, 0.103026
750.5, 0.103033
753.5, 0.100234
756.5, 0.101820
759.5, 0.105330
762.5, 0.101693
765.5, 0.101991
768.5, 0.102797
771.5, 0.104125
774.5, 0.108444
777.5, 0.104374
781.0, 0.101755
785.0, 0.102996
789.0, 0.103501
793.0, 0.104801
797.0, 0.101103
801.5, 0.103214
806.5, 0.100838
811.5, 0.102235
816.5, 0.102877
822.0, 0.102021
828.0, 0.101946
835.0, 0.0997200
851.0, 0.101595
859.0, 0.0915150
871.0, 0.0982610
883.0, 0.0950820
894.0, 0.0940340
904.0, 0.101907
914.0, 0.0989460
924.0, 0.0999000
933.0, 0.0919350
941.0, 0.0979030
949.0, 0.0974490
957.0, 0.0949210
964.0, 0.101393
970.0, 0.0969490
976.0, 0.0946360
982.0, 0.0978180
988.0, 0.0982200
994.0, 0.0950980
1000.0, 0.0962780
1006.0, 0.0984030
1012.0, 0.0981330
1018.0, 0.0944600
1023.5, 0.0959140
1028.5, 0.101757
1033.5, 0.0970030
1038.5, 0.0972760
1043.5, 0.0979940
1048.5, 0.0994450
1053.5, 0.0946880
1058.5, 0.0990830
1063.5, 0.0949150
1068.5, 0.100892
1073.5, 0.0929760
1078.5, 0.0954100
1083.5, 0.0933800
1088.5, 0.0913970
1093.5, 0.0979930
1098.5, 0.103792
1103.5, 0.0982240
1108.5, 0.0982280
1113.5, 0.0967810
1118.5, 0.0977330
1123.5, 0.103618
1128.5, 0.100137
1133.5, 0.0996830
1138.5, 0.100995
1143.5, 0.100405
1148.5, 0.102620
1153.5, 0.102066
1158.5, 0.0995670
1163.5, 0.101640
1168.5, 0.101900
1173.5, 0.104367
1178.5, 0.104182
1183.5, 0.102264
1188.5, 0.108239
1193.5, 0.104507
1198.5, 0.107177
1203.5, 0.107806
1208.5, 0.109985
1213.5, 0.115006
1218.5, 0.115059
1223.5, 0.118903
1228.5, 0.115728
1233.5, 0.117368
1238.5, 0.120303
1243.5, 0.122455
1248.5, 0.126927
1253.5, 0.124621
1258.5, 0.125969
1263.5, 0.126304
1268.5, 0.127174
1273.5, 0.131478
1278.5, 0.135029
1283.5, 0.134258
1288.5, 0.136293
1293.5, 0.141751
1298.5, 0.140399
1303.5, 0.141650
1308.5, 0.143939
1313.5, 0.145107
1318.5, 0.150228
1323.5, 0.148446
1328.5, 0.150583
1333.5, 0.155180
1338.5, 0.157320
1343.5, 0.153918
1348.5, 0.168192
1353.5, 0.155366
1358.5, 0.164834
1363.5, 0.165342
1368.5, 0.166498
1373.5, 0.174107
1378.5, 0.173995
1383.5, 0.175929
1388.5, 0.177840
1393.5, 0.173999
1398.5, 0.165510
1403.5, 0.161933
1408.5, 0.153515
1413.5, 0.161430
1418.5, 0.181826
1423.5, 0.184840
1428.5, 0.190688
1433.5, 0.190535
1438.5, 0.189198
1443.5, 0.187284
1448.5, 0.198850
1453.5, 0.194685
1458.5, 0.202048
1463.5, 0.201783
1468.5, 0.194690
1473.5, 0.210350
1478.5, 0.199781
1483.5, 0.211770
1488.5, 0.212608
1493.5, 0.211505
1498.5, 0.218040
1503.5, 0.221212
1508.5, 0.216604
1513.5, 0.218614
1518.5, 0.226343
1523.5, 0.226171
1528.5, 0.221103
1534.0, 0.226564
1540.0, 0.228117
1546.0, 0.229411
1552.0, 0.237533
1558.0, 0.235127
