Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:53:51.617036

Data ID,USGS_hec01          
Sample ID, hectorite_shca-1.9093
Mineral Name, hectorite
Material Class,Phyllosilicate

Wavelength
253.6, 0.310134
258.6, 0.313433
263.6, 0.317119
268.6, 0.319079
273.1, 0.328052
277.1, 0.346520
281.1, 0.352424
285.1, 0.361325
289.1, 0.373927
293.1, 0.396205
297.1, 0.411082
301.1, 0.421240
305.1, 0.441500
309.1, 0.458558
313.1, 0.479942
317.1, 0.483340
321.1, 0.488052
325.1, 0.506221
329.1, 0.507474
333.1, 0.524650
337.1, 0.524125
341.1, 0.535210
345.1, 0.541753
349.1, 0.542034
353.1, 0.545336
357.1, 0.549110
360.6, 0.552128
363.6, 0.555150
366.6, 0.557294
369.6, 0.561091
372.6, 0.563088
375.6, 0.568542
378.6, 0.571674
381.1, 0.573861
383.1, 0.575424
385.1, 0.575496
387.1, 0.587480
389.1, 0.587259
391.1, 0.586799
393.1, 0.588280
395.1, 0.590906
397.1, 0.592890
399.1, 0.591478
401.1, 0.594423
403.1, 0.597170
405.1, 0.601428
409.1, 0.597685
411.1, 0.605993
412.8, 0.607819
415.8, 0.605472
418.8, 0.609499
421.8, 0.613201
424.8, 0.613346
427.8, 0.614965
430.8, 0.617919
433.8, 0.618296
436.8, 0.624872
439.8, 0.626636
442.8, 0.629837
445.8, 0.632288
448.8, 0.636235
451.3, 0.643093
453.3, 0.639884
455.3, 0.640435
457.3, 0.646110
459.3, 0.648481
461.3, 0.641682
463.3, 0.647300
465.3, 0.644681
467.3, 0.651745
469.3, 0.645375
471.3, 0.648499
473.3, 0.652569
475.3, 0.649247
477.3, 0.649746
479.3, 0.655716
481.3, 0.651689
483.3, 0.657902
485.3, 0.655087
487.3, 0.657378
489.3, 0.657651
491.3, 0.658968
493.3, 0.662919
495.3, 0.660090
497.3, 0.665790
499.3, 0.660004
501.3, 0.667678
503.3, 0.663780
505.3, 0.665711
507.3, 0.673260
509.3, 0.672801
511.3, 0.670637
513.3, 0.672501
515.3, 0.673158
517.3, 0.669120
519.3, 0.677408
521.3, 0.679462
523.3, 0.680966
525.3, 0.683992
527.3, 0.684559
529.3, 0.680508
531.3, 0.689474
533.3, 0.689118
535.3, 0.684954
537.3, 0.694503
539.3, 0.688652
541.3, 0.692927
543.3, 0.696653
545.3, 0.693305
547.3, 0.699327
549.3, 0.698056
551.3, 0.699959
553.3, 0.703296
555.3, 0.705906
557.3, 0.707306
559.3, 0.705938
561.3, 0.711050
563.3, 0.712044
565.3, 0.716187
567.3, 0.713560
569.3, 0.714340
571.3, 0.719227
573.3, 0.726568
575.3, 0.725644
577.3, 0.725879
579.3, 0.728649
581.3, 0.727701
583.3, 0.728481
585.3, 0.731161
587.3, 0.734208
589.3, 0.737182
591.3, 0.739833
593.3, 0.737076
595.3, 0.738358
597.3, 0.737564
599.3, 0.741488
601.1, 0.742176
602.7, 0.743532
604.3, 0.740954
605.9, 0.743797
607.5, 0.743623
609.1, 0.743133
610.7, 0.749877
612.3, 0.743626
613.9, 0.748784
615.5, 0.748160
617.1, 0.744635
618.7, 0.745338
620.3, 0.746256
621.9, 0.749502
623.5, 0.751790
625.1, 0.753994
626.7, 0.747039
628.3, 0.749324
629.9, 0.753039
631.7, 0.751892
633.7, 0.753165
635.7, 0.756708
637.7, 0.752683
639.7, 0.755750
641.7, 0.753860
643.7, 0.753300
645.7, 0.754167
647.7, 0.757026
649.7, 0.752776
651.7, 0.756920
653.7, 0.758621
655.7, 0.757482
657.7, 0.759510
659.7, 0.760191
661.7, 0.761553
663.7, 0.761042
665.7, 0.762107
667.7, 0.759330
670.2, 0.761752
673.2, 0.760761
676.2, 0.763142
679.2, 0.762432
682.2, 0.766591
685.2, 0.764915
688.2, 0.766945
691.2, 0.770722
694.2, 0.765439
697.2, 0.768875
700.2, 0.768443
702.0, 0.770864
704.0, 0.769203
708.0, 0.773379
