Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Ulexite
Other Information,mineral.borate.none.fine.vswir.b-3a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:28.817733

Data ID,ASTR_29             
Sample ID,B-3A
Mineral Name,Ulexite
Locality,USA/ California/ Kern County/ Boron
Grain Size,0-45um
Formula,NaCaB_5O_6(OH)_6.5H_2O
Material Class,borate

Wavelength
401.0,0.8951
402.0,0.8939
403.0,0.8968
404.0,0.8986
405.0,0.8998
406.0,0.898
407.0,0.8974
408.0,0.902
409.0,0.9043000000000001
410.0,0.9073
411.0,0.9043000000000001
412.0,0.9031999999999999
413.0,0.9055
414.0,0.9079
415.0,0.9085
416.0,0.9079
417.0,0.909
418.0,0.9114
419.0,0.9114
420.0,0.9126000000000001
421.0,0.9096
422.0,0.9107999999999999
423.0,0.9131999999999999
424.0,0.9148999999999999
425.0,0.9131999999999999
426.0,0.9096
427.0,0.9107999999999999
428.0,0.9154000000000001
429.0,0.9154000000000001
430.0,0.9148999999999999
431.0,0.912
432.0,0.912
433.0,0.9148999999999999
434.0,0.9154000000000001
435.0,0.9159999999999999
436.0,0.9148999999999999
437.0,0.9137000000000001
438.0,0.9166
439.0,0.9177
440.0,0.9172
441.0,0.9166
442.0,0.9172
443.0,0.9189
444.0,0.9213
445.0,0.9224
446.0,0.9218999999999999
447.0,0.9201
448.0,0.9229999999999999
449.0,0.9242
450.0,0.9254000000000001
451.0,0.9224
452.0,0.9224
453.0,0.9243000000000001
454.0,0.9266
455.0,0.9266
456.0,0.9237000000000001
457.0,0.9237000000000001
458.0,0.9267
459.0,0.9284
460.0,0.9278
461.0,0.929
462.0,0.9284
463.0,0.9262999999999999
464.0,0.9257
465.0,0.9262999999999999
466.0,0.9273
467.0,0.9297
468.0,0.9286
469.0,0.9274
470.0,0.9279999999999999
471.0,0.9315000000000001
472.0,0.9298000000000001
473.0,0.9258
474.0,0.9251999999999999
475.0,0.9275
476.0,0.9311
477.0,0.9299
478.0,0.927
479.0,0.9288
480.0,0.9276000000000001
481.0,0.9312
482.0,0.9317
483.0,0.9295
484.0,0.9307
485.0,0.9307
486.0,0.9329999999999999
487.0,0.9329999999999999
488.0,0.9296
489.0,0.9296
490.0,0.9301999999999999
491.0,0.9343
492.0,0.9349
493.0,0.9326000000000001
494.0,0.932
495.0,0.9315000000000001
496.0,0.9338
497.0,0.9372
498.0,0.9345
499.0,0.9333
500.0,0.9357
501.0,0.9373
502.0,0.9373
503.0,0.9351
504.0,0.9367
505.0,0.9362
506.0,0.9362
507.0,0.9384999999999999
