Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Molybdenite
Other Information,mineral.sulfide.none.fine.vswir.s-11a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:56.124025

Data ID,ASTR_790            
Sample ID,S-11A
Mineral Name,Molybdenite
Locality,Norway/ Arendal/ Froland
Grain Size,0-45um
Formula,MoS_2
Material Class,sulfide

Wavelength
401.0,0.0968
402.0,0.09609999999999999
403.0,0.09609999999999999
404.0,0.0959
405.0,0.0964
406.0,0.0959
407.0,0.09539999999999998
408.0,0.0959
409.0,0.0964
410.0,0.0953
411.0,0.0953
412.0,0.0951
413.0,0.0958
414.0,0.0959
415.0,0.096
416.0,0.09480000000000001
417.0,0.0959
418.0,0.09570000000000001
419.0,0.09570000000000001
420.0,0.0959
421.0,0.09519999999999999
422.0,0.09570000000000001
423.0,0.0956
424.0,0.096
425.0,0.09570000000000001
426.0,0.09630000000000001
427.0,0.0964
428.0,0.09630000000000001
429.0,0.0968
430.0,0.0967
431.0,0.0962
432.0,0.0973
433.0,0.0974
434.0,0.0981
435.0,0.0981
436.0,0.0981
437.0,0.0986
438.0,0.0986
439.0,0.09960000000000001
440.0,0.09939999999999999
441.0,0.0989
442.0,0.09960000000000001
443.0,0.09960000000000001
444.0,0.1002
445.0,0.09960000000000001
446.0,0.1002
447.0,0.1003
448.0,0.1003
449.0,0.10099999999999999
450.0,0.1009
451.0,0.1009
452.0,0.1008
453.0,0.1001
454.0,0.10099999999999999
455.0,0.1008
456.0,0.10099999999999999
457.0,0.1013
458.0,0.0999
459.0,0.10099999999999999
460.0,0.1008
461.0,0.1009
462.0,0.0987
463.0,0.09970000000000001
464.0,0.0986
465.0,0.099
466.0,0.099
467.0,0.0974
468.0,0.09910000000000001
469.0,0.09820000000000001
470.0,0.09820000000000001
471.0,0.0987
472.0,0.0973
473.0,0.0984
474.0,0.09699999999999999
475.0,0.0977
476.0,0.0977
477.0,0.0967
478.0,0.0973
479.0,0.0955
480.0,0.096
481.0,0.0964
482.0,0.09519999999999999
483.0,0.0959
484.0,0.09480000000000001
485.0,0.09519999999999999
486.0,0.0951
487.0,0.09380000000000001
488.0,0.0943
489.0,0.09300000000000001
490.0,0.0941
491.0,0.09359999999999999
492.0,0.09230000000000001
493.0,0.09390000000000001
494.0,0.0925
495.0,0.0924
496.0,0.0929
497.0,0.091
498.0,0.09269999999999999
499.0,0.0915
500.0,0.092
501.0,0.0913
502.0,0.0902
503.0,0.09119999999999999
504.0,0.08990000000000001
505.0,0.0904
506.0,0.0904
507.0,0.08869999999999999
508.0,0.0904
509.0,0.0894
510.0,0.08990000000000001
511.0,0.0898
512.0,0.08839999999999999
513.0,0.0897
514.0,0.08869999999999999
515.0,0.0886
516.0,0.0885
517.0,0.0875
518.0,0.0882
519.0,0.0875
520.0,0.08779999999999999
521.0,0.08779999999999999
522.0,0.0866
523.0,0.0872
524.0,0.0872
525.0,0.0876
526.0,0.0864
527.0,0.0857
528.0,0.087
529.0,0.08650000000000001
530.0,0.0876
531.0,0.0863
532.0,0.08650000000000001
533.0,0.0864
534.0,0.08449999999999999
535.0,0.0863
536.0,0.0857
537.0,0.0852
538.0,0.0859
539.0,0.0848
540.0,0.08560000000000001
541.0,0.0851
542.0,0.0849
543.0,0.08539999999999999
544.0,0.0852
545.0,0.08560000000000001
546.0,0.0842
547.0,0.08410000000000001
548.0,0.0857
549.0,0.0849
550.0,0.08539999999999999
551.0,0.08410000000000001
552.0,0.08449999999999999
553.0,0.085
554.0,0.08470000000000001
555.0,0.08539999999999999
556.0,0.084
557.0,0.0851
558.0,0.085
559.0,0.0842
560.0,0.0843
561.0,0.08539999999999999
562.0,0.084
563.0,0.085
564.0,0.08439999999999999
565.0,0.085
566.0,0.08449999999999999
567.0,0.0839
568.0,0.0852
569.0,0.08470000000000001
570.0,0.08470000000000001
571.0,0.08410000000000001
572.0,0.08349999999999999
573.0,0.0839
574.0,0.083
575.0,0.0837
576.0,0.08289999999999999
577.0,0.08310000000000001
578.0,0.0832
579.0,0.0827
580.0,0.084
581.0,0.0827
582.0,0.08220000000000001
583.0,0.0843
584.0,0.0819
585.0,0.0837
586.0,0.08259999999999999
587.0,0.0821
588.0,0.08380000000000001
589.0,0.08310000000000001
590.0,0.08310000000000001
591.0,0.0827
592.0,0.08220000000000001
593.0,0.0834
594.0,0.08259999999999999
595.0,0.08310000000000001
596.0,0.08259999999999999
597.0,0.0837
598.0,0.08460000000000001
599.0,0.084
600.0,0.08410000000000001
601.0,0.0842
602.0,0.0855
603.0,0.0864
604.0,0.0858
605.0,0.08689999999999999
606.0,0.0863
607.0,0.0875
608.0,0.0873
609.0,0.0872
610.0,0.0877
611.0,0.0877
612.0,0.08869999999999999
613.0,0.0883
614.0,0.0876
615.0,0.08839999999999999
616.0,0.0889
617.0,0.0894
618.0,0.0876
619.0,0.0877
620.0,0.08960000000000001
621.0,0.0885
622.0,0.0895
623.0,0.0883
624.0,0.0876
625.0,0.08869999999999999
626.0,0.0873
627.0,0.0888
628.0,0.0875
629.0,0.0875
630.0,0.0888
631.0,0.0873
632.0,0.0885
633.0,0.08789999999999999
634.0,0.0873
635.0,0.08839999999999999
636.0,0.0872
637.0,0.08710000000000001
638.0,0.0867
639.0,0.0877
640.0,0.0872
641.0,0.0859
642.0,0.086
643.0,0.0855
644.0,0.0862
645.0,0.0855
646.0,0.0848
647.0,0.08449999999999999
648.0,0.08410000000000001
649.0,0.08529999999999999
650.0,0.0861
651.0,0.0848
652.0,0.0849
653.0,0.0836
654.0,0.0849
655.0,0.0861
656.0,0.08560000000000001
657.0,0.0857
658.0,0.085
659.0,0.0861
660.0,0.08650000000000001
661.0,0.08650000000000001
662.0,0.087
663.0,0.0866
664.0,0.0882
665.0,0.08929999999999999
666.0,0.0892
667.0,0.0904
668.0,0.09
669.0,0.0907
670.0,0.0924
671.0,0.09230000000000001
672.0,0.0933
673.0,0.0934
674.0,0.0944
675.0,0.0958
676.0,0.0951
677.0,0.0962
678.0,0.0955
679.0,0.09609999999999999
680.0,0.0973
681.0,0.0964
682.0,0.09759999999999999
683.0,0.09759999999999999
684.0,0.098
685.0,0.09949999999999999
686.0,0.0989
687.0,0.1001
688.0,0.09960000000000001
689.0,0.1007
690.0,0.1024
691.0,0.1018
692.0,0.10310000000000001
693.0,0.1033
694.0,0.1033
695.0,0.105
696.0,0.1048
697.0,0.1061
698.0,0.1059
699.0,0.10640000000000001
700.0,0.1073
701.0,0.1072
702.0,0.11
703.0,0.11109999999999999
704.0,0.11019999999999999
705.0,0.1118
706.0,0.11320000000000001
707.0,0.1133
708.0,0.1137
709.0,0.1143
710.0,0.1158
711.0,0.11599999999999999
712.0,0.11689999999999999
713.0,0.11699999999999999
714.0,0.1175
715.0,0.1191
716.0,0.1191
717.0,0.1202
718.0,0.1206
719.0,0.1206
720.0,0.1206
721.0,0.12119999999999999
722.0,0.12240000000000001
723.0,0.1232
724.0,0.1233
725.0,0.12359999999999999
726.0,0.1245
727.0,0.1249
728.0,0.12480000000000001
729.0,0.1251
730.0,0.12560000000000002
731.0,0.1267
732.0,0.12689999999999999
733.0,0.1275
734.0,0.1276
735.0,0.128
736.0,0.1285
737.0,0.12789999999999999
738.0,0.1285
739.0,0.1282
740.0,0.1298
741.0,0.13019999999999998
742.0,0.1295
743.0,0.1309
744.0,0.131
745.0,0.132
746.0,0.13119999999999998
747.0,0.13119999999999998
748.0,0.1325
749.0,0.1332
750.0,0.133
751.0,0.1341
752.0,0.1332
753.0,0.13449999999999998
754.0,0.1352
755.0,0.1354
756.0,0.1361
757.0,0.1348
758.0,0.136
759.0,0.136
760.0,0.1371
761.0,0.13849999999999998
762.0,0.1368
763.0,0.1377
764.0,0.138
765.0,0.1384
766.0,0.14
767.0,0.1386
768.0,0.14029999999999998
769.0,0.1398
770.0,0.1399
771.0,0.1411
772.0,0.1404
773.0,0.1413
774.0,0.1417
775.0,0.1416
776.0,0.1427
777.0,0.1421
778.0,0.1424
779.0,0.1432
780.0,0.1438
781.0,0.1432
782.0,0.1441
783.0,0.1445
784.0,0.1452
785.0,0.14550000000000002
786.0,0.1462
787.0,0.14679999999999999
788.0,0.1471
789.0,0.14800000000000002
790.0,0.1472
791.0,0.1481
792.0,0.14859999999999998
793.0,0.1493
794.0,0.15
795.0,0.15
796.0,0.1501
797.0,0.15039999999999998
798.0,0.15130000000000002
799.0,0.1527
800.0,0.155
804.0,0.1563
808.0,0.1574
812.0,0.15869999999999998
816.0,0.1609
820.0,0.1625
824.0,0.16390000000000002
828.0,0.1654
832.0,0.1675
836.0,0.16899999999999998
840.0,0.17129999999999998
844.0,0.1739
848.0,0.1753
852.0,0.17859999999999998
856.0,0.18109999999999998
860.0,0.18350000000000002
864.0,0.1862
868.0,0.18989999999999999
872.0,0.1925
876.0,0.1959
880.0,0.1989
884.0,0.2025
888.0,0.2061
892.0,0.2095
896.0,0.2122
900.0,0.2164
904.0,0.22039999999999998
908.0,0.2238
912.0,0.22719999999999999
916.0,0.23079999999999998
920.0,0.2341
924.0,0.23850000000000002
928.0,0.2418
932.0,0.2457
936.0,0.24969999999999998
940.0,0.2535
944.0,0.2564
948.0,0.25980000000000003
952.0,0.2627
956.0,0.2658
960.0,0.2676
964.0,0.2698
968.0,0.2724
972.0,0.2736
976.0,0.2759
980.0,0.2781
984.0,0.2804
988.0,0.2812
992.0,0.2828
996.0,0.2843
1000.0,0.2843
1004.0,0.2871
1008.0,0.2878
1012.0,0.289
1016.0,0.2901
1020.0,0.2912
1024.0,0.2922
1028.0,0.2928
1032.0,0.2938
1036.0,0.29460000000000003
1040.0,0.2964
1044.0,0.29710000000000003
1048.0,0.29760000000000003
1052.0,0.2986
1056.0,0.2999
1060.0,0.3003
1064.0,0.3013
1068.0,0.30210000000000004
1072.0,0.30269999999999997
1076.0,0.3036
1080.0,0.3054
1084.0,0.30579999999999996
1088.0,0.3069
1092.0,0.3075
1096.0,0.30870000000000003
1100.0,0.3094
1104.0,0.31079999999999997
1108.0,0.3123
1112.0,0.3129
1116.0,0.3147
1120.0,0.3155
1124.0,0.3165
1128.0,0.3171
1132.0,0.3179
1136.0,0.3182
