Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,RELAB plus Nicolet data. See HOSERLab website for further details
Date Added,2016-11-01 21:25:23.421503

Data ID,RLA_PER_05          
Sample ID,PER121
Mineral Name,perovskite
Grain Size,<45
Viewing Geometry,30/0;30
Resolution,5nm

Wavelength
300.0,0.074211
305.0,0.06958
310.0,0.068291
315.0,0.068164
320.0,0.067759
325.0,0.066982
330.0,0.067553
335.0,0.069885
340.0,0.072113
345.0,0.074451
350.0,0.078861
355.0,0.08332
360.0,0.089708
365.0,0.097261
370.0,0.10568
375.0,0.113681
380.0,0.122538
385.0,0.131229
390.0,0.139453
395.0,0.147876
400.0,0.156037
405.0,0.164156
410.0,0.169734
415.0,0.175593
420.0,0.180542
425.0,0.185647
430.0,0.190161
435.0,0.193814
440.0,0.197614
445.0,0.200227
450.0,0.203139
455.0,0.20531
460.0,0.207161
465.0,0.208838
470.0,0.210588
475.0,0.212354
480.0,0.214093
485.0,0.216026
490.0,0.217824
495.0,0.219587
500.0,0.22144
505.0,0.223221
510.0,0.224597
515.0,0.226496
520.0,0.228907
525.0,0.232088
530.0,0.233277
535.0,0.235933
540.0,0.238223
545.0,0.24019
550.0,0.242949
555.0,0.243952
560.0,0.246391
565.0,0.248364
570.0,0.250929
575.0,0.252649
580.0,0.254413
585.0,0.257297
590.0,0.259085
595.0,0.263133
600.0,0.267237
605.0,0.270977
610.0,0.274728
615.0,0.27924
620.0,0.28373
625.0,0.288109
630.0,0.29308
635.0,0.298508
640.0,0.304115
645.0,0.309319
650.0,0.315364
655.0,0.322057
660.0,0.328148
665.0,0.335029
670.0,0.341686
675.0,0.34873
680.0,0.355724
685.0,0.363491
690.0,0.371508
695.0,0.379552
700.0,0.388129
705.0,0.39674
710.0,0.404633
715.0,0.410923
720.0,0.41921
725.0,0.428331
730.0,0.437502
735.0,0.444587
740.0,0.451419
745.0,0.453482
750.0,0.469975
755.0,0.479108
760.0,0.491924
765.0,0.502431
770.0,0.510947
775.0,0.520216
780.0,0.528205
785.0,0.53679
790.0,0.543697
795.0,0.550098
800.0,0.549009
805.0,0.552776
810.0,0.567123
815.0,0.574496
820.0,0.587104
825.0,0.592713
830.0,0.599187
835.0,0.605044
840.0,0.6103
845.0,0.615866
850.0,0.62025
855.0,0.625979
860.0,0.62702
865.0,0.630201
870.0,0.627861
875.0,0.635169
880.0,0.636934
885.0,0.641034
890.0,0.64624
895.0,0.650045
900.0,0.653569
905.0,0.655288
910.0,0.659732
915.0,0.662333
920.0,0.66573
925.0,0.668417
930.0,0.669066
935.0,0.671683
940.0,0.673101
945.0,0.675316
950.0,0.677642
955.0,0.678541
960.0,0.681017
965.0,0.681664
970.0,0.68329
975.0,0.684648
980.0,0.685696
985.0,0.687556
990.0,0.688715
995.0,0.689479
1000.0,0.690185
1005.0,0.691422
1010.0,0.692138
1015.0,0.692886
1020.0,0.692625
1025.0,0.69294
1030.0,0.693669
1035.0,0.693922
1040.0,0.696033
1045.0,0.696312
1050.0,0.696509
1055.0,0.698129
1060.0,0.699017
1065.0,0.700432
1070.0,0.701371
1075.0,0.702018
1080.0,0.701836
1085.0,0.702724
1090.0,0.702526
1095.0,0.703356
1100.0,0.704239
1105.0,0.704793
1110.0,0.70571
1115.0,0.705848
1120.0,0.706119
1125.0,0.706823
1130.0,0.707269
1135.0,0.707869
1140.0,0.708848
1145.0,0.710293
1150.0,0.710278
1155.0,0.710002
1160.0,0.710424
1165.0,0.710573
1170.0,0.71035
1175.0,0.710985
1180.0,0.71111
1185.0,0.711566
1190.0,0.712857
1195.0,0.712412
1200.0,0.709174
1205.0,0.708729
1210.0,0.707922
1215.0,0.706463
1220.0,0.706959
1225.0,0.706398
1230.0,0.70592
1235.0,0.70498
1240.0,0.703754
1245.0,0.703139
1250.0,0.701761
1255.0,0.701253
1260.0,0.701955
1265.0,0.70123
1270.0,0.69954
1275.0,0.697461
1280.0,0.696664
1285.0,0.696149
1290.0,0.695302
1295.0,0.694421
1300.0,0.693769
1305.0,0.691539
1310.0,0.691237
1315.0,0.689574
1320.0,0.687847
1325.0,0.687632
1330.0,0.686925
1335.0,0.685821
1340.0,0.683557
1345.0,0.683594
1350.0,0.682213
1355.0,0.68169
1360.0,0.683522
1365.0,0.679235
1370.0,0.67744
1375.0,0.676553
1380.0,0.676542
1385.0,0.673405
1390.0,0.673998
1395.0,0.673099
1400.0,0.672863
1405.0,0.672097
1410.0,0.67077
1415.0,0.669478
1420.0,0.667869
1425.0,0.66827
1430.0,0.667302
1435.0,0.672142
1440.0,0.666519
1445.0,0.666164
1450.0,0.66627
1455.0,0.664575
1460.0,0.663678
1465.0,0.662609
1470.0,0.663666
1475.0,0.663719
1480.0,0.664487
1485.0,0.665334
1490.0,0.666504
1495.0,0.666891
1500.0,0.666611
1505.0,0.665914
1510.0,0.665165
1515.0,0.6657
1520.0,0.667422
1525.0,0.66699
1530.0,0.66718
1535.0,0.667981
1540.0,0.669273
1545.0,0.668655
1550.0,0.663967
1555.0,0.661655
1560.0,0.667798
1565.0,0.670418
1570.0,0.672347
1575.0,0.672135
1580.0,0.671037
1585.0,0.672242
1590.0,0.673993
1595.0,0.675518
1600.0,0.67863
1605.0,0.679976
1610.0,0.682845
1615.0,0.682425
1620.0,0.684516
1625.0,0.683854
1630.0,0.685395
1635.0,0.685264
1640.0,0.686101
1645.0,0.686544
1650.0,0.686993
1655.0,0.687975
1660.0,0.688898
1665.0,0.688906
1670.0,0.689424
1675.0,0.690409
1680.0,0.690665
1685.0,0.691444
1690.0,0.691612
1695.0,0.691461
1700.0,0.69317
1705.0,0.692803
1710.0,0.693623
1715.0,0.693254
1720.0,0.69435
1725.0,0.694682
1730.0,0.694492
1735.0,0.694611
1740.0,0.695172
1745.0,0.69595
1750.0,0.696143
1755.0,0.695949
1760.0,0.697153
1765.0,0.696708
1770.0,0.696191
1775.0,0.697284
1780.0,0.697698
1785.0,0.697209
1790.0,0.697832
1795.0,0.698237
1800.0,0.698387
1805.0,0.698614
1810.0,0.699751
1815.0,0.700386
1820.0,0.699463
1825.0,0.699024
1830.0,0.699494
1835.0,0.700767
1840.0,0.700656
1845.0,0.70092
1850.0,0.700156
1855.0,0.701263
1860.0,0.700052
1865.0,0.701802
1870.0,0.703067
1875.0,0.699254
1880.0,0.699275
1885.0,0.700798
1890.0,0.700875
1895.0,0.701455
1900.0,0.702496
1905.0,0.701199
1910.0,0.701428
1915.0,0.701047
1920.0,0.701113
1925.0,0.700293
1930.0,0.699786
1935.0,0.699737
1940.0,0.699716
1945.0,0.700231
1950.0,0.700907
1955.0,0.700276
1960.0,0.700778
1965.0,0.701072
1970.0,0.701328
1975.0,0.70214
1980.0,0.702255
1985.0,0.702932
1990.0,0.702888
1995.0,0.703878
2000.0,0.704967
2005.0,0.70553
2010.0,0.706164
2015.0,0.706667
2020.0,0.707346
2025.0,0.70818
2030.0,0.708765
2035.0,0.708846
2040.0,0.708853
2045.0,0.709395
2050.0,0.709565
2055.0,0.709872
2060.0,0.709625
2065.0,0.70942
2070.0,0.710032
2075.0,0.71022
