Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"RELAB + Nicolet merged data for spinels. Merged @2500nm, different viewing geometries. See Master Spinels in the PSF database for additional information."
Date Added,2016-11-08 17:54:00.355198

Data ID,RLA_SPI_08          
Sample ID,SPI117
Mineral Name,Spinel
Grain Size,<45
Viewing Geometry,"30/0,30/30"
Resolution,5/1.2-129
Composition,"Ti,Fe,Mg"
Material Class,Oxide

Wavelength
300.0,0.303532
305.0,0.312274
310.0,0.325538
315.0,0.335007
320.0,0.349285
325.0,0.361804
330.0,0.375321
335.0,0.389654
340.0,0.403038
345.0,0.41978
350.0,0.436685
355.0,0.457507
360.0,0.473882
365.0,0.487429
370.0,0.495854
375.0,0.50431
380.0,0.514306
385.0,0.520472
390.0,0.529799
395.0,0.541176
400.0,0.551148
405.0,0.560111
410.0,0.565281
415.0,0.57401
420.0,0.579253
425.0,0.587363
430.0,0.593351
435.0,0.599266
440.0,0.604169
445.0,0.607503
450.0,0.610105
455.0,0.611297
460.0,0.614621
465.0,0.619353
470.0,0.625372
475.0,0.629069
480.0,0.633714
485.0,0.639352
490.0,0.643387
495.0,0.644708
500.0,0.645149
505.0,0.644533
510.0,0.64245
515.0,0.645277
520.0,0.642077
525.0,0.6391
530.0,0.636867
535.0,0.635459
540.0,0.635432
545.0,0.636476
550.0,0.636783
555.0,0.638764
560.0,0.646291
565.0,0.653476
570.0,0.661446
575.0,0.66804
580.0,0.675682
585.0,0.682177
590.0,0.689644
595.0,0.699693
600.0,0.709807
605.0,0.717704
610.0,0.724139
615.0,0.727593
620.0,0.730802
625.0,0.732969
630.0,0.735647
635.0,0.737311
640.0,0.738716
645.0,0.742938
650.0,0.745806
655.0,0.747491
660.0,0.749267
665.0,0.750742
670.0,0.752339
675.0,0.753924
680.0,0.754604
685.0,0.755634
690.0,0.758077
695.0,0.76132
700.0,0.762162
705.0,0.764462
710.0,0.761433
715.0,0.761661
720.0,0.762092
725.0,0.763401
730.0,0.765971
735.0,0.767532
740.0,0.769413
745.0,0.770746
750.0,0.772237
755.0,0.773935
760.0,0.775028
765.0,0.776634
770.0,0.777335
775.0,0.777959
780.0,0.778951
785.0,0.780458
790.0,0.780745
795.0,0.78225
800.0,0.783577
805.0,0.784753
810.0,0.786215
815.0,0.785485
820.0,0.787158
825.0,0.787516
830.0,0.78877
835.0,0.789935
840.0,0.790237
845.0,0.791035
850.0,0.791363
855.0,0.792631
860.0,0.794355
865.0,0.79338
870.0,0.794432
875.0,0.796288
880.0,0.796315
885.0,0.797882
890.0,0.798395
895.0,0.799564
900.0,0.798513
905.0,0.800506
910.0,0.801071
915.0,0.800499
920.0,0.802286
925.0,0.803652
930.0,0.803924
935.0,0.803687
940.0,0.80555
945.0,0.806585
950.0,0.807969
955.0,0.809062
960.0,0.810519
965.0,0.813514
970.0,0.813429
975.0,0.815952
980.0,0.817325
985.0,0.819635
990.0,0.821075
995.0,0.821224
1000.0,0.821809
1005.0,0.823667
1010.0,0.824798
1015.0,0.826478
1020.0,0.827789
1025.0,0.828687
1030.0,0.829791
1035.0,0.830002
1040.0,0.831094
1045.0,0.832253
1050.0,0.83283
1055.0,0.833376
1060.0,0.835262
1065.0,0.834622
1070.0,0.8356
1075.0,0.835766
1080.0,0.83688
1085.0,0.837432
1090.0,0.838018
1095.0,0.837489
1100.0,0.838396
1105.0,0.837747
1110.0,0.838229
1115.0,0.838584
1120.0,0.837937
1125.0,0.838374
1130.0,0.8376
1135.0,0.837033
1140.0,0.837975
1145.0,0.83698
1150.0,0.837673
1155.0,0.83696
1160.0,0.836435
1165.0,0.835828
1170.0,0.83524
1175.0,0.834701
1180.0,0.833686
1185.0,0.833312
1190.0,0.83195
1195.0,0.831422
1200.0,0.827265
1205.0,0.824817
1210.0,0.823628
1215.0,0.821924
1220.0,0.819999
1225.0,0.81967
1230.0,0.818343
1235.0,0.816318
1240.0,0.814047
1245.0,0.811229
1250.0,0.809361
1255.0,0.807385
1260.0,0.805075
1265.0,0.802626
1270.0,0.79955
1275.0,0.795076
1280.0,0.791774
1285.0,0.788472
1290.0,0.785934
1295.0,0.7817
1300.0,0.776888
1305.0,0.773032
1310.0,0.767995
1315.0,0.763187
1320.0,0.75868
1325.0,0.754858
1330.0,0.749687
1335.0,0.744311
1340.0,0.738858
1345.0,0.731721
1350.0,0.724138
1355.0,0.716722
1360.0,0.710324
1365.0,0.70393
1370.0,0.698331
1375.0,0.691936
1380.0,0.684536
1385.0,0.676919
1390.0,0.672685
1395.0,0.66436
1400.0,0.656888
1405.0,0.650368
1410.0,0.643066
1415.0,0.634789
1420.0,0.627134
1425.0,0.619872
1430.0,0.612343
1435.0,0.604348
1440.0,0.597264
1445.0,0.589623
1450.0,0.581606
1455.0,0.573713
1460.0,0.565759
1465.0,0.558048
1470.0,0.54981
1475.0,0.542289
1480.0,0.534311
1485.0,0.526731
1490.0,0.519027
1495.0,0.511405
1500.0,0.503731
1505.0,0.495375
1510.0,0.486983
1515.0,0.479704
1520.0,0.471905
1525.0,0.465188
1530.0,0.457184
1535.0,0.450457
1540.0,0.44288
1545.0,0.43549
1550.0,0.427756
1555.0,0.420419
1560.0,0.41334
1565.0,0.406019
1570.0,0.39929
1575.0,0.392255
1580.0,0.38529
1585.0,0.379922
1590.0,0.373728
1595.0,0.366518
1600.0,0.360467
1605.0,0.354068
1610.0,0.347726
1615.0,0.341636
1620.0,0.335099
1625.0,0.328586
1630.0,0.322993
1635.0,0.316945
1640.0,0.311225
1645.0,0.305768
1650.0,0.300367
1655.0,0.294758
1660.0,0.288539
1665.0,0.283623
1670.0,0.278101
1675.0,0.273061
1680.0,0.268227
1685.0,0.263633
1690.0,0.258863
1695.0,0.254071
1700.0,0.251004
1705.0,0.245435
1710.0,0.241281
1715.0,0.236905
1720.0,0.232922
1725.0,0.228939
1730.0,0.225037
1735.0,0.220991
1740.0,0.217319
1745.0,0.213398
1750.0,0.210115
1755.0,0.206498
1760.0,0.202875
1765.0,0.199936
1770.0,0.196995
1775.0,0.193562
1780.0,0.190639
1785.0,0.187814
1790.0,0.185081
1795.0,0.182509
1800.0,0.180273
1805.0,0.177271
1810.0,0.174891
1815.0,0.172794
1820.0,0.170262
1825.0,0.168279
1830.0,0.166337
1835.0,0.164175
1840.0,0.162525
1845.0,0.161215
1850.0,0.159664
1855.0,0.158096
1860.0,0.15631
