Database of Origin,Western Washington University
530.0,0.674503505
531.0,0.67480129
532.0,0.675289452
533.0,0.675547659
534.0,0.675710201
535.0,0.675996423
536.0,0.676280379
537.0,0.676517606
538.0,0.676757693
539.0,0.677116394
540.0,0.677449465
541.0,0.677775741
542.0,0.678098202
543.0,0.678291082
544.0,0.678532124
545.0,0.678876042
546.0,0.679291368
547.0,0.679609537
548.0,0.679861426
549.0,0.680112123
550.0,0.680445611
551.0,0.68072778
552.0,0.681008577
553.0,0.681350648
554.0,0.681619942
555.0,0.681894839
556.0,0.68221128
557.0,0.682555377
558.0,0.682816803
559.0,0.683096468
560.0,0.683484435
561.0,0.683956146
562.0,0.684289098
563.0,0.684502125
564.0,0.68474102
565.0,0.684993625
566.0,0.685231268
567.0,0.685471237
568.0,0.685808122
569.0,0.686264575
570.0,0.686719477
571.0,0.687012076
572.0,0.687033296
573.0,0.687098444
574.0,0.687341869
575.0,0.687698543
576.0,0.688004553
577.0,0.6883865
578.0,0.688901067
579.0,0.689265907
580.0,0.689362288
581.0,0.689275682
582.0,0.689227521
583.0,0.689384103
584.0,0.689757943
585.0,0.690270424
586.0,0.690748155
587.0,0.691046834
588.0,0.69123441
589.0,0.691452444
590.0,0.691763103
591.0,0.692030787
592.0,0.692253292
593.0,0.692554533
594.0,0.692787826
595.0,0.692976713
596.0,0.693148851
597.0,0.693241775
598.0,0.693282604
599.0,0.693397045
600.0,0.693718076
601.0,0.693983972
602.0,0.694320619
603.0,0.694754958
604.0,0.695100248
605.0,0.695369661
606.0,0.695523143
607.0,0.695582569
608.0,0.695862293
609.0,0.696115315
610.0,0.696292639
611.0,0.696534574
612.0,0.696760714
613.0,0.697013319
614.0,0.69731313
615.0,0.697587967
616.0,0.697771072
617.0,0.697929919
618.0,0.698178411
619.0,0.69842577
620.0,0.698647261
621.0,0.698871493
622.0,0.69919461
623.0,0.699479699
624.0,0.699670851
625.0,0.699768782
626.0,0.699870706
627.0,0.700084209
628.0,0.700381815
629.0,0.700629532
630.0,0.700795054
631.0,0.700984776
632.0,0.701246619
633.0,0.701446593
634.0,0.701609075
635.0,0.701815546
636.0,0.702127099
637.0,0.702305794
638.0,0.702457905
639.0,0.702646017
640.0,0.702850401
641.0,0.703042626
642.0,0.703256965
643.0,0.703502536
644.0,0.703652084
645.0,0.703851461
646.0,0.70407635
647.0,0.7042135
648.0,0.704395652
649.0,0.704594791
650.0,0.704794645
651.0,0.705037773
652.0,0.705205798
653.0,0.7053774
654.0,0.705642223
655.0,0.705825269
656.0,0.705987215
657.0,0.706158936
658.0,0.706336141
659.0,0.70652616
660.0,0.706747532
661.0,0.706987381
662.0,0.707161725
663.0,0.707232952
664.0,0.707378864
665.0,0.707776904
666.0,0.707941949
667.0,0.708132625
668.0,0.708427548
669.0,0.708623409
670.0,0.708822072
671.0,0.709000587
672.0,0.709144533
673.0,0.709350884
674.0,0.70955497
675.0,0.709751844
676.0,0.709964335
677.0,0.710120678
678.0,0.71032393
679.0,0.710581601
680.0,0.710719347
681.0,0.710958183
682.0,0.711230457
683.0,0.71142751
684.0,0.711633623
685.0,0.711879969
686.0,0.712132394
687.0,0.712319136
688.0,0.712537766
689.0,0.712768018
690.0,0.712992966
691.0,0.71323812
692.0,0.713503718
693.0,0.713743567
694.0,0.713932455
695.0,0.71423167
696.0,0.714510202
697.0,0.714738607
698.0,0.714992106
699.0,0.715278685
700.0,0.715532005
701.0,0.715742111
702.0,0.716056228
703.0,0.71642381
704.0,0.716774881
705.0,0.717061877
706.0,0.717445016
707.0,0.717777193
708.0,0.718045056
709.0,0.718386829
710.0,0.718713701
711.0,0.719029069
712.0,0.719347179
713.0,0.719654918
714.0,0.720041215
715.0,0.720400333
716.0,0.720609188
717.0,0.721019626
718.0,0.721380234
719.0,0.721634984
720.0,0.721988082
721.0,0.722349703
722.0,0.722686827
723.0,0.72299391
724.0,0.723300457
725.0,0.723683655
726.0,0.724017203
727.0,0.724160016
728.0,0.724529147
729.0,0.724906325
730.0,0.725200653
731.0,0.725520015
732.0,0.725762069
733.0,0.726004899
734.0,0.726301491
735.0,0.726529598
736.0,0.726833224
737.0,0.727185607
738.0,0.727483034
739.0,0.727665782
740.0,0.727893591
741.0,0.728198707
742.0,0.728461206
743.0,0.728685915
744.0,0.728844404
745.0,0.728985369
746.0,0.729376495
747.0,0.729634225
748.0,0.729820609
749.0,0.73012495
750.0,0.73031944
751.0,0.730539322
752.0,0.730829597
753.0,0.731123865
754.0,0.731344938
755.0,0.731534004
756.0,0.731756151
757.0,0.732087612
758.0,0.732331812
759.0,0.732504845
760.0,0.732700884
761.0,0.732976556
762.0,0.733220577
763.0,0.733390331
764.0,0.733520985
765.0,0.733784139
766.0,0.734065413
767.0,0.734274685
768.0,0.734435797
769.0,0.734672546
770.0,0.734939396
771.0,0.735160589
772.0,0.735363066
773.0,0.735560417
774.0,0.735789895
775.0,0.736075759
776.0,0.736227095
777.0,0.736367702
778.0,0.736569285
779.0,0.736789227
780.0,0.737030029
781.0,0.737283587
782.0,0.737497211
783.0,0.737470686
784.0,0.737658858
785.0,0.737966895
786.0,0.738120675
787.0,0.738336146
788.0,0.738581479
789.0,0.738804162
790.0,0.738951385
791.0,0.739051998
792.0,0.739157021
793.0,0.739305198
794.0,0.739510059
795.0,0.739672184
796.0,0.739904225
797.0,0.740270555
798.0,0.740430236
799.0,0.74055469
800.0,0.74068284
801.0,0.740779221
802.0,0.740872145
803.0,0.741040409
804.0,0.741288006
805.0,0.741530895
806.0,0.74172473
807.0,0.741921246
808.0,0.74213326
809.0,0.742234886
810.0,0.742353201
811.0,0.742532432
812.0,0.7427665
813.0,0.74297905
814.0,0.743191659
815.0,0.743368745
816.0,0.743455112
817.0,0.743532956
818.0,0.743669868
819.0,0.743872583
820.0,0.744076669
821.0,0.744216025
822.0,0.744336724
823.0,0.744512022
824.0,0.744832516
825.0,0.744981349
826.0,0.745061219
827.0,0.745251298
828.0,0.745402396
829.0,0.745584249
830.0,0.74575603
831.0,0.745841682
832.0,0.746031582
833.0,0.746212304
834.0,0.74632889
835.0,0.746420562
836.0,0.746460915
837.0,0.746553719
838.0,0.746750891
839.0,0.74697274
840.0,0.747152925
841.0,0.74730134
842.0,0.747446656
843.0,0.747583568
844.0,0.74773556
845.0,0.747888625
846.0,0.748030722
847.0,0.748272657
848.0,0.748442888
849.0,0.748545587
850.0,0.748717129
851.0,0.748786449
852.0,0.74898386
853.0,0.749312103
854.0,0.749435842
855.0,0.749578118
856.0,0.749739945
857.0,0.749925673
858.0,0.750253499
859.0,0.750413656
860.0,0.750505328
861.0,0.75067538
862.0,0.750727415
863.0,0.750949144
864.0,0.75123769
865.0,0.751369596
866.0,0.751611769
867.0,0.751797378
868.0,0.751909256
869.0,0.752046347
870.0,0.752070785
871.0,0.7521649
872.0,0.752358258
873.0,0.752473235
874.0,0.752702117
875.0,0.752936721
876.0,0.753105998
877.0,0.753302753
878.0,0.75346446
879.0,0.753591359
880.0,0.753707647
881.0,0.753845692
882.0,0.754101574
883.0,0.754284263
884.0,0.754243374
885.0,0.754421532
886.0,0.75454247
887.0,0.75467205
888.0,0.75497669
889.0,0.755044103
890.0,0.755226314
891.0,0.755501926
892.0,0.75556767
893.0,0.755629539
894.0,0.755750299
895.0,0.755904138
896.0,0.756000578
897.0,0.75620842
898.0,0.756330252
899.0,0.756368935
900.0,0.756688535
901.0,0.756957471
902.0,0.757145286
903.0,0.757276535
904.0,0.757340789
905.0,0.757470608
906.0,0.757647514
907.0,0.757813632
908.0,0.757937193
909.0,0.7580989
910.0,0.75830996
911.0,0.758534431
912.0,0.758695722
913.0,0.758639932
914.0,0.758613527
915.0,0.758909583
916.0,0.759119153
917.0,0.759209037
918.0,0.759284437
919.0,0.759484172
920.0,0.759648621
921.0,0.759785831
922.0,0.759899974
923.0,0.759983301
924.0,0.760006607
925.0,0.760101676
926.0,0.760255694
927.0,0.7603212
928.0,0.760376394
929.0,0.760441005
930.0,0.760508597
931.0,0.760552585
932.0,0.760581136
933.0,0.760627806
934.0,0.760682583
935.0,0.760679007
936.0,0.760690093
937.0,0.760816276
938.0,0.761027813
939.0,0.761100948
940.0,0.761274397
941.0,0.761553824
942.0,0.761820793
943.0,0.761850119
944.0,0.761762857
945.0,0.761729717
946.0,0.761841416
947.0,0.761997819
948.0,0.762107551
949.0,0.76211971
950.0,0.762075365
951.0,0.76217556
952.0,0.76225996
953.0,0.762372613
954.0,0.76251936
955.0,0.762451708
956.0,0.762426317
957.0,0.762439787
958.0,0.762415051
959.0,0.762307048
960.0,0.762335539
961.0,0.762280107
962.0,0.761952341
963.0,0.761690378
964.0,0.761619925
965.0,0.761668026
966.0,0.761710942
967.0,0.761760414
968.0,0.761699378
969.0,0.761659563
970.0,0.761795282
971.0,0.762045681
972.0,0.762217164
973.0,0.762305319
974.0,0.762427449
975.0,0.762824357
976.0,0.76316756
977.0,0.763454497
978.0,0.763775766
979.0,0.764109671
980.0,0.764501512
981.0,0.764833868
982.0,0.765009582
983.0,0.76514858
984.0,0.76532501
985.0,0.765622914
986.0,0.766003847
987.0,0.766112626
988.0,0.766427219
989.0,0.766811609
990.0,0.76707232
991.0,0.767390311
992.0,0.767714858
993.0,0.767943323
994.0,0.768087745
995.0,0.768438935
996.0,0.768730164
997.0,0.769013584
998.0,0.769287586
999.0,0.769289792
1000.0,0.769496322
1001.0,0.768792629
1002.0,0.768929124
1003.0,0.769125223
1004.0,0.769347966
1005.0,0.769622505
1006.0,0.769828498
1007.0,0.770072401
1008.0,0.770237803
1009.0,0.770312488
1010.0,0.770430148
1011.0,0.770508468
1012.0,0.770640075
1013.0,0.770850301
1014.0,0.770985603
1015.0,0.77110225
1016.0,0.771222472
1017.0,0.771324337
1018.0,0.771348178
1019.0,0.771447837
1020.0,0.771602154
1021.0,0.771719098
1022.0,0.771839619
1023.0,0.771951914
1024.0,0.772046685
1025.0,0.772146046
1026.0,0.772245407
1027.0,0.77235657
1028.0,0.772436023
1029.0,0.772491217
1030.0,0.772570431
1031.0,0.772643268
1032.0,0.772718251
1033.0,0.772810459
1034.0,0.772894263
1035.0,0.772961795
1036.0,0.773039222
1037.0,0.773121059
1038.0,0.773229122
1039.0,0.773278832
1040.0,0.773300529
1041.0,0.773339391
1042.0,0.773355007
1043.0,0.773376167
1044.0,0.773403466
1045.0,0.773438931
1046.0,0.773449123
1047.0,0.773491442
1048.0,0.773577392
1049.0,0.773647428
1050.0,0.773718059
1051.0,0.773801446
1052.0,0.773861647
1053.0,0.773892581
1054.0,0.773960829
1055.0,0.774042428
1056.0,0.774113417
1057.0,0.774192452
1058.0,0.774279892
1059.0,0.774362862
1060.0,0.774445713
1061.0,0.774533868
1062.0,0.774650633
1063.0,0.774729371
1064.0,0.774774849
1065.0,0.774854839
1066.0,0.774946332
1067.0,0.775023341
1068.0,0.775108159
1069.0,0.775189698
1070.0,0.775232673
1071.0,0.77531755
1072.0,0.775421202
1073.0,0.775564194
1074.0,0.775650024
1075.0,0.775739014
1076.0,0.775810063
1077.0,0.775813758
1078.0,0.775892735
1079.0,0.77601862
1080.0,0.776116371
1081.0,0.776221395
1082.0,0.776334882
1083.0,0.776488304
1084.0,0.776569128
1085.0,0.776623011
1086.0,0.776664019
1087.0,0.776703656
1088.0,0.776670575
1089.0,0.776702106
1090.0,0.776762605
1091.0,0.776838779
1092.0,0.776949346
1093.0,0.777025342
1094.0,0.777144909
1095.0,0.777201772
1096.0,0.777192473
1097.0,0.777193904
1098.0,0.77718389
1099.0,0.777131021
1100.0,0.777139604
1101.0,0.777175188
1102.0,0.77719599
1103.0,0.777244627
1104.0,0.777271152
1105.0,0.777279913
1106.0,0.777290165
1107.0,0.77729398
1108.0,0.777305782
1109.0,0.777318478
1110.0,0.777324259
1111.0,0.777342439
1112.0,0.777387381
1113.0,0.777387202
1114.0,0.777378201
1115.0,0.777352929
1116.0,0.777279139
1117.0,0.777246237
1118.0,0.77723527
1119.0,0.777204275
1120.0,0.77719152
1121.0,0.777154803
1122.0,0.777102888
1123.0,0.777013242
1124.0,0.776970863
1125.0,0.776954472
1126.0,0.776891291
1127.0,0.776853383
1128.0,0.776751101
1129.0,0.776571333
1130.0,0.776430607
1131.0,0.776306808
1132.0,0.776138246
1133.0,0.775962472
1134.0,0.775767624
1135.0,0.775549233
1136.0,0.7753039
1137.0,0.775013506
1138.0,0.774711788
1139.0,0.774362683
1140.0,0.773932278
1141.0,0.773541272
1142.0,0.773152828
1143.0,0.772743106
1144.0,0.772328258
1145.0,0.771901309
1146.0,0.771460831
1147.0,0.771004021
1148.0,0.770535171
1149.0,0.77004236
1150.0,0.769590616
1151.0,0.769124627
1152.0,0.768698514
1153.0,0.768304765
1154.0,0.767924666
1155.0,0.767525733
1156.0,0.767207146
1157.0,0.76693505
1158.0,0.766693413
1159.0,0.766496122
1160.0,0.766337097
1161.0,0.766212821
1162.0,0.766110301
1163.0,0.766062438
1164.0,0.766051352
1165.0,0.766101897
1166.0,0.766204536
1167.0,0.766335666
1168.0,0.766518593
1169.0,0.766732216
1170.0,0.766978264
1171.0,0.767251432
1172.0,0.767551482
1173.0,0.767900586
1174.0,0.768307507
1175.0,0.768708348
1176.0,0.769129694
1177.0,0.769598782
1178.0,0.770050466
1179.0,0.770500839
1180.0,0.770950675
1181.0,0.771404803
1182.0,0.771875501
1183.0,0.772376299
1184.0,0.77282536
1185.0,0.773274839
1186.0,0.773707509
1187.0,0.77411294
1188.0,0.774487376
1189.0,0.774843037
1190.0,0.775198877
1191.0,0.775525868
1192.0,0.775822341
1193.0,0.776084244
1194.0,0.77633059
1195.0,0.776555717
1196.0,0.776711047
1197.0,0.776907682
1198.0,0.777133524
1199.0,0.777323246
1200.0,0.777517021
1201.0,0.777676344
1202.0,0.77777946
1203.0,0.77790761
1204.0,0.778034806
1205.0,0.778154492
1206.0,0.778267324
1207.0,0.778382659
1208.0,0.77850306
1209.0,0.778617382
1210.0,0.778723896
1211.0,0.778842747
1212.0,0.778948188
1213.0,0.779026568
1214.0,0.779117703
1215.0,0.779216051
1216.0,0.779313266
1217.0,0.779403031
1218.0,0.779502094
1219.0,0.779606462
1220.0,0.779720187
1221.0,0.779825628
1222.0,0.779948294
1223.0,0.780030906
1224.0,0.780092359
1225.0,0.780153573
1226.0,0.780178905
1227.0,0.780233502
1228.0,0.78030622
1229.0,0.780366778
1230.0,0.780444026
1231.0,0.780496418
1232.0,0.780535281
1233.0,0.78056252
1234.0,0.780576885
1235.0,0.780571282
1236.0,0.780571997
1237.0,0.780553877
1238.0,0.780562401
1239.0,0.780588269
1240.0,0.780596197
1241.0,0.780608773
1242.0,0.780617356
1243.0,0.780605555
1244.0,0.780609906
1245.0,0.780647457
1246.0,0.780647576
1247.0,0.780610979
1248.0,0.780603409
1249.0,0.780599058
1250.0,0.780578494
1251.0,0.780580938
1252.0,0.780623078
1253.0,0.780625045
1254.0,0.780609012
1255.0,0.7805987
1256.0,0.780577958
1257.0,0.78056407
1258.0,0.780564308
1259.0,0.780540764
1260.0,0.780486941
1261.0,0.780465782
1262.0,0.78045392
1263.0,0.780434132
1264.0,0.780438662
1265.0,0.780431807
1266.0,0.780416131
1267.0,0.780379474
1268.0,0.780351162
1269.0,0.780327499
1270.0,0.780295134
1271.0,0.780247867
1272.0,0.780214667
1273.0,0.780191541
1274.0,0.780156195
1275.0,0.780116379
1276.0,0.780081809
1277.0,0.780035675
1278.0,0.780002356
1279.0,0.779979169
1280.0,0.779960454
1281.0,0.779946923
1282.0,0.779942274
1283.0,0.779926479
1284.0,0.779909372
1285.0,0.779899836
1286.0,0.779887259
1287.0,0.779877901
1288.0,0.779872894
1289.0,0.779877186
1290.0,0.77990824
1291.0,0.779890478
1292.0,0.779858768
1293.0,0.779824495
1294.0,0.779755294
1295.0,0.779687524
1296.0,0.779632449
1297.0,0.779562533
1298.0,0.779474854
1299.0,0.779376984
1300.0,0.779271007
1301.0,0.779159129
1302.0,0.779044867
1303.0,0.778942227
1304.0,0.778775215
1305.0,0.778576195
1306.0,0.778381526
1307.0,0.77814734
1308.0,0.777908981
1309.0,0.77770716
1310.0,0.777435243
1311.0,0.777094483
1312.0,0.776765764
1313.0,0.776432931
1314.0,0.776059985
1315.0,0.775686026
1316.0,0.775264621
1317.0,0.774803996
1318.0,0.774279118
1319.0,0.77378881
1320.0,0.773296416
1321.0,0.772759199
1322.0,0.772212267
1323.0,0.771646023
1324.0,0.771027744
1325.0,0.7704283
1326.0,0.769838333
1327.0,0.769234061
1328.0,0.768603623
1329.0,0.767994106
1330.0,0.767383397
1331.0,0.766788423
1332.0,0.766208589
1333.0,0.76563251
1334.0,0.765047908
1335.0,0.764497757
1336.0,0.763967574
1337.0,0.763443172
1338.0,0.762962699
1339.0,0.762517095
1340.0,0.762091935
1341.0,0.761688769
1342.0,0.761317432
1343.0,0.760981262
1344.0,0.760654092
1345.0,0.760358155
1346.0,0.760063469
1347.0,0.759775102
1348.0,0.759504974
1349.0,0.759236932
1350.0,0.759002209
1351.0,0.758842766
1352.0,0.758615017
1353.0,0.758376122
1354.0,0.758128643
1355.0,0.757858932
1356.0,0.757543623
1357.0,0.757229209
1358.0,0.75694102
1359.0,0.756565452
1360.0,0.756170154
1361.0,0.755670369
1362.0,0.755108237
1363.0,0.754483819
1364.0,0.753770709
1365.0,0.753024995
1366.0,0.752267778
1367.0,0.751394272
1368.0,0.75046283
1369.0,0.749431252
1370.0,0.748288751
1371.0,0.747094631
1372.0,0.745820403
1373.0,0.744493723
1374.0,0.743111134
1375.0,0.74166733
1376.0,0.740165472
1377.0,0.738609612
1378.0,0.73698777
1379.0,0.735286474
1380.0,0.733585238
1381.0,0.731843174
1382.0,0.730060697
1383.0,0.728247881
1384.0,0.726410925
1385.0,0.72453469
1386.0,0.722621799
1387.0,0.720684171
1388.0,0.718720675
1389.0,0.716698289
1390.0,0.714680433
1391.0,0.712671518
1392.0,0.710616708
1393.0,0.708529294
1394.0,0.706423521
1395.0,0.704266489
1396.0,0.702122092
1397.0,0.699972808
1398.0,0.697819591
1399.0,0.695639908
1400.0,0.6934461
1401.0,0.691255569
1402.0,0.689034641
1403.0,0.686841786
1404.0,0.684639513
1405.0,0.682494223
1406.0,0.680356801
1407.0,0.678267837
1408.0,0.676195204
1409.0,0.674215436
1410.0,0.672266304
1411.0,0.670406759
1412.0,0.668591678
1413.0,0.6669209
1414.0,0.665307701
1415.0,0.663849711
1416.0,0.662510991
1417.0,0.661332846
1418.0,0.660243154
1419.0,0.659365535
1420.0,0.65866375
1421.0,0.658140242
1422.0,0.657796383
1423.0,0.657619417
1424.0,0.657671392
1425.0,0.657908738
1426.0,0.658352554
1427.0,0.659015119
1428.0,0.659860432
1429.0,0.660898209
1430.0,0.66211462
1431.0,0.663549483
1432.0,0.665116191
1433.0,0.666866004
1434.0,0.668735623
1435.0,0.67077744
1436.0,0.672913492
1437.0,0.675232053
1438.0,0.67755878
1439.0,0.679984748
1440.0,0.682447851
1441.0,0.685001254
1442.0,0.687523484
1443.0,0.690113604
1444.0,0.69265902
1445.0,0.695230246
1446.0,0.697694957
1447.0,0.700098872
1448.0,0.702488661
1449.0,0.704735994
1450.0,0.706880152
1451.0,0.708928466
1452.0,0.710897744
1453.0,0.712746143
1454.0,0.714502871
1455.0,0.716106772
1456.0,0.717578113
1457.0,0.718958974
1458.0,0.720193982
1459.0,0.72136122
1460.0,0.722435355
1461.0,0.723437428
1462.0,0.724324822
1463.0,0.725174725
1464.0,0.725942492
1465.0,0.726690292
1466.0,0.72735703
1467.0,0.728040695
1468.0,0.728701234
1469.0,0.729362011
1470.0,0.729994655
1471.0,0.730661988
1472.0,0.731318474
1473.0,0.73201853
1474.0,0.732752502
1475.0,0.733517408
1476.0,0.734313488
1477.0,0.735135734
1478.0,0.736006558
1479.0,0.736912668
1480.0,0.73786366
1481.0,0.738868237
1482.0,0.739886463
1483.0,0.740929544
1484.0,0.742025077
1485.0,0.74315995
1486.0,0.744320214
1487.0,0.745546937
1488.0,0.746752083
1489.0,0.747981012
1490.0,0.749186575
1491.0,0.750391424
1492.0,0.751587033
1493.0,0.752776563
1494.0,0.753947496
1495.0,0.755141199
1496.0,0.756262362
1497.0,0.757336378
1498.0,0.758387864
1499.0,0.759421408
1500.0,0.760377347
1501.0,0.761278808
1502.0,0.762150466
1503.0,0.762957394
1504.0,0.763723612
1505.0,0.764464438
1506.0,0.765163004
1507.0,0.765800476
1508.0,0.76640451
1509.0,0.766973317
1510.0,0.767507315
1511.0,0.768022895
1512.0,0.768503189
1513.0,0.768953264
1514.0,0.769382358
1515.0,0.76978147
1516.0,0.770130813
1517.0,0.77048558
1518.0,0.770830572
1519.0,0.77115351
1520.0,0.771450758
1521.0,0.77175045
1522.0,0.772039652
1523.0,0.772316635
1524.0,0.772588372
1525.0,0.772846997
1526.0,0.773089767
1527.0,0.773323298
1528.0,0.773540974
1529.0,0.773763776
1530.0,0.773983836
1531.0,0.774190307
1532.0,0.774400234
1533.0,0.774591088
1534.0,0.77474153
1535.0,0.774922609
1536.0,0.775137305
1537.0,0.775304496
1538.0,0.775450349
1539.0,0.775606632
1540.0,0.775726378
1541.0,0.775862455
1542.0,0.776034832
1543.0,0.776185036
1544.0,0.776323557
1545.0,0.776452661
1546.0,0.776567459
1547.0,0.776683688
1548.0,0.776795447
1549.0,0.776900053
1550.0,0.776997149
1551.0,0.777091146
1552.0,0.777183235
1553.0,0.777268171
1554.0,0.777344406
1555.0,0.777424097
1556.0,0.777483165
1557.0,0.777516246
1558.0,0.777569234
1559.0,0.777609885
1560.0,0.777684987
1561.0,0.777793765
1562.0,0.777866304
1563.0,0.777942717
1564.0,0.778011739
1565.0,0.778057992
1566.0,0.778108895
1567.0,0.778163671
1568.0,0.77822119
1569.0,0.778272569
1570.0,0.77832067
1571.0,0.778374434
1572.0,0.778428197
1573.0,0.778458655
1574.0,0.778521955
1575.0,0.778633237
1576.0,0.77869159
1577.0,0.778733075
1578.0,0.778779268
1579.0,0.778784037
1580.0,0.778823256
1581.0,0.778906703
1582.0,0.778952777
1583.0,0.778969288
1584.0,0.7790187
1585.0,0.779077709
1586.0,0.779124618
1587.0,0.779202819
1588.0,0.779249609
1589.0,0.779236853
1590.0,0.779272139
1591.0,0.779337883
1592.0,0.779384077
1593.0,0.779438198
1594.0,0.779497385
1595.0,0.779558897
1596.0,0.779598236
1597.0,0.779634416
1598.0,0.779672086
1599.0,0.779666185
1600.0,0.779695392
1601.0,0.779780507
1602.0,0.779825866
1603.0,0.779854119
1604.0,0.779890835
1605.0,0.779908597
1606.0,0.779927373
1607.0,0.779958546
1608.0,0.779987872
1609.0,0.780013561
1610.0,0.780028284
1611.0,0.780046701
1612.0,0.780070782
1613.0,0.780087411
1614.0,0.78009069
1615.0,0.780116558
1616.0,0.780160427
1617.0,0.780171335
1618.0,0.780180573
1619.0,0.780179918
1620.0,0.780139625
1621.0,0.780158699
1622.0,0.780214429
1623.0,0.780230522
1624.0,0.780261457
1625.0,0.78026247
1626.0,0.780221164
1627.0,0.780211508
1628.0,0.78020978
1629.0,0.780206144
1630.0,0.780205667
1631.0,0.780204952
1632.0,0.780206621
1633.0,0.780203998
1634.0,0.780199289
1635.0,0.780197799
1636.0,0.780193865
1637.0,0.780194402
1638.0,0.780214489
1639.0,0.780192614
1640.0,0.7801404
1641.0,0.780120611
1642.0,0.780082405
1643.0,0.780073881
1644.0,0.780112624
1645.0,0.780112684
1646.0,0.78009671
1647.0,0.780091047
1648.0,0.780070424
1649.0,0.780079067
1650.0,0.780131042
1651.0,0.780116796
1652.0,0.780084133
1653.0,0.780051649
1654.0,0.779966474
1655.0,0.779924273
1656.0,0.779922068
1657.0,0.779884875
1658.0,0.779821038
1659.0,0.779795527
1660.0,0.779784501
1661.0,0.779759467
1662.0,0.779755592
