Database of Origin,Western Washington University
816.0,0.384532362
817.0,0.384684443
818.0,0.384860635
819.0,0.38508603
820.0,0.385314763
821.0,0.385516524
822.0,0.38566941
823.0,0.385807782
824.0,0.386084497
825.0,0.386317611
826.0,0.386478186
827.0,0.386603236
828.0,0.386759043
829.0,0.386889458
830.0,0.387027234
831.0,0.387239724
832.0,0.387427896
833.0,0.387625754
834.0,0.387812883
835.0,0.387912512
836.0,0.388091475
837.0,0.388343722
838.0,0.388616145
839.0,0.38883543
840.0,0.389019608
841.0,0.389196336
842.0,0.389372021
843.0,0.389459461
844.0,0.389650464
845.0,0.389879972
846.0,0.389995158
847.0,0.390087873
848.0,0.390203446
849.0,0.390346378
850.0,0.390494436
851.0,0.390706867
852.0,0.390904754
853.0,0.391068965
854.0,0.3912763
855.0,0.391431481
856.0,0.391547501
857.0,0.391659468
858.0,0.391791731
859.0,0.392008692
860.0,0.392233878
861.0,0.392374992
862.0,0.392442763
863.0,0.392586529
864.0,0.392779142
865.0,0.392917007
866.0,0.393013626
867.0,0.393144459
868.0,0.393340468
869.0,0.393580288
870.0,0.393763721
871.0,0.393948406
872.0,0.394149393
873.0,0.394310594
874.0,0.394431978
875.0,0.394550651
876.0,0.394692332
877.0,0.39484787
878.0,0.394987017
879.0,0.395133197
880.0,0.395302862
881.0,0.395453811
882.0,0.39559111
883.0,0.395748734
884.0,0.395943493
885.0,0.396083236
886.0,0.396199495
887.0,0.396345705
888.0,0.396558881
889.0,0.396732479
890.0,0.39692077
891.0,0.397112131
892.0,0.397252202
893.0,0.397444099
894.0,0.397569567
895.0,0.397651523
896.0,0.397871822
897.0,0.39810434
898.0,0.398307681
899.0,0.398481458
900.0,0.398665607
901.0,0.398859918
902.0,0.39909187
903.0,0.399333566
904.0,0.399439156
905.0,0.399584502
906.0,0.399763614
907.0,0.399950445
908.0,0.400227159
909.0,0.400449902
910.0,0.400584042
911.0,0.400669128
912.0,0.400822014
913.0,0.401099294
914.0,0.401403487
915.0,0.40159902
916.0,0.401750684
917.0,0.401915014
918.0,0.402101487
919.0,0.402297974
920.0,0.402564555
921.0,0.402805597
922.0,0.403007388
923.0,0.403225631
924.0,0.403465241
925.0,0.403686285
926.0,0.403867394
927.0,0.404017389
928.0,0.404181093
929.0,0.404391915
930.0,0.40467751
931.0,0.405036569
932.0,0.405143738
933.0,0.40520528
934.0,0.405410767
935.0,0.405777991
936.0,0.406133354
937.0,0.406331331
938.0,0.406398207
939.0,0.406597376
940.0,0.406862587
941.0,0.40715003
942.0,0.407418311
943.0,0.407637626
944.0,0.40783003
945.0,0.407988429
946.0,0.408116877
947.0,0.408251584
948.0,0.408426732
949.0,0.408637643
950.0,0.408878803
951.0,0.409180313
952.0,0.409414053
953.0,0.409590751
954.0,0.409772605
955.0,0.410032868
956.0,0.410225153
957.0,0.410367846
958.0,0.410539269
959.0,0.410830408
960.0,0.411022335
961.0,0.411161274
962.0,0.411330193
963.0,0.411414474
964.0,0.411630422
965.0,0.411895007
966.0,0.412068903
967.0,0.412187636
968.0,0.412306577
969.0,0.412544399
970.0,0.412928492
971.0,0.413157254
972.0,0.413408458
973.0,0.413654745
974.0,0.413843989
975.0,0.414080322
976.0,0.414270729
977.0,0.414462984
978.0,0.414713174
979.0,0.41495347
980.0,0.41511777
981.0,0.415257692
982.0,0.415461957
983.0,0.415795982
984.0,0.416062534
985.0,0.416161448
986.0,0.416162401
987.0,0.416468322
988.0,0.416694522
989.0,0.416832566
990.0,0.416969001
991.0,0.417107463
992.0,0.417303234
993.0,0.417495966
994.0,0.417640328
995.0,0.417805493
996.0,0.418009371
997.0,0.418117255
998.0,0.418135434
999.0,0.418410718
1000.0,0.418600589
1001.0,0.418087929
1002.0,0.418145776
1003.0,0.418236047
1004.0,0.418340057
1005.0,0.418463558
1006.0,0.418570071
1007.0,0.418703258
1008.0,0.418798894
1009.0,0.418849289
1010.0,0.418939888
1011.0,0.419044018
1012.0,0.419137359
1013.0,0.419237226
1014.0,0.419342756
1015.0,0.419447899
1016.0,0.419540226
1017.0,0.41964528
1018.0,0.41977331
1019.0,0.419876367
1020.0,0.419972479
1021.0,0.420059443
1022.0,0.420124173
1023.0,0.420207292
1024.0,0.42029193
1025.0,0.420376271
1026.0,0.420464247
1027.0,0.420567006
1028.0,0.420653611
1029.0,0.420731604
1030.0,0.420812339
1031.0,0.420895278
1032.0,0.420969725
1033.0,0.421045572
1034.0,0.421108812
1035.0,0.421162039
1036.0,0.421211571
1037.0,0.421255052
1038.0,0.421297431
1039.0,0.421314985
1040.0,0.421305269
1041.0,0.42132774
1042.0,0.421359926
1043.0,0.421365559
1044.0,0.421392262
1045.0,0.421385229
1046.0,0.421306849
1047.0,0.421279609
1048.0,0.421276003
1049.0,0.421264768
1050.0,0.421259642
1051.0,0.421279073
1052.0,0.42127493
1053.0,0.421247184
1054.0,0.421245962
1055.0,0.421258092
1056.0,0.421261191
1057.0,0.421259612
1058.0,0.421276212
1059.0,0.421277523
1060.0,0.42131117
1061.0,0.421366096
1062.0,0.421457618
1063.0,0.421528339
1064.0,0.421606421
1065.0,0.421691686
1066.0,0.42176491
1067.0,0.421866775
1068.0,0.421991974
1069.0,0.422119349
1070.0,0.422240883
1071.0,0.422397375
1072.0,0.422573447
1073.0,0.422766268
1074.0,0.422967046
1075.0,0.423200309
1076.0,0.423417896
1077.0,0.42362237
1078.0,0.423855305
1079.0,0.424099118
1080.0,0.42435348
1081.0,0.424621701
1082.0,0.424900293
1083.0,0.425188124
1084.0,0.425483644
1085.0,0.425788164
1086.0,0.426109433
1087.0,0.426420212
1088.0,0.426738411
1089.0,0.427042276
1090.0,0.427336812
1091.0,0.42763409
1092.0,0.427918404
1093.0,0.428215146
1094.0,0.428526312
1095.0,0.428822905
1096.0,0.429130346
1097.0,0.429414243
1098.0,0.429683268
1099.0,0.429928422
1100.0,0.43018651
1101.0,0.430428177
1102.0,0.430686355
1103.0,0.430975378
1104.0,0.431219995
1105.0,0.431456059
1106.0,0.431673914
1107.0,0.431858659
1108.0,0.432043552
1109.0,0.432221115
1110.0,0.432397366
1111.0,0.432551801
1112.0,0.432690859
1113.0,0.432827502
1114.0,0.432949215
1115.0,0.433072627
1116.0,0.433205396
1117.0,0.433310777
1118.0,0.433397681
1119.0,0.43348518
1120.0,0.433554351
1121.0,0.433626652
1122.0,0.433698326
1123.0,0.433781803
1124.0,0.433832169
1125.0,0.433863342
1126.0,0.433903784
1127.0,0.433926404
1128.0,0.433962107
1129.0,0.434014857
1130.0,0.434051096
1131.0,0.434085548
1132.0,0.434109002
1133.0,0.434113085
1134.0,0.43412897
1135.0,0.434145778
1136.0,0.43416217
1137.0,0.434170604
1138.0,0.434185416
1139.0,0.434187382
1140.0,0.434164643
1141.0,0.434167683
1142.0,0.434180528
1143.0,0.434191078
1144.0,0.434216499
1145.0,0.43423
1146.0,0.434239
1147.0,0.43424356
1148.0,0.434244066
1149.0,0.434236676
1150.0,0.434239179
1151.0,0.434229225
1152.0,0.434251875
1153.0,0.434292942
1154.0,0.43433398
1155.0,0.434400231
1156.0,0.434449226
1157.0,0.434497058
1158.0,0.434537709
1159.0,0.434557885
1160.0,0.43459931
1161.0,0.434647262
1162.0,0.434694797
1163.0,0.434753448
1164.0,0.434830695
1165.0,0.434898853
1166.0,0.434969336
1167.0,0.435034335
1168.0,0.435086101
1169.0,0.435164154
1170.0,0.435251951
1171.0,0.435339242
1172.0,0.435448438
1173.0,0.435548663
1174.0,0.435633332
1175.0,0.435730904
1176.0,0.435834557
1177.0,0.435946792
1178.0,0.436057329
1179.0,0.436177522
1180.0,0.436286718
1181.0,0.436386675
1182.0,0.436499149
1183.0,0.43661195
1184.0,0.436728716
1185.0,0.436861843
1186.0,0.436982393
1187.0,0.437089533
1188.0,0.437208652
1189.0,0.437330902
1190.0,0.437455744
1191.0,0.437574267
1192.0,0.437698483
1193.0,0.437817037
1194.0,0.437921971
1195.0,0.438041002
1196.0,0.438172281
1197.0,0.438293695
1198.0,0.438412875
1199.0,0.438534319
1200.0,0.438658357
1201.0,0.438774168
1202.0,0.438889861
1203.0,0.439001769
1204.0,0.439108819
1205.0,0.43920213
1206.0,0.439310879
1207.0,0.439420879
1208.0,0.439539075
1209.0,0.439673126
1210.0,0.439789951
1211.0,0.439910084
1212.0,0.440017879
1213.0,0.440100044
1214.0,0.44020319
1215.0,0.440315127
1216.0,0.4404217
1217.0,0.440536648
1218.0,0.440648109
1219.0,0.440756559
1220.0,0.440856189
1221.0,0.440962106
1222.0,0.441076189
1223.0,0.441175938
1224.0,0.441271633
1225.0,0.441361189
1226.0,0.441430151
1227.0,0.4415209
1228.0,0.441622436
1229.0,0.441716492
1230.0,0.44182083
1231.0,0.441918194
1232.0,0.442000866
1233.0,0.442091227
1234.0,0.442184269
1235.0,0.44228372
1236.0,0.442375481
1237.0,0.442466915
1238.0,0.442556709
1239.0,0.44263953
1240.0,0.442729831
1241.0,0.442821652
1242.0,0.442917079
1243.0,0.443021268
1244.0,0.443117529
1245.0,0.443204582
1246.0,0.443304896
1247.0,0.443418503
1248.0,0.443517148
1249.0,0.443613023
1250.0,0.443710059
1251.0,0.443815976
1252.0,0.443915009
1253.0,0.444017112
1254.0,0.444134206
1255.0,0.444244087
1256.0,0.444345415
1257.0,0.444446623
1258.0,0.444555849
1259.0,0.444657207
1260.0,0.444741905
1261.0,0.444837958
1262.0,0.444946319
1263.0,0.445043802
1264.0,0.44514975
1265.0,0.445237249
1266.0,0.445313007
1267.0,0.445373356
1268.0,0.445435971
1269.0,0.445486069
1270.0,0.445539802
1271.0,0.445598662
1272.0,0.445643544
1273.0,0.445676148
1274.0,0.445713609
1275.0,0.445741445
1276.0,0.445777595
1277.0,0.445820689
1278.0,0.445861101
1279.0,0.445894688
1280.0,0.445941091
1281.0,0.445993423
1282.0,0.446046084
1283.0,0.446114182
1284.0,0.446193159
1285.0,0.44628334
1286.0,0.446375161
1287.0,0.446497321
1288.0,0.446642369
1289.0,0.446794152
1290.0,0.446969539
1291.0,0.447146475
1292.0,0.447313547
1293.0,0.447520077
1294.0,0.447755635
1295.0,0.447995901
1296.0,0.448264629
1297.0,0.448536277
1298.0,0.448808372
1299.0,0.449093372
1300.0,0.449389607
1301.0,0.449703157
1302.0,0.45001322
1303.0,0.450330555
1304.0,0.450648576
1305.0,0.450964123
1306.0,0.451293558
1307.0,0.45163852
1308.0,0.451970667
1309.0,0.452307135
1310.0,0.452638656
1311.0,0.452963889
1312.0,0.45328337
1313.0,0.453605384
1314.0,0.45391646
1315.0,0.454223514
1316.0,0.454512715
1317.0,0.45478949
1318.0,0.455054998
1319.0,0.455313981
1320.0,0.455562532
1321.0,0.455791682
1322.0,0.456004947
1323.0,0.45622167
1324.0,0.456427038
1325.0,0.456620187
1326.0,0.456824571
1327.0,0.45699501
1328.0,0.457129389
1329.0,0.457267612
1330.0,0.457397163
1331.0,0.457514673
1332.0,0.457628965
1333.0,0.457725495
1334.0,0.457803011
1335.0,0.457873851
1336.0,0.45793435
1337.0,0.457978517
1338.0,0.458028585
1339.0,0.458079189
1340.0,0.45811215
1341.0,0.458141804
1342.0,0.458156466
1343.0,0.458156675
1344.0,0.458146006
1345.0,0.458124191
1346.0,0.458096087
1347.0,0.458055556
1348.0,0.45800814
1349.0,0.457956761
1350.0,0.45789507
1351.0,0.457820743
1352.0,0.457741737
1353.0,0.457661361
1354.0,0.457566798
1355.0,0.457462221
1356.0,0.457346261
1357.0,0.45723021
1358.0,0.457106709
1359.0,0.456974804
1360.0,0.456845641
1361.0,0.456693828
1362.0,0.456528008
1363.0,0.456349343
1364.0,0.45615536
1365.0,0.455954611
1366.0,0.455741942
1367.0,0.455521166
1368.0,0.455305129
1369.0,0.455056846
1370.0,0.454789281
1371.0,0.454507679
1372.0,0.454202473
1373.0,0.453885525
1374.0,0.453556061
1375.0,0.45321539
1376.0,0.452861995
1377.0,0.452495754
1378.0,0.452111185
1379.0,0.451719195
1380.0,0.451298892
1381.0,0.450848669
1382.0,0.450402081
1383.0,0.449940115
1384.0,0.449473828
1385.0,0.449013025
1386.0,0.448522389
1387.0,0.44800213
1388.0,0.447492898
1389.0,0.446963012
1390.0,0.446448535
1391.0,0.445943624
1392.0,0.445439875
1393.0,0.444930375
1394.0,0.444437236
1395.0,0.443943143
1396.0,0.443472594
1397.0,0.443018764
1398.0,0.442573577
1399.0,0.442168266
1400.0,0.441783965
1401.0,0.441432476
1402.0,0.441109538
1403.0,0.440818906
1404.0,0.44054687
1405.0,0.440327168
1406.0,0.440137148
1407.0,0.44000411
1408.0,0.439930737
1409.0,0.439872891
1410.0,0.439848572
1411.0,0.439865708
1412.0,0.439899862
1413.0,0.439991832
1414.0,0.440152764
1415.0,0.4403238
1416.0,0.440520316
1417.0,0.440757483
1418.0,0.441029489
1419.0,0.441323221
1420.0,0.44166407
1421.0,0.442015678
1422.0,0.442384064
1423.0,0.442766279
1424.0,0.443169475
1425.0,0.44360137
1426.0,0.444025636
1427.0,0.444459528
1428.0,0.444903582
1429.0,0.44536075
1430.0,0.445806861
1431.0,0.446265906
1432.0,0.446710587
1433.0,0.447148055
1434.0,0.447572827
1435.0,0.447991699
1436.0,0.448403597
1437.0,0.448811293
1438.0,0.449195474
1439.0,0.449574292
1440.0,0.449931473
1441.0,0.450254977
1442.0,0.450577825
1443.0,0.450890601
1444.0,0.451195866
1445.0,0.451493233
1446.0,0.45178169
1447.0,0.452061623
1448.0,0.452331752
1449.0,0.452599645
1450.0,0.452863216
1451.0,0.4531129
1452.0,0.453354269
1453.0,0.453591555
1454.0,0.453815132
1455.0,0.454040915
1456.0,0.454268008
1457.0,0.454486489
1458.0,0.454698741
1459.0,0.454906106
1460.0,0.455103606
1461.0,0.455306947
1462.0,0.455511332
1463.0,0.455708981
1464.0,0.455913782
1465.0,0.456101805
1466.0,0.456264555
1467.0,0.456444979
1468.0,0.456625193
1469.0,0.456807792
1470.0,0.457007796
1471.0,0.457195312
1472.0,0.45736897
1473.0,0.457550585
1474.0,0.457737952
1475.0,0.457917064
1476.0,0.458093882
1477.0,0.45826897
1478.0,0.458453447
1479.0,0.458634198
1480.0,0.458820701
1481.0,0.459020793
1482.0,0.459212393
1483.0,0.459402829
1484.0,0.4595837
1485.0,0.459762096
1486.0,0.459938407
1487.0,0.46009627
1488.0,0.460275352
1489.0,0.460471094
1490.0,0.460653961
1491.0,0.460842699
1492.0,0.461021453
1493.0,0.461186081
1494.0,0.461357623
1495.0,0.461536527
1496.0,0.461701423
1497.0,0.461851567
1498.0,0.46201551
1499.0,0.462188005
1500.0,0.462343097
1501.0,0.462497741
1502.0,0.462650597
1503.0,0.462774098
1504.0,0.46291858
1505.0,0.463092059
1506.0,0.463246793
1507.0,0.463394612
1508.0,0.46354574
1509.0,0.463693738
1510.0,0.46383214
1511.0,0.463971585
1512.0,0.464115888
1513.0,0.464253485
1514.0,0.464385241
1515.0,0.464509398
1516.0,0.464626729
1517.0,0.464753568
1518.0,0.464877576
1519.0,0.464997172
1520.0,0.465126336
1521.0,0.465243906
1522.0,0.465345562
1523.0,0.465453774
1524.0,0.465567529
1525.0,0.465672702
1526.0,0.465764195
1527.0,0.465871245
1528.0,0.465989262
1529.0,0.466093987
1530.0,0.466203153
1531.0,0.466304153
1532.0,0.466384172
1533.0,0.466478944
1534.0,0.466583133
1535.0,0.466682076
1536.0,0.466789275
1537.0,0.46688357
1538.0,0.466958642
1539.0,0.467049986
1540.0,0.467148691
1541.0,0.46723929
1542.0,0.467335671
1543.0,0.467429996
1544.0,0.467519432
1545.0,0.467601448
1546.0,0.467676073
1547.0,0.467758954
1548.0,0.467841923
1549.0,0.467915744
1550.0,0.468001664
1551.0,0.468104333
1552.0,0.468185991
1553.0,0.468258321
1554.0,0.468336552
1555.0,0.468413949
1556.0,0.4684816
1557.0,0.468544275
1558.0,0.468614876
1559.0,0.468683869
1560.0,0.468743384
1561.0,0.468801409
1562.0,0.468869835
1563.0,0.468931824
1564.0,0.468995601
1565.0,0.46907413
1566.0,0.469146192
1567.0,0.469205678
1568.0,0.469273061
1569.0,0.469355345
1570.0,0.469422936
1571.0,0.469475299
1572.0,0.469541579
1573.0,0.4696123
1574.0,0.469680488
1575.0,0.469754159
1576.0,0.469825029
1577.0,0.469890475
1578.0,0.469959795
1579.0,0.470040262
1580.0,0.470104277
1581.0,0.470156789
1582.0,0.470214784
1583.0,0.470264345
1584.0,0.470318407
1585.0,0.470385164
1586.0,0.470438421
1587.0,0.470482171
1588.0,0.470527351
1589.0,0.470562369
1590.0,0.47060582
1591.0,0.470653653
1592.0,0.470702261
1593.0,0.470759332
1594.0,0.470808774
1595.0,0.470853835
1596.0,0.470899999
1597.0,0.47093451
1598.0,0.470983028
1599.0,0.471054345
1600.0,0.471104443
1601.0,0.471139967
1602.0,0.471190065
1603.0,0.471239746
1604.0,0.471282125
1605.0,0.471342117
1606.0,0.471387893
1607.0,0.471407533
1608.0,0.471434146
1609.0,0.471461117
1610.0,0.47148639
1611.0,0.47151947
1612.0,0.471557289
1613.0,0.471590787
1614.0,0.471630394
1615.0,0.471657097
1616.0,0.471671343
1617.0,0.471703231
1618.0,0.471733212
1619.0,0.471778303
1620.0,0.471843511
1621.0,0.471889704
1622.0,0.471935987
1623.0,0.471977204
1624.0,0.472010732
1625.0,0.472043037
1626.0,0.472067654
1627.0,0.472110748
1628.0,0.472157866
1629.0,0.472204298
1630.0,0.472270519
1631.0,0.472311556
1632.0,0.472331017
1633.0,0.47237131
1634.0,0.472415268
1635.0,0.472454697
1636.0,0.472503573
1637.0,0.472541362
1638.0,0.472566158
1639.0,0.472599864
1640.0,0.472639829
1641.0,0.472669065
1642.0,0.472689509
1643.0,0.472722471
1644.0,0.472751528
1645.0,0.472792357
1646.0,0.472857088
1647.0,0.472893238
1648.0,0.472911835
1649.0,0.472951353
1650.0,0.472986937
1651.0,0.473027974
1652.0,0.473094821
1653.0,0.473133832
1654.0,0.473152608
1655.0,0.473181814
1656.0,0.473201245
1657.0,0.473237723
1658.0,0.473285228
1659.0,0.473329872
1660.0,0.473385781
1661.0,0.473430336
1662.0,0.473470002
1663.0,0.473507822
1664.0,0.473542213
1665.0,0.473574102
1666.0,0.473600686
