Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:10:14.604965

Data ID,USGS_mon01          
Sample ID, monazite_hs255.14212
Mineral Name, monazite
Material Class,Phosphate

Wavelength
221.1, 0.0280650
229.1, 0.0287230
236.1, 0.0330950
242.1, 0.0341590
248.1, 0.0346760
253.6, 0.0300270
258.6, 0.0290040
263.6, 0.0302110
268.6, 0.0300950
273.1, 0.0292860
277.1, 0.0289530
281.1, 0.0284240
285.1, 0.0315130
289.1, 0.0330290
293.1, 0.0341050
297.1, 0.0375930
301.1, 0.0383250
305.1, 0.0394620
309.1, 0.0432390
313.1, 0.0452370
317.1, 0.0465740
321.1, 0.0476450
325.1, 0.0502600
329.1, 0.0533590
333.1, 0.0544630
337.1, 0.0564110
341.1, 0.0568260
345.1, 0.0595010
349.1, 0.0591310
353.1, 0.0617100
357.1, 0.0631800
360.6, 0.0644220
363.6, 0.0671250
366.6, 0.0680490
369.6, 0.0703710
372.6, 0.0709760
375.6, 0.0750830
378.6, 0.0730740
381.1, 0.0789660
383.1, 0.0779530
385.1, 0.0794550
387.1, 0.0803460
389.1, 0.0816300
391.1, 0.0826740
393.1, 0.0832320
395.1, 0.0852580
397.1, 0.0878940
399.1, 0.0858740
401.1, 0.0892150
403.1, 0.0883540
405.1, 0.0908040
407.1, 0.0920050
409.1, 0.0946460
411.1, 0.0939440
412.8, 0.0971120
415.8, 0.0995620
418.8, 0.101058
421.8, 0.104356
424.8, 0.106010
427.8, 0.107865
430.8, 0.111313
433.8, 0.114550
436.8, 0.117517
439.8, 0.120004
442.8, 0.120908
445.8, 0.123159
448.8, 0.125509
451.3, 0.124942
453.3, 0.129776
455.3, 0.130060
457.3, 0.135511
459.3, 0.134057
461.3, 0.135421
463.3, 0.137377
465.3, 0.136578
467.3, 0.141209
469.3, 0.139246
471.3, 0.140187
473.3, 0.141525
475.3, 0.141877
477.3, 0.148184
479.3, 0.150162
481.3, 0.152975
483.3, 0.151765
485.3, 0.153905
487.3, 0.156302
489.3, 0.160121
491.3, 0.163585
493.3, 0.167510
495.3, 0.167539
497.3, 0.171187
499.3, 0.168694
501.3, 0.171774
503.3, 0.173577
505.3, 0.174908
507.3, 0.172842
509.3, 0.170278
511.3, 0.164556
513.3, 0.167826
515.3, 0.174541
517.3, 0.177061
519.3, 0.177983
521.3, 0.169199
523.3, 0.154158
525.3, 0.156031
527.3, 0.169858
529.3, 0.183231
531.3, 0.194090
533.3, 0.195236
535.3, 0.206125
537.3, 0.209183
539.3, 0.209469
541.3, 0.215004
543.3, 0.220827
545.3, 0.223802
547.3, 0.225533
549.3, 0.229254
551.3, 0.233867
553.3, 0.235647
555.3, 0.238829
557.3, 0.244918
559.3, 0.247150
561.3, 0.251212
563.3, 0.254356
565.3, 0.254568
567.3, 0.250794
569.3, 0.239133
571.3, 0.220733
573.3, 0.184704
575.3, 0.165609
577.3, 0.169385
579.3, 0.157536
581.3, 0.153033
583.3, 0.167409
585.3, 0.173798
587.3, 0.194227
589.3, 0.210770
591.3, 0.227475
593.3, 0.245254
595.3, 0.262814
597.3, 0.280860
599.3, 0.293625
601.1, 0.302406
602.7, 0.308902
604.3, 0.320128
605.9, 0.330467
607.5, 0.333674
609.1, 0.341647
610.7, 0.347390
612.3, 0.350984
613.9, 0.353135
615.5, 0.354748
617.1, 0.358362
618.7, 0.358854
620.3, 0.362093
