Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Master Mars Heating in CO2 to simulate Mars impact effects - ASD Spectra Run 6 Samples
Other Information,Runs4-6 180C b No window 180C VnirIt136ms Swir1:2 16:16
Date Added,2018-09-17 20:04:43.688505

Data ID,ASD_MMHT_6_15       
Sample ID,SIL203
Mineral Name,Geyser vent sinter
Locality,Wairakei Thermal Valley/ New Zealand
Grain Size,<45 um
Resolution,2@350-7@2500nm
Composition,Opal-A

Wavelength
351.0,0.665181498
352.0,0.660945396
353.0,0.654274897
354.0,0.636376835
355.0,0.642552768
356.0,0.648062571
357.0,0.628502759
358.0,0.628032733
359.0,0.626991904
360.0,0.620687203
361.0,0.617606057
362.0,0.616733008
363.0,0.617720268
364.0,0.620764813
365.0,0.618112975
366.0,0.616427809
367.0,0.622246222
368.0,0.614681629
369.0,0.612884665
370.0,0.621204061
371.0,0.616370621
372.0,0.616005863
373.0,0.617718313
374.0,0.613306362
375.0,0.612928502
376.0,0.614819671
377.0,0.618545486
378.0,0.617261887
379.0,0.617719602
380.0,0.62103703
381.0,0.615682072
382.0,0.614322693
383.0,0.61625587
384.0,0.621739054
385.0,0.621406737
386.0,0.619113294
387.0,0.616881116
388.0,0.618498862
389.0,0.619549881
390.0,0.619470483
391.0,0.621411395
392.0,0.622789574
393.0,0.623737321
394.0,0.624327339
395.0,0.623185318
396.0,0.622342049
397.0,0.623108581
398.0,0.625647331
399.0,0.627106239
400.0,0.627256177
401.0,0.627406655
402.0,0.62879128
403.0,0.630485139
404.0,0.630786678
405.0,0.630381534
406.0,0.630479857
407.0,0.631818689
408.0,0.633608458
409.0,0.634244477
410.0,0.633887538
411.0,0.635903689
412.0,0.637228132
413.0,0.638252948
414.0,0.639595191
415.0,0.640739376
416.0,0.641735244
417.0,0.642587082
418.0,0.644835189
419.0,0.645470626
420.0,0.644655223
421.0,0.644908183
422.0,0.646424404
423.0,0.64821987
424.0,0.648955501
425.0,0.649827593
426.0,0.650896455
427.0,0.652236203
428.0,0.653354933
429.0,0.654372471
430.0,0.65527218
431.0,0.655781386
432.0,0.656460285
433.0,0.657367231
434.0,0.658769449
435.0,0.659301364
436.0,0.660080873
437.0,0.661547101
438.0,0.662731255
439.0,0.663888748
440.0,0.664970961
441.0,0.665507867
442.0,0.666609669
443.0,0.667861035
444.0,0.668833904
445.0,0.670024338
446.0,0.671200673
447.0,0.672298732
448.0,0.673045633
449.0,0.673938604
450.0,0.674980058
451.0,0.676178103
452.0,0.677119861
453.0,0.678066901
454.0,0.679334613
455.0,0.680186866
456.0,0.681269411
457.0,0.682785299
458.0,0.683720902
459.0,0.684824243
460.0,0.686004529
461.0,0.686843265
462.0,0.687843293
463.0,0.688831467
464.0,0.689638635
465.0,0.690591914
466.0,0.691532258
467.0,0.692425146
468.0,0.69369215
469.0,0.694765004
470.0,0.695711005
471.0,0.696748548
472.0,0.697836376
473.0,0.698845887
474.0,0.699649436
475.0,0.70088404
476.0,0.701996282
477.0,0.702877442
478.0,0.703520863
479.0,0.704538443
480.0,0.70573836
481.0,0.706604296
482.0,0.707553999
483.0,0.708480077
484.0,0.709302758
485.0,0.710480299
486.0,0.71152483
487.0,0.712374379
488.0,0.71341891
489.0,0.714359129
490.0,0.715274726
491.0,0.716387301
492.0,0.717381589
493.0,0.718312908
494.0,0.719209206
495.0,0.720354389
496.0,0.721313324
497.0,0.722077278
498.0,0.723426093
499.0,0.724618024
500.0,0.725631944
501.0,0.726322115
502.0,0.727369224
503.0,0.72845177
504.0,0.729425844
505.0,0.730500072
506.0,0.731588024
507.0,0.732647694
508.0,0.733209597
509.0,0.734121201
510.0,0.735192101
511.0,0.736182646
512.0,0.737060145
513.0,0.737907948
514.0,0.738765815
515.0,0.739746961
516.0,0.740779929
517.0,0.741846836
518.0,0.742841208
519.0,0.743877004
520.0,0.744960714
521.0,0.746163127
522.0,0.747100019
523.0,0.747981095
524.0,0.748884214
525.0,0.749928329
526.0,0.750907395
527.0,0.751841375
