Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:36:37.368488

Data ID,USGS_sep05          
Sample ID, sepiolite_sepsp-1.20282
Mineral Name, sepiolite
Material Class,Phyllosilicate

Wavelength
221.1, 0.203202
229.1, 0.202529
236.1, 0.198865
242.1, 0.190782
248.1, 0.185106
253.6, 0.189945
258.6, 0.189174
263.6, 0.196945
268.6, 0.203769
273.1, 0.213076
277.1, 0.224431
281.1, 0.234515
285.1, 0.245931
289.1, 0.254962
293.1, 0.265905
297.1, 0.275879
301.1, 0.283104
305.1, 0.290657
309.1, 0.299078
313.1, 0.303413
317.1, 0.309280
321.1, 0.315329
325.1, 0.319031
329.1, 0.321956
333.1, 0.326373
337.1, 0.330391
341.1, 0.334646
345.1, 0.339845
349.1, 0.342183
353.1, 0.346404
357.1, 0.349303
360.6, 0.352439
363.6, 0.354312
366.6, 0.357122
369.6, 0.359232
372.6, 0.363581
375.6, 0.366034
378.6, 0.370126
381.1, 0.372861
383.1, 0.374042
385.1, 0.377238
387.1, 0.378610
389.1, 0.380242
391.1, 0.382126
393.1, 0.383998
395.1, 0.385789
397.1, 0.387314
399.1, 0.388844
401.1, 0.390951
403.1, 0.392722
405.1, 0.393971
407.1, 0.394777
409.1, 0.395923
411.1, 0.398441
412.8, 0.398970
415.8, 0.400534
418.8, 0.403557
421.8, 0.404501
424.8, 0.405687
427.8, 0.408155
430.8, 0.411166
433.8, 0.413800
436.8, 0.416794
439.8, 0.418584
442.8, 0.421230
445.8, 0.423519
448.8, 0.426407
451.3, 0.427996
453.3, 0.429467
455.3, 0.430718
457.3, 0.433739
459.3, 0.435951
461.3, 0.437515
463.3, 0.439362
465.3, 0.441370
467.3, 0.443476
469.3, 0.445317
471.3, 0.446881
473.3, 0.448359
475.3, 0.451033
477.3, 0.451945
479.3, 0.454669
481.3, 0.455003
483.3, 0.457358
485.3, 0.460145
487.3, 0.460204
489.3, 0.462296
491.3, 0.463817
493.3, 0.466442
495.3, 0.467546
497.3, 0.470587
499.3, 0.472801
501.3, 0.474764
503.3, 0.476662
505.3, 0.478331
507.3, 0.481382
509.3, 0.483197
511.3, 0.486193
513.3, 0.487454
515.3, 0.489893
517.3, 0.492031
519.3, 0.493974
521.3, 0.496214
523.3, 0.497894
525.3, 0.500368
527.3, 0.503040
529.3, 0.504979
531.3, 0.507523
533.3, 0.508605
535.3, 0.511481
537.3, 0.513456
539.3, 0.516776
541.3, 0.517820
543.3, 0.520217
545.3, 0.521778
547.3, 0.524121
549.3, 0.525951
551.3, 0.527581
553.3, 0.529297
555.3, 0.532125
557.3, 0.534899
559.3, 0.535471
561.3, 0.537824
563.3, 0.539671
565.3, 0.542082
567.3, 0.544617
569.3, 0.545969
571.3, 0.547332
573.3, 0.550606
575.3, 0.552172
577.3, 0.555382
579.3, 0.559235
581.3, 0.561330
583.3, 0.562014
585.3, 0.563589
587.3, 0.568000
589.3, 0.568321
591.3, 0.570953
593.3, 0.574077
595.3, 0.574810
597.3, 0.577633
599.3, 0.579196
601.1, 0.583193
602.7, 0.584969
604.3, 0.585904
605.9, 0.587282
607.5, 0.588347
609.1, 0.590823
610.7, 0.591765
612.3, 0.594702
613.9, 0.596066
615.5, 0.597940
617.1, 0.600244
618.7, 0.601177
620.3, 0.602789
621.9, 0.605695
623.5, 0.607233
625.1, 0.607299
626.7, 0.609949
628.3, 0.611737
629.9, 0.613905
631.7, 0.615770
633.7, 0.617992
635.7, 0.619467
637.7, 0.621461
639.7, 0.622773
641.7, 0.624255
643.7, 0.627742
645.7, 0.629541
647.7, 0.631383
649.7, 0.634526
651.7, 0.637113
653.7, 0.638030
655.7, 0.640274
657.7, 0.642950
659.7, 0.643080
661.7, 0.646024
663.7, 0.648194
665.7, 0.649664
