Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:52:32.534270

Data ID,USGS_alm03          
Sample ID, almandine_ws475.685
Mineral Name, almandine
Material Class,Nesosilicate

Wavelength
221.1, 0.0553270
229.1, 0.0614020
236.1, 0.0636990
242.1, 0.0650270
248.1, 0.0688380
253.6, 0.0698770
258.6, 0.0718380
263.6, 0.0732590
268.6, 0.0758060
273.1, 0.0788910
277.1, 0.0823590
281.1, 0.0871420
285.1, 0.0915730
289.1, 0.0976360
293.1, 0.106316
297.1, 0.112751
301.1, 0.123297
305.1, 0.134382
309.1, 0.143563
313.1, 0.152773
317.1, 0.165163
321.1, 0.175932
325.1, 0.184982
329.1, 0.198703
333.1, 0.206978
337.1, 0.218057
341.1, 0.226406
345.1, 0.238309
349.1, 0.249492
353.1, 0.260850
357.1, 0.273336
360.6, 0.280231
363.6, 0.283789
366.6, 0.287896
369.6, 0.289705
372.6, 0.295769
375.6, 0.305149
378.6, 0.311377
381.1, 0.314711
383.1, 0.322769
385.1, 0.326235
387.1, 0.331462
389.1, 0.332741
391.1, 0.336071
393.1, 0.339190
395.1, 0.340822
397.1, 0.343198
399.1, 0.345971
401.1, 0.346453
403.1, 0.349477
405.1, 0.353228
407.1, 0.353692
409.1, 0.353773
411.1, 0.358442
412.8, 0.360683
415.8, 0.361825
418.8, 0.361756
421.8, 0.362530
424.8, 0.362792
427.8, 0.364641
430.8, 0.369843
433.8, 0.370820
436.8, 0.374249
439.8, 0.378848
442.8, 0.383467
445.8, 0.385466
448.8, 0.386984
451.3, 0.386622
453.3, 0.387538
455.3, 0.386059
457.3, 0.385734
459.3, 0.389360
461.3, 0.387680
463.3, 0.389614
465.3, 0.389011
467.3, 0.392874
469.3, 0.392766
471.3, 0.395020
473.3, 0.395456
475.3, 0.393931
477.3, 0.394662
479.3, 0.394356
481.3, 0.395450
483.3, 0.395838
485.3, 0.395162
487.3, 0.389984
489.3, 0.392124
491.3, 0.387077
493.3, 0.386234
495.3, 0.384691
497.3, 0.383715
499.3, 0.379800
501.3, 0.378961
503.3, 0.375575
505.3, 0.374812
507.3, 0.376434
509.3, 0.379543
511.3, 0.383886
513.3, 0.391264
515.3, 0.392415
517.3, 0.390146
519.3, 0.392333
521.3, 0.388876
523.3, 0.392233
525.3, 0.392750
527.3, 0.396130
529.3, 0.396502
531.3, 0.399786
533.3, 0.405167
535.3, 0.406166
537.3, 0.411747
539.3, 0.411494
541.3, 0.417637
543.3, 0.419860
545.3, 0.421717
547.3, 0.424367
549.3, 0.428905
551.3, 0.426702
553.3, 0.428774
555.3, 0.428484
557.3, 0.427652
559.3, 0.427903
561.3, 0.428994
563.3, 0.426616
565.3, 0.426176
567.3, 0.422777
569.3, 0.425069
571.3, 0.425141
573.3, 0.421437
575.3, 0.423500
577.3, 0.425283
579.3, 0.427396
581.3, 0.429770
583.3, 0.435263
585.3, 0.437047
587.3, 0.441067
589.3, 0.447431
591.3, 0.451307
593.3, 0.457354
595.3, 0.456501
597.3, 0.459608
599.3, 0.465931
601.1, 0.465746
602.7, 0.465229
604.3, 0.465244
605.9, 0.466877
607.5, 0.466142
609.1, 0.472522
610.7, 0.471932
612.3, 0.472312
613.9, 0.473793
615.5, 0.473540
617.1, 0.473810
618.7, 0.474417
620.3, 0.475882
621.9, 0.476911
623.5, 0.479592
625.1, 0.479657
626.7, 0.485575
628.3, 0.486867
629.9, 0.486115
631.7, 0.489922
633.7, 0.491765
635.7, 0.496107
637.7, 0.496310
639.7, 0.499315
641.7, 0.500471
643.7, 0.499824
645.7, 0.501233
647.7, 0.504873
649.7, 0.506321
651.7, 0.504540
653.7, 0.506695
655.7, 0.505446
657.7, 0.509986
659.7, 0.506323
661.7, 0.505141
663.7, 0.506993
665.7, 0.509184
667.7, 0.507289
670.2, 0.505898
673.2, 0.505213
676.2, 0.508349
679.2, 0.503096
682.2, 0.504163
685.2, 0.502134
688.2, 0.500123
691.2, 0.501540
694.2, 0.500902
697.2, 0.500615
700.2, 0.503386
702.0, 0.503620
704.0, 0.502252
706.0, 0.504280
708.0, 0.505119
710.0, 0.506452
712.0, 0.507661
714.0, 0.508903
716.0, 0.511335
718.0, 0.510668
720.0, 0.513335
722.0, 0.516332
724.0, 0.515030
726.0, 0.517382
728.0, 0.520473
730.0, 0.523033
732.0, 0.523448
734.0, 0.523406
736.0, 0.528275
738.0, 0.528317
740.0, 0.529583
742.0, 0.531483
744.0, 0.532674
746.0, 0.533474
748.0, 0.534927
750.5, 0.533929
753.5, 0.537169
756.5, 0.540417
759.5, 0.542790
762.5, 0.544232
765.5, 0.547989
768.5, 0.549944
771.5, 0.549178
774.5, 0.553093
777.5, 0.551650
781.0, 0.554865
785.0, 0.553458
789.0, 0.556485
793.0, 0.558443
797.0, 0.560458
801.5, 0.556054
806.5, 0.559643
811.5, 0.561572
816.5, 0.562522
822.0, 0.561337
828.0, 0.561080
835.0, 0.559177
851.0, 0.558841
859.0, 0.562361
871.0, 0.562752
883.0, 0.559534
894.0, 0.561634
904.0, 0.561754
914.0, 0.561303
924.0, 0.564008
933.0, 0.560321
941.0, 0.560113
949.0, 0.559769
957.0, 0.559256
964.0, 0.560241
970.0, 0.557242
976.0, 0.556864
982.0, 0.555868
988.0, 0.550111
994.0, 0.548673
1000.0, 0.543636
1006.0, 0.538320
1012.0, 0.534029
1018.0, 0.525859
1023.5, 0.524027
1028.5, 0.520247
1033.5, 0.516734
1038.5, 0.510979
1043.5, 0.505969
1048.5, 0.501024
1053.5, 0.493892
1058.5, 0.491616
1063.5, 0.483746
1068.5, 0.477667
1073.5, 0.468292
1078.5, 0.466262
1083.5, 0.455532
1088.5, 0.452219
1093.5, 0.446276
1098.5, 0.440505
1103.5, 0.433887
1108.5, 0.425680
1113.5, 0.421412
1118.5, 0.416154
1123.5, 0.411454
1128.5, 0.404738
1133.5, 0.397493
1138.5, 0.393144
1143.5, 0.387488
1148.5, 0.383212
1153.5, 0.376027
1158.5, 0.373232
1163.5, 0.366411
1168.5, 0.360932
1173.5, 0.355076
1178.5, 0.352129
1183.5, 0.345816
1188.5, 0.342691
1193.5, 0.339819
1198.5, 0.336809
1203.5, 0.332208
1208.5, 0.331105
1213.5, 0.326239
1218.5, 0.323611
1223.5, 0.320661
1228.5, 0.319192
1233.5, 0.315834
1238.5, 0.314753
1243.5, 0.311524
1248.5, 0.310317
1253.5, 0.308020
1258.5, 0.306628
1263.5, 0.305501
1268.5, 0.303655
1273.5, 0.304475
1278.5, 0.301939
1283.5, 0.301802
1288.5, 0.301213
1293.5, 0.302665
1298.5, 0.298619
1303.5, 0.301946
1308.5, 0.299983
1313.5, 0.301873
1318.5, 0.299629
1323.5, 0.301488
1328.5, 0.301955
1333.5, 0.303024
1338.5, 0.306360
1343.5, 0.307653
1348.5, 0.309609
1353.5, 0.308262
1358.5, 0.313594
1363.5, 0.312454
1368.5, 0.316547
1373.5, 0.317810
1378.5, 0.322576
1383.5, 0.320933
1388.5, 0.324585
1393.5, 0.326082
1398.5, 0.329803
1403.5, 0.333510
1408.5, 0.334474
1413.5, 0.337315
1418.5, 0.339469
1423.5, 0.341597
1428.5, 0.345744
1433.5, 0.346849
1438.5, 0.347131
1443.5, 0.353997
1448.5, 0.352504
1453.5, 0.351967
1458.5, 0.356272
1463.5, 0.356944
1468.5, 0.361561
1473.5, 0.360499
1478.5, 0.363675
1483.5, 0.364615
1488.5, 0.365625
1493.5, 0.367368
1498.5, 0.369205
1503.5, 0.367432
1508.5, 0.366161
1513.5, 0.365643
1518.5, 0.366759
1523.5, 0.366407
1528.5, 0.369767
1534.0, 0.367387
1540.0, 0.366877
1546.0, 0.367262
1552.0, 0.364714
1558.0, 0.364846
1564.0, 0.366554
1570.5, 0.365104
1577.5, 0.362675
1584.5, 0.363165
1591.5, 0.358037
1598.5, 0.359757
1605.5, 0.358109
1612.5, 0.357043
1619.5, 0.357449
1626.5, 0.355173
1633.5, 0.357680
1640.5, 0.355188
1647.5, 0.354539
1654.5, 0.350336
1661.5, 0.349450
1668.5, 0.352075
1676.0, 0.352494
1684.0, 0.351282
1692.0, 0.350992
1700.0, 0.351130
1708.0, 0.351236
1716.0, 0.351848
1724.0, 0.353480
1732.0, 0.349700
1740.0, 0.354977
1748.0, 0.351945
1756.0, 0.354110
1764.0, 0.356457
1772.0, 0.356565
1780.0, 0.357771
1788.0, 0.358095
1796.0, 0.364091
1805.0, 0.364383
1815.0, 0.365370
1825.0, 0.369142
1835.0, 0.368433
1845.0, 0.372721
1855.0, 0.373616
1865.0, 0.373815
1875.0, 0.378679
1885.0, 0.378056
1895.0, 0.377107
1905.0, 0.380891
1915.0, 0.384252
1925.0, 0.384281
1935.0, 0.380015
1945.0, 0.385464
1955.0, 0.385223
1965.0, 0.388313
1975.0, 0.385709
1985.0, 0.390443
1995.0, 0.386305
2005.0, 0.387252
2015.0, 0.388063
2025.0, 0.386762
2035.0, 0.386287
2045.0, 0.387998
2055.0, 0.384267
2065.0, 0.387915
2075.0, 0.384617
2085.0, 0.379329
2095.0, 0.384923
2105.0, 0.377529
2115.0, 0.383386
2125.0, 0.377436
2135.0, 0.375927
2145.0, 0.377910
2155.0, 0.375514
2165.0, 0.373426
2175.0, 0.371296
2185.0, 0.370338
2195.0, 0.367961
2205.0, 0.364422
2215.0, 0.365351
2225.0, 0.369998
2235.0, 0.359810
2245.0, 0.357543
2255.0, 0.357727
2265.0, 0.357119
2275.0, 0.362765
2285.0, 0.354848
2295.0, 0.350430
2305.0, 0.357229
2315.0, 0.355547
2325.0, 0.355161
2335.0, 0.357018
2345.0, 0.354294
2355.0, 0.352140
2365.0, 0.359265
2375.0, 0.360686
2386.0, 0.363000
2400.0, 0.366923
2418.0, 0.367499
2440.0, 0.371665
2466.0, 0.374407
2496.0, 0.383596
2528.0, 0.388574
2560.0, 0.391347
2592.0, 0.406836
2624.0, 0.418805
2656.0, 0.423738
2688.0, 0.405769
2720.0, 0.354718
2752.0, 0.312495
2784.0, 0.283023
2816.0, 0.277989
2848.0, 0.283144
2880.0, 0.295556
2912.0, 0.287900
2944.0, 0.293164
2976.0, 0.295858
