Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Clinochlore
Other Information,mineral.silicate.phyllosilicate.medium.vswir.ps-12a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:46.141301

Data ID,ASTR_516            
Sample ID,PS-12A
Mineral Name,Clinochlore
Locality,USA/ California/ El Dorado County/ Flagstaff Hill.
Grain Size,45-125um
Formula,(Chlorite)
Material Class,silicate

Wavelength
400.0,0.08828699999999999
401.0,0.088294
402.0,0.088308
403.0,0.088352
404.0,0.08850300000000001
405.0,0.088606
406.0,0.08872999999999999
407.0,0.088888
408.0,0.08909800000000001
409.0,0.08931499999999999
410.0,0.08959199999999999
411.0,0.08987600000000001
412.0,0.09023999999999999
413.0,0.09058
414.0,0.090936
415.0,0.09132199999999999
416.0,0.091791
417.0,0.092254
418.0,0.092599
419.0,0.09300900000000001
420.0,0.09356999999999999
421.0,0.094128
422.0,0.094667
423.0,0.09518800000000001
424.0,0.09578099999999999
425.0,0.096362
426.0,0.096917
427.0,0.097459
428.0,0.097899
429.0,0.098442
430.0,0.09895200000000001
431.0,0.099403
432.0,0.099901
433.0,0.100354
434.0,0.100855
435.0,0.10138
436.0,0.101897
437.0,0.102424
438.0,0.10283899999999999
439.0,0.103363
440.0,0.10382899999999999
441.0,0.10428100000000001
442.0,0.10471399999999999
443.0,0.105089
444.0,0.105404
445.0,0.105624
446.0,0.10580500000000001
447.0,0.105935
448.0,0.10603199999999999
449.0,0.106152
450.0,0.106187
451.0,0.106289
452.0,0.10638199999999999
453.0,0.10653399999999999
454.0,0.106744
455.0,0.106966
456.0,0.107202
457.0,0.10746700000000001
458.0,0.107796
459.0,0.10817199999999999
460.0,0.108513
461.0,0.108937
462.0,0.109351
463.0,0.109808
464.0,0.110261
465.0,0.110689
466.0,0.111245
467.0,0.11177899999999999
468.0,0.11233900000000001
469.0,0.11296900000000001
470.0,0.113607
471.0,0.11430199999999999
472.0,0.11498799999999999
473.0,0.115627
474.0,0.11635400000000001
475.0,0.117095
476.0,0.117813
477.0,0.118506
478.0,0.119228
479.0,0.119953
480.0,0.12063499999999999
481.0,0.121379
482.0,0.12202299999999999
483.0,0.122616
484.0,0.123238
485.0,0.12387000000000001
486.0,0.124453
487.0,0.124916
488.0,0.125276
489.0,0.125555
