Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:11:14.573920

Data ID,USGS_mon09          
Sample ID, montmorillonite_cm27.14440
Mineral Name, montmorillonite
Material Class,Phyllosilicate

Wavelength
229.1, 0.0947990
236.1, 0.0897300
242.1, 0.0871050
248.1, 0.0753350
253.6, 0.0725010
258.6, 0.0759930
263.6, 0.0761220
268.6, 0.0805310
273.1, 0.0854000
277.1, 0.0924400
281.1, 0.102182
285.1, 0.112438
289.1, 0.124397
293.1, 0.139190
297.1, 0.159447
301.1, 0.179154
305.1, 0.199111
309.1, 0.214493
313.1, 0.235960
317.1, 0.252931
321.1, 0.269377
325.1, 0.285969
329.1, 0.297539
333.1, 0.314218
337.1, 0.325295
341.1, 0.335852
345.1, 0.350511
349.1, 0.355894
353.1, 0.378250
357.1, 0.389852
360.6, 0.397714
363.6, 0.406167
366.6, 0.414500
369.6, 0.424261
372.6, 0.434114
375.6, 0.445859
378.6, 0.455645
381.1, 0.464369
383.1, 0.471135
385.1, 0.477618
387.1, 0.487823
389.1, 0.494297
391.1, 0.499769
393.1, 0.506425
395.1, 0.511726
397.1, 0.515531
399.1, 0.519003
401.1, 0.524308
403.1, 0.527214
405.1, 0.530253
407.1, 0.533198
409.1, 0.536506
411.1, 0.537917
412.8, 0.543040
415.8, 0.549151
418.8, 0.555700
421.8, 0.562228
424.8, 0.570031
427.8, 0.576051
430.8, 0.583571
433.8, 0.588839
436.8, 0.592932
439.8, 0.601429
442.8, 0.608722
445.8, 0.615275
448.8, 0.622037
451.3, 0.627456
453.3, 0.632766
455.3, 0.630996
457.3, 0.633243
459.3, 0.634597
461.3, 0.635907
463.3, 0.639010
465.3, 0.640378
467.3, 0.644649
469.3, 0.650510
471.3, 0.651867
473.3, 0.657019
475.3, 0.657804
477.3, 0.660627
479.3, 0.663454
481.3, 0.666856
483.3, 0.670603
485.3, 0.671591
487.3, 0.671565
489.3, 0.677137
491.3, 0.679690
493.3, 0.683322
495.3, 0.685872
497.3, 0.688319
499.3, 0.690142
501.3, 0.694563
503.3, 0.696441
505.3, 0.698011
507.3, 0.701094
509.3, 0.702847
511.3, 0.705818
513.3, 0.707934
515.3, 0.710422
517.3, 0.713203
519.3, 0.714447
521.3, 0.719812
523.3, 0.720360
525.3, 0.721901
527.3, 0.723816
529.3, 0.726280
531.3, 0.728486
533.3, 0.732257
535.3, 0.732525
537.3, 0.735368
539.3, 0.734125
541.3, 0.734798
543.3, 0.737592
545.3, 0.737867
547.3, 0.740254
549.3, 0.741301
551.3, 0.740040
553.3, 0.741941
555.3, 0.745559
557.3, 0.744599
559.3, 0.746636
561.3, 0.746505
563.3, 0.747006
565.3, 0.748090
567.3, 0.748730
569.3, 0.749311
571.3, 0.748226
573.3, 0.750772
575.3, 0.750793
577.3, 0.752542
579.3, 0.752095
581.3, 0.753423
583.3, 0.753213
585.3, 0.757110
587.3, 0.755390
589.3, 0.755589
591.3, 0.755018
593.3, 0.757411
595.3, 0.756554
597.3, 0.757583
599.3, 0.756523
601.1, 0.759467
602.7, 0.759026
604.3, 0.759780
605.9, 0.759912
607.5, 0.759223
609.1, 0.761200
610.7, 0.759696
612.3, 0.758652
613.9, 0.758853
615.5, 0.760016
617.1, 0.761521
618.7, 0.758838
620.3, 0.761082
621.9, 0.760868
623.5, 0.761364
625.1, 0.760316
626.7, 0.760882
628.3, 0.760711
629.9, 0.761740
631.7, 0.761669
633.7, 0.760717
635.7, 0.762100
637.7, 0.760405
639.7, 0.761942
641.7, 0.763054
643.7, 0.762799
645.7, 0.766358
647.7, 0.764256
649.7, 0.765414
651.7, 0.763123
653.7, 0.764752
655.7, 0.765268
657.7, 0.768476
659.7, 0.765778
661.7, 0.765941
663.7, 0.766682
665.7, 0.767436
667.7, 0.769996
670.2, 0.767510
673.2, 0.769736
676.2, 0.769964
679.2, 0.772442
682.2, 0.770530
685.2, 0.771730
688.2, 0.772896
691.2, 0.773633
694.2, 0.774458
697.2, 0.776152
700.2, 0.773736
702.0, 0.774704
704.0, 0.773274
706.0, 0.775811
708.0, 0.777406
710.0, 0.776818
712.0, 0.775632
714.0, 0.776259
716.0, 0.776564
718.0, 0.778876
720.0, 0.775372
722.0, 0.775937
724.0, 0.777887
726.0, 0.778035
728.0, 0.778721
730.0, 0.778536
732.0, 0.776359
734.0, 0.777572
736.0, 0.776496
738.0, 0.776313
740.0, 0.777867
742.0, 0.778454
744.0, 0.779054
746.0, 0.777726
748.0, 0.775526
750.5, 0.779338
753.5, 0.779239
756.5, 0.782841
759.5, 0.778570
762.5, 0.781205
765.5, 0.779601
768.5, 0.778379
771.5, 0.778959
774.5, 0.778866
777.5, 0.780230
781.0, 0.780828
785.0, 0.781163
789.0, 0.779883
793.0, 0.779590
797.0, 0.776911
801.5, 0.781595
806.5, 0.777509
811.5, 0.777209
816.5, 0.777491
822.0, 0.776254
828.0, 0.774630
835.0, 0.772412
843.0, 0.773388
851.0, 0.775365
859.0, 0.766307
871.0, 0.770276
883.0, 0.760064
894.0, 0.761793
904.0, 0.755030
914.0, 0.752805
924.0, 0.758291
933.0, 0.753463
941.0, 0.752369
949.0, 0.749025
957.0, 0.747050
964.0, 0.744907
970.0, 0.745419
976.0, 0.750312
982.0, 0.750524
988.0, 0.752755
994.0, 0.756651
1000.0, 0.756225
1006.0, 0.755861
1012.0, 0.756722
1018.0, 0.758810
1023.5, 0.762918
1028.5, 0.759976
1033.5, 0.760565
1038.5, 0.760814
1043.5, 0.760951
1048.5, 0.758183
1053.5, 0.761363
1058.5, 0.757818
1063.5, 0.763793
1068.5, 0.763162
1073.5, 0.758402
1078.5, 0.758957
1083.5, 0.759922
1088.5, 0.759134
1093.5, 0.761114
1098.5, 0.760889
1103.5, 0.760239
1108.5, 0.760638
1113.5, 0.762777
1118.5, 0.762643
1123.5, 0.762770
1128.5, 0.757576
1133.5, 0.761617
1138.5, 0.759388
1143.5, 0.756739
1148.5, 0.752258
1153.5, 0.753814
1158.5, 0.753287
1163.5, 0.754408
1168.5, 0.755237
1173.5, 0.758293
1178.5, 0.757052
1183.5, 0.762906
1188.5, 0.761725
1193.5, 0.761634
1198.5, 0.758953
1203.5, 0.761667
1208.5, 0.764244
1213.5, 0.760447
1218.5, 0.764126
1223.5, 0.764825
1228.5, 0.766027
1233.5, 0.766855
1238.5, 0.765789
1243.5, 0.766131
1248.5, 0.766146
1253.5, 0.766815
1258.5, 0.768064
1263.5, 0.765626
1268.5, 0.769586
1273.5, 0.769944
1278.5, 0.769133
1283.5, 0.766584
1288.5, 0.767178
1293.5, 0.766496
1298.5, 0.764526
1303.5, 0.762903
1308.5, 0.763650
1313.5, 0.761261
1318.5, 0.759208
1323.5, 0.755487
1328.5, 0.752498
1333.5, 0.754777
1338.5, 0.748729
1343.5, 0.749313
1348.5, 0.745114
1353.5, 0.744414
1358.5, 0.742284
1363.5, 0.735918
1368.5, 0.725028
1373.5, 0.716637
1378.5, 0.695214
1383.5, 0.673700
1388.5, 0.645732
1393.5, 0.614405
1398.5, 0.580785
1403.5, 0.553077
1408.5, 0.536165
1413.5, 0.532203
1418.5, 0.553819
1423.5, 0.579629
1428.5, 0.606945
1433.5, 0.628275
1438.5, 0.647003
1443.5, 0.658689
1448.5, 0.663839
1453.5, 0.670000
1458.5, 0.666675
1463.5, 0.669614
1468.5, 0.672815
1473.5, 0.684321
1478.5, 0.691002
1483.5, 0.701422
1488.5, 0.708107
1493.5, 0.713170
1498.5, 0.716467
1503.5, 0.723071
1508.5, 0.722925
1513.5, 0.728241
1518.5, 0.728454
1523.5, 0.730860
1528.5, 0.738574
1534.0, 0.740157
1540.0, 0.742795
1546.0, 0.746319
1552.0, 0.745848
1558.0, 0.752196
1564.0, 0.750582
1570.5, 0.752741
1577.5, 0.752863
1584.5, 0.755338
1591.5, 0.755693
1598.5, 0.757766
1605.5, 0.761886
1612.5, 0.759113
1619.5, 0.763092
1626.5, 0.761952
1633.5, 0.764694
1640.5, 0.766138
1647.5, 0.766470
1654.5, 0.766431
1661.5, 0.770296
