Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:17:16.168667

Data ID,USGS_non03          
Sample ID, nontronite_ng1.16050
Mineral Name, nontronite
Material Class,Phyllosilicate

Wavelength
258.6, 0.0322850
263.6, 0.0293900
268.6, 0.0307830
273.1, 0.0311690
277.1, 0.0328270
281.1, 0.0307450
285.1, 0.0314980
289.1, 0.0316320
293.1, 0.0301530
297.1, 0.0305740
301.1, 0.0327000
305.1, 0.0308000
309.1, 0.0315960
313.1, 0.0296810
317.1, 0.0317860
321.1, 0.0304930
325.1, 0.0325510
329.1, 0.0315810
333.1, 0.0323690
337.1, 0.0326110
341.1, 0.0336420
345.1, 0.0350000
349.1, 0.0352080
353.1, 0.0313990
357.1, 0.0333090
360.6, 0.0349530
363.6, 0.0360390
366.6, 0.0367040
369.6, 0.0367300
372.6, 0.0378220
375.6, 0.0382700
378.6, 0.0397480
381.1, 0.0406800
383.1, 0.0412690
385.1, 0.0415500
387.1, 0.0432810
389.1, 0.0435390
391.1, 0.0451370
393.1, 0.0460640
395.1, 0.0468670
397.1, 0.0474920
399.1, 0.0484790
401.1, 0.0491700
403.1, 0.0512310
405.1, 0.0516430
407.1, 0.0517700
409.1, 0.0527240
411.1, 0.0538140
412.8, 0.0543000
415.8, 0.0539220
418.8, 0.0550030
421.8, 0.0553570
424.8, 0.0565100
427.8, 0.0571050
430.8, 0.0577190
433.8, 0.0586120
436.8, 0.0596580
439.8, 0.0610310
442.8, 0.0613070
445.8, 0.0627170
448.8, 0.0632280
451.3, 0.0657140
453.3, 0.0652240
455.3, 0.0668640
457.3, 0.0691470
459.3, 0.0690040
461.3, 0.0707380
463.3, 0.0724470
465.3, 0.0736750
467.3, 0.0756340
469.3, 0.0785040
471.3, 0.0801110
473.3, 0.0824390
475.3, 0.0846110
477.3, 0.0864270
479.3, 0.0884940
481.3, 0.0899680
483.3, 0.0927850
485.3, 0.0939440
487.3, 0.0955610
489.3, 0.0976620
491.3, 0.0986920
493.3, 0.100648
495.3, 0.101841
497.3, 0.103959
499.3, 0.105388
501.3, 0.106879
503.3, 0.109116
505.3, 0.110969
507.3, 0.112953
509.3, 0.114594
511.3, 0.116967
513.3, 0.118825
515.3, 0.121371
517.3, 0.124240
519.3, 0.126906
521.3, 0.129560
523.3, 0.132586
525.3, 0.136560
527.3, 0.138951
529.3, 0.142864
531.3, 0.145333
533.3, 0.150316
535.3, 0.154491
537.3, 0.157502
539.3, 0.161668
541.3, 0.165039
543.3, 0.168771
545.3, 0.172305
547.3, 0.175471
549.3, 0.178959
551.3, 0.182360
553.3, 0.185617
555.3, 0.189310
557.3, 0.191912
559.3, 0.195115
561.3, 0.198059
563.3, 0.200939
565.3, 0.204528
567.3, 0.206514
569.3, 0.209402
571.3, 0.211820
573.3, 0.213391
575.3, 0.217043
577.3, 0.217516
579.3, 0.218554
581.3, 0.220501
583.3, 0.222102
585.3, 0.223311
587.3, 0.224662
589.3, 0.225776
591.3, 0.226169
593.3, 0.227569
595.3, 0.228858
597.3, 0.229367
599.3, 0.230423
601.1, 0.230661
602.7, 0.232047
604.3, 0.231672
605.9, 0.232373
607.5, 0.233058
