Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.2. Magnetites: Maya spectra (PSF)
Date Added,2016-07-15 22:02:38.134230

Data ID,MAY_MAG_20          
Sample ID,MAG122
Mineral Name,Magnetite
Grain Size,<45 
Viewing Geometry,30 / 0
Resolution,0.42-0.48 
Material Class,Magnetite

Wavelength
198.73,0.1561
199.22,0.1527
199.7,0.1625
200.18,0.1659
200.66,0.1594
201.14,0.163
201.63,0.1645
202.11,0.1602
202.59,0.1607
203.07,0.1614
203.55,0.1613
204.03,0.1623
204.52,0.1611
205.0,0.1607
205.48,0.1635
205.96,0.1629
206.44,0.164
206.92,0.1639
207.41,0.162
207.89,0.165
208.37,0.1619
208.85,0.1644
209.33,0.1625
209.81,0.1618
210.29,0.1629
210.77,0.1622
211.26,0.1634
211.74,0.1609
212.22,0.1632
212.7,0.1637
213.18,0.1642
213.66,0.1616
214.14,0.1606
214.62,0.1615
215.1,0.1612
215.59,0.1628
216.07,0.1617
216.55,0.1635
217.03,0.1624
217.51,0.1619
217.99,0.164
218.47,0.1608
218.95,0.1639
219.43,0.1638
219.91,0.1634
220.39,0.1623
220.87,0.1643
221.35,0.1626
221.83,0.1627
222.32,0.1615
222.8,0.1616
223.28,0.1609
223.76,0.1643
224.24,0.163
224.72,0.1602
225.2,0.162
225.68,0.1624
226.16,0.1654
226.64,0.1615
227.12,0.1621
227.6,0.1626
228.08,0.1612
228.56,0.1628
229.04,0.1611
229.52,0.1625
230.0,0.1623
230.48,0.1593
230.96,0.165
231.44,0.1615
231.92,0.1615
232.4,0.1618
232.88,0.1625
233.36,0.1615
233.84,0.1628
234.32,0.1615
234.8,0.1638
235.28,0.1632
235.76,0.1633
236.24,0.1625
236.72,0.1628
237.2,0.1615
237.68,0.1638
238.16,0.1648
238.64,0.1657
239.11,0.1633
239.59,0.1635
240.07,0.1621
240.55,0.1639
241.03,0.1655
241.51,0.1632
241.99,0.164
242.47,0.1628
242.95,0.1622
243.43,0.1648
243.91,0.1617
244.39,0.1636
244.87,0.1622
245.34,0.1614
245.82,0.1628
246.3,0.162
246.78,0.1612
247.26,0.163
247.74,0.1629
248.22,0.1608
