Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:11:59.281224

Data ID,USGS_mon18          
Sample ID, montmorillonite_swy1.14688
Mineral Name, montmorillonite
Material Class,Phyllosilicate

Wavelength
221.1, 0.0720780
229.1, 0.0753630
236.1, 0.0586460
242.1, 0.0658770
248.1, 0.0528180
253.6, 0.0507640
258.6, 0.0601280
263.6, 0.0534000
268.6, 0.0562880
273.1, 0.0622590
277.1, 0.0663750
281.1, 0.0736010
285.1, 0.0840800
289.1, 0.0983280
293.1, 0.117340
297.1, 0.136333
301.1, 0.159105
305.1, 0.185298
309.1, 0.209098
313.1, 0.237139
317.1, 0.249034
321.1, 0.270917
325.1, 0.277724
329.1, 0.285974
333.1, 0.296115
337.1, 0.308279
341.1, 0.307498
345.1, 0.314090
349.1, 0.318318
353.1, 0.325428
357.1, 0.329665
360.6, 0.334685
363.6, 0.340626
366.6, 0.348609
369.6, 0.358806
372.6, 0.369466
375.6, 0.381300
378.6, 0.393914
381.1, 0.407091
383.1, 0.413971
385.1, 0.425718
387.1, 0.431036
389.1, 0.438168
391.1, 0.443944
393.1, 0.450870
395.1, 0.454248
397.1, 0.459624
399.1, 0.463797
401.1, 0.469760
403.1, 0.474725
405.1, 0.478922
407.1, 0.484131
409.1, 0.488899
411.1, 0.497168
412.8, 0.499380
415.8, 0.507969
418.8, 0.515680
421.8, 0.524263
424.8, 0.531574
427.8, 0.536769
430.8, 0.544137
433.8, 0.548485
436.8, 0.553857
439.8, 0.561305
442.8, 0.569895
445.8, 0.575785
448.8, 0.582239
451.3, 0.586132
453.3, 0.591261
455.3, 0.592474
457.3, 0.595669
459.3, 0.600253
461.3, 0.601907
463.3, 0.602906
465.3, 0.605213
467.3, 0.607829
469.3, 0.610231
471.3, 0.611766
473.3, 0.614166
475.3, 0.615398
477.3, 0.616735
479.3, 0.618850
481.3, 0.618915
483.3, 0.620417
485.3, 0.621489
487.3, 0.622279
489.3, 0.624764
491.3, 0.624860
493.3, 0.627701
495.3, 0.630211
497.3, 0.632743
499.3, 0.633823
501.3, 0.637367
503.3, 0.637506
505.3, 0.638694
507.3, 0.641957
509.3, 0.644636
511.3, 0.646101
513.3, 0.647983
515.3, 0.651752
517.3, 0.654201
519.3, 0.657367
521.3, 0.661475
523.3, 0.663859
525.3, 0.666152
527.3, 0.670174
529.3, 0.671666
531.3, 0.674367
533.3, 0.675180
535.3, 0.677890
537.3, 0.677800
539.3, 0.681103
541.3, 0.681845
543.3, 0.683657
545.3, 0.685328
547.3, 0.686328
549.3, 0.689204
551.3, 0.690469
553.3, 0.690495
555.3, 0.691900
557.3, 0.693849
559.3, 0.695004
561.3, 0.696979
563.3, 0.696009
565.3, 0.696717
567.3, 0.696887
569.3, 0.697445
571.3, 0.696908
573.3, 0.697961
575.3, 0.697575
577.3, 0.698568
579.3, 0.698614
581.3, 0.698098
583.3, 0.698548
585.3, 0.698376
587.3, 0.699216
589.3, 0.697909
591.3, 0.698146
593.3, 0.699241
595.3, 0.697825
597.3, 0.699281
599.3, 0.699748
601.1, 0.700139
602.7, 0.698106
604.3, 0.699602
605.9, 0.698362
607.5, 0.699024
609.1, 0.698981
610.7, 0.699149
612.3, 0.699343
613.9, 0.698489
615.5, 0.699088
617.1, 0.699518
618.7, 0.699215
620.3, 0.698957
621.9, 0.699514
623.5, 0.700837
625.1, 0.699637
626.7, 0.700406
628.3, 0.700065
629.9, 0.700852
631.7, 0.700381
633.7, 0.701447
635.7, 0.700740
637.7, 0.700845
639.7, 0.702226
641.7, 0.701224
643.7, 0.701564
645.7, 0.702544
647.7, 0.701518
649.7, 0.704225
651.7, 0.703478
653.7, 0.704453
655.7, 0.704727
657.7, 0.706351
659.7, 0.706257
661.7, 0.707684
663.7, 0.707608
665.7, 0.711147
667.7, 0.709122
670.2, 0.710771
673.2, 0.709615
676.2, 0.712421
679.2, 0.713121
682.2, 0.713510
685.2, 0.715406
688.2, 0.717610
691.2, 0.718606
694.2, 0.719691
697.2, 0.719609
700.2, 0.720333
702.0, 0.722432
704.0, 0.722370
706.0, 0.722385
708.0, 0.726530
710.0, 0.724086
712.0, 0.725586
714.0, 0.725229
716.0, 0.726463
718.0, 0.726517
720.0, 0.725413
722.0, 0.726388
724.0, 0.728122
726.0, 0.729413
728.0, 0.728236
730.0, 0.728803
732.0, 0.727422
734.0, 0.728265
736.0, 0.729123
738.0, 0.729444
740.0, 0.728671
742.0, 0.731900
744.0, 0.729650
746.0, 0.731451
748.0, 0.730997
750.5, 0.733427
753.5, 0.731887
756.5, 0.732876
759.5, 0.733017
762.5, 0.734262
765.5, 0.735019
768.5, 0.732607
771.5, 0.732986
774.5, 0.733238
777.5, 0.734339
781.0, 0.735301
785.0, 0.735654
789.0, 0.734382
793.0, 0.735542
797.0, 0.733610
801.5, 0.736366
806.5, 0.736530
811.5, 0.736979
816.5, 0.735442
822.0, 0.736813
828.0, 0.738609
835.0, 0.735565
843.0, 0.736974
851.0, 0.734423
859.0, 0.733143
871.0, 0.731748
883.0, 0.731482
894.0, 0.727477
904.0, 0.731256
914.0, 0.729374
924.0, 0.729604
933.0, 0.731501
941.0, 0.724119
949.0, 0.728310
957.0, 0.727079
964.0, 0.726594
970.0, 0.727549
976.0, 0.730555
982.0, 0.729281
988.0, 0.732492
994.0, 0.733686
1000.0, 0.736144
1006.0, 0.737423
1012.0, 0.734420
1018.0, 0.735217
1023.5, 0.736027
1028.5, 0.738654
1033.5, 0.736251
1038.5, 0.738771
1043.5, 0.740309
1048.5, 0.737526
1053.5, 0.739782
1058.5, 0.737988
1063.5, 0.738623
1068.5, 0.739742
1073.5, 0.741660
1078.5, 0.740207
1083.5, 0.739960
1088.5, 0.742209
1093.5, 0.740140
1098.5, 0.739024
1103.5, 0.740738
1108.5, 0.742153
1113.5, 0.741373
1118.5, 0.741382
1123.5, 0.742531
1128.5, 0.740824
1133.5, 0.741157
1138.5, 0.740710
1143.5, 0.739866
1148.5, 0.738519
1153.5, 0.738963
1158.5, 0.740821
1163.5, 0.740296
1168.5, 0.741310
1173.5, 0.742969
1178.5, 0.743581
1183.5, 0.743471
1188.5, 0.745226
1193.5, 0.744941
1198.5, 0.743560
1203.5, 0.743617
1208.5, 0.746249
1213.5, 0.743951
1218.5, 0.748276
1223.5, 0.746562
1228.5, 0.746566
1233.5, 0.746283
1238.5, 0.746245
1243.5, 0.748957
1248.5, 0.749447
1253.5, 0.749542
1258.5, 0.749418
1263.5, 0.749741
1268.5, 0.750112
1273.5, 0.751097
1278.5, 0.751951
1283.5, 0.749145
1288.5, 0.751184
1293.5, 0.752050
1298.5, 0.748550
1303.5, 0.749751
1308.5, 0.749955
1313.5, 0.749497
1318.5, 0.745079
1323.5, 0.748871
1328.5, 0.746530
1333.5, 0.743475
1338.5, 0.744134
1343.5, 0.745821
1348.5, 0.745206
1353.5, 0.741840
1358.5, 0.742376
1363.5, 0.737020
1368.5, 0.734482
1373.5, 0.725657
1378.5, 0.715458
1383.5, 0.703628
1388.5, 0.685596
1393.5, 0.663767
1398.5, 0.635625
1403.5, 0.611432
1408.5, 0.596302
1413.5, 0.592218
1418.5, 0.610363
1423.5, 0.629514
1428.5, 0.654151
1433.5, 0.675220
1438.5, 0.685663
1443.5, 0.695554
1448.5, 0.698579
1453.5, 0.699708
1458.5, 0.698975
1463.5, 0.702753
1468.5, 0.707784
1473.5, 0.714130
1478.5, 0.718608
1483.5, 0.721088
1488.5, 0.725934
1493.5, 0.732106
1498.5, 0.733969
1503.5, 0.732894
1508.5, 0.737463
1513.5, 0.738050
1518.5, 0.739938
1523.5, 0.744753
