Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16.7. Meteorites - Ordinary Chondrites 16.7.3. UND Gaffey collection measured at U of Winnipeg (b) L chondrites - ASD spectrometer
Other Information,"Second Run Shot With Black Mask ""#705 - powder"""
Date Added,2018-07-23 23:46:40.628623

Data ID,ASD_MET_46_63       
Sample ID,MJG 181
Mineral Name,Bruderheim
Grain Size,Unsorted
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm
Material Class,L6

Wavelength
351.0,0.201796331
352.0,0.201900034
353.0,0.200330951
354.0,0.200582375
355.0,0.2031527
356.0,0.205352441
357.0,0.204391733
358.0,0.205820668
359.0,0.207271003
360.0,0.208193928
361.0,0.208155659
362.0,0.208227505
363.0,0.208729001
364.0,0.211365789
365.0,0.211057079
366.0,0.210634871
367.0,0.212763118
368.0,0.212564861
369.0,0.212918841
370.0,0.214482468
371.0,0.215828129
372.0,0.215927331
373.0,0.215497446
374.0,0.21712083
375.0,0.218308974
376.0,0.219803873
377.0,0.222413776
378.0,0.222672819
379.0,0.223448433
380.0,0.225262484
381.0,0.226502767
382.0,0.22741744
383.0,0.227988502
384.0,0.227898213
385.0,0.228942548
386.0,0.230103631
387.0,0.230688959
388.0,0.232178651
389.0,0.233641517
390.0,0.234926717
391.0,0.235699963
392.0,0.235677857
393.0,0.23550122
394.0,0.236883224
395.0,0.237381779
396.0,0.237813782
397.0,0.238665831
398.0,0.239768466
399.0,0.240532726
400.0,0.240926931
401.0,0.241572678
402.0,0.242155462
403.0,0.242807725
404.0,0.243922567
405.0,0.244632733
406.0,0.245063662
407.0,0.245230548
408.0,0.246064919
409.0,0.246962723
410.0,0.247866469
411.0,0.248851459
412.0,0.249594599
413.0,0.25014207
414.0,0.250477666
415.0,0.251501837
416.0,0.252332251
417.0,0.252549834
418.0,0.253138015
419.0,0.253678516
420.0,0.254159804
421.0,0.254748368
422.0,0.255412617
423.0,0.256029831
424.0,0.256387429
425.0,0.256777825
426.0,0.257107096
427.0,0.257338886
428.0,0.257632007
429.0,0.258018814
430.0,0.258507749
431.0,0.259272539
432.0,0.259520772
433.0,0.259666258
434.0,0.260271089
435.0,0.260882509
436.0,0.261460278
437.0,0.261994189
438.0,0.262295693
439.0,0.262809925
440.0,0.263462879
441.0,0.263756176
442.0,0.264069975
443.0,0.264377685
444.0,0.264635507
445.0,0.264984839
446.0,0.265304874
447.0,0.265556873
448.0,0.265790722
449.0,0.266052074
450.0,0.266324015
451.0,0.266477297
452.0,0.266708263
453.0,0.266949348
454.0,0.267119367
455.0,0.267637953
456.0,0.268140949
457.0,0.26853508
458.0,0.268844879
459.0,0.269183681
460.0,0.269559045
461.0,0.270042686
462.0,0.270523504
463.0,0.271040884
464.0,0.271658863
465.0,0.27206426
466.0,0.272461039
467.0,0.272894704
468.0,0.273373756
469.0,0.273745444
470.0,0.274060155
471.0,0.274525176
472.0,0.274909748
473.0,0.275292848
474.0,0.275751634
475.0,0.276220361
476.0,0.27669556
477.0,0.277178201
478.0,0.277813359
479.0,0.278369361
480.0,0.278861797
481.0,0.279328819
482.0,0.279730892
483.0,0.280078989
484.0,0.280351372
485.0,0.28075921
486.0,0.281124838
487.0,0.281418753
488.0,0.28165572
489.0,0.281904218
490.0,0.282175306
491.0,0.282497341
492.0,0.28286094
493.0,0.283211861
494.0,0.2835151
495.0,0.283817103
496.0,0.284146433
497.0,0.284501443
498.0,0.284831038
499.0,0.285194077
500.0,0.285601269
501.0,0.286093381
502.0,0.286489572
503.0,0.286842846
504.0,0.28718103
505.0,0.287441323
506.0,0.287707264
507.0,0.287999825
508.0,0.288547914
509.0,0.289073648
510.0,0.2896025
511.0,0.290212273
512.0,0.290799572
513.0,0.29133919
514.0,0.291804623
515.0,0.292219257
516.0,0.292615653
517.0,0.292995489
518.0,0.293406298
519.0,0.293761278
520.0,0.294091844
521.0,0.294448853
522.0,0.294792479
523.0,0.295094159
524.0,0.29533445
525.0,0.295640689
526.0,0.29594687
527.0,0.296248285
528.0,0.296565114
529.0,0.296849469
530.0,0.297126381
531.0,0.297430444
532.0,0.297731712
533.0,0.298024921
534.0,0.298306598
535.0,0.298588982
536.0,0.298884397
537.0,0.299196784
538.0,0.299509495
539.0,0.299770847
540.0,0.300019491
541.0,0.300319171
542.0,0.300548873
543.0,0.300747983
544.0,0.300916207
545.0,0.30119209
546.0,0.301439323
547.0,0.30166123
548.0,0.301835513
549.0,0.302047478
550.0,0.302270061
551.0,0.302507852
552.0,0.302741877
553.0,0.302986933
554.0,0.303245697
555.0,0.303455573
556.0,0.303686892
557.0,0.303924065
558.0,0.304097731
559.0,0.30430446
560.0,0.304515042
561.0,0.304704915
562.0,0.304906555
563.0,0.305088192
564.0,0.305237356
565.0,0.305419817
566.0,0.305556714
567.0,0.30566552
568.0,0.305800476
569.0,0.305925902
570.0,0.306042356
571.0,0.306146455
572.0,0.306271204
573.0,0.306381746
574.0,0.306472079
575.0,0.306592857
576.0,0.306684426
577.0,0.306762699
578.0,0.306873564
579.0,0.30697481
580.0,0.30706535
581.0,0.307140858
582.0,0.307232515
583.0,0.307321789
584.0,0.307408358
585.0,0.307472188
586.0,0.307547932
587.0,0.307633147
588.0,0.30772754
589.0,0.307826786
590.0,0.307917119
591.0,0.307986921
592.0,0.308057899
593.0,0.308124083
594.0,0.308184443
595.0,0.308233889
596.0,0.308296867
597.0,0.308365256
598.0,0.308443412
599.0,0.308513714
600.0,0.308590428
601.0,0.308677202
602.0,0.308759623
603.0,0.308832249
604.0,0.308898815
605.0,0.308931612
606.0,0.309006797
607.0,0.309112897
608.0,0.309245117
609.0,0.309462788
610.0,0.309668075
611.0,0.309807914
612.0,0.309842477
613.0,0.309785059
614.0,0.309645161
615.0,0.309497351
616.0,0.309365366
617.0,0.309288063
618.0,0.309369484
619.0,0.309341245
620.0,0.309290946
621.0,0.309250236
622.0,0.309389957
623.0,0.309588508
624.0,0.309815738
625.0,0.309873392
626.0,0.310113477
627.0,0.310394449
628.0,0.310531876
629.0,0.310601942
630.0,0.31061865
631.0,0.310576292
632.0,0.310493871
633.0,0.31052511
634.0,0.310651242
635.0,0.310773284
636.0,0.310830085
637.0,0.310858411
638.0,0.310884208
639.0,0.310982866
640.0,0.311159385
641.0,0.311425826
642.0,0.311497952
643.0,0.311578843
644.0,0.311688708
645.0,0.31192088
646.0,0.312096517
647.0,0.312316218
648.0,0.312718056
649.0,0.312981908
650.0,0.313184901
651.0,0.313339329
652.0,0.31346752
653.0,0.313576355
654.0,0.313667865
655.0,0.313774142
656.0,0.313854386
657.0,0.313925393
658.0,0.313998637
659.0,0.314030964
660.0,0.314076145
661.0,0.314138946
662.0,0.314222397
663.0,0.314306582
664.0,0.314396886
665.0,0.314517076
666.0,0.314644854
667.0,0.314767338
668.0,0.314875615
669.0,0.314969478
670.0,0.315067165
671.0,0.315171559
672.0,0.315276894
673.0,0.315386288
674.0,0.315498154
675.0,0.315609254
676.0,0.315732091
677.0,0.315828366
678.0,0.315861193
679.0,0.315927995
680.0,0.315998267
681.0,0.316067628
682.0,0.316134753
683.0,0.316158696
684.0,0.316151019
685.0,0.316124869
686.0,0.316100161
687.0,0.316087571
688.0,0.316089189
689.0,0.316111515
690.0,0.316138224
691.0,0.316167462
692.0,0.316197995
693.0,0.316216409
694.0,0.316237852
695.0,0.316279268
696.0,0.316330244
697.0,0.316373602
698.0,0.316395163
699.0,0.316434109
700.0,0.316456288
701.0,0.316462171
702.0,0.316485614
703.0,0.31650997
704.0,0.316542062
705.0,0.316582772
706.0,0.316610363
707.0,0.316623718
708.0,0.316615835
709.0,0.316596097
710.0,0.316590685
711.0,0.316596156
712.0,0.316565888
713.0,0.316542885
714.0,0.316517618
715.0,0.31648635
716.0,0.316438815
717.0,0.316388604
718.0,0.316340069
719.0,0.31627718
720.0,0.316206555
721.0,0.316132017
