Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates - RELAB sulfate spectra from their data base | RELAB Archived sulfate spectra (as of Sept. 2004  more coming out later)
Date Added,2016-07-15 22:05:15.570774

Data ID,RLA_SUL_16          
Sample ID,cc-jfm-013-a
Mineral Name,copiapite
Grain Size,<25
Viewing Geometry,30 / 0
Resolution,5
Composition,precipitate crust
Material Class,Sulfate

Wavelength
305.0,0.024221
310.0,0.023871
315.0,0.022618
320.0,0.021286
325.0,0.020676
330.0,0.020669
335.0,0.020796
340.0,0.021648
345.0,0.022621
350.0,0.02567
355.0,0.029705
360.0,0.036706
365.0,0.046986
370.0,0.060513
375.0,0.07686
380.0,0.09383
385.0,0.112215
390.0,0.135144
395.0,0.168083
400.0,0.202678
405.0,0.227241
410.0,0.23573
415.0,0.235647
420.0,0.223963
425.0,0.211748
430.0,0.188055
435.0,0.200579
440.0,0.232011
445.0,0.266189
450.0,0.296928
455.0,0.321961
460.0,0.343439
465.0,0.365178
470.0,0.388521
475.0,0.414107
480.0,0.441405
485.0,0.470303
490.0,0.499317
495.0,0.529127
500.0,0.558673
505.0,0.583306
510.0,0.605965
515.0,0.623117
520.0,0.637666
525.0,0.650792
530.0,0.659311
535.0,0.665929
540.0,0.672192
545.0,0.674298
550.0,0.677599
555.0,0.681809
560.0,0.68447
565.0,0.68988
570.0,0.695398
575.0,0.698586
580.0,0.703302
585.0,0.70863
590.0,0.712705
595.0,0.717139
600.0,0.723817
605.0,0.729518
610.0,0.732085
615.0,0.738436
620.0,0.742588
625.0,0.74734
630.0,0.752516
635.0,0.7571
640.0,0.763191
645.0,0.768115
650.0,0.773594
655.0,0.778175
660.0,0.781254
665.0,0.784673
670.0,0.788501
675.0,0.790854
680.0,0.793973
685.0,0.793532
690.0,0.793067
695.0,0.791303
700.0,0.790182
705.0,0.787635
710.0,0.781736
715.0,0.769207
720.0,0.764153
725.0,0.760535
730.0,0.755916
735.0,0.749595
740.0,0.744607
745.0,0.739521
750.0,0.732187
755.0,0.724722
760.0,0.721576
765.0,0.717137
770.0,0.709859
775.0,0.701703
780.0,0.695682
785.0,0.688108
790.0,0.681751
795.0,0.674973
800.0,0.670193
805.0,0.665157
810.0,0.659713
815.0,0.653386
820.0,0.649887
825.0,0.645242
830.0,0.641692
835.0,0.638864
840.0,0.635775
845.0,0.632486
850.0,0.629353
855.0,0.627851
860.0,0.625937
865.0,0.626617
870.0,0.62566
875.0,0.625917
880.0,0.625241
885.0,0.627655
890.0,0.629151
895.0,0.631542
900.0,0.634588
905.0,0.638005
910.0,0.641884
915.0,0.646451
920.0,0.651285
925.0,0.657948
930.0,0.663308
935.0,0.670693
940.0,0.676911
945.0,0.685107
950.0,0.690722
955.0,0.698838
960.0,0.706346
965.0,0.714745
970.0,0.722784
975.0,0.730176
980.0,0.739414
985.0,0.747051
990.0,0.753575
995.0,0.761396
1000.0,0.769564
1005.0,0.778228
1010.0,0.784689
1015.0,0.793324
1020.0,0.798071
1025.0,0.807093
1030.0,0.812277
1035.0,0.819882
1040.0,0.826088
1045.0,0.832674
1050.0,0.835676
1055.0,0.841795
1060.0,0.845745
1065.0,0.851378
1070.0,0.854018
1075.0,0.857934
1080.0,0.859689
1085.0,0.863018
1090.0,0.863738
1095.0,0.869181
1100.0,0.870124
1105.0,0.871852
1110.0,0.873806
1115.0,0.87502
1120.0,0.875523
1125.0,0.875241
1130.0,0.878619
1135.0,0.878368
1140.0,0.878483
1145.0,0.87645
1150.0,0.875364
1155.0,0.874305
1160.0,0.869428
1165.0,0.870115
1170.0,0.865453
1175.0,0.864124
1180.0,0.863396
1185.0,0.862399
1190.0,0.865478
1195.0,0.86694
1200.0,0.869009
1205.0,0.870011
1210.0,0.868125
1215.0,0.870308
1220.0,0.870952
1225.0,0.870449
1230.0,0.872266
1235.0,0.870287
1240.0,0.872603
1245.0,0.872065
1250.0,0.873523
1255.0,0.872809
1260.0,0.871621
1265.0,0.873145
1270.0,0.871687
1275.0,0.873165
1280.0,0.871142
1285.0,0.869903
1290.0,0.871038
1295.0,0.869085
1300.0,0.870048
1305.0,0.868257
1310.0,0.863298
1315.0,0.864483
1320.0,0.860754
1325.0,0.85987
1330.0,0.85722
1335.0,0.853595
1340.0,0.85124
1345.0,0.848251
1350.0,0.845997
1355.0,0.838741
1360.0,0.839241
1365.0,0.833285
1370.0,0.834873
1375.0,0.831654
1380.0,0.833082
1385.0,0.822708
1390.0,0.818935
1395.0,0.807212
1400.0,0.794194
1405.0,0.776722
1410.0,0.755005
1415.0,0.736887
1420.0,0.718309
1425.0,0.701971
1430.0,0.688309
1435.0,0.673524
1440.0,0.659548
1445.0,0.646431
1450.0,0.636555
1455.0,0.635726
1460.0,0.645873
1465.0,0.654629
1470.0,0.659446
1475.0,0.660131
1480.0,0.662035
1485.0,0.662938
1490.0,0.664433
1495.0,0.667915
1500.0,0.670664
1505.0,0.670891
1510.0,0.673332
1515.0,0.672912
1520.0,0.673235
1525.0,0.674725
1530.0,0.676314
1535.0,0.675979
1540.0,0.67594
1545.0,0.673747
1550.0,0.673446
1555.0,0.674436
1560.0,0.673681
1565.0,0.673519
1570.0,0.66789
1575.0,0.665961
1580.0,0.666819
1585.0,0.667626
1590.0,0.666443
1595.0,0.665583
1600.0,0.665199
1605.0,0.663731
1610.0,0.663594
1615.0,0.660217
1620.0,0.658942
1625.0,0.656831
1630.0,0.654735
1635.0,0.651126
1640.0,0.650549
1645.0,0.649152
1650.0,0.645848
1655.0,0.641975
1660.0,0.642881
1665.0,0.641587
1670.0,0.639741
1675.0,0.638383
1680.0,0.635171
1685.0,0.632693
1690.0,0.630665
1695.0,0.626931
1700.0,0.629446
1705.0,0.624611
1710.0,0.62279
1715.0,0.620335
1720.0,0.618804
1725.0,0.617897
1730.0,0.616553
1735.0,0.615496
1740.0,0.615389
1745.0,0.615457
1750.0,0.61537
1755.0,0.61445
1760.0,0.614657
1765.0,0.613678
1770.0,0.613806
1775.0,0.613848
1780.0,0.614414
1785.0,0.613941
1790.0,0.613559
1795.0,0.614793
1800.0,0.615301
1805.0,0.61665
1810.0,0.618025
1815.0,0.619845
1820.0,0.620385
1825.0,0.621686
1830.0,0.623385
1835.0,0.622506
1840.0,0.623462
1845.0,0.623283
1850.0,0.622977
1855.0,0.622544
1860.0,0.6209
1865.0,0.618242
1870.0,0.61555
1875.0,0.609328
1880.0,0.600977
1885.0,0.592804
1890.0,0.579262
1895.0,0.562699
1900.0,0.541375
1905.0,0.512843
1910.0,0.488761
1915.0,0.465234
1920.0,0.441209
1925.0,0.41892
1930.0,0.399008
1935.0,0.385113
1940.0,0.37868
1945.0,0.379942
1950.0,0.386638
1955.0,0.396873
1960.0,0.406111
1965.0,0.412219
1970.0,0.416696
1975.0,0.418444
1980.0,0.421764
1985.0,0.425814
1990.0,0.431138
1995.0,0.434702
2000.0,0.438085
2005.0,0.440894
2010.0,0.443311
2015.0,0.445471
2020.0,0.448834
2025.0,0.450135
2030.0,0.452872
2035.0,0.455902
