Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates -  ASD transmission measurements/ For Karly Pitman optical constants project
Other Information,0.75g ttl weight
Date Added,2018-08-06 21:06:01.070791

Data ID,ASD_CARB_38_1       
Sample ID,CRB145
Mineral Name,Siderite
Locality,Governador Valadares/ Minas Gerais/ Brazil
Grain Size,25_20 um
Viewing Geometry,i0e180
Resolution,2@350-7@2500nm
Formula,FeCO3
Composition,single crystal

Wavelength
351.0,0.415084889
352.0,0.415454036
353.0,0.413698795
354.0,0.415077154
355.0,0.419291742
356.0,0.415155975
357.0,0.414431134
358.0,0.416285852
359.0,0.413999009
360.0,0.414017086
361.0,0.415991434
362.0,0.418498127
363.0,0.421525311
364.0,0.422807435
365.0,0.422063852
366.0,0.421771294
367.0,0.419903416
368.0,0.418553582
369.0,0.420916881
370.0,0.422113404
371.0,0.423712863
372.0,0.426700755
373.0,0.427669666
374.0,0.427527361
375.0,0.427032897
376.0,0.426855714
377.0,0.426292131
378.0,0.426408038
379.0,0.428175667
380.0,0.426891629
381.0,0.426396048
382.0,0.428502652
383.0,0.427654699
384.0,0.427441813
385.0,0.427787353
386.0,0.425493651
387.0,0.426675793
388.0,0.428429625
389.0,0.42650709
390.0,0.425783391
391.0,0.425513111
392.0,0.425126073
393.0,0.425685722
394.0,0.425795567
395.0,0.42549094
396.0,0.425824996
397.0,0.425442849
398.0,0.425543284
399.0,0.427114244
400.0,0.426136056
401.0,0.425259685
402.0,0.425901026
403.0,0.426220514
404.0,0.425863941
405.0,0.425457231
406.0,0.426376748
407.0,0.426803902
408.0,0.426694136
409.0,0.426440338
410.0,0.426154452
411.0,0.426272725
412.0,0.426748235
413.0,0.426507622
414.0,0.426239973
415.0,0.426277111
416.0,0.426742997
417.0,0.426898833
418.0,0.427121023
419.0,0.427900974
420.0,0.428464583
421.0,0.428618319
422.0,0.428499754
423.0,0.428847394
424.0,0.429223612
425.0,0.429601558
426.0,0.430315182
427.0,0.43037473
428.0,0.430223041
429.0,0.430590247
430.0,0.430603353
431.0,0.430568156
432.0,0.430717319
433.0,0.430714448
434.0,0.430836575
435.0,0.431100529
436.0,0.431232811
437.0,0.43153151
438.0,0.431954862
439.0,0.43233871
440.0,0.432671835
441.0,0.432953201
442.0,0.433205431
443.0,0.433541799
444.0,0.433686443
445.0,0.433666957
446.0,0.433987694
447.0,0.434276823
448.0,0.434435716
449.0,0.434483541
450.0,0.434569381
451.0,0.434662771
452.0,0.434732793
453.0,0.434943392
454.0,0.435175471
455.0,0.43539798
456.0,0.435824416
457.0,0.435992746
458.0,0.435883805
459.0,0.435782572
460.0,0.435899861
461.0,0.436104373
462.0,0.436184205
463.0,0.436204196
464.0,0.436140554
465.0,0.435992268
466.0,0.435814181
467.0,0.435670893
468.0,0.435575349
469.0,0.43549044
470.0,0.435406434
471.0,0.435315171
472.0,0.435224439
473.0,0.435281063
474.0,0.435387931
475.0,0.435436394
476.0,0.435412256
477.0,0.435393807
478.0,0.435392557
479.0,0.435305282
480.0,0.435252672
481.0,0.435235658
482.0,0.435194639
483.0,0.435132591
484.0,0.435138945
485.0,0.435262109
486.0,0.435226991
487.0,0.435135728
488.0,0.435101169
489.0,0.435242889
490.0,0.435215826
491.0,0.435050101
492.0,0.435106379
493.0,0.435188817
494.0,0.435212131
495.0,0.435121772
496.0,0.43488504
497.0,0.434669762
498.0,0.434599208
499.0,0.434593306
500.0,0.434549708
501.0,0.434458605
502.0,0.434430798
503.0,0.434513341
504.0,0.434677232
505.0,0.434846945
506.0,0.43515019
507.0,0.435447161
508.0,0.435578832
509.0,0.435618681
510.0,0.435621287
511.0,0.435616528
512.0,0.435593586
513.0,0.435506417
514.0,0.435357147
515.0,0.435189933
516.0,0.435060522
517.0,0.435006264
518.0,0.435052706
519.0,0.435210031
520.0,0.43542717
521.0,0.435667915
522.0,0.43600221
523.0,0.436334431
524.0,0.436586528
525.0,0.436686245
526.0,0.436813982
527.0,0.436937837
528.0,0.436890571
529.0,0.43686941
