Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:01:26.822189

Data ID,USGS_kie01          
Sample ID, kieserite_kiede1.12283
Mineral Name, kieserite
Material Class,Sulfate

Wavelength
350.0, 0.384098
351.0, 0.369592
352.0, 0.364198
353.0, 0.375301
354.0, 0.377454
355.0, 0.379225
356.0, 0.382926
357.0, 0.376860
358.0, 0.377615
359.0, 0.381556
360.0, 0.380244
361.0, 0.380289
362.0, 0.383899
363.0, 0.388661
364.0, 0.389169
365.0, 0.392480
366.0, 0.396686
367.0, 0.395724
368.0, 0.396140
369.0, 0.399384
370.0, 0.403110
371.0, 0.404913
372.0, 0.406190
373.0, 0.408466
374.0, 0.411312
375.0, 0.414467
376.0, 0.417270
377.0, 0.419637
378.0, 0.422141
379.0, 0.424953
380.0, 0.427651
381.0, 0.428593
382.0, 0.431255
383.0, 0.435075
384.0, 0.437182
385.0, 0.439270
386.0, 0.441576
387.0, 0.443731
388.0, 0.446577
389.0, 0.449670
390.0, 0.452239
391.0, 0.453342
392.0, 0.455630
393.0, 0.458847
394.0, 0.461362
395.0, 0.463776
396.0, 0.465643
397.0, 0.467108
398.0, 0.469282
399.0, 0.471618
400.0, 0.473552
401.0, 0.474918
402.0, 0.477210
403.0, 0.479685
404.0, 0.481364
405.0, 0.482489
406.0, 0.483966
407.0, 0.485899
408.0, 0.487638
409.0, 0.489161
410.0, 0.490508
411.0, 0.491662
412.0, 0.493131
413.0, 0.494660
414.0, 0.495940
415.0, 0.497109
416.0, 0.498283
417.0, 0.499481
418.0, 0.500601
419.0, 0.501843
420.0, 0.503002
421.0, 0.503919
422.0, 0.504897
423.0, 0.506012
424.0, 0.507102
425.0, 0.507955
426.0, 0.508819
427.0, 0.509833
428.0, 0.510975
429.0, 0.511844
430.0, 0.512581
431.0, 0.513433
432.0, 0.514239
433.0, 0.515191
434.0, 0.516191
435.0, 0.516987
436.0, 0.517754
437.0, 0.518557
438.0, 0.519344
439.0, 0.520115
440.0, 0.520850
441.0, 0.521574
442.0, 0.522405
443.0, 0.523185
444.0, 0.523844
445.0, 0.524374
446.0, 0.525171
447.0, 0.526047
448.0, 0.526739
449.0, 0.527292
450.0, 0.527902
451.0, 0.528626
452.0, 0.529403
453.0, 0.530045
454.0, 0.530633
455.0, 0.531313
456.0, 0.532040
457.0, 0.532822
458.0, 0.533602
459.0, 0.534219
460.0, 0.534771
461.0, 0.535378
462.0, 0.536009
463.0, 0.536767
464.0, 0.537497
465.0, 0.538096
466.0, 0.538748
467.0, 0.539415
468.0, 0.540053
469.0, 0.540693
470.0, 0.541368
471.0, 0.542046
472.0, 0.542680
473.0, 0.543356
474.0, 0.544007
475.0, 0.544585
476.0, 0.545092
477.0, 0.545668
478.0, 0.546317
479.0, 0.546964
480.0, 0.547555
481.0, 0.548128
482.0, 0.548725
483.0, 0.549315
484.0, 0.549871
485.0, 0.550417
486.0, 0.550953
487.0, 0.551633
488.0, 0.552313
489.0, 0.552809
490.0, 0.553314
491.0, 0.553876
492.0, 0.554437
493.0, 0.554987
494.0, 0.555505
495.0, 0.556009
496.0, 0.556495
497.0, 0.557055
498.0, 0.557595
499.0, 0.558024
500.0, 0.558594
501.0, 0.559192
502.0, 0.559693
503.0, 0.560119
504.0, 0.560571
505.0, 0.561089
506.0, 0.561633
507.0, 0.562181
508.0, 0.562662
509.0, 0.563081
510.0, 0.563468
511.0, 0.563903
512.0, 0.564363
513.0, 0.564780
514.0, 0.565177
515.0, 0.565587
516.0, 0.566011
517.0, 0.566472
518.0, 0.566904
519.0, 0.567291
520.0, 0.567683
521.0, 0.568095
522.0, 0.568502
523.0, 0.568863
524.0, 0.569288
525.0, 0.569728
526.0, 0.570119
527.0, 0.570573
528.0, 0.571056
529.0, 0.571516
530.0, 0.571933
531.0, 0.572404
532.0, 0.572916
533.0, 0.573404
534.0, 0.573898
535.0, 0.574424
536.0, 0.574976
537.0, 0.575558
538.0, 0.576142
539.0, 0.576733
540.0, 0.577333
541.0, 0.578030
542.0, 0.578748
543.0, 0.579416
544.0, 0.580150
545.0, 0.580917
546.0, 0.581681
547.0, 0.582503
548.0, 0.583308
549.0, 0.584112
550.0, 0.584958
551.0, 0.585878
552.0, 0.586817
553.0, 0.587738
554.0, 0.588683
555.0, 0.589676
556.0, 0.590691
557.0, 0.591679
558.0, 0.592746
559.0, 0.593854
560.0, 0.594930
561.0, 0.596064
562.0, 0.597214
563.0, 0.598345
564.0, 0.599472
565.0, 0.600655
566.0, 0.601860
567.0, 0.603028
568.0, 0.604193
569.0, 0.605347
570.0, 0.606484
571.0, 0.607647
572.0, 0.608790
573.0, 0.609903
574.0, 0.611020
575.0, 0.612135
576.0, 0.613236
577.0, 0.614317
578.0, 0.615395
579.0, 0.616437
580.0, 0.617446
581.0, 0.618470
582.0, 0.619457
583.0, 0.620430
584.0, 0.621419
585.0, 0.622497
586.0, 0.623452
587.0, 0.624186
588.0, 0.624788
589.0, 0.625315
590.0, 0.625862
591.0, 0.626569
592.0, 0.627164
593.0, 0.627629
594.0, 0.628097
595.0, 0.628770
596.0, 0.629565
597.0, 0.630315
598.0, 0.631047
599.0, 0.631707
600.0, 0.632265
601.0, 0.632732
602.0, 0.633051
603.0, 0.633525
604.0, 0.634241
605.0, 0.635085
606.0, 0.635528
607.0, 0.635598
608.0, 0.635621
609.0, 0.635763
610.0, 0.636007
611.0, 0.636256
612.0, 0.636501
613.0, 0.636659
614.0, 0.636767
615.0, 0.636960
616.0, 0.637322
617.0, 0.637770
618.0, 0.638202
619.0, 0.638737
620.0, 0.639417
621.0, 0.640170
622.0, 0.640798
623.0, 0.641205
624.0, 0.641512
625.0, 0.641805
626.0, 0.642133
627.0, 0.642463
628.0, 0.642746
629.0, 0.643060
630.0, 0.643391
631.0, 0.643702
632.0, 0.643996
633.0, 0.644257
634.0, 0.644516
635.0, 0.644821
636.0, 0.645108
637.0, 0.645364
638.0, 0.645618
639.0, 0.645885
640.0, 0.646183
641.0, 0.646497
642.0, 0.646794
643.0, 0.647117
644.0, 0.647469
645.0, 0.647828
646.0, 0.648139
647.0, 0.648436
648.0, 0.648761
649.0, 0.649120
650.0, 0.649451
651.0, 0.649755
652.0, 0.650087
653.0, 0.650438
654.0, 0.650781
655.0, 0.651104
656.0, 0.651419
657.0, 0.651734
658.0, 0.652055
659.0, 0.652379
660.0, 0.652717
661.0, 0.653039
662.0, 0.653300
663.0, 0.653609
664.0, 0.653963
665.0, 0.654309
666.0, 0.654597
667.0, 0.654904
668.0, 0.655255
669.0, 0.655595
670.0, 0.655912
671.0, 0.656217
672.0, 0.656520
673.0, 0.656842
674.0, 0.657184
675.0, 0.657526
676.0, 0.657828
677.0, 0.658124
678.0, 0.658434
679.0, 0.658748
680.0, 0.659028
681.0, 0.659301
682.0, 0.659597
683.0, 0.659903
684.0, 0.660205
685.0, 0.660504
686.0, 0.660828
687.0, 0.661128
688.0, 0.661420
689.0, 0.661745
690.0, 0.662059
691.0, 0.662348
692.0, 0.662633
693.0, 0.662962
694.0, 0.663293
695.0, 0.663594
696.0, 0.663872
697.0, 0.664165
698.0, 0.664477
699.0, 0.664786
700.0, 0.665060
701.0, 0.665306
702.0, 0.665556
703.0, 0.665832
704.0, 0.666106
705.0, 0.666375
706.0, 0.666658
707.0, 0.666941
708.0, 0.667207
709.0, 0.667455
710.0, 0.667691
711.0, 0.667935
712.0, 0.668197
713.0, 0.668491
714.0, 0.668749
715.0, 0.668978
716.0, 0.669216
717.0, 0.669441
718.0, 0.669660
719.0, 0.669882
720.0, 0.670129
721.0, 0.670350
722.0, 0.670555
723.0, 0.670784
724.0, 0.671006
725.0, 0.671222
726.0, 0.671440
727.0, 0.671631
728.0, 0.671827
729.0, 0.672030
730.0, 0.672205
731.0, 0.672374
732.0, 0.672557
733.0, 0.672748
734.0, 0.672958
735.0, 0.673162
736.0, 0.673349
737.0, 0.673536
738.0, 0.673691
739.0, 0.673834
740.0, 0.673999
741.0, 0.674157
742.0, 0.674317
743.0, 0.674492
744.0, 0.674638
745.0, 0.674804
746.0, 0.674985
747.0, 0.675128
748.0, 0.675211
749.0, 0.675290
750.0, 0.675407
751.0, 0.675532
752.0, 0.675684
753.0, 0.675858
754.0, 0.675975
755.0, 0.676096
756.0, 0.676233
757.0, 0.676332
758.0, 0.676441
759.0, 0.676578
760.0, 0.676728
761.0, 0.676857
762.0, 0.676982
763.0, 0.677113
764.0, 0.677228
765.0, 0.677307
766.0, 0.677388
