Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:48:42.337633

Data ID,USGS_tre03          
Sample ID,tremolite_nmnh117611.23109
Mineral Name,tremolite

Wavelength
242.1, 0.0380090
248.1, 0.0340770
253.6, 0.0293450
258.6, 0.0358440
263.6, 0.0388800
268.6, 0.0341780
273.1, 0.0330310
277.1, 0.0429820
281.1, 0.0442010
285.1, 0.0529770
289.1, 0.0575020
293.1, 0.0650130
297.1, 0.0814860
301.1, 0.0984870
305.1, 0.114305
309.1, 0.139020
313.1, 0.166465
317.1, 0.193295
321.1, 0.225106
325.1, 0.256667
329.1, 0.285622
333.1, 0.311067
337.1, 0.332613
341.1, 0.344483
345.1, 0.356861
349.1, 0.367297
353.1, 0.392665
357.1, 0.402764
360.6, 0.408881
363.6, 0.414860
366.6, 0.420303
369.6, 0.422529
372.6, 0.427945
375.6, 0.428759
378.6, 0.433378
381.1, 0.435486
383.1, 0.436751
385.1, 0.438962
387.1, 0.441452
389.1, 0.445788
391.1, 0.447922
393.1, 0.451398
395.1, 0.453192
397.1, 0.454479
399.1, 0.456343
401.1, 0.458287
403.1, 0.459989
405.1, 0.460884
407.1, 0.464008
409.1, 0.464200
411.1, 0.468117
412.8, 0.469137
415.8, 0.470976
418.8, 0.472406
421.8, 0.474852
424.8, 0.476447
427.8, 0.477892
430.8, 0.479029
433.8, 0.481416
436.8, 0.480535
439.8, 0.481503
442.8, 0.484935
445.8, 0.487119
448.8, 0.489829
451.3, 0.490693
453.3, 0.492816
455.3, 0.493989
457.3, 0.494727
459.3, 0.495349
461.3, 0.495840
463.3, 0.498773
465.3, 0.498961
467.3, 0.500484
469.3, 0.501337
471.3, 0.501755
473.3, 0.502619
475.3, 0.504015
477.3, 0.505554
479.3, 0.506843
481.3, 0.507292
483.3, 0.508735
485.3, 0.508111
487.3, 0.510763
489.3, 0.511734
491.3, 0.512527
493.3, 0.513371
495.3, 0.513961
497.3, 0.515299
499.3, 0.515964
501.3, 0.516218
