Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Master Clays in HOSERLab database
Date Added,2016-12-11 20:57:05.922881

Data ID,RLA_CLAY_05         
Sample ID,CHM103
Mineral Name,Chamosite
Grain Size,<45um
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"
Material Class,Phyllosilicate

Wavelength
305.0,0.306245
310.0,0.319392
315.0,0.32761
320.0,0.334587
325.0,0.347572
330.0,0.358768
335.0,0.368743
340.0,0.379215
345.0,0.387486
350.0,0.396471
355.0,0.408063
360.0,0.417122
365.0,0.422574
370.0,0.436705
375.0,0.444016
380.0,0.449631
385.0,0.458979
390.0,0.464437
395.0,0.472862
400.0,0.476939
405.0,0.476665
410.0,0.482994
415.0,0.487701
420.0,0.492706
425.0,0.496391
430.0,0.505491
435.0,0.509196
440.0,0.50892
445.0,0.520877
450.0,0.517643
455.0,0.521702
460.0,0.523166
465.0,0.525167
470.0,0.525992
475.0,0.528982
480.0,0.533279
485.0,0.536808
490.0,0.539705
495.0,0.540766
500.0,0.543276
505.0,0.54649
510.0,0.547201
515.0,0.549688
520.0,0.551524
525.0,0.552053
530.0,0.55238
535.0,0.553749
540.0,0.556163
545.0,0.556279
550.0,0.55411
555.0,0.556387
560.0,0.555333
565.0,0.558712
570.0,0.55461
575.0,0.557366
580.0,0.556904
585.0,0.558598
590.0,0.559839
595.0,0.557393
600.0,0.559353
605.0,0.559438
610.0,0.559059
615.0,0.558432
620.0,0.558164
625.0,0.557594
630.0,0.557299
635.0,0.557349
640.0,0.559487
645.0,0.558486
650.0,0.560558
655.0,0.558803
660.0,0.561236
665.0,0.559959
670.0,0.560565
675.0,0.561095
680.0,0.562676
685.0,0.558051
690.0,0.564954
695.0,0.562214
700.0,0.561149
705.0,0.566341
710.0,0.561583
715.0,0.564223
720.0,0.56669
725.0,0.566328
730.0,0.563141
735.0,0.566033
740.0,0.567136
745.0,0.562966
750.0,0.567941
755.0,0.564925
760.0,0.5708
765.0,0.567548
770.0,0.570886
775.0,0.567407
780.0,0.567406
785.0,0.573011
790.0,0.570164
795.0,0.574192
800.0,0.56913
805.0,0.573208
810.0,0.569088
815.0,0.5719
820.0,0.570581
825.0,0.569221
830.0,0.570265
835.0,0.56895
840.0,0.5722
845.0,0.565905
850.0,0.571095
855.0,0.569478
860.0,0.568307
865.0,0.568506
870.0,0.564598
875.0,0.567602
880.0,0.567296
885.0,0.569145
890.0,0.564563
895.0,0.567007
900.0,0.569389
905.0,0.569793
910.0,0.569027
915.0,0.570424
920.0,0.571022
925.0,0.57108
930.0,0.572234
935.0,0.570772
940.0,0.574087
945.0,0.573937
950.0,0.575514
955.0,0.575769
960.0,0.576121
965.0,0.57768
970.0,0.579161
975.0,0.580321
980.0,0.580574
985.0,0.582316
990.0,0.581075
995.0,0.583389
1000.0,0.584263
1005.0,0.583185
1010.0,0.583241
1015.0,0.585498
1020.0,0.585592
1025.0,0.585552
1030.0,0.587059
1035.0,0.587891
1040.0,0.587705
1045.0,0.588048
1050.0,0.588904
1055.0,0.589248
1060.0,0.590363
1065.0,0.591386
1070.0,0.593801
1075.0,0.592627
1080.0,0.595236
1085.0,0.595465
1090.0,0.595521
1095.0,0.597046
1100.0,0.597748
1105.0,0.598619
1110.0,0.599539
1115.0,0.600965
1120.0,0.600862
1125.0,0.603921
1130.0,0.604225
1135.0,0.603906
1140.0,0.606007
1145.0,0.606788
1150.0,0.607295
1155.0,0.610962
1160.0,0.609779
1165.0,0.611633
1170.0,0.613647
1175.0,0.614355
1180.0,0.616841
1185.0,0.618473
