Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:53:30.369012

Data ID,USGS_hal06          
Sample ID, halloysite_nmnh106236.8988
Mineral Name, halloysite
Material Class,Phyllosilicate

Wavelength
229.1, 0.378965
236.1, 0.378378
242.1, 0.377306
248.1, 0.373588
253.6, 0.376499
258.6, 0.383522
263.6, 0.391244
268.6, 0.397811
273.1, 0.408325
277.1, 0.417605
281.1, 0.429030
285.1, 0.438567
289.1, 0.448313
293.1, 0.461911
297.1, 0.476493
301.1, 0.490480
305.1, 0.504813
309.1, 0.520791
313.1, 0.537508
317.1, 0.551182
321.1, 0.562826
325.1, 0.577197
329.1, 0.585420
333.1, 0.593652
337.1, 0.601616
341.1, 0.611797
345.1, 0.616608
349.1, 0.626587
353.1, 0.627979
357.1, 0.634558
360.6, 0.638493
363.6, 0.644693
366.6, 0.648211
369.6, 0.648864
372.6, 0.654003
375.6, 0.657913
378.6, 0.661316
381.1, 0.665796
383.1, 0.666211
385.1, 0.668241
387.1, 0.670590
389.1, 0.672784
391.1, 0.676143
393.1, 0.677846
395.1, 0.679672
397.1, 0.681168
399.1, 0.684479
401.1, 0.687415
403.1, 0.686503
405.1, 0.688368
407.1, 0.690286
409.1, 0.692848
411.1, 0.696760
412.8, 0.697879
415.8, 0.699593
418.8, 0.702868
421.8, 0.705556
424.8, 0.709280
427.8, 0.711682
430.8, 0.715415
433.8, 0.718418
436.8, 0.721649
439.8, 0.723090
442.8, 0.727187
445.8, 0.729944
448.8, 0.733711
451.3, 0.734648
453.3, 0.737733
455.3, 0.739912
457.3, 0.742183
459.3, 0.744956
461.3, 0.746006
463.3, 0.748465
465.3, 0.749954
467.3, 0.753899
469.3, 0.754447
471.3, 0.757302
473.3, 0.759334
475.3, 0.760171
477.3, 0.763177
479.3, 0.765296
481.3, 0.766967
483.3, 0.769536
485.3, 0.771914
487.3, 0.775201
489.3, 0.776878
491.3, 0.777831
493.3, 0.782114
495.3, 0.784385
497.3, 0.787515
499.3, 0.788927
501.3, 0.791915
503.3, 0.794278
505.3, 0.797021
507.3, 0.799014
509.3, 0.801344
511.3, 0.803653
513.3, 0.805208
515.3, 0.808392
517.3, 0.810507
519.3, 0.813156
521.3, 0.815348
523.3, 0.816905
525.3, 0.819840
527.3, 0.822258
529.3, 0.823659
531.3, 0.824296
533.3, 0.826632
535.3, 0.829030
537.3, 0.832066
539.3, 0.832899
541.3, 0.836507
543.3, 0.836970
545.3, 0.838151
547.3, 0.839823
549.3, 0.842414
551.3, 0.843882
553.3, 0.844999
555.3, 0.845704
557.3, 0.847332
559.3, 0.847914
561.3, 0.851419
563.3, 0.852700
565.3, 0.851906
567.3, 0.853752
569.3, 0.856210
571.3, 0.857262
573.3, 0.858067
575.3, 0.857065
577.3, 0.859261
579.3, 0.861737
581.3, 0.863358
583.3, 0.863043
585.3, 0.865935
587.3, 0.866578
589.3, 0.867676
591.3, 0.868438
593.3, 0.871574
595.3, 0.870151
597.3, 0.871159
599.3, 0.872575
601.1, 0.873301
602.7, 0.874090
604.3, 0.874567
605.9, 0.874324
607.5, 0.878097
609.1, 0.875743
610.7, 0.877954
612.3, 0.879234
613.9, 0.879561
615.5, 0.879317
617.1, 0.878866
618.7, 0.882340
620.3, 0.880477
621.9, 0.881626
623.5, 0.882449
625.1, 0.884072
626.7, 0.883807
628.3, 0.884390
629.9, 0.887307
631.7, 0.885220
633.7, 0.887671
635.7, 0.889024
637.7, 0.889282
639.7, 0.889846
641.7, 0.891730
643.7, 0.891237
645.7, 0.891003
647.7, 0.891580
649.7, 0.891672
651.7, 0.893447
653.7, 0.895870
655.7, 0.895861
657.7, 0.897154
659.7, 0.895871
661.7, 0.896840
663.7, 0.897189
665.7, 0.899616
667.7, 0.897955
670.2, 0.900671
673.2, 0.900662
676.2, 0.901099
679.2, 0.904104
682.2, 0.904007
685.2, 0.904022
688.2, 0.906718
691.2, 0.907407
694.2, 0.907648
697.2, 0.907308
700.2, 0.909715
702.0, 0.907166
704.0, 0.908168
706.0, 0.908988
708.0, 0.908926
710.0, 0.908528
712.0, 0.909861
714.0, 0.908461
716.0, 0.907874
718.0, 0.908897
720.0, 0.909642
722.0, 0.910396
724.0, 0.907593
726.0, 0.909678
728.0, 0.909675
730.0, 0.909104
732.0, 0.909781
734.0, 0.910305
736.0, 0.911885
738.0, 0.909654
740.0, 0.910908
742.0, 0.908946
744.0, 0.908012
746.0, 0.910716
748.0, 0.913992
750.5, 0.913643
753.5, 0.914924
756.5, 0.915124
759.5, 0.915346
762.5, 0.917762
765.5, 0.917622
768.5, 0.918974
771.5, 0.918331
774.5, 0.919938
777.5, 0.919558
781.0, 0.917752
785.0, 0.919113
789.0, 0.919505
793.0, 0.920559
