Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2016-11-20 04:03:54.596939

Data ID,USGS_amm03          
Sample ID,ammoniumsmectite_gds86.1863
Mineral Name,Ammonium Smectite
Material Class,Phyllosilicate

Wavelength
221.1, 0.0507950
229.1, 0.0467550
236.1, 0.0424470
242.1, 0.0441890
248.1, 0.0416800
253.6, 0.0443400
258.6, 0.0479300
263.6, 0.0515830
268.6, 0.0569490
273.1, 0.0619460
277.1, 0.0702330
281.1, 0.0801710
285.1, 0.0893840
289.1, 0.102825
293.1, 0.118173
297.1, 0.136152
301.1, 0.147970
305.1, 0.164870
309.1, 0.180328
313.1, 0.194571
317.1, 0.206173
321.1, 0.214478
325.1, 0.222251
329.1, 0.229015
333.1, 0.234260
337.1, 0.239725
341.1, 0.243602
345.1, 0.247454
349.1, 0.252114
353.1, 0.257202
357.1, 0.261400
360.6, 0.265762
363.6, 0.269984
366.6, 0.275865
369.6, 0.281534
372.6, 0.289225
375.6, 0.296178
378.6, 0.305601
381.1, 0.314261
383.1, 0.320502
385.1, 0.326397
387.1, 0.332169
389.1, 0.336112
391.1, 0.341784
393.1, 0.347206
395.1, 0.348991
397.1, 0.352896
399.1, 0.356566
401.1, 0.361597
403.1, 0.364398
405.1, 0.369004
407.1, 0.372435
409.1, 0.376834
411.1, 0.381675
412.8, 0.384637
415.8, 0.392377
418.8, 0.396513
421.8, 0.403131
424.8, 0.409469
427.8, 0.414491
430.8, 0.420339
433.8, 0.424533
436.8, 0.429881
439.8, 0.434586
442.8, 0.441624
445.8, 0.446812
448.8, 0.451970
451.3, 0.456403
453.3, 0.460044
455.3, 0.461888
457.3, 0.463301
459.3, 0.467309
461.3, 0.468491
463.3, 0.471052
465.3, 0.473432
467.3, 0.477032
469.3, 0.478114
471.3, 0.479870
473.3, 0.482721
475.3, 0.484076
477.3, 0.486524
479.3, 0.487877
481.3, 0.487606
483.3, 0.489322
485.3, 0.491046
487.3, 0.493090
489.3, 0.494048
491.3, 0.495579
493.3, 0.497619
495.3, 0.499308
497.3, 0.501425
499.3, 0.504273
501.3, 0.505378
503.3, 0.506355
505.3, 0.508718
507.3, 0.510918
509.3, 0.512026
511.3, 0.514523
513.3, 0.517249
515.3, 0.519687
517.3, 0.523986
519.3, 0.528061
521.3, 0.531066
523.3, 0.533557
525.3, 0.537627
527.3, 0.539912
529.3, 0.542776
531.3, 0.543745
533.3, 0.546158
535.3, 0.548854
537.3, 0.549921
539.3, 0.552227
541.3, 0.555011
543.3, 0.557526
545.3, 0.559107
547.3, 0.561363
549.3, 0.563956
551.3, 0.565274
553.3, 0.566249
555.3, 0.568894
557.3, 0.571395
559.3, 0.571040
561.3, 0.580481
563.3, 0.581633
565.3, 0.582442
567.3, 0.584521
569.3, 0.584039
571.3, 0.583707
573.3, 0.585466
575.3, 0.585860
577.3, 0.585370
579.3, 0.588119
581.3, 0.586610
583.3, 0.587730
585.3, 0.588395
587.3, 0.589408
589.3, 0.589119
591.3, 0.589455
593.3, 0.589722
595.3, 0.589468
597.3, 0.589040
599.3, 0.589906
601.1, 0.591215
602.7, 0.590379
604.3, 0.590458
605.9, 0.589815
607.5, 0.590728
609.1, 0.590305
610.7, 0.589898
612.3, 0.590274
613.9, 0.590186
615.5, 0.589810
617.1, 0.589338
618.7, 0.589021
620.3, 0.590464
621.9, 0.589874
623.5, 0.590085
625.1, 0.590385
