Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:24:22.026223

Data ID,USGS_phl05          
Sample ID, phlogopite_ws496.17731
Mineral Name, phlogopite
Material Class,Phyllosilicate

Wavelength
221.1, 0.0414690
229.1, 0.0585210
236.1, 0.0574580
242.1, 0.0573670
248.1, 0.0589310
253.6, 0.0609280
258.6, 0.0635810
263.6, 0.0675620
268.6, 0.0717110
273.1, 0.0786740
277.1, 0.0830780
281.1, 0.0895860
285.1, 0.101202
289.1, 0.113489
293.1, 0.128218
297.1, 0.142891
301.1, 0.157958
305.1, 0.172547
309.1, 0.182489
313.1, 0.193046
317.1, 0.203073
321.1, 0.210689
325.1, 0.218779
329.1, 0.227644
333.1, 0.232729
337.1, 0.239298
341.1, 0.247407
345.1, 0.252460
349.1, 0.257085
353.1, 0.263791
357.1, 0.267052
360.6, 0.278107
363.6, 0.282727
366.6, 0.290562
369.6, 0.295114
372.6, 0.304005
375.6, 0.307901
378.6, 0.314588
381.1, 0.317234
383.1, 0.318705
385.1, 0.319401
387.1, 0.319029
389.1, 0.319825
391.1, 0.322208
393.1, 0.325450
395.1, 0.328333
397.1, 0.328693
399.1, 0.329276
401.1, 0.331787
403.1, 0.330305
405.1, 0.331301
407.1, 0.333072
409.1, 0.335114
411.1, 0.338348
412.8, 0.340679
415.8, 0.342095
418.8, 0.347356
421.8, 0.351571
424.8, 0.354423
427.8, 0.360087
430.8, 0.361899
433.8, 0.367916
436.8, 0.368905
439.8, 0.371984
442.8, 0.377238
445.8, 0.377193
448.8, 0.378139
451.3, 0.376186
453.3, 0.377818
455.3, 0.382499
457.3, 0.386845
459.3, 0.387301
461.3, 0.389899
463.3, 0.391675
465.3, 0.393615
467.3, 0.395659
469.3, 0.402144
471.3, 0.401305
473.3, 0.407840
475.3, 0.407523
477.3, 0.413235
479.3, 0.417201
481.3, 0.420383
483.3, 0.426097
485.3, 0.427825
487.3, 0.429064
489.3, 0.430471
491.3, 0.428272
493.3, 0.432142
495.3, 0.429738
497.3, 0.436726
499.3, 0.437601
501.3, 0.441149
503.3, 0.441200
505.3, 0.445347
507.3, 0.443763
509.3, 0.445559
511.3, 0.450110
513.3, 0.450713
515.3, 0.454791
517.3, 0.454120
519.3, 0.457797
