Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:55:52.361871

Data ID,USGS_hem15          
Sample ID, hematite_gds69.9664
Mineral Name, hematite
Material Class,Oxide

Wavelength
221.1, 0.0655350
229.1, 0.0609250
236.1, 0.0541660
242.1, 0.0530640
248.1, 0.0486570
253.6, 0.0483050
258.6, 0.0477580
263.6, 0.0475390
268.6, 0.0488330
273.1, 0.0510570
277.1, 0.0491550
281.1, 0.0497070
285.1, 0.0516040
289.1, 0.0539440
293.1, 0.0514420
297.1, 0.0519560
301.1, 0.0507190
305.1, 0.0511670
309.1, 0.0506760
313.1, 0.0502570
317.1, 0.0473580
321.1, 0.0481590
325.1, 0.0465540
329.1, 0.0443350
333.1, 0.0431890
337.1, 0.0412360
341.1, 0.0385060
345.1, 0.0402370
349.1, 0.0392340
353.1, 0.0380800
357.1, 0.0379310
360.6, 0.0385310
363.6, 0.0379810
366.6, 0.0377720
369.6, 0.0382410
372.6, 0.0377910
375.6, 0.0385560
378.6, 0.0389570
381.1, 0.0386950
383.1, 0.0390590
385.1, 0.0399810
387.1, 0.0398110
389.1, 0.0397010
391.1, 0.0406870
393.1, 0.0407150
395.1, 0.0408950
397.1, 0.0410760
399.1, 0.0408850
401.1, 0.0415990
403.1, 0.0415700
405.1, 0.0416930
407.1, 0.0420260
409.1, 0.0414950
411.1, 0.0409300
412.8, 0.0425750
415.8, 0.0417080
418.8, 0.0422270
421.8, 0.0422880
424.8, 0.0422410
427.8, 0.0429780
430.8, 0.0426270
433.8, 0.0427940
436.8, 0.0425850
439.8, 0.0426180
442.8, 0.0424250
445.8, 0.0421710
448.8, 0.0422100
451.3, 0.0424200
453.3, 0.0418940
455.3, 0.0423050
457.3, 0.0417880
459.3, 0.0409370
461.3, 0.0410160
463.3, 0.0417300
465.3, 0.0410770
467.3, 0.0404070
469.3, 0.0409180
471.3, 0.0410830
473.3, 0.0406370
475.3, 0.0407680
477.3, 0.0411850
479.3, 0.0400230
481.3, 0.0396800
483.3, 0.0399840
485.3, 0.0409700
487.3, 0.0401350
489.3, 0.0403020
491.3, 0.0410370
493.3, 0.0399520
495.3, 0.0400840
497.3, 0.0402840
499.3, 0.0398540
501.3, 0.0400460
