Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates - PSF ASD spectra
Other Information,in air reference/ no window
Date Added,2018-08-06 21:02:27.809438

Data ID,ASD_CARB_36_16      
Sample ID,CRB114
Mineral Name,Magnesite
Locality,Currant Creek/ Nevada/ USA
Grain Size,<45 um
Viewing Geometry,0/0 (bifurcated cable)
Resolution,2@350-7@2500nm
Formula,Mg(CO3)
Composition,Magnesite plus other stuff- probably huntite; some broad and low angle peaks.

Wavelength
351.0,0.688397216
352.0,0.689265575
353.0,0.689990627
354.0,0.691219925
355.0,0.689859659
356.0,0.689883749
357.0,0.691449075
358.0,0.690169775
359.0,0.689554479
360.0,0.689435615
361.0,0.689787506
362.0,0.691329388
363.0,0.692372135
364.0,0.691796442
365.0,0.693229977
366.0,0.695076216
367.0,0.697071637
368.0,0.697170348
369.0,0.697430227
370.0,0.697950984
371.0,0.699246089
372.0,0.700191771
373.0,0.701034865
374.0,0.701885185
375.0,0.701749223
376.0,0.701759036
377.0,0.702114746
378.0,0.704115397
379.0,0.705429245
380.0,0.706296899
381.0,0.707142637
382.0,0.70807457
383.0,0.709055035
384.0,0.710064233
385.0,0.710670304
386.0,0.711707822
387.0,0.713217446
388.0,0.714015944
389.0,0.714998819
390.0,0.716017476
391.0,0.716699871
392.0,0.717988396
393.0,0.719033259
394.0,0.719183028
395.0,0.720729963
396.0,0.722113908
397.0,0.723102012
398.0,0.723744042
399.0,0.724374379
400.0,0.724994316
401.0,0.725654854
402.0,0.72614212
403.0,0.726780859
404.0,0.727882833
405.0,0.728620518
406.0,0.729185635
407.0,0.729636648
408.0,0.730373217
409.0,0.731197802
410.0,0.731991129
411.0,0.73240918
412.0,0.733129884
413.0,0.733855054
414.0,0.734396493
415.0,0.734953091
416.0,0.735581959
417.0,0.736297199
418.0,0.737009913
419.0,0.737803886
420.0,0.738661022
421.0,0.739623097
422.0,0.74016154
423.0,0.740692579
424.0,0.741528152
425.0,0.742309727
426.0,0.74308296
427.0,0.743870117
428.0,0.74462114
429.0,0.745428568
430.0,0.746274071
431.0,0.747218166
432.0,0.748004913
433.0,0.748801824
434.0,0.749741395
435.0,0.750671507
436.0,0.751652031
437.0,0.752703827
438.0,0.753598803
439.0,0.754499125
440.0,0.755412373
441.0,0.756473394
442.0,0.75731496
443.0,0.758131378
444.0,0.759066249
445.0,0.760004528
446.0,0.760883227
447.0,0.761692007
448.0,0.762588569
449.0,0.763434013
450.0,0.764267529
451.0,0.765188886
452.0,0.766098139
453.0,0.766949811
454.0,0.767657589
455.0,0.76853153
456.0,0.769428503
457.0,0.770329354
458.0,0.771138663
459.0,0.771977291
460.0,0.77283948
461.0,0.773752964
462.0,0.774626787
463.0,0.775486508
464.0,0.776357746
465.0,0.777135326
466.0,0.777933119
467.0,0.778778563
468.0,0.779530937
469.0,0.780336485
470.0,0.781175701
471.0,0.78207285
472.0,0.782949023
473.0,0.783770965
474.0,0.784511529
475.0,0.785385646
476.0,0.786267283
477.0,0.787127886
478.0,0.78785241
479.0,0.788622587
480.0,0.78941985
481.0,0.790247197
482.0,0.791101925
483.0,0.791940141
484.0,0.792685465
485.0,0.793493011
486.0,0.794278405
487.0,0.795016208
488.0,0.795828043
489.0,0.796638468
490.0,0.797463524
491.0,0.798303092
492.0,0.799071624
493.0,0.799822176
494.0,0.800608864
495.0,0.801290378
496.0,0.802016899
497.0,0.8028228
498.0,0.803512774
499.0,0.804221316
500.0,0.804951891
501.0,0.805626472
502.0,0.806282838
503.0,0.806951426
504.0,0.807710909
505.0,0.80837462
506.0,0.809007601
507.0,0.80961614
508.0,0.810242364
509.0,0.810837095
510.0,0.811399686
511.0,0.811985956
512.0,0.812567878
