Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Brucite
Other Information,mineral.hydroxide.none.fine.vswir.oh-1a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:34.383920

Data ID,ASTR_183            
Sample ID,OH-1A
Mineral Name,Brucite
Locality,USA/ Nevada/ Nye County/ Gabbs
Grain Size,0-45um
Formula,Mg(OH)_2
Material Class,hydroxide

Wavelength
401.0,0.7689
402.0,0.7654000000000001
403.0,0.7694
404.0,0.7745000000000001
405.0,0.7815000000000001
406.0,0.7883
407.0,0.7844
408.0,0.7861
409.0,0.7901
410.0,0.7964
411.0,0.805
412.0,0.8020999999999999
413.0,0.8020999999999999
414.0,0.8033
415.0,0.8090999999999999
416.0,0.8131
417.0,0.8170999999999999
418.0,0.8154
419.0,0.812
420.0,0.8165
421.0,0.8217
422.0,0.8251999999999999
423.0,0.8240000000000001
424.0,0.82
425.0,0.8234
426.0,0.8262999999999999
427.0,0.8331999999999999
428.0,0.8349
429.0,0.8303
430.0,0.8320000000000001
431.0,0.8371999999999999
432.0,0.8419
433.0,0.847
434.0,0.8441
435.0,0.8423999999999999
436.0,0.8445999999999999
437.0,0.8481000000000001
438.0,0.8551000000000001
439.0,0.8527
440.0,0.851
441.0,0.8533
442.0,0.8602
443.0,0.8676999999999999
444.0,0.8625
445.0,0.8606999999999999
446.0,0.8595999999999999
447.0,0.8642
448.0,0.8723000000000001
449.0,0.8712000000000001
450.0,0.8717
451.0,0.8671
452.0,0.8717
453.0,0.8804000000000001
454.0,0.8822
455.0,0.8798
456.0,0.8741
457.0,0.8781
458.0,0.8851
459.0,0.8874
460.0,0.8851
461.0,0.8868
462.0,0.8856
463.0,0.8869
464.0,0.8904000000000001
465.0,0.8967
466.0,0.8926999999999999
467.0,0.8886
468.0,0.8905
469.0,0.8939
470.0,0.899
471.0,0.8979
472.0,0.8934000000000001
473.0,0.89
474.0,0.8951
475.0,0.9015000000000001
476.0,0.8974
477.0,0.898
478.0,0.894
479.0,0.8957999999999999
480.0,0.9009999999999999
481.0,0.905
482.0,0.8998
483.0,0.8981999999999999
484.0,0.8981999999999999
485.0,0.9005
486.0,0.9073
487.0,0.9063
488.0,0.9012
489.0,0.8994
490.0,0.9012
491.0,0.9052
492.0,0.9098
493.0,0.9052
494.0,0.9018999999999999
495.0,0.903
496.0,0.9047
497.0,0.9104000000000001
498.0,0.9081999999999999
499.0,0.9053
500.0,0.903
501.0,0.9070999999999999
502.0,0.91
503.0,0.9129
504.0,0.9087999999999999
505.0,0.9036
506.0,0.9042
507.0,0.9094
508.0,0.9146
509.0,0.9123
510.0,0.9053
511.0,0.9059
512.0,0.9081999999999999
513.0,0.9129
514.0,0.9192
515.0,0.914
516.0,0.9094
517.0,0.9076000000000001
518.0,0.9105
519.0,0.9157
520.0,0.9146
521.0,0.9105
522.0,0.9076000000000001
523.0,0.9094
524.0,0.9134
525.0,0.9197
526.0,0.9146
527.0,0.9123
528.0,0.9129
529.0,0.9117000000000001
530.0,0.9175
531.0,0.922
532.0,0.9181
533.0,0.914
534.0,0.9105
535.0,0.9152
536.0,0.9192
537.0,0.9203
538.0,0.9157
539.0,0.9146
540.0,0.9134
541.0,0.9181
542.0,0.922
543.0,0.922
544.0,0.9181
545.0,0.9152
546.0,0.9157
547.0,0.9175
548.0,0.9243000000000001
549.0,0.9226000000000001
550.0,0.9186
551.0,0.9146
552.0,0.9203
553.0,0.9237000000000001
554.0,0.9261
555.0,0.9197
556.0,0.9186
557.0,0.9192
558.0,0.9214
559.0,0.9209
560.0,0.9272
561.0,0.9255
562.0,0.9203
563.0,0.9192
564.0,0.9243000000000001
565.0,0.929
566.0,0.9284
567.0,0.9243000000000001
568.0,0.9181
569.0,0.9237000000000001
570.0,0.9261
571.0,0.929
572.0,0.9243000000000001
573.0,0.9186
574.0,0.9226000000000001
575.0,0.9255
576.0,0.9278
577.0,0.9272
578.0,0.9214
579.0,0.9226000000000001
580.0,0.9248999999999999
581.0,0.9307
582.0,0.9272
583.0,0.9226000000000001
584.0,0.9181
585.0,0.9261
586.0,0.9272
587.0,0.9278
588.0,0.9266
589.0,0.922
590.0,0.9226000000000001
591.0,0.9248999999999999
592.0,0.929
593.0,0.9319
594.0,0.9255
595.0,0.9214
596.0,0.9255
597.0,0.9278
598.0,0.9342
599.0,0.9318000000000001
600.0,0.9266
601.0,0.9266
602.0,0.9312999999999999
603.0,0.9364
604.0,0.9312999999999999
605.0,0.9266
606.0,0.9248999999999999
607.0,0.9301
608.0,0.9353
609.0,0.9336
610.0,0.9329999999999999
611.0,0.9295
612.0,0.9272
613.0,0.9336
614.0,0.9342
615.0,0.9342
616.0,0.9295
617.0,0.9261
618.0,0.9323999999999999
619.0,0.9347
620.0,0.9353
621.0,0.9312999999999999
622.0,0.9284
623.0,0.9319
624.0,0.9342
625.0,0.9387000000000001
626.0,0.9336
627.0,0.9307
628.0,0.9295
629.0,0.9342
630.0,0.9359000000000001
631.0,0.9353
632.0,0.9312999999999999
633.0,0.929
634.0,0.9329999999999999
635.0,0.9353
636.0,0.9347
637.0,0.9364
638.0,0.9284
639.0,0.9301
640.0,0.9301
641.0,0.9347
642.0,0.9375
643.0,0.9347
644.0,0.9307
645.0,0.9336
646.0,0.937
647.0,0.9399
648.0,0.9359000000000001
649.0,0.9323999999999999
650.0,0.9319
651.0,0.9364
652.0,0.9399
653.0,0.9387000000000001
654.0,0.9359000000000001
655.0,0.9295
656.0,0.9323999999999999
657.0,0.9359000000000001
658.0,0.9387000000000001
659.0,0.9375
660.0,0.9347
661.0,0.9295
662.0,0.9353
663.0,0.9375
664.0,0.9439
665.0,0.9393
666.0,0.9342
667.0,0.9353
668.0,0.9387000000000001
669.0,0.9422
670.0,0.9422
671.0,0.9393
672.0,0.9312999999999999
673.0,0.9364
674.0,0.9393
675.0,0.9387000000000001
676.0,0.9387000000000001
677.0,0.9375
678.0,0.9347
679.0,0.9375
680.0,0.9387000000000001
681.0,0.9422
682.0,0.9416
683.0,0.9353
684.0,0.937
685.0,0.941
686.0,0.9451
687.0,0.9427
688.0,0.9393
689.0,0.9342
