Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,RELAB data for Scapolite minerals. See Master Scapolites in PSF sample database for additional information.
Date Added,2016-11-08 17:33:20.314110

Data ID,RLA_SCA_04          
Sample ID,SCA104
Mineral Name,Meionite
Grain Size,<45
Viewing Geometry,30/0
Resolution,5nm
Material Class,Tectosilicate

Wavelength
300.0,0.426991
305.0,0.437877
310.0,0.446925
315.0,0.457101
320.0,0.467781
325.0,0.477402
330.0,0.487393
335.0,0.496529
340.0,0.506885
345.0,0.515446
350.0,0.525403
355.0,0.534381
360.0,0.544596
365.0,0.552399
370.0,0.562983
375.0,0.57039
380.0,0.580771
385.0,0.586481
390.0,0.594923
395.0,0.600268
400.0,0.61243
405.0,0.62076
410.0,0.626718
415.0,0.631683
420.0,0.638307
425.0,0.643425
430.0,0.650214
435.0,0.655383
440.0,0.661457
445.0,0.665317
450.0,0.670771
455.0,0.672994
460.0,0.677786
465.0,0.679622
470.0,0.684906
475.0,0.686569
480.0,0.691852
485.0,0.693251
490.0,0.698699
495.0,0.699364
500.0,0.704833
505.0,0.704978
510.0,0.711161
515.0,0.710484
520.0,0.71628
525.0,0.715387
530.0,0.721141
535.0,0.720308
540.0,0.725512
545.0,0.723911
550.0,0.72918
555.0,0.728011
560.0,0.73263
565.0,0.732133
570.0,0.735811
575.0,0.734003
580.0,0.737957
585.0,0.737644
590.0,0.740736
595.0,0.738868
600.0,0.741743
605.0,0.741005
610.0,0.743536
615.0,0.741611
620.0,0.744065
625.0,0.741443
630.0,0.743624
635.0,0.743005
640.0,0.74459
645.0,0.743017
650.0,0.744563
655.0,0.744908
660.0,0.745946
665.0,0.745655
670.0,0.746024
675.0,0.74661
680.0,0.747095
685.0,0.7471
690.0,0.747247
695.0,0.74803
700.0,0.748341
705.0,0.748307
710.0,0.748542
715.0,0.748881
720.0,0.750883
725.0,0.747824
730.0,0.75038
735.0,0.748139
740.0,0.750451
745.0,0.747962
750.0,0.750096
755.0,0.749129
760.0,0.75061
765.0,0.749811
770.0,0.751132
775.0,0.749841
780.0,0.751104
785.0,0.750454
790.0,0.75113
795.0,0.75039
800.0,0.751628
805.0,0.751389
810.0,0.751753
815.0,0.751368
820.0,0.751864
825.0,0.75191
830.0,0.752419
835.0,0.751657
840.0,0.752429
845.0,0.751647
850.0,0.75226
855.0,0.751446
860.0,0.751528
865.0,0.750718
870.0,0.749846
875.0,0.749373
880.0,0.747778
885.0,0.747055
890.0,0.744699
895.0,0.745528
900.0,0.745038
905.0,0.745791
910.0,0.745188
915.0,0.746832
920.0,0.745107
925.0,0.74613
930.0,0.746958
935.0,0.74768
940.0,0.747661
945.0,0.74905
950.0,0.748292
955.0,0.747453
960.0,0.746944
965.0,0.745983
970.0,0.746234
975.0,0.744783
980.0,0.744049
985.0,0.743761
990.0,0.744271
995.0,0.742477
1000.0,0.742015
1005.0,0.742767
1010.0,0.742705
1015.0,0.741733
1020.0,0.74174
1025.0,0.742277
1030.0,0.74213
1035.0,0.742982
1040.0,0.743628
1045.0,0.741681
1050.0,0.740981
1055.0,0.741129
1060.0,0.740181
1065.0,0.739967
1070.0,0.741335
1075.0,0.74169
1080.0,0.741025
1085.0,0.741242
1090.0,0.741078
1095.0,0.741502
1100.0,0.741396
1105.0,0.741423
1110.0,0.740971
1115.0,0.739981
1120.0,0.739305
1125.0,0.739018
1130.0,0.739105
1135.0,0.738487
1140.0,0.739155
1145.0,0.73905
1150.0,0.738499
1155.0,0.738307
1160.0,0.738653
1165.0,0.738717
1170.0,0.738443
1175.0,0.738097
1180.0,0.737865
1185.0,0.736974
1190.0,0.736456
1195.0,0.736528
1200.0,0.737508
1205.0,0.73717
1210.0,0.737847
1215.0,0.740398
1220.0,0.739241
1225.0,0.740025
1230.0,0.738629
1235.0,0.739827
1240.0,0.738585
1245.0,0.737806
1250.0,0.737242
1255.0,0.737939
1260.0,0.737127
1265.0,0.737356
1270.0,0.73742
1275.0,0.737514
1280.0,0.736156
1285.0,0.736826
1290.0,0.735946
1295.0,0.737297
1300.0,0.73702
1305.0,0.73803
1310.0,0.737326
1315.0,0.738108
1320.0,0.736866
1325.0,0.737067
1330.0,0.73597
1335.0,0.736157
1340.0,0.735812
1345.0,0.736857
1350.0,0.73719
1355.0,0.737392
1360.0,0.737145
1365.0,0.73801
1370.0,0.738143
1375.0,0.737475
1380.0,0.737622
1385.0,0.738929
1390.0,0.738782
1395.0,0.737945
1400.0,0.736849
1405.0,0.737343
1410.0,0.736734
1415.0,0.736507
1420.0,0.735973
1425.0,0.737296
1430.0,0.737267
1435.0,0.739391
1440.0,0.739763
1445.0,0.740149
1450.0,0.739993
1455.0,0.740669
1460.0,0.739677
1465.0,0.740723
1470.0,0.741162
1475.0,0.741918
1480.0,0.741676
1485.0,0.741923
1490.0,0.741532
1495.0,0.741511
1500.0,0.740408
1505.0,0.741265
1510.0,0.741859
1515.0,0.74184
1520.0,0.741861
1525.0,0.742919
1530.0,0.743619
1535.0,0.743353
1540.0,0.743508
1545.0,0.744439
1550.0,0.744596
1555.0,0.744004
1560.0,0.744418
1565.0,0.745404
1570.0,0.744886
1575.0,0.745221
1580.0,0.745023
1585.0,0.745789
1590.0,0.74611
1595.0,0.747055
1600.0,0.747353
1605.0,0.747871
1610.0,0.747286
1615.0,0.746978
1620.0,0.745909
1625.0,0.744788
1630.0,0.74424
1635.0,0.744864
1640.0,0.745193
1645.0,0.746435
1650.0,0.747202
1655.0,0.747308
1660.0,0.746043
1665.0,0.746538
1670.0,0.746245
1675.0,0.746543
1680.0,0.74546
1685.0,0.746785
1690.0,0.746403
1695.0,0.747414
1700.0,0.746899
1705.0,0.747683
1710.0,0.7485
1715.0,0.749377
1720.0,0.748431
1725.0,0.748289
1730.0,0.747983
1735.0,0.747288
1740.0,0.746799
1745.0,0.747373
1750.0,0.748104
1755.0,0.748655
1760.0,0.748583
1765.0,0.748406
1770.0,0.748032
1775.0,0.74772
1780.0,0.747395
1785.0,0.74781
1790.0,0.747863
1795.0,0.748366
1800.0,0.748978
1805.0,0.749322
1810.0,0.749932
1815.0,0.752017
1820.0,0.75301
1825.0,0.75301
1830.0,0.752557
1835.0,0.752556
1840.0,0.751107
1845.0,0.750501
1850.0,0.75016
1855.0,0.75091
1860.0,0.751426
1865.0,0.750062
1870.0,0.749574
1875.0,0.749611
1880.0,0.748932
1885.0,0.74817
1890.0,0.749728
1895.0,0.748882
1900.0,0.748377
1905.0,0.74797
1910.0,0.745795
1915.0,0.744638
1920.0,0.744982
1925.0,0.745336
1930.0,0.745445
1935.0,0.746958
1940.0,0.74729
1945.0,0.747478
1950.0,0.747567
1955.0,0.747781
1960.0,0.748609
1965.0,0.750344
1970.0,0.750758
1975.0,0.751458
1980.0,0.752703
1985.0,0.75248
1990.0,0.751373
1995.0,0.752513
2000.0,0.752982
2005.0,0.752128
2010.0,0.754127
2015.0,0.755212
2020.0,0.755696
2025.0,0.755566
2030.0,0.756906
2035.0,0.755537
2040.0,0.756084
2045.0,0.755419
2050.0,0.75614
2055.0,0.755669
2060.0,0.756563
2065.0,0.756675
2070.0,0.756908
2075.0,0.757764
2080.0,0.757623
2085.0,0.757511
2090.0,0.758392
2095.0,0.75895
2100.0,0.761581
2105.0,0.761768
2110.0,0.761241
2115.0,0.759041
2120.0,0.758471
2125.0,0.754926
2130.0,0.754794
2135.0,0.754638
2140.0,0.755176
2145.0,0.755961
2150.0,0.755914
2155.0,0.75598
2160.0,0.75554
2165.0,0.754794
2170.0,0.75277
2175.0,0.752158
2180.0,0.751775
2185.0,0.752002
2190.0,0.753456
2195.0,0.753109
2200.0,0.753029
2205.0,0.753233
2210.0,0.753185
2215.0,0.752407
2220.0,0.754057
2225.0,0.754639
2230.0,0.754036
2235.0,0.754031
2240.0,0.754821
2245.0,0.754951
2250.0,0.75498
2255.0,0.756044
2260.0,0.757407
2265.0,0.758503
2270.0,0.758842
2275.0,0.75865
2280.0,0.758821
2285.0,0.758439
2290.0,0.758246
2295.0,0.759025
2300.0,0.760315
2305.0,0.760642
2310.0,0.761037
2315.0,0.760522
2320.0,0.761196
2325.0,0.761338
2330.0,0.761303
2335.0,0.760725
2340.0,0.760439
2345.0,0.759589
2350.0,0.758279
2355.0,0.757796
2360.0,0.758028
2365.0,0.758097
2370.0,0.756743
2375.0,0.756067
2380.0,0.756244
2385.0,0.756291
2390.0,0.755642
2395.0,0.756618
2400.0,0.756477
2405.0,0.75466
2410.0,0.754213
2415.0,0.752737
2420.0,0.752169
2425.0,0.752458
2430.0,0.752971
2435.0,0.75264
2440.0,0.753277
2445.0,0.752676
2450.0,0.750615
2455.0,0.748873
2460.0,0.748424
2465.0,0.746431
2470.0,0.745264
2475.0,0.745381
2480.0,0.746115
2485.0,0.745878
2490.0,0.746827
2495.0,0.747746
2500.0,0.749498
2505.0,0.752397
2510.0,0.753663
2515.0,0.75518
2520.0,0.758415
2525.0,0.759755
2530.0,0.759127
2535.0,0.762317
2540.0,0.761323
2545.0,0.757405
2550.0,0.757671
2555.0,0.756292
2560.0,0.755259
2565.0,0.758927
2570.0,0.760622
2575.0,0.761801
2580.0,0.765704
2585.0,0.76712
2590.0,0.7657
2595.0,0.76698
2600.0,0.760019
