Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:31:07.661693

Data ID,USGS_dol04          
Sample ID, dolomite_ml97-3.7170
Mineral Name, dolomite
Material Class,Carbonate

Wavelength
350.0, 0.361264
351.0, 0.361264
352.0, 0.361857
353.0, 0.362436
354.0, 0.362989
355.0, 0.363516
356.0, 0.364076
357.0, 0.364742
358.0, 0.365580
359.0, 0.366635
360.0, 0.367947
361.0, 0.369499
362.0, 0.371045
363.0, 0.372281
364.0, 0.373032
365.0, 0.373628
366.0, 0.374532
367.0, 0.376066
368.0, 0.378017
369.0, 0.380036
370.0, 0.381851
371.0, 0.383502
372.0, 0.385105
373.0, 0.386745
374.0, 0.388372
375.0, 0.389904
376.0, 0.391295
377.0, 0.392638
378.0, 0.394066
379.0, 0.395678
380.0, 0.397452
381.0, 0.399335
382.0, 0.401260
383.0, 0.403099
384.0, 0.404710
385.0, 0.406005
386.0, 0.407105
387.0, 0.408184
388.0, 0.409383
389.0, 0.410703
390.0, 0.412110
391.0, 0.413570
392.0, 0.415056
393.0, 0.416542
394.0, 0.418009
395.0, 0.419473
396.0, 0.420960
397.0, 0.422490
398.0, 0.424062
399.0, 0.425670
400.0, 0.427316
401.0, 0.429026
402.0, 0.430832
403.0, 0.432755
404.0, 0.434757
405.0, 0.436786
406.0, 0.438790
407.0, 0.440717
408.0, 0.442516
409.0, 0.444160
410.0, 0.445725
411.0, 0.447311
412.0, 0.448990
413.0, 0.450704
414.0, 0.452367
415.0, 0.453919
416.0, 0.455402
417.0, 0.456888
418.0, 0.458422
419.0, 0.459961
420.0, 0.461438
421.0, 0.462813
422.0, 0.464158
423.0, 0.465570
424.0, 0.467119
425.0, 0.468749
426.0, 0.470376
427.0, 0.471929
428.0, 0.473391
429.0, 0.474760
430.0, 0.476036
431.0, 0.477234
432.0, 0.478371
433.0, 0.479475
434.0, 0.480610
435.0, 0.481852
436.0, 0.483248
437.0, 0.484737
438.0, 0.486229
439.0, 0.487650
440.0, 0.488985
441.0, 0.490234
442.0, 0.491397
443.0, 0.492486
444.0, 0.493511
445.0, 0.494490
446.0, 0.495466
447.0, 0.496489
448.0, 0.497600
449.0, 0.498819
450.0, 0.500157
451.0, 0.501611
452.0, 0.503133
453.0, 0.504659
454.0, 0.506142
455.0, 0.507597
456.0, 0.509054
457.0, 0.510536
458.0, 0.512036
459.0, 0.513539
460.0, 0.515030
461.0, 0.516490
462.0, 0.517902
463.0, 0.519248
464.0, 0.520527
465.0, 0.521737
466.0, 0.522882
467.0, 0.523969
468.0, 0.525009
469.0, 0.526015
470.0, 0.526999
471.0, 0.527975
472.0, 0.528948
473.0, 0.529882
474.0, 0.530729
475.0, 0.531457
476.0, 0.532089
477.0, 0.532662
478.0, 0.533209
479.0, 0.533739
480.0, 0.534259
481.0, 0.534780
482.0, 0.535342
483.0, 0.535988
484.0, 0.536752
485.0, 0.537606
486.0, 0.538511
487.0, 0.539433
488.0, 0.540367
489.0, 0.541313
490.0, 0.542264
491.0, 0.543181
492.0, 0.544016
493.0, 0.544733
494.0, 0.545334
495.0, 0.545836
496.0, 0.546245
497.0, 0.546547
498.0, 0.546720
499.0, 0.546757
500.0, 0.546705
501.0, 0.546627
502.0, 0.546573
503.0, 0.546534
504.0, 0.546486
505.0, 0.546412
506.0, 0.546321
507.0, 0.546227
508.0, 0.546136
509.0, 0.546036
510.0, 0.545905
511.0, 0.545736
512.0, 0.545567
513.0, 0.545451
514.0, 0.545423
515.0, 0.545464
516.0, 0.545536
517.0, 0.545611
518.0, 0.545694
519.0, 0.545801
520.0, 0.545941
521.0, 0.546109
522.0, 0.546297
523.0, 0.546500
524.0, 0.546723
525.0, 0.546976
526.0, 0.547264
527.0, 0.547581
528.0, 0.547917
529.0, 0.548262
530.0, 0.548600
531.0, 0.548917
532.0, 0.549202
533.0, 0.549466
534.0, 0.549726
535.0, 0.549993
536.0, 0.550248
537.0, 0.550466
538.0, 0.550632
539.0, 0.550757
540.0, 0.550860
541.0, 0.550952
542.0, 0.551002
543.0, 0.550971
544.0, 0.550838
545.0, 0.550653
546.0, 0.550483
547.0, 0.550379
548.0, 0.550315
549.0, 0.550247
550.0, 0.550139
551.0, 0.549987
552.0, 0.549795
553.0, 0.549566
554.0, 0.549308
555.0, 0.549028
556.0, 0.548734
557.0, 0.548433
558.0, 0.548133
559.0, 0.547840
560.0, 0.547553
561.0, 0.547272
562.0, 0.546994
563.0, 0.546711
564.0, 0.546411
565.0, 0.546089
566.0, 0.545749
567.0, 0.545400
568.0, 0.545051
569.0, 0.544707
570.0, 0.544371
