Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,RELAB + Nicolet HOSERLab data
Date Added,2016-12-06 04:46:53.125808

Data ID,RLA_BCFP_05         
Sample ID,CHL104
Mineral Name,Atacamite
Grain Size,45-90um
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"

Wavelength
300.0,0.054623
305.0,0.05568
310.0,0.05794
315.0,0.060952
320.0,0.065596
325.0,0.071311
330.0,0.078352
335.0,0.086846
340.0,0.096922
345.0,0.108769
350.0,0.122764
355.0,0.138397
360.0,0.156158
365.0,0.175036
370.0,0.19466
375.0,0.214962
380.0,0.235784
385.0,0.256636
390.0,0.277253
395.0,0.298187
400.0,0.323014
405.0,0.34355
410.0,0.363951
415.0,0.385462
420.0,0.405592
425.0,0.427924
430.0,0.447085
435.0,0.467323
440.0,0.485488
445.0,0.502437
450.0,0.518151
455.0,0.532189
460.0,0.544755
465.0,0.556242
470.0,0.566424
475.0,0.576096
480.0,0.584238
485.0,0.592116
490.0,0.597152
495.0,0.602871
500.0,0.607156
505.0,0.611561
510.0,0.612965
515.0,0.61767
520.0,0.615798
525.0,0.618012
530.0,0.61285
535.0,0.610935
540.0,0.606007
545.0,0.599749
550.0,0.590281
555.0,0.58151
560.0,0.568355
565.0,0.556034
570.0,0.542285
575.0,0.527046
580.0,0.510344
585.0,0.494656
590.0,0.477144
595.0,0.460333
600.0,0.443314
605.0,0.427431
610.0,0.410504
615.0,0.395171
620.0,0.379297
625.0,0.366318
630.0,0.351623
635.0,0.340179
640.0,0.327789
645.0,0.317738
650.0,0.307772
655.0,0.299103
660.0,0.290773
665.0,0.283612
670.0,0.277394
675.0,0.271388
680.0,0.266425
685.0,0.261671
690.0,0.257938
695.0,0.254714
700.0,0.251747
705.0,0.249608
710.0,0.248132
715.0,0.246398
720.0,0.245646
725.0,0.245112
730.0,0.245046
735.0,0.245487
740.0,0.246338
745.0,0.246711
750.0,0.24814
755.0,0.249994
760.0,0.251792
765.0,0.252205
770.0,0.254449
775.0,0.256113
780.0,0.257764
785.0,0.26012
790.0,0.261726
795.0,0.263223
800.0,0.265433
805.0,0.268058
810.0,0.27048
815.0,0.272258
820.0,0.273189
825.0,0.275635
830.0,0.277523
835.0,0.279861
840.0,0.281251
845.0,0.283649
850.0,0.286029
855.0,0.288173
860.0,0.291207
865.0,0.294063
870.0,0.296108
875.0,0.298579
880.0,0.301815
885.0,0.305693
890.0,0.30799
895.0,0.31198
900.0,0.31562
905.0,0.31943
910.0,0.32315
915.0,0.32788
920.0,0.331952
925.0,0.33645
930.0,0.340295
935.0,0.345082
940.0,0.350039
945.0,0.354216
950.0,0.35782
955.0,0.363861
960.0,0.369005
965.0,0.374393
970.0,0.379843
975.0,0.385011
980.0,0.390564
985.0,0.396137
990.0,0.401563
995.0,0.406525
1000.0,0.412068
1005.0,0.417142
1010.0,0.422808
1015.0,0.429065
1020.0,0.433592
1025.0,0.438949
1030.0,0.443271
1035.0,0.448537
1040.0,0.453061
1045.0,0.45789
1050.0,0.462803
1055.0,0.467831
1060.0,0.472791
1065.0,0.476551
1070.0,0.481131
1075.0,0.485503
1080.0,0.488675
1085.0,0.493486
1090.0,0.497803
1095.0,0.501976
1100.0,0.505824
1105.0,0.510369
1110.0,0.514014
1115.0,0.516745
1120.0,0.519967
1125.0,0.524531
1130.0,0.528011
1135.0,0.53033
1140.0,0.534711
1145.0,0.537116
1150.0,0.541889
1155.0,0.545044
1160.0,0.548843
1165.0,0.551045
1170.0,0.554839
1175.0,0.559166
1180.0,0.561917
1185.0,0.565751
1190.0,0.568254
1195.0,0.57267
1200.0,0.574611
1205.0,0.578294
1210.0,0.580866
1215.0,0.585131
1220.0,0.587391
1225.0,0.590489
1230.0,0.592822
1235.0,0.59556
1240.0,0.598157
1245.0,0.601322
1250.0,0.604889
1255.0,0.607087
1260.0,0.610578
1265.0,0.612722
1270.0,0.616023
1275.0,0.619096
1280.0,0.621018
1285.0,0.624944
1290.0,0.627807
1295.0,0.630463
1300.0,0.632747
1305.0,0.636318
1310.0,0.637356
1315.0,0.64136
1320.0,0.644186
1325.0,0.646374
1330.0,0.647047
1335.0,0.650659
1340.0,0.651996
1345.0,0.653794
1350.0,0.654139
1355.0,0.654295
1360.0,0.6559
1365.0,0.661508
1370.0,0.661451
1375.0,0.662606
1380.0,0.656583
1385.0,0.662261
1390.0,0.657843
1395.0,0.647781
1400.0,0.639977
1405.0,0.62697
1410.0,0.614133
1415.0,0.604672
1420.0,0.614224
1425.0,0.620569
1430.0,0.627448
1435.0,0.632698
1440.0,0.634559
1445.0,0.637315
1450.0,0.638432
1455.0,0.637935
1460.0,0.640287
1465.0,0.637318
1470.0,0.627596
1475.0,0.642745
1480.0,0.653188
1485.0,0.658995
1490.0,0.658461
1495.0,0.659082
1500.0,0.668193
1505.0,0.67301
1510.0,0.675811
1515.0,0.682077
1520.0,0.687095
1525.0,0.690299
1530.0,0.694176
1535.0,0.698205
1540.0,0.702121
1545.0,0.705555
1550.0,0.708409
1555.0,0.706936
1560.0,0.704269
1565.0,0.711924
1570.0,0.7191
1575.0,0.722257
1580.0,0.72619
1585.0,0.727989
1590.0,0.729644
1595.0,0.730325
1600.0,0.733235
1605.0,0.735698
1610.0,0.737701
1615.0,0.741186
1620.0,0.741864
1625.0,0.744175
1630.0,0.744839
1635.0,0.747512
1640.0,0.748165
1645.0,0.751672
1650.0,0.750108
1655.0,0.754098
1660.0,0.75511
1665.0,0.75629
1670.0,0.756142
1675.0,0.757387
1680.0,0.755951
1685.0,0.757335
1690.0,0.757431
1695.0,0.757408
1700.0,0.758332
1705.0,0.759836
1710.0,0.76121
1715.0,0.761368
1720.0,0.761442
1725.0,0.762182
1730.0,0.762304
1735.0,0.760963
1740.0,0.760474
1745.0,0.761198
1750.0,0.760234
1755.0,0.761217
1760.0,0.758925
1765.0,0.75775
1770.0,0.756553
1775.0,0.756441
1780.0,0.755921
1785.0,0.755249
1790.0,0.755151
