Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 03:00:29.037457

Data ID,USGS_hyp01          
Sample ID, hypersthene_nmnhc2368.10348
Mineral Name, hypersthene
Material Class,Inosilicate

Wavelength
258.6, 0.0308810
263.6, 0.0292960
268.6, 0.0336590
273.1, 0.0288500
277.1, 0.0419180
281.1, 0.0417280
285.1, 0.0390320
289.1, 0.0447920
293.1, 0.0423770
297.1, 0.0498780
301.1, 0.0522130
305.1, 0.0502370
309.1, 0.0520060
313.1, 0.0545400
317.1, 0.0578100
321.1, 0.0607990
325.1, 0.0629730
329.1, 0.0698860
333.1, 0.0736340
337.1, 0.0791740
341.1, 0.0865280
345.1, 0.0887460
349.1, 0.0915090
353.1, 0.0991940
357.1, 0.104408
360.6, 0.108581
363.6, 0.113228
366.6, 0.116364
369.6, 0.118203
372.6, 0.120837
375.6, 0.122774
378.6, 0.125456
381.1, 0.127589
383.1, 0.129995
385.1, 0.131961
387.1, 0.134681
389.1, 0.135698
391.1, 0.138041
393.1, 0.140960
395.1, 0.142451
397.1, 0.145087
399.1, 0.146518
401.1, 0.148681
403.1, 0.150852
405.1, 0.153457
407.1, 0.155417
409.1, 0.157320
411.1, 0.159328
412.8, 0.161787
415.8, 0.164466
418.8, 0.166814
421.8, 0.168369
424.8, 0.169680
427.8, 0.170070
430.8, 0.173115
433.8, 0.174624
436.8, 0.176655
439.8, 0.177473
442.8, 0.177134
445.8, 0.175481
448.8, 0.175912
451.3, 0.178681
453.3, 0.180458
455.3, 0.181285
457.3, 0.182941
459.3, 0.183898
461.3, 0.186900
463.3, 0.186230
465.3, 0.186879
467.3, 0.186724
469.3, 0.188010
471.3, 0.187517
473.3, 0.188448
475.3, 0.188773
477.3, 0.188397
479.3, 0.188923
481.3, 0.189173
483.3, 0.189283
485.3, 0.191159
487.3, 0.191995
489.3, 0.193552
491.3, 0.193686
493.3, 0.196260
495.3, 0.196428
497.3, 0.197357
499.3, 0.197676
501.3, 0.199441
503.3, 0.199514
505.3, 0.198724
507.3, 0.198968
509.3, 0.201405
511.3, 0.203027
513.3, 0.202789
515.3, 0.204496
517.3, 0.205332
519.3, 0.205537
521.3, 0.206770
523.3, 0.206454
525.3, 0.207396
527.3, 0.208801
529.3, 0.209045
531.3, 0.209628
533.3, 0.209362
535.3, 0.211165
537.3, 0.210878
539.3, 0.211111
541.3, 0.210799
543.3, 0.211136
545.3, 0.210950
547.3, 0.211524
549.3, 0.212879
551.3, 0.213153
553.3, 0.213840
555.3, 0.215169
557.3, 0.216072
559.3, 0.217386
561.3, 0.217516
563.3, 0.217873
565.3, 0.218737
567.3, 0.220020
569.3, 0.221156
571.3, 0.220643
573.3, 0.221871
575.3, 0.222368
577.3, 0.222990
579.3, 0.223685
581.3, 0.224368
583.3, 0.225551
585.3, 0.226266
587.3, 0.226915
589.3, 0.227749
591.3, 0.228352
593.3, 0.228132
595.3, 0.228999
597.3, 0.230071
599.3, 0.230845
601.1, 0.231716
602.7, 0.231836
604.3, 0.232305
605.9, 0.233005
607.5, 0.233269
609.1, 0.234428
610.7, 0.235568
612.3, 0.235128
613.9, 0.235559
615.5, 0.236821
617.1, 0.236562
618.7, 0.237676
620.3, 0.238377
621.9, 0.239208
623.5, 0.240286
625.1, 0.240508
626.7, 0.241200
628.3, 0.241589
629.9, 0.241162
631.7, 0.242547
633.7, 0.244400
635.7, 0.243587
637.7, 0.244831
639.7, 0.245008
641.7, 0.246064
643.7, 0.247423
645.7, 0.248001
647.7, 0.249124
649.7, 0.250257
651.7, 0.251172
653.7, 0.251870
655.7, 0.252554
657.7, 0.253734
659.7, 0.254103
661.7, 0.255275
663.7, 0.256067
665.7, 0.257497
667.7, 0.257700
670.2, 0.258946
673.2, 0.261159
676.2, 0.262345
679.2, 0.263959
682.2, 0.265358
685.2, 0.266881
688.2, 0.268668
691.2, 0.270228
694.2, 0.271436
697.2, 0.272668
700.2, 0.274551
702.0, 0.275371
704.0, 0.276687
706.0, 0.277191
708.0, 0.278613
710.0, 0.279252
712.0, 0.280520
714.0, 0.281184
716.0, 0.281654
718.0, 0.283079
720.0, 0.283652
722.0, 0.283652
