Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:51:46.232455

Data ID,USGS_alb07          
Sample ID, albite_hs66.3b.457
Mineral Name, albite
Material Class,Tectosilicate

Wavelength
263.6, 0.606239
268.6, 0.615649
273.1, 0.630835
277.1, 0.635271
281.1, 0.644879
285.1, 0.654830
289.1, 0.661089
293.1, 0.670623
297.1, 0.674242
301.1, 0.680597
305.1, 0.689169
309.1, 0.692591
313.1, 0.698777
317.1, 0.702384
321.1, 0.709816
325.1, 0.717935
329.1, 0.721444
333.1, 0.724497
337.1, 0.728302
341.1, 0.734932
345.1, 0.741225
349.1, 0.744703
353.1, 0.743053
357.1, 0.745691
360.6, 0.751945
363.6, 0.752343
366.6, 0.757603
369.6, 0.757856
372.6, 0.761902
375.6, 0.766962
378.6, 0.764284
381.1, 0.772360
383.1, 0.773451
385.1, 0.776028
387.1, 0.777516
389.1, 0.776991
391.1, 0.783791
393.1, 0.787809
395.1, 0.784032
397.1, 0.788301
399.1, 0.793123
401.1, 0.794427
403.1, 0.795655
405.1, 0.794257
407.1, 0.800809
409.1, 0.799490
411.1, 0.798026
412.8, 0.805229
415.8, 0.802128
418.8, 0.808098
421.8, 0.811557
424.8, 0.810889
427.8, 0.817571
430.8, 0.821151
433.8, 0.817901
436.8, 0.822332
439.8, 0.827111
442.8, 0.829109
445.8, 0.829554
448.8, 0.832699
451.3, 0.830133
453.3, 0.831785
455.3, 0.831999
457.3, 0.839435
459.3, 0.838992
461.3, 0.840826
463.3, 0.837351
465.3, 0.843072
467.3, 0.843514
469.3, 0.841791
471.3, 0.845651
473.3, 0.849463
475.3, 0.846689
477.3, 0.843535
479.3, 0.846876
481.3, 0.845353
483.3, 0.854286
485.3, 0.851482
487.3, 0.844642
489.3, 0.851646
491.3, 0.850619
493.3, 0.856049
495.3, 0.851480
497.3, 0.861217
499.3, 0.855891
501.3, 0.856807
503.3, 0.857601
505.3, 0.856215
507.3, 0.857038
509.3, 0.860725
511.3, 0.864738
513.3, 0.866695
515.3, 0.866251
517.3, 0.865402
519.3, 0.866125
521.3, 0.867015
523.3, 0.868868
525.3, 0.865545
527.3, 0.866687
529.3, 0.869739
531.3, 0.869843
533.3, 0.869357
535.3, 0.871742
537.3, 0.876966
539.3, 0.873706
541.3, 0.874167
543.3, 0.877008
545.3, 0.870329
547.3, 0.876627
549.3, 0.883311
551.3, 0.880229
553.3, 0.872828
555.3, 0.878168
557.3, 0.876794
559.3, 0.875348
561.3, 0.881536
563.3, 0.878234
565.3, 0.876276
567.3, 0.878255
569.3, 0.882348
571.3, 0.879499
573.3, 0.876805
575.3, 0.877252
577.3, 0.880114
579.3, 0.879132
581.3, 0.879871
583.3, 0.881388
585.3, 0.878452
587.3, 0.879141
589.3, 0.879612
591.3, 0.884011
593.3, 0.882847
595.3, 0.879633
597.3, 0.884748
599.3, 0.881309
601.1, 0.881881
602.7, 0.881592
604.3, 0.882068
605.9, 0.882947
607.5, 0.880268
609.1, 0.881588
610.7, 0.882955
612.3, 0.881474
613.9, 0.881724
615.5, 0.884587
617.1, 0.882988
618.7, 0.879412
620.3, 0.879659
621.9, 0.881091
623.5, 0.882285
625.1, 0.880497
626.7, 0.881435
628.3, 0.880704
629.9, 0.883649
631.7, 0.882516
633.7, 0.880556
635.7, 0.882771
637.7, 0.881550
639.7, 0.884118
641.7, 0.883793
643.7, 0.881616
645.7, 0.882337
647.7, 0.886182
649.7, 0.885939
651.7, 0.884112
653.7, 0.886523
655.7, 0.881428
657.7, 0.884305
659.7, 0.887228
661.7, 0.886096
663.7, 0.885014
665.7, 0.886798
667.7, 0.893020
670.2, 0.891404
673.2, 0.890404
676.2, 0.893107
679.2, 0.889035
682.2, 0.889760
685.2, 0.893008
688.2, 0.890939
691.2, 0.893754
694.2, 0.895542
697.2, 0.892037
700.2, 0.891975
702.0, 0.893309
704.0, 0.894107
706.0, 0.894140
708.0, 0.894502
710.0, 0.897061
712.0, 0.894972
714.0, 0.895808
716.0, 0.896455
718.0, 0.897726
720.0, 0.899288
722.0, 0.902236
724.0, 0.891936
726.0, 0.900120
728.0, 0.901563
730.0, 0.899544
732.0, 0.904921
734.0, 0.905589
736.0, 0.906945
738.0, 0.901867
740.0, 0.902371
742.0, 0.899617
744.0, 0.899852
746.0, 0.908748
748.0, 0.902517
750.5, 0.906865
753.5, 0.904678
756.5, 0.905208
759.5, 0.905454
762.5, 0.907874
765.5, 0.910477
768.5, 0.909183
771.5, 0.904685
774.5, 0.911916
777.5, 0.911647
781.0, 0.909195
785.0, 0.913510
789.0, 0.913900
793.0, 0.916479
797.0, 0.915251
801.5, 0.912774
806.5, 0.914918
811.5, 0.913085
816.5, 0.920035
822.0, 0.918327
828.0, 0.915927
835.0, 0.915438
851.0, 0.920763
859.0, 0.913328
871.0, 0.919570
883.0, 0.915224
894.0, 0.908986
904.0, 0.911663
914.0, 0.911854
924.0, 0.912464
933.0, 0.912301
941.0, 0.903868
949.0, 0.909648
957.0, 0.904847
964.0, 0.910912
970.0, 0.906307
976.0, 0.909174
982.0, 0.909120
988.0, 0.906979
994.0, 0.905669
1000.0, 0.906908
1006.0, 0.905040
1012.0, 0.905374
1018.0, 0.904668
1023.5, 0.906123
1028.5, 0.906708
1033.5, 0.898283
1038.5, 0.905709
1043.5, 0.905632
1048.5, 0.905229
1053.5, 0.906543
1058.5, 0.904490
1063.5, 0.902354
1068.5, 0.904306
1073.5, 0.903012
1078.5, 0.905537
1083.5, 0.900794
1088.5, 0.900303
1093.5, 0.901945
1098.5, 0.902289
1103.5, 0.903204
1108.5, 0.898889
1113.5, 0.902763
1118.5, 0.901481
1123.5, 0.904603
