Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Ulexite
Other Information,mineral.borate.none.coarse.vswir.b-3a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:28.427428

Data ID,ASTR_17             
Sample ID,B-3A
Mineral Name,Ulexite
Locality,USA/ California/ Kern County/ Boron
Grain Size,125-500um
Formula,NaCaB_5O_6(OH)_6.5H_2O
Material Class,borate

Wavelength
401.0,0.7785
402.0,0.7814
403.0,0.7844
404.0,0.7831999999999999
405.0,0.7837999999999999
406.0,0.7873
407.0,0.789
408.0,0.7878000000000001
409.0,0.7878000000000001
410.0,0.7901
411.0,0.7948000000000001
412.0,0.7972
413.0,0.7936
414.0,0.7925
415.0,0.7942
416.0,0.7972
417.0,0.7989
418.0,0.7978000000000001
419.0,0.7966
420.0,0.7978000000000001
421.0,0.8001
422.0,0.8023
423.0,0.8018000000000001
424.0,0.8012999999999999
425.0,0.8007
426.0,0.8023
427.0,0.8065000000000001
428.0,0.8023
429.0,0.8035
430.0,0.8035
431.0,0.8065000000000001
432.0,0.8059000000000001
433.0,0.8035
434.0,0.8040999999999999
435.0,0.8047
436.0,0.8059000000000001
437.0,0.8081999999999999
438.0,0.8081999999999999
439.0,0.8065000000000001
440.0,0.8076000000000001
441.0,0.8106
442.0,0.8123
443.0,0.81
444.0,0.8094
445.0,0.8112
446.0,0.8117
447.0,0.8134999999999999
448.0,0.8117
449.0,0.8129000000000001
450.0,0.8129000000000001
451.0,0.8162999999999999
452.0,0.8204
453.0,0.8181999999999999
454.0,0.8164
455.0,0.8194
456.0,0.8210999999999999
457.0,0.8229000000000001
458.0,0.8223999999999999
459.0,0.8206
460.0,0.8195
461.0,0.8201
462.0,0.8177
463.0,0.8190000000000001
464.0,0.8207
465.0,0.8225
466.0,0.8207
467.0,0.8195999999999999
468.0,0.8197
469.0,0.8231
470.0,0.826
471.0,0.8254
472.0,0.8219
473.0,0.8208
474.0,0.8226
475.0,0.8214
476.0,0.8197
477.0,0.8197
478.0,0.8198000000000001
479.0,0.8227
480.0,0.8268000000000001
481.0,0.8256
482.0,0.8233
483.0,0.8234
484.0,0.8269
485.0,0.8275
486.0,0.8269
487.0,0.8256999999999999
488.0,0.8251999999999999
489.0,0.8275
490.0,0.8281000000000001
491.0,0.8293
492.0,0.8293
493.0,0.8270000000000001
494.0,0.8294
495.0,0.8299
496.0,0.8299
497.0,0.8288
498.0,0.8277
499.0,0.83
500.0,0.8323999999999999
501.0,0.8318000000000001
502.0,0.8312
503.0,0.8295
504.0,0.8312
505.0,0.833
506.0,0.833
507.0,0.8306
508.0,0.8306
509.0,0.8336
510.0,0.8336
511.0,0.8318000000000001
512.0,0.8312
513.0,0.83
514.0,0.8318000000000001
515.0,0.8323999999999999
516.0,0.8342
517.0,0.8336
518.0,0.8323999999999999
519.0,0.8336
520.0,0.8336
521.0,0.8342
522.0,0.833
