Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates - RELAB+Nicolet spectra
Date Added,2018-08-06 20:57:43.540452

Data ID,RLA_CARB_6_4        
Sample ID,CRB130
Mineral Name,Ankerite
Locality,Mt. St. Hilaire/ QC/ Canada
Grain Size,<45 um
Viewing Geometry,30/0 and 30
Resolution,5/ 0.1-20 nm
Formula,Ca(Mg/Fe+2/Mn)(CO3)2

Wavelength
285.0,0.24297
290.0,0.21279
295.0,0.21011
300.0,0.21595
305.0,0.22492
310.0,0.23316
315.0,0.24087
320.0,0.24683
325.0,0.25263
330.0,0.25764
335.0,0.26416
340.0,0.27085
345.0,0.27834
350.0,0.28535
355.0,0.29132
360.0,0.299
365.0,0.30868
370.0,0.31891
375.0,0.32977
380.0,0.34056
385.0,0.35175
390.0,0.36735
395.0,0.37675
400.0,0.38881
405.0,0.39751
410.0,0.40596
415.0,0.41397
420.0,0.42241
425.0,0.42885
430.0,0.4358
435.0,0.44319
440.0,0.44884
445.0,0.45438
450.0,0.45885
455.0,0.46422
460.0,0.46835
465.0,0.47282
470.0,0.47642
475.0,0.47969
480.0,0.48474
485.0,0.48817
490.0,0.49279
495.0,0.49726
500.0,0.50209
505.0,0.50689
510.0,0.51027
515.0,0.51483
520.0,0.51936
525.0,0.52368
530.0,0.52868
535.0,0.53282
540.0,0.53745
545.0,0.54165
550.0,0.54555
555.0,0.54967
560.0,0.55355
565.0,0.55744
570.0,0.56076
575.0,0.56392
580.0,0.56762
585.0,0.57082
590.0,0.57406
595.0,0.57785
600.0,0.58045
605.0,0.58321
610.0,0.58639
615.0,0.58888
620.0,0.59105
625.0,0.59367
630.0,0.59519
635.0,0.5978
640.0,0.5998
645.0,0.60202
650.0,0.60362
655.0,0.60563
660.0,0.60752
665.0,0.61009
670.0,0.61082
675.0,0.61175
680.0,0.61292
685.0,0.6143
690.0,0.61615
695.0,0.61811
700.0,0.61985
705.0,0.62178
710.0,0.62341
715.0,0.6242
720.0,0.62679
725.0,0.62798
730.0,0.62915
735.0,0.63064
740.0,0.63166
745.0,0.63263
750.0,0.63362
755.0,0.63529
760.0,0.63569
765.0,0.6354
770.0,0.63599
775.0,0.63602
780.0,0.63562
785.0,0.63612
790.0,0.63507
795.0,0.63466
800.0,0.63346
805.0,0.63306
810.0,0.63209
815.0,0.63085
820.0,0.62938
825.0,0.62738
830.0,0.62673
835.0,0.62413
840.0,0.62203
845.0,0.61973
850.0,0.61682
855.0,0.61638
860.0,0.6114
865.0,0.6087
870.0,0.6072
875.0,0.60354
880.0,0.59991
885.0,0.59697
890.0,0.59344
895.0,0.58937
900.0,0.58616
905.0,0.58309
910.0,0.57932
915.0,0.57633
920.0,0.57308
925.0,0.56758
930.0,0.56289
935.0,0.55989
940.0,0.55577
945.0,0.55048
950.0,0.54796
955.0,0.54381
960.0,0.54067
965.0,0.53709
970.0,0.53332
975.0,0.52999
980.0,0.52763
985.0,0.52444
990.0,0.52087
995.0,0.51853
1000.0,0.51674
1005.0,0.51465
1010.0,0.51284
1015.0,0.51104
1020.0,0.50991
1025.0,0.50872
1030.0,0.50783
1035.0,0.50748
1040.0,0.50728
1045.0,0.5069
1050.0,0.5067
1055.0,0.50719
1060.0,0.50804
1065.0,0.5087
1070.0,0.50921
1075.0,0.50938
1080.0,0.51016
1085.0,0.51091
1090.0,0.51295
1095.0,0.51415
1100.0,0.51585
1105.0,0.51827
1110.0,0.5191
1115.0,0.52021
1120.0,0.52058
1125.0,0.52288
1130.0,0.52409
1135.0,0.52642
1140.0,0.52591
1145.0,0.52774
1150.0,0.52917
1155.0,0.53007
1160.0,0.53099
1165.0,0.53218
1170.0,0.53254
1175.0,0.53249
1180.0,0.53369
1185.0,0.53381
1190.0,0.53484
1195.0,0.53487
1200.0,0.53556
1205.0,0.5361
1210.0,0.53555
1215.0,0.53567
1220.0,0.53545
1225.0,0.53565
1230.0,0.53611
1235.0,0.53568
1240.0,0.53568
1245.0,0.53642
1250.0,0.53573
1255.0,0.5362
1260.0,0.53559
1265.0,0.53683
1270.0,0.5364
1275.0,0.53656
1280.0,0.53617
1285.0,0.53805
1290.0,0.53776
1295.0,0.53811
1300.0,0.5386
1305.0,0.53899
1310.0,0.53923
1315.0,0.54072
1320.0,0.54257
1325.0,0.54393
1330.0,0.54567
1335.0,0.54585
1340.0,0.54744
1345.0,0.5487
1350.0,0.54924
1355.0,0.5517
1360.0,0.55199
1365.0,0.55451
1370.0,0.55722
1375.0,0.55769
1380.0,0.55943
1385.0,0.56333
1390.0,0.56432
1395.0,0.56934
1400.0,0.57155
1405.0,0.57271
1410.0,0.57623
1415.0,0.5794
1420.0,0.58072
1425.0,0.58271
1430.0,0.58562
1435.0,0.58879
1440.0,0.59161
1445.0,0.59345
1450.0,0.5962
1455.0,0.59923
1460.0,0.6015
1465.0,0.60373
1470.0,0.60665
1475.0,0.609
1480.0,0.61202
1485.0,0.61531
1490.0,0.61737
1495.0,0.62034
1500.0,0.62245
1505.0,0.62561
1510.0,0.62841
1515.0,0.63033
1520.0,0.63304
1525.0,0.63596
1530.0,0.63861
1535.0,0.6401
1540.0,0.64266
1545.0,0.64461
1550.0,0.6472
1555.0,0.64943
1560.0,0.65049
1565.0,0.65303
1570.0,0.65526
1575.0,0.6565
1580.0,0.65868
1585.0,0.66018
1590.0,0.66258
1595.0,0.66445
1600.0,0.66591
1605.0,0.66785
1610.0,0.66887
1615.0,0.67125
1620.0,0.67184
1625.0,0.67294
1630.0,0.67468
1635.0,0.67577
1640.0,0.67734
1645.0,0.67807
1650.0,0.67902
1655.0,0.68088
1660.0,0.68144
1665.0,0.68294
1670.0,0.684
1675.0,0.6849
1680.0,0.68625
1685.0,0.68722
1690.0,0.68804
1695.0,0.68911
1700.0,0.69052
1705.0,0.69132
1710.0,0.69228
1715.0,0.69234
1720.0,0.69349
1725.0,0.69345
1730.0,0.69412
1735.0,0.69444
1740.0,0.69483
1745.0,0.69459
1750.0,0.6957
1755.0,0.6962
1760.0,0.69726
1765.0,0.69581
1770.0,0.69774
1775.0,0.69777
1780.0,0.69814
1785.0,0.69919
1790.0,0.69947
1795.0,0.69943
1800.0,0.6997
1801.1,0.69975
1801.7,0.69977
1802.3,0.69981
1802.9,0.69985
1803.6,0.69988
1804.2,0.69992
1804.8,0.69993
1805.4,0.69994
1806.1,0.69995
1806.7,0.69997
1807.3,0.69997
1808.0,0.70002
1808.6,0.70009
1809.2,0.70007
1809.9,0.70012
1810.5,0.70019
1811.1,0.70016
1811.8,0.70022
1812.4,0.70027
1813.0,0.70024
1813.7,0.70028
1814.3,0.70029
1814.9,0.70021
1815.6,0.70009
1816.2,0.70018
1816.8,0.70033
1817.5,0.70043
1818.1,0.70037
1818.8,0.70036
1819.4,0.70048
1820.0,0.70033
1820.7,0.70013
1821.3,0.70027
1821.9,0.70029
1822.6,0.70036
1823.2,0.70059
1823.9,0.70067
1824.5,0.70065
1825.2,0.70062
1825.8,0.70046
1826.4,0.70029
1827.1,0.70044
1827.7,0.70057
1828.4,0.70056
1829.0,0.70054
