Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Stilbite
Other Information,mineral.silicate.tectosilicate.medium.vswir.ts-9a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:52.421799

Data ID,ASTR_687            
Sample ID,TS-9A
Mineral Name,Stilbite
Locality,India
Grain Size,45-125um
Formula,NaCa_2Al_5Si_3O_36.14H_2O
Material Class,silicate

Wavelength
401.0,0.7967
402.0,0.7973
403.0,0.7979999999999999
404.0,0.7974
405.0,0.7979999999999999
406.0,0.7994
407.0,0.8011
408.0,0.8011
409.0,0.8012
410.0,0.8031999999999999
411.0,0.8029999999999999
412.0,0.8028
413.0,0.8017
414.0,0.8024
415.0,0.8053
416.0,0.8046
417.0,0.8047
418.0,0.8055
419.0,0.8076000000000001
420.0,0.8069
421.0,0.8072
422.0,0.8065000000000001
423.0,0.8086
424.0,0.8092
425.0,0.8105
426.0,0.81
427.0,0.8093
428.0,0.8109999999999999
429.0,0.8108
430.0,0.8117
431.0,0.8123999999999999
432.0,0.8138
433.0,0.8148000000000001
434.0,0.8140999999999999
435.0,0.8145
436.0,0.8153
437.0,0.8169
438.0,0.8167
439.0,0.8167
440.0,0.8168000000000001
441.0,0.818
442.0,0.8189
443.0,0.82
444.0,0.82
445.0,0.8206
446.0,0.8220000000000001
447.0,0.8218000000000001
448.0,0.8223999999999999
449.0,0.8218000000000001
450.0,0.8244
451.0,0.8247
452.0,0.8247
453.0,0.8243
454.0,0.8245
455.0,0.8266
456.0,0.8264
457.0,0.8267
458.0,0.8275
459.0,0.8284
460.0,0.8284999999999999
461.0,0.8287
462.0,0.8284999999999999
463.0,0.8286
464.0,0.8298000000000001
465.0,0.8299
466.0,0.8297
467.0,0.8304
468.0,0.8319
469.0,0.8317
470.0,0.8320000000000001
471.0,0.8320000000000001
472.0,0.8309000000000001
473.0,0.8334999999999999
474.0,0.8337
475.0,0.8340000000000001
476.0,0.8344
477.0,0.8345
478.0,0.8351999999999999
479.0,0.8351000000000001
480.0,0.8353
481.0,0.8358
482.0,0.8368000000000001
483.0,0.8371
484.0,0.8361
485.0,0.8362
486.0,0.8364
487.0,0.8370000000000001
488.0,0.8377
489.0,0.8373999999999999
490.0,0.8371999999999999
491.0,0.8384999999999999
492.0,0.8393
493.0,0.8384999999999999
494.0,0.8381000000000001
495.0,0.841
496.0,0.8405
497.0,0.8406
498.0,0.8403
499.0,0.8404
500.0,0.8422
501.0,0.8423
502.0,0.8423999999999999
503.0,0.8431000000000001
504.0,0.8442000000000001
505.0,0.8442000000000001
506.0,0.8437
507.0,0.8437
508.0,0.8454
509.0,0.8447
510.0,0.8445999999999999
511.0,0.8452
512.0,0.8456999999999999
513.0,0.8462000000000001
514.0,0.8461
515.0,0.8471
516.0,0.8484
517.0,0.8487
518.0,0.8481000000000001
519.0,0.8481000000000001
520.0,0.8493999999999999
521.0,0.8495999999999999
522.0,0.8482999999999999
523.0,0.8488
524.0,0.8488
525.0,0.8506
526.0,0.8504
527.0,0.8504999999999999
528.0,0.8501000000000001
529.0,0.8517
530.0,0.8515
531.0,0.8509
532.0,0.8513
533.0,0.8527
534.0,0.8515999999999999
535.0,0.8509
536.0,0.8508
537.0,0.8531
538.0,0.8541
539.0,0.8547
540.0,0.8543000000000001
541.0,0.855
542.0,0.855
543.0,0.8561
544.0,0.8556999999999999
545.0,0.8564
546.0,0.8572
547.0,0.8573999999999999
548.0,0.8564
549.0,0.8572
550.0,0.8595999999999999
551.0,0.8602
552.0,0.8614
553.0,0.8614
554.0,0.8615999999999999
555.0,0.8621
556.0,0.8631
557.0,0.862
558.0,0.8629000000000001
559.0,0.8643000000000001
560.0,0.8640000000000001
561.0,0.8693000000000001
562.0,0.8687999999999999
563.0,0.8695
564.0,0.8701000000000001
565.0,0.8702
566.0,0.8697
567.0,0.8697
568.0,0.8703
569.0,0.8695999999999999
570.0,0.8697
571.0,0.8690000000000001
572.0,0.8701000000000001
573.0,0.8693000000000001
574.0,0.8692
575.0,0.8697
576.0,0.8689
577.0,0.8704000000000001
578.0,0.8709
579.0,0.8692
580.0,0.8708
581.0,0.8702
582.0,0.8697
583.0,0.8693000000000001
584.0,0.8693000000000001
585.0,0.8709
586.0,0.8714
587.0,0.8713
588.0,0.8719
589.0,0.8713
590.0,0.8725
591.0,0.8725
592.0,0.8719
593.0,0.8726
594.0,0.8733
595.0,0.8732
596.0,0.872
597.0,0.8726
598.0,0.8748
599.0,0.8741
600.0,0.8747
601.0,0.8745
602.0,0.8754000000000001
603.0,0.8759999999999999
604.0,0.8748999999999999
605.0,0.8754000000000001
606.0,0.8752
607.0,0.8758
608.0,0.8755
609.0,0.8748999999999999
610.0,0.8768
611.0,0.8756
612.0,0.875
613.0,0.8755
614.0,0.8759999999999999
615.0,0.8759
616.0,0.8759999999999999
617.0,0.8755
618.0,0.8744
619.0,0.8756
620.0,0.8744
621.0,0.8745
622.0,0.8751000000000001
623.0,0.8763
624.0,0.8756
625.0,0.8755
626.0,0.8772
627.0,0.8772
628.0,0.8773000000000001
629.0,0.8763
630.0,0.8756999999999999
631.0,0.8768
632.0,0.8773000000000001
