Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:24:50.188440

Data ID,USGS_cli16          
Sample ID, clinochlore_sc-cca-1.5784
Mineral Name, clinochlore
Material Class,Phyllosilicate

Wavelength
253.6, 0.0456100
258.6, 0.0559620
263.6, 0.0601430
268.6, 0.0604490
273.1, 0.0575860
277.1, 0.0650230
281.1, 0.0465590
285.1, 0.0821370
289.1, 0.0719300
293.1, 0.0707530
297.1, 0.0805670
301.1, 0.0861010
305.1, 0.0810570
309.1, 0.0740820
313.1, 0.0996450
317.1, 0.0972950
321.1, 0.0845110
325.1, 0.0987540
329.1, 0.107085
333.1, 0.115104
337.1, 0.115165
341.1, 0.104429
345.1, 0.102242
349.1, 0.108518
353.1, 0.110804
357.1, 0.115236
360.6, 0.123789
363.6, 0.124649
366.6, 0.118939
369.6, 0.125635
372.6, 0.130911
375.6, 0.130789
378.6, 0.130190
381.1, 0.131693
383.1, 0.137044
385.1, 0.129899
387.1, 0.133559
389.1, 0.136547
391.1, 0.142281
393.1, 0.139956
395.1, 0.145119
397.1, 0.143047
399.1, 0.143656
401.1, 0.147159
403.1, 0.145017
405.1, 0.144960
407.1, 0.145871
409.1, 0.150804
411.1, 0.153301
412.8, 0.155345
415.8, 0.157872
418.8, 0.159917
421.8, 0.165031
424.8, 0.169747
427.8, 0.170144
430.8, 0.176447
433.8, 0.178843
436.8, 0.185737
439.8, 0.189248
442.8, 0.190504
445.8, 0.190225
448.8, 0.199487
451.3, 0.193540
453.3, 0.198773
455.3, 0.195598
457.3, 0.198511
459.3, 0.201073
461.3, 0.196854
463.3, 0.199935
465.3, 0.200116
467.3, 0.208569
469.3, 0.210214
471.3, 0.207772
473.3, 0.214061
475.3, 0.213141
477.3, 0.211755
479.3, 0.221354
481.3, 0.225044
483.3, 0.228759
485.3, 0.230460
487.3, 0.232737
489.3, 0.234662
491.3, 0.230937
493.3, 0.229445
495.3, 0.236872
497.3, 0.236967
499.3, 0.239397
501.3, 0.241581
503.3, 0.242748
505.3, 0.243946
507.3, 0.250428
509.3, 0.253120
511.3, 0.251783
513.3, 0.253325
515.3, 0.257161
517.3, 0.253979
519.3, 0.256565
521.3, 0.257372
523.3, 0.255788
525.3, 0.254578
527.3, 0.253156
529.3, 0.255484
531.3, 0.254434
533.3, 0.254170
535.3, 0.252891
537.3, 0.252380
539.3, 0.258006
541.3, 0.254137
543.3, 0.252704
545.3, 0.254356
547.3, 0.259773
549.3, 0.257384
551.3, 0.251968
553.3, 0.256328
555.3, 0.248538
557.3, 0.254776
559.3, 0.256296
561.3, 0.254354
563.3, 0.252396
565.3, 0.250004
567.3, 0.248878
569.3, 0.250579
571.3, 0.250887
573.3, 0.245851
575.3, 0.247884
577.3, 0.248188
579.3, 0.247410
581.3, 0.250803
583.3, 0.247607
585.3, 0.239228
587.3, 0.238727
589.3, 0.241310
591.3, 0.242235
593.3, 0.232117
595.3, 0.237578
597.3, 0.231818
599.3, 0.235866
601.1, 0.235266
602.7, 0.230849
604.3, 0.231778
605.9, 0.228860
607.5, 0.228399
609.1, 0.226506
610.7, 0.222967
612.3, 0.225235
613.9, 0.223470
615.5, 0.222840
617.1, 0.214809
618.7, 0.220029
620.3, 0.219050
621.9, 0.218195
623.5, 0.212050
625.1, 0.214108
626.7, 0.213865
628.3, 0.212277
629.9, 0.208362
631.7, 0.211873
633.7, 0.206376
635.7, 0.210325
637.7, 0.203403
639.7, 0.206300
641.7, 0.202033
643.7, 0.203050
645.7, 0.203303
647.7, 0.198118
649.7, 0.197188
