Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Lunar samples/ analogues and glasses - ASD spectra (from PSF) NASA Apollo lunar samples
Other Information,Spec Avg. 500
Date Added,2018-07-23 21:03:10.949284

Data ID,ASD_LNR_2_5         
Sample ID,apollo 17  ID#71061 13 5
Grain Size,<1mm?
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm
Composition,regolith sample

Wavelength
351.0,0.24371012
352.0,0.244023884
353.0,0.243719957
354.0,0.245703948
355.0,0.246549672
356.0,0.247155206
357.0,0.248343924
358.0,0.248278419
359.0,0.248416042
360.0,0.249122241
361.0,0.249074361
362.0,0.249813342
363.0,0.250940746
364.0,0.250816275
365.0,0.252162484
366.0,0.253478913
367.0,0.253356998
368.0,0.254574248
369.0,0.255829274
370.0,0.256853368
371.0,0.256863681
372.0,0.257543636
373.0,0.258622833
374.0,0.259285402
375.0,0.259779869
376.0,0.260196645
377.0,0.260596332
378.0,0.261710213
379.0,0.262524983
380.0,0.262855598
381.0,0.263624776
382.0,0.264660966
383.0,0.265687022
384.0,0.265793631
385.0,0.26652426
386.0,0.267284849
387.0,0.26764685
388.0,0.268256129
389.0,0.268938224
390.0,0.269653012
391.0,0.269853123
392.0,0.270554121
393.0,0.271442242
394.0,0.271790541
395.0,0.272637588
396.0,0.273294361
397.0,0.273278638
398.0,0.274133442
399.0,0.274896675
400.0,0.275441965
401.0,0.275667904
402.0,0.276206298
403.0,0.276843188
404.0,0.277217285
405.0,0.277696387
406.0,0.278095509
407.0,0.278315474
408.0,0.279091725
409.0,0.279570291
410.0,0.279750905
411.0,0.280561841
412.0,0.281048729
413.0,0.28141602
414.0,0.282008685
415.0,0.282538966
416.0,0.282983145
417.0,0.283321875
418.0,0.283647438
419.0,0.284016572
420.0,0.284429485
421.0,0.284900056
422.0,0.285362662
423.0,0.285810765
424.0,0.286235239
425.0,0.286680102
426.0,0.2870882
427.0,0.287443157
428.0,0.287858507
429.0,0.288194502
430.0,0.288470253
431.0,0.288932354
432.0,0.289341938
433.0,0.289727686
434.0,0.2901181
435.0,0.290499568
436.0,0.290907636
437.0,0.291366795
438.0,0.291646409
439.0,0.291980443
440.0,0.292365596
441.0,0.292795093
442.0,0.293079226
443.0,0.29336205
444.0,0.293824775
445.0,0.294161216
446.0,0.294519948
447.0,0.294952506
448.0,0.295162246
449.0,0.295436511
450.0,0.295785435
451.0,0.296216537
452.0,0.296565698
453.0,0.29686377
454.0,0.297113336
455.0,0.297468858
456.0,0.297818792
457.0,0.298136895
458.0,0.298375406
459.0,0.298717375
460.0,0.29912791
461.0,0.299481529
462.0,0.29981592
463.0,0.300129773
464.0,0.300414469
465.0,0.30069019
466.0,0.30099911
467.0,0.301353264
468.0,0.301623546
469.0,0.301886755
470.0,0.302143722
471.0,0.302426309
472.0,0.302768932
473.0,0.303093276
474.0,0.303333302
475.0,0.303661718
476.0,0.303979851
477.0,0.304268352
478.0,0.304630115
479.0,0.304963733
480.0,0.305271166
481.0,0.305566265
482.0,0.305856668
483.0,0.306129209
484.0,0.306357258
485.0,0.306658093
486.0,0.306963684
487.0,0.307260744
488.0,0.307541875
489.0,0.307817893
490.0,0.308094862
491.0,0.308370286
492.0,0.308626094
493.0,0.308899883
