Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Calcite
Other Information,mineral.carbonate.none.coarse.vswir.c-3d.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:29.932229

Data ID,ASTR_61             
Sample ID,C-3D
Mineral Name,Calcite
Locality,United Kingdom/ England
Grain Size,125-500um
Formula,CaCO_3
Material Class,carbonate

Wavelength
401.0,0.4965
402.0,0.4959
403.0,0.4947
404.0,0.49700000000000005
405.0,0.4993
406.0,0.5038
407.0,0.5038
408.0,0.5034000000000001
409.0,0.505
410.0,0.5067
411.0,0.5096
412.0,0.5113
413.0,0.5119
414.0,0.5125
415.0,0.5147999999999999
416.0,0.5181
417.0,0.5193
418.0,0.5193
419.0,0.5204
420.0,0.5204
421.0,0.5233
422.0,0.5251
423.0,0.5251
424.0,0.5262
425.0,0.5256000000000001
426.0,0.5274
427.0,0.5297
428.0,0.5324
429.0,0.5329999999999999
430.0,0.5324
431.0,0.5336
432.0,0.5359
433.0,0.5394
434.0,0.5394
435.0,0.5394
436.0,0.5399
437.0,0.5422
438.0,0.5467
439.0,0.5462
440.0,0.5451
441.0,0.5457
442.0,0.5473
443.0,0.5496
444.0,0.5519
445.0,0.5519
446.0,0.5519
447.0,0.5525
448.0,0.556
449.0,0.5571
450.0,0.5571
451.0,0.5577000000000001
452.0,0.5577000000000001
453.0,0.5588000000000001
454.0,0.56
455.0,0.5634
456.0,0.5634
457.0,0.5623
458.0,0.5634
459.0,0.5652
460.0,0.5686
461.0,0.5675
462.0,0.5704
463.0,0.5699000000000001
464.0,0.5699000000000001
465.0,0.5715
466.0,0.5738
467.0,0.575
468.0,0.5751
469.0,0.5751
470.0,0.5751
471.0,0.5774
472.0,0.5807
473.0,0.5808
474.0,0.5803
475.0,0.5791
476.0,0.5808
477.0,0.5843
478.0,0.5854
479.0,0.5849
480.0,0.5837
481.0,0.5843
482.0,0.5866
483.0,0.5884
484.0,0.5907
485.0,0.5901
486.0,0.5901
487.0,0.5896
488.0,0.5901
489.0,0.5942000000000001
490.0,0.5953
491.0,0.5953
492.0,0.593
493.0,0.5943
494.0,0.5982
495.0,0.5993999999999999
496.0,0.5993999999999999
497.0,0.5993999999999999
498.0,0.6
499.0,0.6006
500.0,0.6029
501.0,0.6051
502.0,0.6051
503.0,0.6051
504.0,0.6046
505.0,0.6051
506.0,0.6086
507.0,0.6103000000000001
508.0,0.6103000000000001
509.0,0.6092
510.0,0.6097
511.0,0.6132
512.0,0.6154999999999999
513.0,0.6154999999999999
514.0,0.6149
515.0,0.6149
516.0,0.6154999999999999
517.0,0.6178
518.0,0.6217
519.0,0.6207
520.0,0.6212
521.0,0.6195
522.0,0.6207
523.0,0.624
524.0,0.6246
525.0,0.6252
526.0,0.6246
527.0,0.624
528.0,0.6275
529.0,0.6286
530.0,0.6292
531.0,0.6286
532.0,0.6292
533.0,0.6292
534.0,0.6315
535.0,0.6338
536.0,0.6332
537.0,0.6338
538.0,0.6332
539.0,0.635
540.0,0.6383
541.0,0.6383
542.0,0.6373
543.0,0.6356
544.0,0.6378
545.0,0.6412
546.0,0.6424
547.0,0.6418
548.0,0.6389
549.0,0.6406000000000001
550.0,0.6446999999999999
551.0,0.6452
552.0,0.6457999999999999
553.0,0.6441
554.0,0.6452
555.0,0.6487
556.0,0.6504000000000001
557.0,0.6498999999999999
558.0,0.6493000000000001
559.0,0.6481
560.0,0.6493000000000001
561.0,0.6522
562.0,0.6533
563.0,0.6548999999999999
564.0,0.6561
565.0,0.6555
