Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:02:08.040876

Data ID,USGS_ant03          
Sample ID, antigorite_nmnh17958.2782
Mineral Name, antigorite
Material Class,Phyllosilicate

Wavelength
1238.5, 0.447123
1243.5, 0.447817
1248.5, 0.452082
1253.5, 0.454267
1258.5, 0.455703
1263.5, 0.458940
1268.5, 0.460056
1273.5, 0.462138
1278.5, 0.462151
1283.5, 0.463904
1288.5, 0.467544
1293.5, 0.470630
1298.5, 0.473048
1303.5, 0.476295
1308.5, 0.478871
1313.5, 0.480707
1318.5, 0.483434
1323.5, 0.486163
1328.5, 0.488898
1333.5, 0.490517
1338.5, 0.494287
1343.5, 0.495233
1348.5, 0.496250
1353.5, 0.494725
1358.5, 0.492692
1363.5, 0.491951
1368.5, 0.496672
1373.5, 0.496517
1378.5, 0.480907
1383.5, 0.430127
1388.5, 0.427977
1393.5, 0.419139
1398.5, 0.422359
1403.5, 0.442542
1408.5, 0.471904
1413.5, 0.493181
1418.5, 0.503138
1423.5, 0.508332
1428.5, 0.513022
1433.5, 0.517749
1438.5, 0.522936
1443.5, 0.525807
1448.5, 0.530017
1453.5, 0.530160
1458.5, 0.535997
1463.5, 0.539230
1468.5, 0.543294
1473.5, 0.545919
1478.5, 0.547229
1483.5, 0.548285
1488.5, 0.548190
1493.5, 0.553478
1498.5, 0.554693
1503.5, 0.554743
1508.5, 0.557296
1513.5, 0.560025
1518.5, 0.562537
1523.5, 0.565636
1528.5, 0.566124
1534.0, 0.568763
1540.0, 0.570811
1546.0, 0.573352
1552.0, 0.574030
1558.0, 0.577390
1564.0, 0.578282
1570.5, 0.582315
1577.5, 0.582895
1584.5, 0.585541
1591.5, 0.588221
1598.5, 0.588951
1605.5, 0.592746
1612.5, 0.592904
1619.5, 0.594701
1626.5, 0.596735
1633.5, 0.598334
1640.5, 0.600325
1647.5, 0.601113
1654.5, 0.602646
1661.5, 0.602482
1668.5, 0.607111
1676.0, 0.608345
1684.0, 0.608319
1692.0, 0.614548
1700.0, 0.614973
1708.0, 0.613267
1716.0, 0.613478
1724.0, 0.614698
1732.0, 0.615908
1740.0, 0.614293
1748.0, 0.615202
1756.0, 0.615436
1764.0, 0.619061
1772.0, 0.618104
1780.0, 0.622191
1788.0, 0.619782
1796.0, 0.618691
1805.0, 0.617495
1815.0, 0.618452
1825.0, 0.618583
1835.0, 0.618004
1845.0, 0.614949
1855.0, 0.620597
1865.0, 0.616628
1875.0, 0.609702
1885.0, 0.601740
1895.0, 0.579915
1905.0, 0.559338
1915.0, 0.552860
1925.0, 0.552654
1935.0, 0.552118
1945.0, 0.548134
1955.0, 0.543733
1965.0, 0.537798
1975.0, 0.539466
1985.0, 0.540472
1995.0, 0.547988
2005.0, 0.550164
2015.0, 0.558216
2025.0, 0.564068
2035.0, 0.574968
2045.0, 0.580025
2055.0, 0.590505
2065.0, 0.595305
2075.0, 0.590954
2085.0, 0.580698
2095.0, 0.567681
2105.0, 0.565045
2115.0, 0.567104
2125.0, 0.565290
2135.0, 0.568570
2145.0, 0.575297
2155.0, 0.579632
2165.0, 0.588691
2175.0, 0.592037
2185.0, 0.589933
2195.0, 0.588674
2205.0, 0.582712
2215.0, 0.574168
2225.0, 0.557161
2235.0, 0.523367
2245.0, 0.491719
2255.0, 0.480793
2265.0, 0.457101
2275.0, 0.433747
2285.0, 0.416595
2295.0, 0.391214
2305.0, 0.365167
2315.0, 0.335040
2325.0, 0.312136
2335.0, 0.335504
2345.0, 0.383414
2355.0, 0.423632
2365.0, 0.436573
2375.0, 0.415757
2386.0, 0.403335
2400.0, 0.400515
2418.0, 0.384851
2440.0, 0.373671
