Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:19:07.358909

Data ID,USGS_oli16          
Sample ID, olivine_hs285.16681
Mineral Name, olivine
Material Class,Nesosilicate

Wavelength
221.1, 0.0459240
229.1, 0.0431590
236.1, 0.0441250
242.1, 0.0409120
248.1, 0.0404550
253.6, 0.0395330
258.6, 0.0405730
263.6, 0.0400730
268.6, 0.0405170
273.1, 0.0416080
277.1, 0.0431690
281.1, 0.0433580
285.1, 0.0445510
289.1, 0.0441160
293.1, 0.0442070
297.1, 0.0450400
301.1, 0.0462720
305.1, 0.0477150
309.1, 0.0493740
313.1, 0.0488450
317.1, 0.0506910
321.1, 0.0525760
325.1, 0.0527590
329.1, 0.0574170
333.1, 0.0605960
337.1, 0.0642990
341.1, 0.0682340
345.1, 0.0753750
349.1, 0.0804260
353.1, 0.0903410
357.1, 0.0968720
360.6, 0.105307
363.6, 0.111520
366.6, 0.111605
369.6, 0.118792
372.6, 0.124504
375.6, 0.127414
378.6, 0.133146
381.1, 0.134225
383.1, 0.136115
385.1, 0.138048
387.1, 0.139013
389.1, 0.142934
391.1, 0.144702
393.1, 0.148350
395.1, 0.150120
397.1, 0.151464
399.1, 0.154478
401.1, 0.156144
403.1, 0.156805
405.1, 0.165112
407.1, 0.171315
409.1, 0.176098
411.1, 0.175808
412.8, 0.178856
415.8, 0.184850
418.8, 0.183921
421.8, 0.190743
424.8, 0.192094
427.8, 0.192199
430.8, 0.193446
433.8, 0.197739
436.8, 0.199678
439.8, 0.203507
442.8, 0.204064
445.8, 0.205963
448.8, 0.204434
451.3, 0.202719
453.3, 0.206977
455.3, 0.206038
457.3, 0.209178
459.3, 0.210421
461.3, 0.218163
463.3, 0.221457
465.3, 0.224491
467.3, 0.226842
469.3, 0.228842
471.3, 0.230944
473.3, 0.230982
475.3, 0.239469
477.3, 0.246463
479.3, 0.250361
481.3, 0.253623
483.3, 0.255148
485.3, 0.253059
487.3, 0.256349
489.3, 0.256806
491.3, 0.257830
493.3, 0.259167
495.3, 0.258795
497.3, 0.267535
499.3, 0.275841
501.3, 0.286535
503.3, 0.296473
505.3, 0.305742
507.3, 0.308707
509.3, 0.313752
511.3, 0.316828
513.3, 0.321880
515.3, 0.325799
517.3, 0.327971
519.3, 0.328437
521.3, 0.332828
523.3, 0.340170
525.3, 0.342329
527.3, 0.344481
529.3, 0.352167
531.3, 0.356009
533.3, 0.357705
535.3, 0.366101
537.3, 0.372411
539.3, 0.381013
541.3, 0.386669
543.3, 0.391090
545.3, 0.397783
547.3, 0.401475
549.3, 0.407487
551.3, 0.413858
553.3, 0.418052
555.3, 0.418925
557.3, 0.423664
559.3, 0.425090
561.3, 0.427699
563.3, 0.431527
565.3, 0.430265
567.3, 0.431976
569.3, 0.431406
571.3, 0.427366
573.3, 0.431728
575.3, 0.429682
577.3, 0.429290
579.3, 0.428963
581.3, 0.424730
583.3, 0.424916
585.3, 0.425652
587.3, 0.421426
589.3, 0.422297
591.3, 0.416412
593.3, 0.415643
595.3, 0.415582
597.3, 0.411488
599.3, 0.408149
601.1, 0.405070
602.7, 0.406399
604.3, 0.400085
605.9, 0.401359
607.5, 0.396923
609.1, 0.394582
610.7, 0.392799
612.3, 0.388690
613.9, 0.385125
615.5, 0.383831
617.1, 0.378333
618.7, 0.375294
620.3, 0.371740
621.9, 0.369067
623.5, 0.363775
625.1, 0.363272
626.7, 0.361767
628.3, 0.358752
629.9, 0.356464
631.7, 0.356650
633.7, 0.354032
635.7, 0.352419
637.7, 0.350762
639.7, 0.349871
641.7, 0.351666
643.7, 0.356288
645.7, 0.355741
647.7, 0.356291
649.7, 0.357122
651.7, 0.359027
653.7, 0.360364
655.7, 0.362640
657.7, 0.361264
659.7, 0.365242
661.7, 0.364889
663.7, 0.364679
665.7, 0.366324
667.7, 0.363619
670.2, 0.362558
673.2, 0.363577
676.2, 0.362300
679.2, 0.359733
682.2, 0.357784
685.2, 0.351456
688.2, 0.347805
691.2, 0.341808
694.2, 0.338676
697.2, 0.333856
700.2, 0.330894
702.0, 0.327138
704.0, 0.322525
706.0, 0.318869
708.0, 0.317079
710.0, 0.311215
712.0, 0.307331
714.0, 0.304708
716.0, 0.299223
718.0, 0.295252
720.0, 0.290985
722.0, 0.289386
724.0, 0.284493
726.0, 0.279591
728.0, 0.275879
730.0, 0.271057
732.0, 0.268866
734.0, 0.265336
736.0, 0.260600
738.0, 0.255085
740.0, 0.253303
742.0, 0.249221
744.0, 0.244691
746.0, 0.239009
748.0, 0.235106
750.5, 0.230287
753.5, 0.222347
756.5, 0.221228
759.5, 0.213360
762.5, 0.207072
765.5, 0.201393
768.5, 0.196987
771.5, 0.194655
774.5, 0.186871
777.5, 0.182867
781.0, 0.177573
785.0, 0.171861
789.0, 0.165976
793.0, 0.162470
797.0, 0.158323
801.5, 0.153090
806.5, 0.148188
811.5, 0.143963
816.5, 0.141012
822.0, 0.136440
828.0, 0.131948
835.0, 0.122813
851.0, 0.120715
859.0, 0.118938
871.0, 0.115730
883.0, 0.112403
894.0, 0.108922
904.0, 0.102403
914.0, 0.0998080
924.0, 0.0949290
933.0, 0.0891120
941.0, 0.0851210
949.0, 0.0811920
957.0, 0.0789300
964.0, 0.0764060
970.0, 0.0738190
976.0, 0.0706000
982.0, 0.0683120
988.0, 0.0671610
994.0, 0.0660790
1000.0, 0.0613810
1006.0, 0.0624930
1012.0, 0.0596270
1018.0, 0.0586960
1023.5, 0.0584340
1028.5, 0.0590420
1033.5, 0.0586900
1038.5, 0.0581230
1043.5, 0.0566560
1048.5, 0.0561520
1053.5, 0.0550450
1058.5, 0.0537700
1063.5, 0.0526380
1068.5, 0.0556150
1073.5, 0.0563370
1078.5, 0.0554900
1083.5, 0.0551860
1088.5, 0.0555870
1093.5, 0.0575990
1098.5, 0.0581690
1103.5, 0.0582360
1108.5, 0.0591140
1113.5, 0.0587170
1118.5, 0.0601900
1123.5, 0.0614410
1128.5, 0.0619300
1133.5, 0.0616340
1138.5, 0.0627840
1143.5, 0.0645700
1148.5, 0.0643920
1153.5, 0.0661360
1158.5, 0.0666420
1163.5, 0.0662560
1168.5, 0.0664970
1173.5, 0.0681420
1178.5, 0.0675930
1183.5, 0.0696020
1188.5, 0.0707730
1193.5, 0.0702430
1198.5, 0.0696180
1203.5, 0.0706680
1208.5, 0.0734280
1213.5, 0.0723450
1218.5, 0.0733870
1223.5, 0.0724310
1228.5, 0.0750200
1233.5, 0.0732310
1238.5, 0.0755220
1243.5, 0.0767300
1248.5, 0.0778290
1253.5, 0.0774240
1258.5, 0.0787350
1263.5, 0.0812640
1268.5, 0.0807360
1273.5, 0.0804050
1278.5, 0.0811470
1283.5, 0.0854640
1288.5, 0.0854700
1293.5, 0.0865480
1298.5, 0.0874260
1303.5, 0.0896940
1308.5, 0.0910560
1313.5, 0.0927150
1318.5, 0.0926870
1323.5, 0.0936680
1328.5, 0.0982000
1333.5, 0.100052
