Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:13:42.046509

Data ID,USGS_mus12          
Sample ID, muscovite_gds116.15173
Mineral Name, muscovite
Material Class,Phyllosilicate

Wavelength
213.1, 0.0366290
221.1, 0.0375590
229.1, 0.0383830
236.1, 0.0388500
242.1, 0.0384460
248.1, 0.0387800
253.6, 0.0381080
258.6, 0.0387270
263.6, 0.0396610
268.6, 0.0408190
273.1, 0.0428470
277.1, 0.0441090
281.1, 0.0465250
285.1, 0.0493170
289.1, 0.0521890
293.1, 0.0578550
297.1, 0.0650980
301.1, 0.0750730
305.1, 0.0857960
309.1, 0.100513
313.1, 0.117138
317.1, 0.137858
321.1, 0.157087
325.1, 0.178082
329.1, 0.198376
333.1, 0.218570
337.1, 0.236795
341.1, 0.253491
345.1, 0.269874
349.1, 0.284105
353.1, 0.297091
357.1, 0.310570
360.6, 0.317449
363.6, 0.320621
366.6, 0.322982
369.6, 0.329065
372.6, 0.336440
375.6, 0.343494
378.6, 0.351215
381.1, 0.357326
383.1, 0.360544
385.1, 0.365735
387.1, 0.368956
389.1, 0.374251
391.1, 0.379608
393.1, 0.385240
395.1, 0.389261
397.1, 0.395239
399.1, 0.398452
401.1, 0.399826
403.1, 0.402566
405.1, 0.403931
407.1, 0.406876
409.1, 0.409223
411.1, 0.413107
412.8, 0.414578
415.8, 0.417131
418.8, 0.420043
421.8, 0.424075
424.8, 0.426702
427.8, 0.429473
430.8, 0.432381
433.8, 0.435089
436.8, 0.437073
439.8, 0.437847
442.8, 0.438449
445.8, 0.438578
448.8, 0.443603
451.3, 0.450806
453.3, 0.455222
455.3, 0.459173
457.3, 0.461865
459.3, 0.464855
461.3, 0.466268
463.3, 0.466950
465.3, 0.468076
467.3, 0.469152
469.3, 0.470006
471.3, 0.471815
473.3, 0.472706
475.3, 0.474989
477.3, 0.476939
479.3, 0.478513
481.3, 0.480030
483.3, 0.482074
485.3, 0.483301
487.3, 0.486060
489.3, 0.488859
491.3, 0.488041
493.3, 0.489839
495.3, 0.491018
497.3, 0.491112
499.3, 0.491680
501.3, 0.491019
503.3, 0.491420
505.3, 0.490149
507.3, 0.490937
509.3, 0.489969
511.3, 0.491465
513.3, 0.491831
515.3, 0.493365
517.3, 0.492373
519.3, 0.493429
521.3, 0.494154
523.3, 0.494315
525.3, 0.496218
527.3, 0.495234
529.3, 0.497226
531.3, 0.496534
533.3, 0.498919
535.3, 0.495849
537.3, 0.497753
539.3, 0.497163
541.3, 0.498752
543.3, 0.499244
545.3, 0.499402
547.3, 0.500945
549.3, 0.501161
551.3, 0.500993
553.3, 0.502427
555.3, 0.503164
557.3, 0.504491
559.3, 0.505494
561.3, 0.507216
563.3, 0.506110
565.3, 0.506448
567.3, 0.507442
569.3, 0.507797
571.3, 0.507671
573.3, 0.508765
575.3, 0.509648
577.3, 0.509530
579.3, 0.511989
581.3, 0.511975
583.3, 0.513067
585.3, 0.514607
587.3, 0.515370
589.3, 0.515532
591.3, 0.517044
593.3, 0.517364
595.3, 0.519930
597.3, 0.519753
599.3, 0.521330
601.1, 0.521898
602.7, 0.523571
604.3, 0.524062
605.9, 0.525483
607.5, 0.525727
609.1, 0.525479
610.7, 0.526182
612.3, 0.526367
613.9, 0.528342
615.5, 0.528946
617.1, 0.529280
618.7, 0.528407
620.3, 0.531299
621.9, 0.530605
623.5, 0.531634
625.1, 0.531960
626.7, 0.533617
628.3, 0.533386
629.9, 0.533813
631.7, 0.535075
633.7, 0.535503
635.7, 0.536599
637.7, 0.535948
639.7, 0.538050
641.7, 0.538146
