Database of Origin,Western Washington University
480.0,0.818296075
481.0,0.818271279
482.0,0.818581223
483.0,0.818660021
484.0,0.818457186
485.0,0.81831497
486.0,0.818283558
487.0,0.818283856
488.0,0.818255842
489.0,0.818238735
490.0,0.818256795
491.0,0.818196476
492.0,0.817974865
493.0,0.818086624
494.0,0.818237245
495.0,0.818231165
496.0,0.81807965
497.0,0.817974508
498.0,0.817883134
499.0,0.817749143
500.0,0.817655742
501.0,0.817701995
502.0,0.817781925
503.0,0.817664325
504.0,0.817624807
505.0,0.817603588
506.0,0.817547381
507.0,0.81754607
508.0,0.817469954
509.0,0.817413032
510.0,0.817504108
511.0,0.817420602
512.0,0.817423284
513.0,0.817529082
514.0,0.817372739
515.0,0.817524552
516.0,0.81765008
517.0,0.817416251
518.0,0.817436814
519.0,0.817479372
520.0,0.817476332
521.0,0.817497194
522.0,0.817457557
523.0,0.817421913
524.0,0.81742084
525.0,0.817331016
526.0,0.817401588
527.0,0.817501485
528.0,0.817386091
529.0,0.817300379
530.0,0.817299545
531.0,0.817383468
532.0,0.81750977
533.0,0.817507744
534.0,0.817447543
535.0,0.817431986
536.0,0.817372084
537.0,0.817349672
538.0,0.817362726
539.0,0.817340195
540.0,0.817333221
541.0,0.817345142
542.0,0.817347288
543.0,0.817245722
544.0,0.817149401
545.0,0.817156971
546.0,0.817305267
547.0,0.817217708
548.0,0.817117929
549.0,0.817128539
550.0,0.817135394
551.0,0.817138135
552.0,0.817142248
553.0,0.81714958
554.0,0.817112088
555.0,0.817150235
556.0,0.817217052
557.0,0.81712991
558.0,0.81725204
559.0,0.817395866
560.0,0.817397654
561.0,0.817461014
562.0,0.817392468
563.0,0.8172611
564.0,0.81724447
565.0,0.817170024
566.0,0.817106247
567.0,0.817120552
568.0,0.817244291
569.0,0.817358136
570.0,0.817378938
571.0,0.817268968
572.0,0.817090571
573.0,0.817047119
574.0,0.817166269
575.0,0.81730473
576.0,0.817491293
577.0,0.817645669
578.0,0.8176893
579.0,0.817607105
580.0,0.817328036
581.0,0.816922307
582.0,0.81657058
583.0,0.81657207
584.0,0.816927016
585.0,0.817462921
586.0,0.817811012
587.0,0.817852199
588.0,0.817724705
589.0,0.817627609
590.0,0.817509294
591.0,0.817328513
592.0,0.817108154
593.0,0.816937625
594.0,0.817029834
595.0,0.81714493
596.0,0.817050457
597.0,0.816758692
598.0,0.816477895
599.0,0.816316128
600.0,0.816311419
601.0,0.816447079
602.0,0.816617668
603.0,0.816748619
604.0,0.816828728
605.0,0.816794634
606.0,0.816686988
607.0,0.816574454
608.0,0.816480994
609.0,0.816371322
610.0,0.816248
611.0,0.816151321
612.0,0.816159308
613.0,0.816202044
614.0,0.816193163
615.0,0.816068411
616.0,0.815964937
617.0,0.81593585
618.0,0.815971911
619.0,0.815952241
620.0,0.815927923
621.0,0.815907001
622.0,0.815811276
623.0,0.815819442
624.0,0.815806687
625.0,0.815652132
626.0,0.815576553
627.0,0.815643609
628.0,0.815712988
629.0,0.815528631
630.0,0.815540254
631.0,0.815573931
632.0,0.815495908
633.0,0.815487266
634.0,0.815489233
635.0,0.815467119
636.0,0.815405428
637.0,0.815374553
638.0,0.815330088
639.0,0.815270722
640.0,0.815253556
641.0,0.815195501
642.0,0.815101326
643.0,0.815007389
644.0,0.814970076
645.0,0.81501013
646.0,0.815022767
647.0,0.814867854
648.0,0.814864218
649.0,0.814895272
650.0,0.814854801
651.0,0.814747632
652.0,0.81464386
653.0,0.814551473
654.0,0.814486444
655.0,0.814634323
656.0,0.81461823
657.0,0.814413965
658.0,0.814321995
659.0,0.814276814
660.0,0.814242184
661.0,0.814203978
662.0,0.814208031
663.0,0.814155221
664.0,0.814067245
665.0,0.814009547
666.0,0.813949049
667.0,0.81388253
668.0,0.813821971
669.0,0.813794613
670.0,0.813783228
671.0,0.813789308
672.0,0.813788712
673.0,0.813646615
674.0,0.813619852
675.0,0.813688934
676.0,0.813681126
677.0,0.813652575
678.0,0.813654602
679.0,0.813670278
680.0,0.81357199
681.0,0.813598692
682.0,0.813632846
683.0,0.813534439
684.0,0.813517153
685.0,0.813494265
686.0,0.813440979
687.0,0.813391864
688.0,0.813457668
689.0,0.813498557
690.0,0.813448012
691.0,0.813450515
692.0,0.813483238
693.0,0.81348449
694.0,0.813417733
695.0,0.81345433
696.0,0.813467979
697.0,0.813441336
698.0,0.813463151
699.0,0.813480854
700.0,0.813414872
701.0,0.813287437
702.0,0.813372314
703.0,0.813414037
704.0,0.813400984
705.0,0.813398838
706.0,0.813323021
707.0,0.813310325
708.0,0.813368917
709.0,0.813365161
710.0,0.81331712
711.0,0.813270807
712.0,0.81325829
713.0,0.813267589
714.0,0.813212037
715.0,0.813134849
716.0,0.813117445
717.0,0.813072443
718.0,0.813054264
719.0,0.813026607
720.0,0.812853873
721.0,0.812823772
722.0,0.812829792
723.0,0.812741339
724.0,0.812583089
725.0,0.812495768
726.0,0.812475681
727.0,0.812433124
728.0,0.812219977
729.0,0.812084138
730.0,0.812061191
731.0,0.811920762
732.0,0.811733305
733.0,0.811647654
734.0,0.811676562
735.0,0.811421216
736.0,0.811211348
737.0,0.811067283
738.0,0.810882986
739.0,0.810694635
740.0,0.810493946
741.0,0.810309291
742.0,0.810202003
743.0,0.810018182
744.0,0.809806883
745.0,0.809632421
746.0,0.809487522
747.0,0.809377134
748.0,0.809274435
749.0,0.809144497
750.0,0.808969676
751.0,0.808919311
752.0,0.808954239
753.0,0.808843076
754.0,0.808806539
755.0,0.808784246
756.0,0.808718801
757.0,0.808657467
758.0,0.808702826
759.0,0.80874598
760.0,0.808664799
761.0,0.808671057
762.0,0.808676004
763.0,0.808650434
764.0,0.808627605
765.0,0.808673918
766.0,0.808703244
767.0,0.808661461
768.0,0.808583736
769.0,0.80860424
770.0,0.80867523
771.0,0.808695674
772.0,0.808585286
773.0,0.808589458
774.0,0.808678925
775.0,0.808663487
776.0,0.808576763
777.0,0.808577895
778.0,0.808696747
779.0,0.808780849
780.0,0.808823049
781.0,0.808809459
782.0,0.80876416
783.0,0.808795094
784.0,0.808904529
785.0,0.808997333
786.0,0.808986008
787.0,0.809095442
788.0,0.809143722
789.0,0.809106588
790.0,0.809126973
791.0,0.809302151
792.0,0.809390008
793.0,0.809305012
794.0,0.809339702
795.0,0.809461117
796.0,0.809617698
797.0,0.80973649
798.0,0.809708714
799.0,0.809803963
800.0,0.809969544
801.0,0.809994042
802.0,0.810023308
803.0,0.81011945
804.0,0.810259998
805.0,0.810339689
806.0,0.810365736
807.0,0.810428977
808.0,0.810563862
809.0,0.810642421
810.0,0.81075877
811.0,0.810841024
812.0,0.810824454
813.0,0.810896456
814.0,0.811046958
815.0,0.811175942
816.0,0.811167359
817.0,0.811241627
818.0,0.811323702
819.0,0.811359107
820.0,0.811359227
821.0,0.811382413
822.0,0.811418712
823.0,0.811450124
824.0,0.811476409
825.0,0.811505795
826.0,0.811527252
827.0,0.811515391
828.0,0.811408162
829.0,0.811342299
830.0,0.811320722
831.0,0.811262429
832.0,0.811163723
833.0,0.810999572
834.0,0.81081444
835.0,0.810716152
836.0,0.810633242
837.0,0.810520649
838.0,0.810381114
839.0,0.810297072
840.0,0.81014967
841.0,0.809964657
842.0,0.80980742
843.0,0.809718132
844.0,0.80969131
845.0,0.809644759
846.0,0.80951792
847.0,0.809562087
848.0,0.809609711
849.0,0.809574246
850.0,0.809464574
851.0,0.809318662
852.0,0.80925256
853.0,0.8092646
854.0,0.809197545
855.0,0.809113204
856.0,0.809102595
857.0,0.809148133
858.0,0.808985293
859.0,0.808940232
860.0,0.808963597
861.0,0.808914244
862.0,0.808762431
863.0,0.808700085
864.0,0.808687925
865.0,0.808602035
866.0,0.808554649
867.0,0.808479607
868.0,0.808388233
869.0,0.808344185
870.0,0.808248758
871.0,0.80820471
872.0,0.808208168
873.0,0.80811429
874.0,0.80801636
875.0,0.807870448
876.0,0.807694674
877.0,0.807651579
878.0,0.807629287
879.0,0.807502687
880.0,0.807250142
881.0,0.807127893
882.0,0.80699414
883.0,0.806835413
884.0,0.80668968
885.0,0.806620657
886.0,0.806502402
887.0,0.806352496
888.0,0.806233525
889.0,0.805974424
890.0,0.805651784
891.0,0.805394232
892.0,0.805309415
893.0,0.805158615
894.0,0.80489248
895.0,0.804584265
896.0,0.804392397
897.0,0.804154634
898.0,0.803880751
899.0,0.803623617
900.0,0.803448915
901.0,0.803232729
902.0,0.802958667
903.0,0.802646339
904.0,0.802329779
905.0,0.802078247
906.0,0.801834226
907.0,0.801538229
908.0,0.801236212
909.0,0.800916314
910.0,0.800628364
911.0,0.800398409
912.0,0.800097585
913.0,0.799776256
914.0,0.799516678
915.0,0.799352884
916.0,0.799034476
917.0,0.798778117
918.0,0.798581183
919.0,0.798319936
920.0,0.79807806
921.0,0.79788667
922.0,0.797684431
923.0,0.797376037
924.0,0.797136009
925.0,0.796914816
926.0,0.796607614
927.0,0.796115696
928.0,0.795646131
929.0,0.795248866
930.0,0.794934273
931.0,0.794675946
932.0,0.794210792
933.0,0.793682694
934.0,0.793201268
935.0,0.792718589
936.0,0.792089164
937.0,0.791339993
938.0,0.790550888
939.0,0.789817631
940.0,0.78917259
941.0,0.788455606
942.0,0.787585378
943.0,0.786701739
944.0,0.785742104
945.0,0.784754515
946.0,0.783780217
947.0,0.78280133
948.0,0.781710565
949.0,0.780570865
950.0,0.779449224
951.0,0.778302431
952.0,0.777053595
953.0,0.775852382
954.0,0.774785876
955.0,0.773603797
956.0,0.772359669
957.0,0.771085501
958.0,0.769815981
959.0,0.768586397
960.0,0.767322898
961.0,0.766084969
962.0,0.764904618
963.0,0.763605416
964.0,0.762310743
965.0,0.761121035
966.0,0.760090709
967.0,0.759163678
968.0,0.75818634
969.0,0.75718075
970.0,0.756248891
971.0,0.755513012
972.0,0.754798591
973.0,0.754089057
974.0,0.753456235
975.0,0.753048599
976.0,0.752667785
977.0,0.752278686
978.0,0.751912594
979.0,0.751594603
980.0,0.75140202
981.0,0.751241863
982.0,0.751037121
983.0,0.750938654
984.0,0.750916779
985.0,0.750901401
986.0,0.750864327
987.0,0.750937939
988.0,0.750963032
989.0,0.750980794
990.0,0.751097322
991.0,0.751414478
992.0,0.75157088
993.0,0.751723588
994.0,0.752010226
995.0,0.752159178
996.0,0.752309918
997.0,0.752512932
998.0,0.75279361
999.0,0.753169894
1000.0,0.753342271
1001.0,0.752066374
1002.0,0.752451777
1003.0,0.752821565
1004.0,0.753200889
1005.0,0.75358814
1006.0,0.754003048
1007.0,0.754426003
1008.0,0.754866958
1009.0,0.755328655
1010.0,0.755811691
1011.0,0.756291807
1012.0,0.756813645
1013.0,0.757392287
1014.0,0.757957757
1015.0,0.758531988
1016.0,0.759114265
1017.0,0.759724319
1018.0,0.760354757
1019.0,0.760970533
1020.0,0.7615816
1021.0,0.762237251
1022.0,0.76287818
1023.0,0.763569057
1024.0,0.764361501
1025.0,0.765098214
1026.0,0.765825689
1027.0,0.766557157
1028.0,0.767265081
1029.0,0.767936587
1030.0,0.768635035
1031.0,0.769344747
1032.0,0.77003777
1033.0,0.770717263
1034.0,0.771415472
1035.0,0.772130489
1036.0,0.772819102
1037.0,0.773501813
1038.0,0.774193704
1039.0,0.774873555
1040.0,0.77552557
1041.0,0.776195168
1042.0,0.776883781
1043.0,0.777554452
1044.0,0.77822274
1045.0,0.778875649
1046.0,0.77952987
1047.0,0.780162096
1048.0,0.780771136
1049.0,0.781376421
1050.0,0.78197211
1051.0,0.78256619
1052.0,0.783125937
1053.0,0.783681631
1054.0,0.784196615
1055.0,0.784669816
1056.0,0.785138667
1057.0,0.785584688
1058.0,0.786019742
1059.0,0.786430836
1060.0,0.786845326
1061.0,0.787253439
1062.0,0.787661076
1063.0,0.78803432
1064.0,0.788395464
1065.0,0.788744628
1066.0,0.789084315
1067.0,0.789379954
1068.0,0.789662421
1069.0,0.789914548
1070.0,0.790126503
1071.0,0.790311098
1072.0,0.790470779
1073.0,0.790611982
1074.0,0.79073602
1075.0,0.790833712
1076.0,0.79090184
1077.0,0.790954053
1078.0,0.790985286
1079.0,0.790969968
1080.0,0.790961802
1081.0,0.790969014
1082.0,0.790932059
1083.0,0.790872693
1084.0,0.790790737
1085.0,0.7906847
1086.0,0.790565014
1087.0,0.790383935
1088.0,0.790164769
1089.0,0.789931059
1090.0,0.789606452
1091.0,0.789365828
1092.0,0.789197564
1093.0,0.788943112
1094.0,0.788708806
1095.0,0.788413405
1096.0,0.78801924
1097.0,0.787645519
1098.0,0.787264168
1099.0,0.786876023
1100.0,0.786475062
1101.0,0.786078751
1102.0,0.785647869
1103.0,0.785190225
1104.0,0.78473419
1105.0,0.784264863
1106.0,0.78378576
1107.0,0.783322394
1108.0,0.782818973
1109.0,0.782292724
1110.0,0.781746745
1111.0,0.781178415
1112.0,0.780597568
1113.0,0.779968798
1114.0,0.779302359
1115.0,0.778634667
1116.0,0.777951062
1117.0,0.777228117
1118.0,0.776510656
1119.0,0.775734484
1120.0,0.774927199
1121.0,0.774057388
1122.0,0.773140609
1123.0,0.772198021
1124.0,0.771170974
1125.0,0.77007091
1126.0,0.768944025
1127.0,0.767777562
1128.0,0.766546547
1129.0,0.765297234
1130.0,0.763946533
1131.0,0.762512743
1132.0,0.761030972
1133.0,0.759489715
1134.0,0.757881463
1135.0,0.756213963
1136.0,0.754500568
1137.0,0.752706051
1138.0,0.75085485
1139.0,0.748909056
1140.0,0.746863127
1141.0,0.744808078
1142.0,0.742669463
1143.0,0.740527391
1144.0,0.738371193
1145.0,0.736179292
1146.0,0.733952045
1147.0,0.731694281
1148.0,0.729407966
1149.0,0.727076769
1150.0,0.724780083
1151.0,0.722451985
1152.0,0.720162213
1153.0,0.717881382
1154.0,0.715636551
1155.0,0.713407338
1156.0,0.711195767
1157.0,0.708980858
1158.0,0.70684129
1159.0,0.704705954
1160.0,0.702649713
1161.0,0.700656533
1162.0,0.698739946
1163.0,0.696854055
1164.0,0.695009232
1165.0,0.69322294
1166.0,0.691468477
1167.0,0.689805746
1168.0,0.688213646
1169.0,0.686664939
1170.0,0.685180783
1171.0,0.683748782
1172.0,0.682356179
1173.0,0.681022644
1174.0,0.679764926
1175.0,0.678535759
1176.0,0.677346349
1177.0,0.676194251
1178.0,0.67508918
1179.0,0.67403239
1180.0,0.672992468
1181.0,0.671998382
1182.0,0.671012759
1183.0,0.670034051
1184.0,0.669095635
1185.0,0.668177605
1186.0,0.667299151
1187.0,0.666481376
1188.0,0.665650189
1189.0,0.664830744
1190.0,0.664037943
1191.0,0.663236618
1192.0,0.662407279
1193.0,0.661650538
1194.0,0.660933435
1195.0,0.660215199
1196.0,0.659543693
1197.0,0.658849955
1198.0,0.658106863
1199.0,0.657447398
1200.0,0.656843007
1201.0,0.656226456
1202.0,0.655663133
1203.0,0.655083597
1204.0,0.654497921
1205.0,0.653870046
1206.0,0.653321505
1207.0,0.652804852
1208.0,0.652295828
1209.0,0.651830316
1210.0,0.651350737
1211.0,0.650861144
1212.0,0.650400579
1213.0,0.649965703
1214.0,0.649524808
1215.0,0.649090707
1216.0,0.648668706
1217.0,0.64824456
1218.0,0.647835612
1219.0,0.647439957
1220.0,0.647059739
1221.0,0.646693826
1222.0,0.646344662
1223.0,0.645993531
1224.0,0.645658195
1225.0,0.645320952
1226.0,0.644968331
1227.0,0.644649088
1228.0,0.644349098
1229.0,0.644057274
1230.0,0.643782616
1231.0,0.643519282
1232.0,0.643264949
1233.0,0.643022656
1234.0,0.642793119
1235.0,0.64258039
1236.0,0.642373443
1237.0,0.642173469
1238.0,0.641989112
1239.0,0.641810298
1240.0,0.641658545
1241.0,0.641538322
1242.0,0.641406357
1243.0,0.641268075
1244.0,0.641169369
1245.0,0.641087115
1246.0,0.641012251
1247.0,0.640977085
1248.0,0.640939474
1249.0,0.640904903
1250.0,0.640856266
1251.0,0.640845776
1252.0,0.640858829
1253.0,0.640875161
1254.0,0.640913665
1255.0,0.640943587
1256.0,0.640972614
1257.0,0.641015589
1258.0,0.641070008
1259.0,0.641119242
1260.0,0.641192675
1261.0,0.64123714
1262.0,0.641256571
1263.0,0.641284585
1264.0,0.641301095
1265.0,0.641320586
1266.0,0.641342103
1267.0,0.641373515
1268.0,0.641391277
1269.0,0.641407251
1270.0,0.641410351
1271.0,0.641403556
1272.0,0.64139533
1273.0,0.641383529
1274.0,0.641357839
1275.0,0.641318619
1276.0,0.6412853
1277.0,0.641246915
1278.0,0.64120084
1279.0,0.641172528
1280.0,0.641113341
1281.0,0.641035497
1282.0,0.640936494
1283.0,0.640828729
1284.0,0.640701175
1285.0,0.640568674
1286.0,0.640433848
1287.0,0.640268445
1288.0,0.640083849
1289.0,0.639886081
1290.0,0.63967669
1291.0,0.63943249
1292.0,0.639181376
1293.0,0.638883173
1294.0,0.63853544
1295.0,0.638173461
1296.0,0.637797773
1297.0,0.637374461
1298.0,0.636922598
1299.0,0.636433423
1300.0,0.635905504
1301.0,0.635327339
1302.0,0.634733021
1303.0,0.634128213
1304.0,0.633448243
1305.0,0.632711053
1306.0,0.631962836
1307.0,0.6311782
1308.0,0.630346239
1309.0,0.629518986
1310.0,0.628598928
1311.0,0.627592742
1312.0,0.626560628
1313.0,0.62546587
1314.0,0.62435168
1315.0,0.623234272
1316.0,0.622042477
1317.0,0.620800972
1318.0,0.6195243
1319.0,0.618183732
1320.0,0.616759002
1321.0,0.615348339
1322.0,0.613934577
1323.0,0.612433732
1324.0,0.610887647
1325.0,0.609314144
1326.0,0.60769105
1327.0,0.606016278
1328.0,0.60430932
1329.0,0.602572143
1330.0,0.600773513
1331.0,0.598952055
1332.0,0.597113192
1333.0,0.595249832
1334.0,0.593361974
1335.0,0.591428399
1336.0,0.58946389
1337.0,0.587471843
1338.0,0.58547318
1339.0,0.583428144
1340.0,0.581398308
1341.0,0.579386532
1342.0,0.577332497
1343.0,0.575250685
1344.0,0.573162675
1345.0,0.571041346
1346.0,0.568944514
1347.0,0.566856325
1348.0,0.564754367
1349.0,0.56265986
1350.0,0.5605551
1351.0,0.558440089
1352.0,0.556316078
1353.0,0.55416894
1354.0,0.55204916
1355.0,0.549938381
1356.0,0.54782778
1357.0,0.545723498
1358.0,0.543643951
1359.0,0.54155159
1360.0,0.539461374
1361.0,0.537350178
1362.0,0.535226107
1363.0,0.533123851
1364.0,0.531020105
1365.0,0.528909504
1366.0,0.526834249
1367.0,0.524715781
1368.0,0.52258563
1369.0,0.520413578
1370.0,0.518205404
1371.0,0.51599443
1372.0,0.513778329
1373.0,0.511510074
1374.0,0.509234905
1375.0,0.506912768
1376.0,0.50454694
1377.0,0.502131402
1378.0,0.499666303
1379.0,0.497161537
1380.0,0.494620532
1381.0,0.492030412
1382.0,0.489395738
1383.0,0.486741543
1384.0,0.48401463
1385.0,0.481238693
1386.0,0.478385836
1387.0,0.475457519
1388.0,0.472502619
1389.0,0.469493091
1390.0,0.466428578
1391.0,0.46332711
1392.0,0.46017471
1393.0,0.456960917
1394.0,0.453697205
1395.0,0.450358212
1396.0,0.447025508
1397.0,0.443668067
1398.0,0.44026956
1399.0,0.436840057
1400.0,0.433399379
1401.0,0.42992565
1402.0,0.426390469
1403.0,0.422866791
1404.0,0.419314265
1405.0,0.415804178
1406.0,0.412280649
1407.0,0.40878427
1408.0,0.405312687
1409.0,0.40186286
1410.0,0.398406953
1411.0,0.394991845
1412.0,0.39157325
1413.0,0.388250798
1414.0,0.384964705
1415.0,0.381745607
1416.0,0.37860629
1417.0,0.375520349
1418.0,0.372470707
1419.0,0.369491607
1420.0,0.3665452
1421.0,0.363714755
1422.0,0.36097157
1423.0,0.358298421
1424.0,0.355718821
1425.0,0.353252947
1426.0,0.350828677
1427.0,0.348456144
1428.0,0.346178472
1429.0,0.343963891
1430.0,0.341857076
1431.0,0.339843899
1432.0,0.337904006
1433.0,0.33606267
1434.0,0.334278107
1435.0,0.332561791
1436.0,0.330914199
1437.0,0.329327762
1438.0,0.327825367
1439.0,0.326405406
1440.0,0.325041056
1441.0,0.323756397
1442.0,0.322524577
1443.0,0.321356535
1444.0,0.320232064
1445.0,0.319156855
1446.0,0.31814304
1447.0,0.317183346
1448.0,0.316276968
1449.0,0.315404654
1450.0,0.31459263
1451.0,0.313805997
1452.0,0.313049167
1453.0,0.312331319
1454.0,0.311653405
1455.0,0.311018765
1456.0,0.310421228
1457.0,0.309857696
1458.0,0.309342653
1459.0,0.308853567
1460.0,0.308390051
1461.0,0.30796513
1462.0,0.307581544
1463.0,0.307225555
1464.0,0.306901157
1465.0,0.306608051
1466.0,0.306344748
1467.0,0.306117803
1468.0,0.305928081
1469.0,0.305765063
1470.0,0.305633515
1471.0,0.305535823
1472.0,0.305476129
1473.0,0.30543521
1474.0,0.305424243
1475.0,0.305439919
1476.0,0.305480152
1477.0,0.305536926
1478.0,0.305634201
1479.0,0.305772513
1480.0,0.30591628
1481.0,0.306087047
1482.0,0.306269377
1483.0,0.306467712
1484.0,0.306678981
1485.0,0.306907684
1486.0,0.307151914
1487.0,0.307411551
1488.0,0.307681084
1489.0,0.307970017
1490.0,0.308264792
1491.0,0.30856961
1492.0,0.308880091
1493.0,0.309204906
1494.0,0.309529036
1495.0,0.309858948
1496.0,0.310188025
1497.0,0.310522497
1498.0,0.310853392
1499.0,0.311181337
1500.0,0.311511517
1501.0,0.311840862
1502.0,0.312172085
1503.0,0.312515587
1504.0,0.312842548
1505.0,0.31316635
1506.0,0.313479245
1507.0,0.313771337
1508.0,0.314065903
1509.0,0.314357251
1510.0,0.314644784
1511.0,0.314927608
1512.0,0.315210313
1513.0,0.315481126
1514.0,0.315743506
1515.0,0.316001415
1516.0,0.316252917
1517.0,0.316497177
1518.0,0.316728354
1519.0,0.316971838
1520.0,0.317221642
1521.0,0.317452639
1522.0,0.317683727
1523.0,0.317905635
1524.0,0.318106532
1525.0,0.318313628
1526.0,0.318520367
1527.0,0.318729907
1528.0,0.318943948
1529.0,0.31914252
1530.0,0.319341153
1531.0,0.319530129
1532.0,0.319704026
1533.0,0.319872677
1534.0,0.320035815
1535.0,0.320196182
1536.0,0.320353746
1537.0,0.320495397
1538.0,0.320628375
1539.0,0.320756912
1540.0,0.320868313
1541.0,0.320978612
1542.0,0.32110092
1543.0,0.321197957
1544.0,0.321263522
1545.0,0.321342319
1546.0,0.321414471
1547.0,0.321484268
1548.0,0.321555436
1549.0,0.32163915
1550.0,0.321703464
1551.0,0.321752965
1552.0,0.321811885
1553.0,0.321873933
1554.0,0.321921349
1555.0,0.321964204
1556.0,0.32200405
1557.0,0.322031677
1558.0,0.322064191
1559.0,0.322100788
1560.0,0.322128922
1561.0,0.322145969
1562.0,0.322176278
1563.0,0.322210908
1564.0,0.322241694
1565.0,0.322282523
1566.0,0.322307795
1567.0,0.32232061
1568.0,0.322337925
1569.0,0.322353631
1570.0,0.322363973
1571.0,0.322372466
1572.0,0.322378218
1573.0,0.322375447
1574.0,0.322377324
1575.0,0.322381973
1576.0,0.322383106
1577.0,0.3223809
1578.0,0.322382301
1579.0,0.322386414
1580.0,0.32238552
1581.0,0.322383583
1582.0,0.32238242
1583.0,0.322378278
1584.0,0.32237339
1585.0,0.322363555
1586.0,0.322365224
1587.0,0.322371483
1588.0,0.322377354
1589.0,0.322388947
1590.0,0.322405785
1591.0,0.322422892
1592.0,0.322442621
1593.0,0.322473675
1594.0,0.322500914
1595.0,0.322519273
1596.0,0.322548628
1597.0,0.322584182
1598.0,0.322622627
1599.0,0.322671741
1600.0,0.322717369
1601.0,0.322764784
1602.0,0.322809726
1603.0,0.322843134
1604.0,0.322891563
1605.0,0.322940022
1606.0,0.323002726
1607.0,0.323081791
1608.0,0.323168635
1609.0,0.323264956
1610.0,0.323373377
1611.0,0.323480964
1612.0,0.323596716
1613.0,0.323712379
1614.0,0.323825359
1615.0,0.323957592
1616.0,0.324101746
1617.0,0.324243486
1618.0,0.32439515
1619.0,0.324547529
1620.0,0.324695766
1621.0,0.324859738
1622.0,0.325033486
1623.0,0.325216532
1624.0,0.325406432
1625.0,0.325609654
1626.0,0.325828135
1627.0,0.326046497
1628.0,0.326269984
1629.0,0.326507688
1630.0,0.326750517
1631.0,0.327009052
1632.0,0.327289701
1633.0,0.327561229
1634.0,0.327836543
1635.0,0.32811746
1636.0,0.328396618
1637.0,0.328689992
1638.0,0.329000235
1639.0,0.329299122
1640.0,0.329594791
1641.0,0.329905868
1642.0,0.330220133
1643.0,0.3305372
1644.0,0.330870569
1645.0,0.331195116
1646.0,0.331509978
1647.0,0.331837386
1648.0,0.332169384
1649.0,0.332509905
1650.0,0.332867146
1651.0,0.333203167
1652.0,0.333528578
1653.0,0.333873212
1654.0,0.334216118
1655.0,0.334559053
1656.0,0.334917843
1657.0,0.3352727
1658.0,0.3356179
1659.0,0.335966587
1660.0,0.336330324
1661.0,0.336678624
