Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:26:38.054310

Data ID,USGS_pro04          
Sample ID, prochlorite_smr14.18337
Mineral Name, prochlorite
Material Class,Phyllosilicate

Wavelength
263.6, 0.0528650
268.6, 0.0576060
273.1, 0.0523600
277.1, 0.0542620
281.1, 0.0513280
285.1, 0.0601980
289.1, 0.0649700
293.1, 0.0662300
297.1, 0.0640690
301.1, 0.0674510
305.1, 0.0705780
309.1, 0.0678420
313.1, 0.0677090
317.1, 0.0758810
321.1, 0.0702340
325.1, 0.0709170
329.1, 0.0676640
333.1, 0.0677780
337.1, 0.0688190
341.1, 0.0651620
345.1, 0.0725250
349.1, 0.0619350
353.1, 0.0629890
357.1, 0.0639510
360.6, 0.0621380
363.6, 0.0637650
366.6, 0.0676830
369.6, 0.0658160
372.6, 0.0683970
375.6, 0.0674870
378.6, 0.0695760
381.1, 0.0667420
383.1, 0.0658990
385.1, 0.0701890
387.1, 0.0696560
389.1, 0.0713660
391.1, 0.0705600
393.1, 0.0719170
395.1, 0.0733510
397.1, 0.0721170
399.1, 0.0736930
401.1, 0.0734370
403.1, 0.0734700
405.1, 0.0736490
407.1, 0.0734600
409.1, 0.0746170
411.1, 0.0777380
412.8, 0.0772670
415.8, 0.0780360
418.8, 0.0784810
421.8, 0.0810000
424.8, 0.0822150
427.8, 0.0841030
430.8, 0.0873560
433.8, 0.0876370
436.8, 0.0888500
439.8, 0.0920170
442.8, 0.0926630
445.8, 0.0933230
448.8, 0.0977210
451.3, 0.0983830
453.3, 0.0976810
455.3, 0.0962120
457.3, 0.100084
459.3, 0.0982620
461.3, 0.0985410
463.3, 0.0976920
465.3, 0.0995630
467.3, 0.0999220
469.3, 0.102980
471.3, 0.101437
473.3, 0.103710
475.3, 0.105562
477.3, 0.106854
479.3, 0.108372
481.3, 0.109128
483.3, 0.110157
485.3, 0.109302
487.3, 0.112089
489.3, 0.114697
491.3, 0.111620
493.3, 0.114052
495.3, 0.112721
497.3, 0.115985
499.3, 0.115985
501.3, 0.117255
503.3, 0.117640
505.3, 0.118828
507.3, 0.118771
509.3, 0.118633
511.3, 0.120575
513.3, 0.122130
515.3, 0.121475
517.3, 0.122376
519.3, 0.122219
521.3, 0.120665
523.3, 0.123203
525.3, 0.124272
527.3, 0.123073
529.3, 0.121064
531.3, 0.124424
533.3, 0.123455
535.3, 0.123568
537.3, 0.123032
539.3, 0.119691
541.3, 0.121790
543.3, 0.124614
545.3, 0.124057
547.3, 0.121523
549.3, 0.121869
551.3, 0.121449
553.3, 0.122114
555.3, 0.123748
557.3, 0.123001
559.3, 0.123693
561.3, 0.123189
563.3, 0.121474
565.3, 0.120342
567.3, 0.120917
569.3, 0.119699
571.3, 0.120795
573.3, 0.119470
575.3, 0.120011
577.3, 0.118597
579.3, 0.122001
581.3, 0.119838
583.3, 0.118008
585.3, 0.119229
587.3, 0.113454
589.3, 0.117028
591.3, 0.118220
593.3, 0.114822
595.3, 0.114760
597.3, 0.113512
599.3, 0.116763
601.1, 0.114080
602.7, 0.112896
604.3, 0.113763
605.9, 0.110096
607.5, 0.109423
609.1, 0.111101
610.7, 0.109439
612.3, 0.108819
613.9, 0.109910
615.5, 0.110718
617.1, 0.109079
618.7, 0.109994
620.3, 0.107731
621.9, 0.107041
623.5, 0.106656
625.1, 0.104546
626.7, 0.107144
628.3, 0.105309
629.9, 0.105485
631.7, 0.106265
633.7, 0.105083
635.7, 0.105054
637.7, 0.100920
639.7, 0.103499
641.7, 0.102120
643.7, 0.100747
645.7, 0.102160
647.7, 0.0996300
649.7, 0.101002
651.7, 0.100661
653.7, 0.0982580
655.7, 0.101090
657.7, 0.0995870
659.7, 0.0969230
661.7, 0.0979540
663.7, 0.0962360
665.7, 0.0940370
667.7, 0.0961160
670.2, 0.0960680
673.2, 0.0965860
676.2, 0.0948700
679.2, 0.0953080
682.2, 0.0928450
685.2, 0.0926800
688.2, 0.0910880
691.2, 0.0963600
694.2, 0.0925550
697.2, 0.0963950
700.2, 0.0890570
702.0, 0.0911120
704.0, 0.0927880
706.0, 0.0935260
708.0, 0.0923010
710.0, 0.0917170
712.0, 0.0924020
714.0, 0.0928740
716.0, 0.0941980
718.0, 0.0916250
720.0, 0.0918240
722.0, 0.0946990
724.0, 0.0911830
726.0, 0.0945460
728.0, 0.0921920
730.0, 0.101545
732.0, 0.0943660
734.0, 0.0914220
736.0, 0.102203
738.0, 0.102688
740.0, 0.0965770
742.0, 0.102163
744.0, 0.0957390
746.0, 0.0950810
748.0, 0.0983790
750.5, 0.0983760
753.5, 0.100762
756.5, 0.102539
759.5, 0.102535
762.5, 0.105079
765.5, 0.103598
768.5, 0.104503
771.5, 0.110476
774.5, 0.107084
777.5, 0.109415
781.0, 0.107492
785.0, 0.111158
789.0, 0.111786
793.0, 0.113828
797.0, 0.115284
801.5, 0.115350
806.5, 0.110792
811.5, 0.117661
816.5, 0.114352
822.0, 0.116410
828.0, 0.113486
835.0, 0.110464
843.0, 0.0939700
851.0, 0.105902
859.0, 0.102089
871.0, 0.108014
883.0, 0.103172
894.0, 0.0968540
904.0, 0.100448
914.0, 0.105488
924.0, 0.106172
933.0, 0.110394
941.0, 0.110878
949.0, 0.104527
957.0, 0.114195
964.0, 0.109458
970.0, 0.116193
976.0, 0.113328
982.0, 0.112102
988.0, 0.114741
994.0, 0.116291
1000.0, 0.117633
1006.0, 0.118338
1012.0, 0.116148
1018.0, 0.118030
1023.5, 0.118013
1028.5, 0.119154
1033.5, 0.116367
1038.5, 0.119516
1043.5, 0.122583
1048.5, 0.115748
1053.5, 0.110182
1058.5, 0.117706
1063.5, 0.119550
1068.5, 0.125345
1073.5, 0.115315
1078.5, 0.122140
1083.5, 0.115910
1088.5, 0.118065
1093.5, 0.119024
1098.5, 0.120457
1103.5, 0.122305
1108.5, 0.120840
1113.5, 0.119142
1118.5, 0.121283
1123.5, 0.121627
1128.5, 0.121361
1133.5, 0.125191
1138.5, 0.127716
1143.5, 0.127731
1148.5, 0.130723
1153.5, 0.127877
1158.5, 0.133329
1163.5, 0.129813
1168.5, 0.132515
1173.5, 0.131746
1178.5, 0.136677
1183.5, 0.132889
1188.5, 0.133329
1193.5, 0.136148
1198.5, 0.139855
1203.5, 0.145551
1208.5, 0.143778
1213.5, 0.147696
1218.5, 0.147403
1223.5, 0.150689
1228.5, 0.150038
1233.5, 0.157849
1238.5, 0.154792
1243.5, 0.155736
1248.5, 0.158772
1253.5, 0.160019
1258.5, 0.162050
1263.5, 0.167922
1268.5, 0.165580
1273.5, 0.170078
1278.5, 0.167494
1283.5, 0.172993
1288.5, 0.173085
1293.5, 0.177846
1298.5, 0.175839
1303.5, 0.184154
1308.5, 0.181669
1313.5, 0.182131
1318.5, 0.185996
1323.5, 0.188339
1328.5, 0.188116
1333.5, 0.189383
1338.5, 0.196333
1343.5, 0.199577
1348.5, 0.196934
1353.5, 0.202900
1358.5, 0.197638
1363.5, 0.204160
1368.5, 0.203055
1373.5, 0.204949
1378.5, 0.206766
1383.5, 0.206034
1388.5, 0.204347
1393.5, 0.200901
1398.5, 0.206707
1403.5, 0.214759
1408.5, 0.208820
1413.5, 0.218294
1418.5, 0.213630
1423.5, 0.221117
1428.5, 0.222212
1433.5, 0.226664
1438.5, 0.231937
1443.5, 0.229125
1448.5, 0.225636
1453.5, 0.230007
1458.5, 0.231197
1463.5, 0.226597
1468.5, 0.230278
1473.5, 0.238578
1478.5, 0.240482
1483.5, 0.242749
1488.5, 0.241096
1493.5, 0.244709
1498.5, 0.252843
1503.5, 0.247860
1508.5, 0.252933
1513.5, 0.255506
1518.5, 0.250652
1523.5, 0.258612
1528.5, 0.260508
1534.0, 0.257297
1540.0, 0.260119
1546.0, 0.259604
1552.0, 0.268162
1558.0, 0.265546
1564.0, 0.267776
1570.5, 0.268605
1577.5, 0.274492
1584.5, 0.274196
1591.5, 0.277061
1598.5, 0.276154
1605.5, 0.282837
1612.5, 0.282206
1619.5, 0.292205
1626.5, 0.290114
1633.5, 0.290567
1640.5, 0.290694
1647.5, 0.296130
1654.5, 0.300340
1661.5, 0.294935
1668.5, 0.303444
1676.0, 0.302003
1684.0, 0.305487
1692.0, 0.304080
1700.0, 0.313987
1708.0, 0.314739
1716.0, 0.307151
1724.0, 0.312292
1732.0, 0.313852
1740.0, 0.326046
1748.0, 0.325936
1756.0, 0.321829
1764.0, 0.313908
1772.0, 0.328534
1780.0, 0.327065
1788.0, 0.331964
1796.0, 0.328834
1805.0, 0.331369
1815.0, 0.334810
1825.0, 0.335960
1835.0, 0.331425
1845.0, 0.339660
1855.0, 0.340901
1865.0, 0.333532
1875.0, 0.335277
1885.0, 0.336964
1895.0, 0.334636
1905.0, 0.331723
1915.0, 0.347474
1925.0, 0.339654
1935.0, 0.342228
1945.0, 0.340499
1955.0, 0.340166
1965.0, 0.345953
1975.0, 0.337570
1985.0, 0.338922
1995.0, 0.340091
2005.0, 0.339086
2015.0, 0.344051
2025.0, 0.349690
2035.0, 0.351979
2045.0, 0.356795
2055.0, 0.356316
2065.0, 0.369235
2075.0, 0.356964
2085.0, 0.355740
2095.0, 0.359370
2105.0, 0.368426
2115.0, 0.366611
2125.0, 0.362867
2135.0, 0.364507
2145.0, 0.371399
2155.0, 0.367567
2165.0, 0.362103
2175.0, 0.358887
2185.0, 0.359001
2195.0, 0.348845
2205.0, 0.351746
2215.0, 0.356037
2225.0, 0.343293
2235.0, 0.334313
2245.0, 0.305300
2255.0, 0.291624
2265.0, 0.310976
2275.0, 0.301942
2285.0, 0.287539
2295.0, 0.270581
2305.0, 0.286614
2315.0, 0.275049
2325.0, 0.274781
2335.0, 0.269394
2345.0, 0.267069
2355.0, 0.274953
2365.0, 0.288972
2375.0, 0.308365
2386.0, 0.315665
2400.0, 0.324714
2418.0, 0.325849
2440.0, 0.323248
2466.0, 0.315135
2496.0, 0.300594
2528.0, 0.294322
2560.0, 0.288195
2592.0, 0.280090
2624.0, 0.283443
2656.0, 0.288050
2688.0, 0.235237
