Database of Origin,Western Washington University
577.0,0.837443948
578.0,0.837428272
579.0,0.83750087
580.0,0.837531328
581.0,0.837510288
582.0,0.837489545
583.0,0.837428033
584.0,0.837301672
585.0,0.837144554
586.0,0.837085366
587.0,0.83699435
588.0,0.836919844
589.0,0.836941779
590.0,0.837020338
591.0,0.837025285
592.0,0.836943626
593.0,0.83687228
594.0,0.836698055
595.0,0.836521506
596.0,0.836442173
597.0,0.836457968
598.0,0.836500764
599.0,0.836528122
600.0,0.836519659
601.0,0.836511135
602.0,0.836452842
603.0,0.836331844
604.0,0.836201131
605.0,0.836117387
606.0,0.836019516
607.0,0.835858464
608.0,0.83581984
609.0,0.835766673
610.0,0.835679293
611.0,0.835644722
612.0,0.835546434
613.0,0.835451424
614.0,0.835408568
615.0,0.835338175
616.0,0.835259318
617.0,0.835170388
618.0,0.835066974
619.0,0.83497864
620.0,0.834921837
621.0,0.834868431
622.0,0.834729791
623.0,0.83467567
624.0,0.834651411
625.0,0.834570885
626.0,0.834489286
627.0,0.834400713
628.0,0.834308743
629.0,0.834226429
630.0,0.834185541
631.0,0.83415252
632.0,0.834096193
633.0,0.834015787
634.0,0.83390677
635.0,0.833810985
636.0,0.833767831
637.0,0.833681226
638.0,0.833575189
639.0,0.833488405
640.0,0.833463311
641.0,0.833419025
642.0,0.833336174
643.0,0.833229661
644.0,0.833167136
645.0,0.833111227
646.0,0.833026469
647.0,0.832891762
648.0,0.832795858
649.0,0.832743943
650.0,0.832718849
651.0,0.832689464
652.0,0.832636178
653.0,0.832553387
654.0,0.832446158
655.0,0.832324624
656.0,0.832260549
657.0,0.832236826
658.0,0.832157671
659.0,0.832005262
660.0,0.831879497
661.0,0.831839442
662.0,0.831802666
663.0,0.831738651
664.0,0.831662595
665.0,0.831602931
666.0,0.831509829
667.0,0.831398726
668.0,0.831314385
669.0,0.831326604
670.0,0.831246734
671.0,0.831114173
672.0,0.831011176
673.0,0.830971539
674.0,0.830916822
675.0,0.830828428
676.0,0.830729783
677.0,0.830660462
678.0,0.830636859
679.0,0.830616415
680.0,0.830468118
681.0,0.830445349
682.0,0.830442607
683.0,0.830325723
684.0,0.830295801
685.0,0.830259264
686.0,0.830193698
687.0,0.830137908
688.0,0.830141127
689.0,0.830099463
690.0,0.829989612
691.0,0.829991162
692.0,0.829957902
693.0,0.829890192
694.0,0.829833567
695.0,0.829792559
696.0,0.829765618
697.0,0.829727411
698.0,0.829640269
699.0,0.829632103
700.0,0.829630792
701.0,0.829572976
702.0,0.829483628
703.0,0.82952863
704.0,0.829547465
705.0,0.829342663
706.0,0.82931155
707.0,0.829319477
708.0,0.829272449
709.0,0.829159617
710.0,0.829048514
711.0,0.82897836
712.0,0.828955173
713.0,0.82893008
714.0,0.828868806
715.0,0.828793168
716.0,0.828738749
717.0,0.828644633
718.0,0.828532696
719.0,0.828405499
720.0,0.828240633
721.0,0.828138411
722.0,0.82808429
723.0,0.828033686
724.0,0.827941835
725.0,0.827798545
726.0,0.827645302
727.0,0.827535331
728.0,0.827422023
729.0,0.827281117
730.0,0.827108502
731.0,0.826921284
732.0,0.826776624
733.0,0.826628506
734.0,0.826436341
735.0,0.826237142
736.0,0.82600522
737.0,0.825760365
738.0,0.825534999
739.0,0.825305462
740.0,0.825074971
741.0,0.824844658
742.0,0.824611366
743.0,0.82440418
744.0,0.824145436
745.0,0.823806167
746.0,0.823530197
747.0,0.82321918
748.0,0.822925866
749.0,0.822719812
750.0,0.822410822
751.0,0.822107494
752.0,0.821839929
753.0,0.821548522
754.0,0.821288526
755.0,0.821052313
756.0,0.820830405
757.0,0.820635736
758.0,0.820450187
759.0,0.820254028
760.0,0.820048153
761.0,0.81993103
762.0,0.819802999
763.0,0.819663107
764.0,0.819580197
765.0,0.819369078
766.0,0.819202781
767.0,0.819166303
768.0,0.819108069
769.0,0.819015622
770.0,0.818926692
771.0,0.81887418
772.0,0.818801105
773.0,0.818694055
774.0,0.818605542
775.0,0.818605721
776.0,0.818559468
777.0,0.818512917
778.0,0.818502188
779.0,0.818523109
780.0,0.818467081
781.0,0.818381906
782.0,0.818335354
783.0,0.818342209
784.0,0.818353772
785.0,0.818379164
786.0,0.818434715
787.0,0.818425894
788.0,0.818427384
789.0,0.81847024
790.0,0.818529665
791.0,0.818526864
792.0,0.818520308
793.0,0.818550289
794.0,0.818581343
795.0,0.818618894
796.0,0.818664134
797.0,0.818717539
798.0,0.818780303
799.0,0.818843186
800.0,0.818893075
801.0,0.818921149
802.0,0.818955958
803.0,0.819023013
804.0,0.819120765
805.0,0.819217622
806.0,0.819270015
807.0,0.819329321
808.0,0.819420934
809.0,0.819468081
810.0,0.819516659
811.0,0.819580019
812.0,0.819656134
813.0,0.81972748
814.0,0.819803298
815.0,0.81986928
816.0,0.819901586
817.0,0.819924653
818.0,0.819946349
819.0,0.819984317
820.0,0.820064723
821.0,0.820116282
822.0,0.820102215
823.0,0.820038974
824.0,0.820037067
825.0,0.820033252
826.0,0.820015073
827.0,0.819985867
828.0,0.819947481
829.0,0.819895089
830.0,0.819819689
831.0,0.819719017
832.0,0.819653392
833.0,0.819559336
834.0,0.819408238
835.0,0.819226086
836.0,0.819090664
837.0,0.818918049
838.0,0.818680644
839.0,0.818511724
840.0,0.818258822
841.0,0.817950845
842.0,0.817662537
843.0,0.817433894
844.0,0.81720531
845.0,0.816950083
846.0,0.816665828
847.0,0.816377103
848.0,0.81612438
849.0,0.815871298
850.0,0.815540791
851.0,0.815269589
852.0,0.815048754
853.0,0.814819157
854.0,0.814493179
855.0,0.814224958
856.0,0.814022362
857.0,0.813833892
858.0,0.813560247
859.0,0.813237727
860.0,0.812954783
861.0,0.81277132
862.0,0.812596977
863.0,0.812406242
864.0,0.812176526
865.0,0.811913788
866.0,0.811742723
867.0,0.811539769
868.0,0.811303794
869.0,0.811122417
870.0,0.810884058
871.0,0.810624182
872.0,0.810388446
873.0,0.810204685
874.0,0.809963465
875.0,0.809707165
876.0,0.8094666
877.0,0.80919981
878.0,0.808972895
879.0,0.808743894
880.0,0.808469355
881.0,0.80818373
882.0,0.807846248
883.0,0.807518661
884.0,0.807257175
885.0,0.806943297
886.0,0.806679547
887.0,0.806393981
888.0,0.805981636
889.0,0.805709064
890.0,0.805436492
891.0,0.80509758
892.0,0.804712355
893.0,0.804332912
894.0,0.803879857
895.0,0.803391516
896.0,0.803027451
897.0,0.802632332
898.0,0.802212298
899.0,0.801802516
900.0,0.801435947
901.0,0.8010059
902.0,0.800572097
903.0,0.800161183
904.0,0.799655437
905.0,0.7992329
906.0,0.79886049
907.0,0.798461437
908.0,0.798009276
909.0,0.797636569
910.0,0.797281206
911.0,0.796850502
912.0,0.796422005
913.0,0.796006858
914.0,0.795640469
915.0,0.795330763
916.0,0.794922531
917.0,0.794514656
918.0,0.794142485
919.0,0.79379338
920.0,0.79348278
921.0,0.793107748
922.0,0.792711258
923.0,0.792419016
924.0,0.792040706
925.0,0.791733027
926.0,0.791450381
927.0,0.790961504
928.0,0.790464818
929.0,0.789999723
930.0,0.789561868
931.0,0.789114296
932.0,0.788534701
933.0,0.787945807
934.0,0.787375748
935.0,0.786677361
936.0,0.78599149
937.0,0.785227537
938.0,0.784367979
939.0,0.783573747
940.0,0.782693207
941.0,0.781792402
942.0,0.780900538
943.0,0.779892087
944.0,0.778803349
945.0,0.77766186
946.0,0.776496053
947.0,0.775341749
948.0,0.774190962
949.0,0.77295357
950.0,0.771595418
951.0,0.770260215
952.0,0.768850029
953.0,0.767414689
954.0,0.765993059
955.0,0.764481306
956.0,0.762962639
957.0,0.761365473
958.0,0.759650111
959.0,0.757984877
960.0,0.756293297
961.0,0.754546463
962.0,0.7527408
963.0,0.750923395
964.0,0.749025226
965.0,0.747107089
966.0,0.745243907
967.0,0.743393481
968.0,0.741461515
969.0,0.739449143
970.0,0.737437606
971.0,0.735659182
972.0,0.733696461
973.0,0.731661379
974.0,0.729781985
975.0,0.727983892
976.0,0.72629118
977.0,0.724578679
978.0,0.722790897
979.0,0.721233189
980.0,0.719750702
981.0,0.718270481
982.0,0.716818154
983.0,0.71562022
984.0,0.714388311
985.0,0.71321553
986.0,0.712224305
987.0,0.711255133
988.0,0.71046567
989.0,0.709677339
990.0,0.708810031
991.0,0.708281875
992.0,0.70773828
993.0,0.707228005
994.0,0.706873477
995.0,0.70668292
996.0,0.706545651
997.0,0.706393957
998.0,0.706280172
999.0,0.706440568
1000.0,0.706594288
1001.0,0.70633322
1002.0,0.706341505
1003.0,0.706398129
1004.0,0.706507683
1005.0,0.706674039
1006.0,0.706887543
1007.0,0.70714736
1008.0,0.707451999
1009.0,0.707818687
1010.0,0.70820272
1011.0,0.708624661
1012.0,0.709070146
1013.0,0.709540129
1014.0,0.710040629
1015.0,0.710568845
1016.0,0.711125195
1017.0,0.71170336
1018.0,0.71230036
1019.0,0.712937117
1020.0,0.713603973
1021.0,0.71429193
1022.0,0.715032041
1023.0,0.715758801
1024.0,0.716497421
1025.0,0.717239261
1026.0,0.717985511
1027.0,0.718720615
1028.0,0.719502926
1029.0,0.720306814
1030.0,0.721118689
1031.0,0.721951306
1032.0,0.722804785
1033.0,0.723658144
1034.0,0.724546969
1035.0,0.725511253
1036.0,0.726426601
1037.0,0.727333844
1038.0,0.72824955
1039.0,0.729140639
1040.0,0.729989231
1041.0,0.730879128
1042.0,0.731785774
1043.0,0.732682049
1044.0,0.733606279
1045.0,0.734491289
1046.0,0.735316098
1047.0,0.736201346
1048.0,0.737112463
1049.0,0.738009095
1050.0,0.738915443
1051.0,0.739871085
1052.0,0.740776837
1053.0,0.741660357
1054.0,0.742529511
1055.0,0.743382454
1056.0,0.744237959
1057.0,0.745104611
1058.0,0.745918512
1059.0,0.746705353
1060.0,0.747489929
1061.0,0.748253524
1062.0,0.748972774
1063.0,0.749692678
1064.0,0.750414908
1065.0,0.751120269
1066.0,0.751818776
1067.0,0.752467632
1068.0,0.753119707
1069.0,0.753711462
1070.0,0.754241049
1071.0,0.754743814
1072.0,0.755212963
1073.0,0.755645812
1074.0,0.756066561
1075.0,0.756454051
1076.0,0.756824434
1077.0,0.75720197
1078.0,0.757507265
1079.0,0.75777787
1080.0,0.757998586
1081.0,0.758173645
1082.0,0.75830245
1083.0,0.758385301
1084.0,0.758430481
1085.0,0.758434951
1086.0,0.758390248
1087.0,0.758326292
1088.0,0.758233309
1089.0,0.758106232
1090.0,0.757976115
1091.0,0.757761419
1092.0,0.75748378
1093.0,0.757189155
1094.0,0.756850898
1095.0,0.756473005
1096.0,0.756052613
1097.0,0.755629838
1098.0,0.755185068
1099.0,0.754707038
1100.0,0.754205644
1101.0,0.753724456
1102.0,0.753158271
1103.0,0.752527654
1104.0,0.751886666
1105.0,0.751172602
1106.0,0.750504196
1107.0,0.749879479
1108.0,0.74918586
1109.0,0.748468995
1110.0,0.747754633
1111.0,0.747003794
1112.0,0.746209562
1113.0,0.745389104
1114.0,0.744575799
1115.0,0.743700266
1116.0,0.742757857
1117.0,0.741814613
1118.0,0.740863919
1119.0,0.739869535
1120.0,0.7388919
1121.0,0.73781383
1122.0,0.736674964
1123.0,0.735485196
1124.0,0.734242558
1125.0,0.732918322
1126.0,0.731583118
1127.0,0.730252862
1128.0,0.72880429
1129.0,0.727325499
1130.0,0.725723743
1131.0,0.724033356
1132.0,0.722248554
1133.0,0.720376432
1134.0,0.718414426
1135.0,0.716364682
1136.0,0.714225769
1137.0,0.712005258
1138.0,0.709739268
1139.0,0.70729661
1140.0,0.704730868
1141.0,0.702088892
1142.0,0.699319661
1143.0,0.696471691
1144.0,0.693552136
1145.0,0.690544188
1146.0,0.687457919
1147.0,0.684252679
1148.0,0.680952489
1149.0,0.677540302
1150.0,0.674141407
1151.0,0.670652211
1152.0,0.667142153
1153.0,0.663629353
1154.0,0.660055578
1155.0,0.656385899
1156.0,0.652730703
1157.0,0.649007201
1158.0,0.645363629
1159.0,0.641730249
1160.0,0.638108194
1161.0,0.634511113
1162.0,0.630950332
1163.0,0.627437174
1164.0,0.623904586
1165.0,0.620482981
1166.0,0.617114961
1167.0,0.613850951
1168.0,0.610635161
1169.0,0.607526839
1170.0,0.604533255
1171.0,0.601592541
1172.0,0.59869808
1173.0,0.595910311
1174.0,0.593181431
1175.0,0.590568721
1176.0,0.58805573
1177.0,0.585647643
1178.0,0.583308518
1179.0,0.581048906
1180.0,0.578894854
1181.0,0.576842904
1182.0,0.574834704
1183.0,0.572909057
1184.0,0.571054101
1185.0,0.569247961
1186.0,0.567515373
1187.0,0.565892816
1188.0,0.564291954
1189.0,0.562734723
1190.0,0.56121701
1191.0,0.559752643
1192.0,0.558331549
1193.0,0.556958199
1194.0,0.555647552
1195.0,0.554344952
1196.0,0.55307281
1197.0,0.551834106
1198.0,0.550620973
1199.0,0.549435735
1200.0,0.548295677
1201.0,0.547163248
1202.0,0.546045184
1203.0,0.544949055
1204.0,0.543872297
1205.0,0.542805135
1206.0,0.541783035
1207.0,0.540791988
1208.0,0.539815903
1209.0,0.538866818
1210.0,0.537942946
1211.0,0.53703475
1212.0,0.536153734
1213.0,0.535320759
1214.0,0.53447783
1215.0,0.533630073
1216.0,0.53281641
1217.0,0.531998038
1218.0,0.531228423
1219.0,0.53049469
1220.0,0.529810071
1221.0,0.52911818
1222.0,0.528458595
1223.0,0.527796149
1224.0,0.527123094
1225.0,0.526493371
1226.0,0.525897145
1227.0,0.525299966
1228.0,0.524718761
1229.0,0.524155319
1230.0,0.523589373
1231.0,0.523056209
1232.0,0.522579074
1233.0,0.522078872
1234.0,0.5215801
1235.0,0.52108562
1236.0,0.520606816
1237.0,0.520109057
1238.0,0.519663274
1239.0,0.519259393
1240.0,0.518851042
1241.0,0.518467069
1242.0,0.51807934
1243.0,0.517676234
1244.0,0.517316818
1245.0,0.516991496
1246.0,0.516659677
1247.0,0.516354918
1248.0,0.516049266
1249.0,0.515744686
1250.0,0.515427649
1251.0,0.515134931
1252.0,0.514853179
1253.0,0.514588833
1254.0,0.514333904
1255.0,0.514095247
1256.0,0.513881922
1257.0,0.513666809
1258.0,0.513476551
1259.0,0.513260245
1260.0,0.513029397
1261.0,0.512812018
1262.0,0.512587428
1263.0,0.512365282
1264.0,0.512159765
1265.0,0.511947572
1266.0,0.511731267
1267.0,0.511510074
1268.0,0.511277735
1269.0,0.511036515
1270.0,0.510803282
1271.0,0.51056689
1272.0,0.510321081
1273.0,0.51007539
1274.0,0.509830594
1275.0,0.509567201
1276.0,0.509318113
1277.0,0.509076774
1278.0,0.508844435
1279.0,0.508622527
1280.0,0.508396268
1281.0,0.508172989
1282.0,0.507956147
1283.0,0.507748485
1284.0,0.507546306
1285.0,0.507332742
1286.0,0.507130384
1287.0,0.506915152
1288.0,0.506680071
1289.0,0.506455064
1290.0,0.506241918
1291.0,0.506013215
1292.0,0.505780518
1293.0,0.505536616
1294.0,0.505289972
1295.0,0.505025446
1296.0,0.504751742
1297.0,0.504460216
1298.0,0.504173279
1299.0,0.503840148
1300.0,0.503476799
1301.0,0.503084719
1302.0,0.502675951
1303.0,0.502244174
1304.0,0.501764953
1305.0,0.501279533
1306.0,0.500721216
1307.0,0.500096381
1308.0,0.499446064
1309.0,0.498775363
1310.0,0.498028994
1311.0,0.497236818
1312.0,0.496385366
1313.0,0.495482147
1314.0,0.494505256
1315.0,0.493472427
1316.0,0.492376536
1317.0,0.491215974
1318.0,0.489981115
1319.0,0.4886989
1320.0,0.487360328
1321.0,0.485975981
1322.0,0.484558314
1323.0,0.483039141
1324.0,0.481456697
1325.0,0.479813367
1326.0,0.478081226
1327.0,0.476308197
1328.0,0.47449252
1329.0,0.47262007
1330.0,0.470691144
1331.0,0.468706071
1332.0,0.46667102
1333.0,0.464586973
1334.0,0.462441772
1335.0,0.460256547
1336.0,0.458029151
1337.0,0.455753624
1338.0,0.453461319
1339.0,0.45112446
1340.0,0.448782176
1341.0,0.446413398
1342.0,0.444046676
1343.0,0.44167459
1344.0,0.439274222
1345.0,0.436849892
1346.0,0.434437662
1347.0,0.431995273
1348.0,0.429579645
1349.0,0.427188873
1350.0,0.424793988
1351.0,0.422396421
1352.0,0.420013219
1353.0,0.417609841
1354.0,0.415262997
1355.0,0.412949592
1356.0,0.410664409
1357.0,0.408401132
1358.0,0.406172395
1359.0,0.403980583
1360.0,0.401812732
1361.0,0.399671584
1362.0,0.397571355
1363.0,0.395498931
1364.0,0.393443882
1365.0,0.391422421
1366.0,0.389457136
1367.0,0.387486607
1368.0,0.385551155
1369.0,0.383589506
1370.0,0.381620258
1371.0,0.379664123
1372.0,0.377723575
1373.0,0.375751615
1374.0,0.373798251
1375.0,0.37180534
1376.0,0.369782507
1377.0,0.367734671
1378.0,0.365624934
1379.0,0.36347574
1380.0,0.36130321
1381.0,0.359090686
1382.0,0.356827289
1383.0,0.354560763
1384.0,0.352196872
1385.0,0.349776328
1386.0,0.34726271
1387.0,0.34467268
1388.0,0.342021167
1389.0,0.339296103
1390.0,0.336491883
1391.0,0.333631963
1392.0,0.330686569
1393.0,0.327668458
1394.0,0.324550718
1395.0,0.321316004
1396.0,0.318055302
1397.0,0.31473434
1398.0,0.311334044
1399.0,0.307871729
1400.0,0.304375172
1401.0,0.300784707
1402.0,0.297090292
1403.0,0.293366522
1404.0,0.28957063
1405.0,0.285767883
1406.0,0.281916916
1407.0,0.278034985
1408.0,0.274112999
1409.0,0.270189673
1410.0,0.266223222
1411.0,0.262252688
1412.0,0.258237183
1413.0,0.25428611
1414.0,0.250324279
1415.0,0.246403888
1416.0,0.242538676
1417.0,0.238688976
1418.0,0.234829605
1419.0,0.231025055
1420.0,0.227208644
1421.0,0.223509356
1422.0,0.219886661
1423.0,0.216322929
1424.0,0.21283111
1425.0,0.20943138
1426.0,0.206087947
1427.0,0.202781722
1428.0,0.199573338
1429.0,0.196430534
1430.0,0.19340691
1431.0,0.190460354
1432.0,0.187618569
1433.0,0.184891284
1434.0,0.182246536
1435.0,0.179688588
1436.0,0.177212641
1437.0,0.174812272
1438.0,0.172528386
1439.0,0.170337915
1440.0,0.168236583
1441.0,0.166253388
1442.0,0.164344043
1443.0,0.162516579
1444.0,0.160763413
1445.0,0.15908584
1446.0,0.157500833
1447.0,0.155999199
1448.0,0.154578879
1449.0,0.153221473
1450.0,0.151959538
1451.0,0.150735676
1452.0,0.149564713
1453.0,0.148455188
1454.0,0.147407278
1455.0,0.146420941
1456.0,0.145498633
1457.0,0.144620135
1458.0,0.143809825
1459.0,0.143030673
1460.0,0.142297134
1461.0,0.14159742
1462.0,0.140942514
1463.0,0.140320301
1464.0,0.139738411
1465.0,0.139181271
1466.0,0.138655096
1467.0,0.138165563
1468.0,0.137710944
1469.0,0.137280881
1470.0,0.136896268
1471.0,0.13652283
1472.0,0.136166185
1473.0,0.13583295
1474.0,0.135520115
1475.0,0.135230571
1476.0,0.134963989
1477.0,0.134723812
1478.0,0.134494767
1479.0,0.134287179
1480.0,0.134092376
1481.0,0.133911505
1482.0,0.133748606
1483.0,0.133600816
1484.0,0.133476362
1485.0,0.133369699
1486.0,0.133284196
1487.0,0.13322407
1488.0,0.133176684
1489.0,0.133142382
1490.0,0.133134544
1491.0,0.133150041
1492.0,0.133180171
1493.0,0.133231491
1494.0,0.133301362
1495.0,0.133388788
1496.0,0.133492291
1497.0,0.133619428
1498.0,0.133757621
1499.0,0.133904874
1500.0,0.134074256
1501.0,0.134264693
1502.0,0.134467915
1503.0,0.134695709
1504.0,0.134927452
1505.0,0.135169968
1506.0,0.135421187
1507.0,0.13567555
1508.0,0.135946661
1509.0,0.136230886
1510.0,0.136528075
1511.0,0.136835575
1512.0,0.137160555
1513.0,0.137485087
1514.0,0.137816846
1515.0,0.138155058
1516.0,0.138497189
1517.0,0.138851896
1518.0,0.139215797
1519.0,0.139588267
1520.0,0.139979407
1521.0,0.140356958
1522.0,0.140736669
1523.0,0.141114473
1524.0,0.14148578
1525.0,0.141860068
1526.0,0.142232388
1527.0,0.14261499
1528.0,0.143012747
1529.0,0.143387705
1530.0,0.143760592
1531.0,0.144128621
1532.0,0.144477233
1533.0,0.14482893
1534.0,0.145193264
1535.0,0.14553754
1536.0,0.14586778
1537.0,0.14619109
1538.0,0.146502301
1539.0,0.146809012
1540.0,0.147109985
1541.0,0.147401378
1542.0,0.147688463
1543.0,0.147962257
1544.0,0.148225024
1545.0,0.148476675
1546.0,0.148713455
1547.0,0.148944348
1548.0,0.149166584
1549.0,0.149378449
1550.0,0.149584621
1551.0,0.149783537
1552.0,0.149976268
1553.0,0.150164098
1554.0,0.150336072
1555.0,0.150498971
1556.0,0.150651604
1557.0,0.150790215
1558.0,0.15092127
1559.0,0.151042938
1560.0,0.151159808
1561.0,0.151268005
1562.0,0.1513661
1563.0,0.151461199
1564.0,0.151539475
1565.0,0.151603714
1566.0,0.151656449
1567.0,0.151696831
1568.0,0.151727393
1569.0,0.151742503
1570.0,0.151753753
1571.0,0.151760995
1572.0,0.15175125
1573.0,0.151731268
1574.0,0.151698381
1575.0,0.151650697
1576.0,0.151591554
1577.0,0.151518956
1578.0,0.151438922
1579.0,0.151347399
1580.0,0.151245207
1581.0,0.15113309
1582.0,0.151012897
1583.0,0.150875121
1584.0,0.150740206
1585.0,0.150602117
1586.0,0.150459379
1587.0,0.150316194
1588.0,0.150164112
1589.0,0.149995536
1590.0,0.149838865
1591.0,0.149690941
1592.0,0.149528921
1593.0,0.149363011
1594.0,0.149199486
1595.0,0.149028212
1596.0,0.148853064
1597.0,0.148684919
1598.0,0.1485084
1599.0,0.148319855
1600.0,0.148128971
1601.0,0.147932246
1602.0,0.147738069
1603.0,0.147536218
1604.0,0.147341043
1605.0,0.147147119
1606.0,0.146962434
1607.0,0.146786317
1608.0,0.146612182
1609.0,0.146443054
1610.0,0.146280333
1611.0,0.14612557
1612.0,0.145975471
1613.0,0.145828336
1614.0,0.145692214
1615.0,0.145550013
1616.0,0.145403728
1617.0,0.145267516
1618.0,0.145132855
1619.0,0.145011187
1620.0,0.144900516
1621.0,0.144786611
1622.0,0.144676641
1623.0,0.144576952
1624.0,0.14447993
1625.0,0.144388795
1626.0,0.144308716
1627.0,0.144232512
1628.0,0.144154608
1629.0,0.144092754
1630.0,0.144046143
1631.0,0.143999547
1632.0,0.143953651
1633.0,0.143929109
1634.0,0.14392069
1635.0,0.14390783
1636.0,0.14390634
1637.0,0.143908575
1638.0,0.143905252
1639.0,0.143919855
1640.0,0.143952191
1641.0,0.143984005
1642.0,0.144024074
1643.0,0.144061267
1644.0,0.144104168
1645.0,0.144143552
1646.0,0.144178033
1647.0,0.144220278
1648.0,0.144261926
1649.0,0.14431572
1650.0,0.144382134
1651.0,0.144440413
1652.0,0.144501954
1653.0,0.144565165
1654.0,0.144623533
1655.0,0.144688353
1656.0,0.144760057
1657.0,0.144832939
1658.0,0.144907057
1659.0,0.144982338
1660.0,0.145061418
1661.0,0.145142287
1662.0,0.145220354
1663.0,0.145307764
1664.0,0.145400256
