Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Lunar samples/ analogues and glasses - D and P 102F FTIR spectra (from PSF) NASA Apollo lunar samples
Other Information,diffuse gold puck 100 spectra averaged
Date Added,2018-07-23 21:03:11.447791

Data ID,FTIR_LNR_3_5        
Sample ID,apollo 17 ID# 71061 13 5
Grain Size,<1mm?
Viewing Geometry,i=30/ e=0
Resolution,3 cm-1
Composition,regolith sample

Wavelength
2.001142,0.443193216
2.002307,0.442323511
2.003474,0.442842146
2.004643,0.443560196
2.005812,0.442594895
2.006983,0.442981654
2.008155,0.442623555
2.009329,0.442811867
2.010504,0.442627724
2.01168,0.443019245
2.012858,0.441855666
2.014037,0.442449174
2.015217,0.442694036
2.016399,0.442746451
2.017582,0.44225474
2.018766,0.442759562
2.019952,0.442921684
2.021139,0.44202336
2.022328,0.442583907
2.023518,0.443303907
2.024709,0.443070644
2.025902,0.442421383
2.027096,0.443406761
2.028291,0.443155398
2.029488,0.442515096
2.030686,0.442685513
2.031886,0.443086403
2.033087,0.443364923
2.034289,0.443278917
2.035493,0.442802047
2.036698,0.443697398
2.037905,0.444469244
2.039113,0.443256885
2.040322,0.444019302
2.041533,0.444120951
2.042746,0.444141965
2.043959,0.444318033
2.045174,0.445274048
2.046391,0.444770032
2.047609,0.443924031
2.048828,0.444029125
2.050049,0.444478378
2.051271,0.443937282
2.052495,0.444306243
2.05372,0.444775784
2.054947,0.444771167
2.056175,0.444261661
2.057404,0.445628191
2.058635,0.444633807
2.059867,0.445132007
2.061101,0.445311805
2.062336,0.444771862
2.063573,0.445557924
2.064811,0.445451325
2.066051,0.44560057
2.067292,0.445340139
2.068534,0.446125627
2.069778,0.446334724
2.071024,0.446950491
2.072271,0.446041615
2.073519,0.446391849
2.074769,0.446031812
2.07602,0.446670521
2.077273,0.447572085
2.078528,0.445882368
2.079784,0.447358903
2.081041,0.447100838
2.0823,0.447355839
2.08356,0.446815256
2.084822,0.447438558
2.086085,0.446747951
2.08735,0.447188268
2.088617,0.447791413
2.089885,0.448821882
2.091154,0.447504975
2.092425,0.447823896
2.093697,0.447305896
2.094971,0.448320537
2.096247,0.448403918
2.097524,0.448435862
2.098803,0.448588392
2.100083,0.448687186
2.101364,0.448473976
2.102648,0.449254653
