Database of Origin, USGS Spectral Database
587.3, 0.205732
589.3, 0.202868
591.3, 0.200875
593.3, 0.198540
595.3, 0.194660
597.3, 0.192454
599.3, 0.189716
601.1, 0.187787
602.7, 0.184952
604.3, 0.183940
605.9, 0.181143
607.5, 0.179635
609.1, 0.177506
610.7, 0.175642
612.3, 0.175131
613.9, 0.172963
615.5, 0.171570
617.1, 0.168932
618.7, 0.167406
620.3, 0.165126
621.9, 0.163777
623.5, 0.162587
625.1, 0.161796
626.7, 0.159085
628.3, 0.158235
629.9, 0.156666
631.7, 0.155529
633.7, 0.153218
635.7, 0.151461
637.7, 0.150409
639.7, 0.149917
641.7, 0.147460
643.7, 0.145378
645.7, 0.144826
647.7, 0.142788
649.7, 0.142198
651.7, 0.140763
653.7, 0.139210
655.7, 0.137995
657.7, 0.137129
659.7, 0.136119
661.7, 0.135567
663.7, 0.134554
665.7, 0.133304
667.7, 0.132325
670.2, 0.131551
673.2, 0.130188
676.2, 0.128265
679.2, 0.127826
682.2, 0.125434
685.2, 0.126302
688.2, 0.123813
691.2, 0.123834
694.2, 0.121503
697.2, 0.122645
700.2, 0.120066
702.0, 0.120301
704.0, 0.119342
706.0, 0.119265
708.0, 0.118253
710.0, 0.117984
712.0, 0.117158
714.0, 0.117302
716.0, 0.116450
718.0, 0.116131
720.0, 0.115284
722.0, 0.114822
724.0, 0.114379
726.0, 0.114249
728.0, 0.113246
730.0, 0.113762
732.0, 0.112730
734.0, 0.112739
736.0, 0.111526
738.0, 0.111414
740.0, 0.111094
742.0, 0.111056
744.0, 0.111091
746.0, 0.110171
748.0, 0.110475
750.5, 0.109270
753.5, 0.109688
756.5, 0.108933
759.5, 0.108535
762.5, 0.108946
765.5, 0.108288
768.5, 0.108040
771.5, 0.107582
774.5, 0.107204
777.5, 0.106633
781.0, 0.107251
785.0, 0.106396
789.0, 0.106636
793.0, 0.106298
797.0, 0.105845
801.5, 0.106102
806.5, 0.105839
811.5, 0.105665
816.5, 0.105306
822.0, 0.105661
828.0, 0.105646
835.0, 0.105559
843.0, 0.106141
851.0, 0.107204
859.0, 0.108269
871.0, 0.109910
883.0, 0.111320
894.0, 0.114125
904.0, 0.116598
914.0, 0.118950
924.0, 0.122799
933.0, 0.126021
941.0, 0.128817
949.0, 0.130369
957.0, 0.132451
964.0, 0.137951
970.0, 0.138729
976.0, 0.138960
982.0, 0.141907
988.0, 0.142501
994.0, 0.144270
1000.0, 0.146312
1006.0, 0.147341
1012.0, 0.148178
1018.0, 0.149455
1023.5, 0.151121
1028.5, 0.153210
1033.5, 0.153302
1038.5, 0.152443
1043.5, 0.153236
1048.5, 0.155007
1053.5, 0.154868
1058.5, 0.155936
1063.5, 0.155378
1068.5, 0.156192
1073.5, 0.154373
1078.5, 0.155315
1083.5, 0.155385
1088.5, 0.155701
1093.5, 0.156894
1098.5, 0.155329
1103.5, 0.154082
1108.5, 0.153853
1113.5, 0.153106
1118.5, 0.153620
1123.5, 0.154767
1128.5, 0.152119
1133.5, 0.151088
1138.5, 0.151927
1143.5, 0.151709
1148.5, 0.151276
1153.5, 0.151064
1158.5, 0.150281
1163.5, 0.150041
1168.5, 0.150688
1173.5, 0.150113
1178.5, 0.149373
1183.5, 0.149566
1188.5, 0.150331
1193.5, 0.149136
1198.5, 0.149533
1203.5, 0.149001
1208.5, 0.149881
1213.5, 0.150062
1218.5, 0.149250
1223.5, 0.149837
1228.5, 0.149725
1233.5, 0.149304
1238.5, 0.151009
1243.5, 0.150575
1248.5, 0.150641
1253.5, 0.150434
1258.5, 0.152264
1263.5, 0.151422
1268.5, 0.151657
1273.5, 0.151293
1278.5, 0.152086
1283.5, 0.151588
1288.5, 0.152134
1293.5, 0.153025
1298.5, 0.154453
1303.5, 0.153782
1308.5, 0.154017
1313.5, 0.154729
1318.5, 0.155048
1323.5, 0.155992
1328.5, 0.156241
1333.5, 0.156263
1338.5, 0.157721
1343.5, 0.157930
1348.5, 0.157190
1353.5, 0.157849
1358.5, 0.159133
1363.5, 0.160168
1368.5, 0.161030
1373.5, 0.161727
1378.5, 0.162181
1383.5, 0.162686
1388.5, 0.162679
1393.5, 0.165708
1398.5, 0.164328
1403.5, 0.165627
1408.5, 0.166061
1413.5, 0.167240
1418.5, 0.167878
1423.5, 0.167899
1428.5, 0.170758
1433.5, 0.172157
1438.5, 0.172478
1443.5, 0.174668
1448.5, 0.173900
1453.5, 0.173959
1458.5, 0.176535
1463.5, 0.178011
1468.5, 0.178448
1473.5, 0.180129
1478.5, 0.180787
1483.5, 0.181983
1488.5, 0.184848
1493.5, 0.183191
1498.5, 0.185862
1503.5, 0.186806
1508.5, 0.187553
1513.5, 0.187687
1518.5, 0.190902
1523.5, 0.192690
1528.5, 0.192336
1534.0, 0.192221
1540.0, 0.194985
1546.0, 0.194849
1552.0, 0.197459
1558.0, 0.202268
1564.0, 0.202713
1570.5, 0.204498
1577.5, 0.206107
1584.5, 0.207643
1591.5, 0.211157
1598.5, 0.214227
1605.5, 0.215994
1612.5, 0.218772
1619.5, 0.222690
1626.5, 0.224556
1633.5, 0.228276
1640.5, 0.230850
1647.5, 0.234019
1654.5, 0.236917
1661.5, 0.241586
1668.5, 0.243428
1676.0, 0.245381
1684.0, 0.252014
1692.0, 0.254269
1700.0, 0.260240
1708.0, 0.263049
1716.0, 0.265909
1724.0, 0.270316
1732.0, 0.278074
1740.0, 0.274363
1748.0, 0.287174
1756.0, 0.289030
1764.0, 0.293755
1772.0, 0.295741
1780.0, 0.301805
1788.0, 0.308920
1796.0, 0.309734
1805.0, 0.314732
1815.0, 0.318202
1825.0, 0.322811
1835.0, 0.328300
1845.0, 0.329178
1855.0, 0.334843
1865.0, 0.341074
1875.0, 0.346564
1885.0, 0.352535
1895.0, 0.351862
1905.0, 0.353637
1915.0, 0.356247
1925.0, 0.356222
1935.0, 0.360719
1945.0, 0.362356
1955.0, 0.364183
1965.0, 0.369219
1975.0, 0.371701
1985.0, 0.373554
1995.0, 0.371963
2005.0, 0.372563
2015.0, 0.369103
2025.0, 0.367925
2035.0, 0.369650
2045.0, 0.376299
2055.0, 0.381669
2065.0, 0.383064
2075.0, 0.384524
2085.0, 0.388453
2095.0, 0.385752
2105.0, 0.387431
2115.0, 0.389740
2125.0, 0.398733
2135.0, 0.396681
2145.0, 0.393529
2155.0, 0.384410
2165.0, 0.376400
2175.0, 0.364083
2185.0, 0.350397
2195.0, 0.328083
2205.0, 0.296641
2215.0, 0.262920
2225.0, 0.261131
2235.0, 0.257909
2245.0, 0.247996
2255.0, 0.225934
2265.0, 0.204586
2275.0, 0.206093
2285.0, 0.219822
2295.0, 0.241643
2305.0, 0.268578
2315.0, 0.280069
2325.0, 0.277057
2335.0, 0.260921
2345.0, 0.230274
2355.0, 0.210073
2365.0, 0.211297
2375.0, 0.220205
2386.0, 0.219691
2400.0, 0.213189
2418.0, 0.216484
2440.0, 0.229482
2466.0, 0.264965
2496.0, 0.298134
2528.0, 0.294002
2560.0, 0.272576
2592.0, 0.261531
2624.0, 0.253295
2656.0, 0.232694
2688.0, 0.182867
2720.0, 0.132545
2752.0, 0.0919980
2784.0, 0.0620060
2816.0, 0.0335160
2848.0, 0.0252840
2880.0, 0.0310200
2912.0, 0.0249240
2944.0, 0.0227900
2976.0, 0.0127840
