Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Andesine
Other Information,mineral.silicate.tectosilicate.fine.vswir.ts-4a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:50.962342

Data ID,ASTR_645            
Sample ID,TS-4A
Mineral Name,Andesine
Locality,Unknown.
Grain Size,0-45um
Formula,(Feldspar)
Material Class,silicate

Wavelength
400.0,0.6181909999999999
401.0,0.619452
402.0,0.620645
403.0,0.621936
404.0,0.62316
405.0,0.6243139999999999
406.0,0.625455
407.0,0.6266579999999999
408.0,0.627868
409.0,0.629234
410.0,0.630254
411.0,0.631302
412.0,0.632386
413.0,0.633373
414.0,0.634492
415.0,0.6356860000000001
416.0,0.636899
417.0,0.638031
418.0,0.6391
419.0,0.6404529999999999
420.0,0.6416249999999999
421.0,0.6431229999999999
422.0,0.6443770000000001
423.0,0.645813
424.0,0.646852
425.0,0.648355
426.0,0.650004
427.0,0.651354
428.0,0.6530410000000001
429.0,0.6545340000000001
430.0,0.65609
431.0,0.657709
432.0,0.659398
433.0,0.66097
434.0,0.6628310000000001
435.0,0.664557
436.0,0.6661860000000001
437.0,0.667783
438.0,0.669548
439.0,0.670934
440.0,0.672664
441.0,0.674079
442.0,0.675408
443.0,0.676827
444.0,0.6783020000000001
445.0,0.679661
446.0,0.6806650000000001
447.0,0.682029
448.0,0.6833159999999999
449.0,0.6843739999999999
450.0,0.685531
451.0,0.686403
452.0,0.687337
453.0,0.6881919999999999
454.0,0.688986
455.0,0.689736
456.0,0.6905070000000001
457.0,0.691051
458.0,0.69203
459.0,0.6924720000000001
460.0,0.693131
461.0,0.6937439999999999
462.0,0.694442
463.0,0.695144
464.0,0.6956289999999999
465.0,0.696253
466.0,0.696751
467.0,0.697424
468.0,0.69789
469.0,0.6985370000000001
470.0,0.699143
471.0,0.699774
472.0,0.700283
473.0,0.700745
474.0,0.701545
475.0,0.702174
476.0,0.702494
477.0,0.7031189999999999
478.0,0.703599
479.0,0.704279
480.0,0.705095
481.0,0.705719
482.0,0.706167
483.0,0.707029
484.0,0.707639
485.0,0.7084900000000001
486.0,0.709474
487.0,0.710326
488.0,0.7110179999999999
489.0,0.711573
490.0,0.712757
491.0,0.713408
492.0,0.7146210000000001
493.0,0.7154389999999999
494.0,0.716276
495.0,0.71724
496.0,0.7184
497.0,0.719338
498.0,0.7202660000000001
499.0,0.7213379999999999
500.0,0.7223130000000001
501.0,0.7233620000000001
502.0,0.7244499999999999
503.0,0.725377
504.0,0.7264409999999999
505.0,0.727039
506.0,0.72851
507.0,0.729441
508.0,0.7305419999999999
509.0,0.731448
510.0,0.73259
511.0,0.733674
512.0,0.7348300000000001
513.0,0.7355889999999999
514.0,0.736887
515.0,0.7379859999999999
516.0,0.7387739999999999
517.0,0.739914
518.0,0.741113
519.0,0.7420740000000001
520.0,0.743243
521.0,0.744282
522.0,0.745196
523.0,0.7462340000000001
524.0,0.747429
525.0,0.7486020000000001
526.0,0.749555
527.0,0.750664
528.0,0.751655
529.0,0.752607
530.0,0.753712
531.0,0.7546219999999999
532.0,0.755762
533.0,0.7567870000000001
534.0,0.75774
535.0,0.758849
536.0,0.759761
537.0,0.760859
538.0,0.761755
539.0,0.762775
540.0,0.763899
541.0,0.76484
542.0,0.765736
543.0,0.766849
544.0,0.7678889999999999
545.0,0.768803
546.0,0.7695099999999999
547.0,0.7703650000000001
548.0,0.771228
549.0,0.7722159999999999
550.0,0.7729980000000001
551.0,0.773913
552.0,0.774687
553.0,0.7757470000000001
554.0,0.776369
555.0,0.777359
556.0,0.778151
557.0,0.779139
558.0,0.7797499999999999
559.0,0.7804479999999999
560.0,0.781166
561.0,0.7818640000000001
562.0,0.78264
563.0,0.783369
564.0,0.7839879999999999
565.0,0.784588
566.0,0.785297
567.0,0.78617
568.0,0.7866719999999999
569.0,0.787132
570.0,0.787796
571.0,0.788484
572.0,0.789044
573.0,0.7894950000000001
574.0,0.789983
575.0,0.7905599999999999
576.0,0.791007
577.0,0.7915779999999999
578.0,0.792039
579.0,0.792584
580.0,0.79314
581.0,0.793578
582.0,0.793998
583.0,0.794439
584.0,0.794996
585.0,0.7954730000000001
586.0,0.795727
587.0,0.796096
588.0,0.7965420000000001
589.0,0.7967390000000001
590.0,0.79711
591.0,0.7975279999999999
592.0,0.797885
593.0,0.7983899999999999
594.0,0.798639
595.0,0.799119
596.0,0.799269
597.0,0.799324
598.0,0.799469
599.0,0.7997270000000001
600.0,0.7998529999999999
601.0,0.800068
602.0,0.800219
603.0,0.800518
604.0,0.8007550000000001
605.0,0.8010280000000001
606.0,0.801273
607.0,0.801468
608.0,0.801863
609.0,0.802153
610.0,0.802373
611.0,0.802536
612.0,0.802814
613.0,0.803091
614.0,0.803385
615.0,0.80355
616.0,0.803697
617.0,0.8039799999999999
618.0,0.804239
619.0,0.8042149999999999
620.0,0.804383
621.0,0.804554
622.0,0.804717
623.0,0.805047
624.0,0.805177
625.0,0.805355
626.0,0.805531
627.0,0.805689
628.0,0.805865
629.0,0.806086
630.0,0.806284
631.0,0.806448
632.0,0.8066030000000001
633.0,0.8067319999999999
634.0,0.806792
635.0,0.806918
636.0,0.807144
637.0,0.8072509999999999
638.0,0.807457
639.0,0.807509
640.0,0.8075600000000001
641.0,0.807828
642.0,0.8080280000000001
643.0,0.808266
644.0,0.808377
645.0,0.8085370000000001
646.0,0.808676
647.0,0.8088630000000001
648.0,0.8089449999999999
649.0,0.808965
650.0,0.8090160000000001
651.0,0.809197
652.0,0.80951
653.0,0.80959
654.0,0.809741
655.0,0.8100020000000001
656.0,0.810142
657.0,0.810338
658.0,0.810399
659.0,0.8105249999999999
660.0,0.8107340000000001
661.0,0.8108799999999999
662.0,0.8110080000000001
663.0,0.8109480000000001
664.0,0.810882
665.0,0.811279
666.0,0.8114629999999999
667.0,0.81137
668.0,0.8115389999999999
669.0,0.811955
670.0,0.812093
671.0,0.812094
672.0,0.812272
673.0,0.8124370000000001
674.0,0.8125230000000001
675.0,0.812736
676.0,0.8127949999999999
677.0,0.81269
678.0,0.8129649999999999
679.0,0.813018
680.0,0.813127
681.0,0.813523
682.0,0.813848
683.0,0.813762
684.0,0.813918
685.0,0.814036
686.0,0.8139919999999999
687.0,0.814101
688.0,0.814389
689.0,0.814594
690.0,0.8146460000000001
691.0,0.814885
692.0,0.814786
693.0,0.815065
694.0,0.815248
695.0,0.8150620000000001
696.0,0.81535
697.0,0.815643
698.0,0.8159879999999999
699.0,0.8159099999999999
700.0,0.8160769999999999
701.0,0.816117
702.0,0.815924
703.0,0.816554
704.0,0.816671
705.0,0.8168179999999999
706.0,0.8171590000000001
707.0,0.8169719999999999
708.0,0.8171639999999999
709.0,0.817414
710.0,0.8174399999999999
711.0,0.817589
712.0,0.817783
713.0,0.81784
714.0,0.818004
715.0,0.818159
716.0,0.8182680000000001
717.0,0.8182699999999999
