Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates - RELAB+Nicolet spectra Newly merged spectra (merged by RELAB)
Other Information,dry sieved
Date Added,2018-08-06 20:49:01.794019

Data ID,RLA_CARB_1_2        
Sample ID,CRB101
Mineral Name,Ankerite
Locality,Chihuahua/ Mexico
Grain Size,45-90 um
Viewing Geometry,30/0/30
Resolution,5/ 0.6-129 nm
Formula,Ca(Mg/Fe+2/Mn)(CO3)2
Composition,Almost pure quartz. one with pyrite/ pyrrhotite and quartz; other with spalerite/ pyrite/ calcite and quartz

Wavelength
305.0,0.327918
310.0,0.336725
315.0,0.345681
320.0,0.356571
325.0,0.364383
330.0,0.374721
335.0,0.383176
340.0,0.390522
345.0,0.395693
350.0,0.404644
355.0,0.411761
360.0,0.418378
365.0,0.4269
370.0,0.433982
375.0,0.443662
380.0,0.451494
385.0,0.460024
390.0,0.46699
395.0,0.474111
400.0,0.479806
405.0,0.49058
410.0,0.497043
415.0,0.506615
420.0,0.511621
425.0,0.519955
430.0,0.525944
435.0,0.533006
440.0,0.53809
445.0,0.543839
450.0,0.547297
455.0,0.55227
460.0,0.557211
465.0,0.560921
470.0,0.565286
475.0,0.57014
480.0,0.572562
485.0,0.577749
490.0,0.582058
495.0,0.588458
500.0,0.59281
505.0,0.596967
510.0,0.600425
515.0,0.603484
520.0,0.608034
525.0,0.611987
530.0,0.61546
535.0,0.620433
540.0,0.624227
545.0,0.628357
550.0,0.631418
555.0,0.635097
560.0,0.638524
565.0,0.64007
570.0,0.643767
575.0,0.64399
580.0,0.647867
585.0,0.647513
590.0,0.650175
595.0,0.649818
600.0,0.653003
605.0,0.65244
610.0,0.6536
615.0,0.653154
620.0,0.655368
625.0,0.654691
630.0,0.656003
635.0,0.655339
640.0,0.657718
645.0,0.65717
650.0,0.659725
655.0,0.658116
660.0,0.661541
665.0,0.660983
670.0,0.663132
675.0,0.662391
680.0,0.664279
685.0,0.664102
690.0,0.665454
695.0,0.666029
700.0,0.667701
705.0,0.666384
710.0,0.667338
715.0,0.667155
720.0,0.668421
725.0,0.666959
730.0,0.668544
735.0,0.667194
740.0,0.668934
745.0,0.666496
750.0,0.667954
755.0,0.667626
760.0,0.666896
765.0,0.665448
770.0,0.665854
775.0,0.66514
780.0,0.664179
785.0,0.662503
790.0,0.6622
795.0,0.660081
800.0,0.658657
805.0,0.657383
810.0,0.654028
815.0,0.652463
820.0,0.651295
825.0,0.64715
830.0,0.64583
835.0,0.641937
840.0,0.640127
845.0,0.637161
850.0,0.633952
855.0,0.631325
860.0,0.628289
865.0,0.625867
870.0,0.622671
875.0,0.615476
880.0,0.614086
885.0,0.611912
890.0,0.607316
895.0,0.602386
900.0,0.600689
905.0,0.597009
910.0,0.594476
915.0,0.590801
920.0,0.587703
925.0,0.584247
930.0,0.581188
935.0,0.578755
940.0,0.57519
945.0,0.572977
950.0,0.569689
955.0,0.568434
960.0,0.565897
965.0,0.563369
970.0,0.559736
975.0,0.558711
980.0,0.558307
985.0,0.554262
990.0,0.552526
