Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:48:43.366830

Data ID,USGS_ver02          
Sample ID,vermiculite_vtx-1-flx.23448
Mineral Name,vermiculite

Wavelength
229.1, 0.144019
236.1, 0.156579
242.1, 0.160186
248.1, 0.159375
253.6, 0.160501
258.6, 0.160014
263.6, 0.160109
268.6, 0.164129
273.1, 0.171383
277.1, 0.181743
281.1, 0.195975
285.1, 0.216224
289.1, 0.237229
293.1, 0.265945
297.1, 0.297872
301.1, 0.333132
305.1, 0.370132
309.1, 0.403382
313.1, 0.436378
317.1, 0.462096
321.1, 0.490412
325.1, 0.515261
329.1, 0.536504
333.1, 0.550639
337.1, 0.567866
341.1, 0.583189
345.1, 0.595186
349.1, 0.605756
353.1, 0.617442
357.1, 0.627874
360.6, 0.635844
363.6, 0.645474
366.6, 0.649771
369.6, 0.657457
372.6, 0.663549
375.6, 0.670519
378.6, 0.675428
381.1, 0.681356
383.1, 0.683825
385.1, 0.686979
387.1, 0.689098
389.1, 0.693273
391.1, 0.695801
393.1, 0.698303
395.1, 0.701586
397.1, 0.703251
399.1, 0.704686
401.1, 0.708120
403.1, 0.707288
405.1, 0.710462
407.1, 0.711443
409.1, 0.712507
411.1, 0.713830
412.8, 0.716554
415.8, 0.717492
418.8, 0.719978
421.8, 0.721001
424.8, 0.723059
427.8, 0.726511
430.8, 0.728170
433.8, 0.729333
436.8, 0.733132
439.8, 0.736186
442.8, 0.737724
445.8, 0.739999
448.8, 0.743864
451.3, 0.743827
453.3, 0.746195
455.3, 0.748617
457.3, 0.749522
459.3, 0.752057
461.3, 0.750529
463.3, 0.754043
465.3, 0.753348
467.3, 0.756083
469.3, 0.756309
471.3, 0.757626
473.3, 0.759253
475.3, 0.761550
477.3, 0.762690
479.3, 0.763997
481.3, 0.764937
483.3, 0.765719
485.3, 0.767768
487.3, 0.769994
489.3, 0.771670
491.3, 0.771973
493.3, 0.774705
495.3, 0.775342
497.3, 0.776027
499.3, 0.777355
501.3, 0.780090
503.3, 0.780740
505.3, 0.782656
507.3, 0.783419
509.3, 0.783789
511.3, 0.786423
513.3, 0.787232
515.3, 0.787474
517.3, 0.790071
519.3, 0.790586
521.3, 0.792534
523.3, 0.792937
525.3, 0.793736
527.3, 0.795166
529.3, 0.797557
531.3, 0.796001
533.3, 0.797420
535.3, 0.798664
537.3, 0.800072
539.3, 0.801484
541.3, 0.802081
543.3, 0.803839
545.3, 0.802425
547.3, 0.803455
549.3, 0.804545
551.3, 0.805387
553.3, 0.804634
555.3, 0.806700
557.3, 0.806692
559.3, 0.807041
561.3, 0.807266
563.3, 0.808521
565.3, 0.808553
567.3, 0.809562
569.3, 0.809566
571.3, 0.810605
573.3, 0.811405
575.3, 0.811251
577.3, 0.810900
579.3, 0.812561
581.3, 0.814174
583.3, 0.813126
585.3, 0.815975
587.3, 0.815017
589.3, 0.816117
591.3, 0.815332
593.3, 0.819227
595.3, 0.817076
597.3, 0.818047
599.3, 0.818670
601.1, 0.817844
602.7, 0.819436
604.3, 0.821514
605.9, 0.820467
607.5, 0.821774
609.1, 0.821096
610.7, 0.821693
612.3, 0.823750
613.9, 0.823287
615.5, 0.823057
617.1, 0.821837
618.7, 0.824467
620.3, 0.825067
621.9, 0.826248
623.5, 0.825447
625.1, 0.825439
626.7, 0.826806
628.3, 0.828224
629.9, 0.827846
631.7, 0.829063
